trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.027492,-0.0662619,0.045079,0.000852314,0.000664449,-0.00104246,0,0,0,0,0,0,0.00075581006,0.0043906394,0.0020321162,7.2643915e-07,4.4149247e-07,1.0867229e-06,0,0,0,0,0,0,0.086066745,0.57816146,-0.31385327,-0.12258114,0.3194373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0255105,0.0254147,0.0742206,0.000456417,0.000525985,-0.000883049,0.0019815,0.0916766,0.0291416,-0.000395897,-0.000138464,0.000159411,0.00065078561,0.00064590698,0.0055086975,2.0831648e-07,2.7666022e-07,7.7977554e-07,3.9263423e-06,0.008404599,0.00084923285,1.5673443e-07,1.9172279e-08,2.5411867e-08,0.041986098,0.17440283,-0.13483069,0.057275248,-0.035186014,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.00933758,-0.0483162,0.0718529,0.000583445,0.00121407,-0.000754088,0.01617292,-0.0737309,-0.0023677,0.000127028,0.000688085,0.000128961,8.71904e-05,0.0023344552,0.0051628392,3.4040807e-07,1.473966e-06,5.6864871e-07,0.00026156334,0.0054362456,5.6060033e-06,1.6136113e-08,4.7346097e-07,1.663094e-08,0.0042635816,-0.016792799,-0.18255813,0.0094261594,-0.019672805,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.00968171,-0.0785,0.062317,0.000753735,0.00147073,-0.000697056,0.01901929,-0.0301838,-0.0095359,0.00017029,0.00025666,5.7032e-05,9.3735509e-05,0.00616225,0.0038834085,5.6811645e-07,2.1630467e-06,4.8588707e-07,0.00036173339,0.00091106178,9.0933389e-05,2.8998684e-08,6.5874356e-08,3.252649e-09,0.045660816,-0.0665885,-0.01033843,-0.019102795,0.03133747,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0176889,-0.00774692,0.0428357,0.000523993,0.000671985,-0.000650523,0.00800719,0.07075308,-0.0194813,-0.000229742,-0.000798745,4.6533e-05,0.00031289718,6.0014769e-05,0.0018348972,2.7456866e-07,4.5156384e-07,4.2318017e-07,6.4115092e-05,0.0050059983,0.00037952105,5.2781387e-08,6.3799358e-07,2.1653201e-09,-0.0037429177,-0.024958167,0.0033245968,0.0030397205,0.045576198,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0327149,0.0167476,0.00484253,0.000693681,0.00089301,-0.000118691,0.015026,0.02449452,-0.03799317,0.000169688,0.000221025,0.000531832,0.0010702647,0.00028048211,2.3450097e-05,4.8119333e-07,7.9746686e-07,1.4087553e-08,0.00022578068,0.00059998151,0.001443481,2.8794017e-08,4.8852051e-08,2.8284528e-07,-0.020195364,0.011571231,0.053638723,-0.0010516249,0.040957921,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0302295,0.0429562,0.0463615,0.000312062,0.000612742,-0.000118691,-0.0024854,0.0262086,0.04151897,-0.000381619,-0.000280268,0,0.00091382267,0.0018452351,0.0021493887,9.7382692e-08,3.7545276e-07,1.4087553e-08,6.1772132e-06,0.00068689071,0.0017238249,1.4563306e-07,7.8550152e-08,0,-0.047253963,0.060488588,0.076539618,0.085387078,0.046984678,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0141343,0.000694155,0.0399646,0.000313877,0.000612742,-0.000239025,-0.0160952,-0.042262045,-0.0063969,1.815e-06,0,-0.000120334,0.00019977844,4.8185116e-07,0.0015971693,9.8518771e-08,3.7545276e-07,5.7132951e-08,0.00025905546,0.0017860804,4.092033e-05,3.294225e-12,0,1.4480272e-08,-0.11669886,-0.046161199,-0.057505548,0.061618856,0.0048325172,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0049203,0.00529055,0.0505787,0.000909307,0.000612742,-0.000118691,-0.009214,0.004596395,0.0106141,0.00059543,0,0.000120334,2.4209352e-05,2.7989919e-05,0.0025582049,8.2683922e-07,3.7545276e-07,1.4087553e-08,8.4897796e-05,2.1126847e-05,0.00011265912,3.5453688e-07,0,1.4480272e-08,-0.12595085,-0.064556788,0.010845566,-0.039983935,0.033568799,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.013448,0.0228179,0.0303219,0.000753735,0.000612742,-0.000118691,0.0085277,0.01752735,-0.0202568,-0.000155572,0,0,0.0001808487,0.00052065656,0.00091941762,5.6811645e-07,3.7545276e-07,1.4087553e-08,7.2721667e-05,0.000307208,0.00041033795,2.4202647e-08,0,0,-0.054132204,-0.08122397,0.1528195,0.0019998341,0.018606364,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
