trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.121111,0.0232742,-0.000782531,-0,0,0,0.121111,0.0232742,-0.000782531,0,0,0,0.014667874,0.00054168839,6.1235477e-07,0,0,0,0.014667874,0.00054168839,6.1235477e-07,0,0,-0.03998383,0.13813105,0.17344958,-0.07932954,0.028956051,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
2.14783e-05,-0.103662,0.0534,0.000143446,-5.10515e-05,-0.000107913,2.14783e-05,-0.224773,0.0301258,0.000925977,-5.10515e-05,-0.000107913,4.6131737e-10,0.01074581,0.00285156,2.0576755e-08,2.6062557e-09,1.1645216e-08,4.6131737e-10,0.050522902,0.00090756383,8.574334e-07,2.6062557e-09,1.1645216e-08,-0.034011826,-0.052036362,0.056112074,-0.1186807,0.0034990389,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.00372436,0.079904,0.0564389,-0.000723989,-0,-0.000323921,-0.0037458383,0.183566,0.0030389,-0.000867435,5.10515e-05,-0.000216008,1.3870857e-05,0.0063846492,0.0031853494,5.2416007e-07,0,1.0492481e-07,1.4031305e-05,0.033696476,9.2349132e-06,7.5244348e-07,2.6062557e-09,4.6659456e-08,-0.075991904,0.024508524,0.039294911,-0.16039119,0.098198978,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0208067,-0.076403,0.0239279,-3.37423e-05,0.000767508,-0.0007104,-0.01708234,-0.156307,-0.032511,0.0006902467,0.000767508,-0.000386479,0.00043291876,0.0058374184,0.0005725444,1.1385428e-09,5.8906853e-07,5.0466816e-07,0.00029180634,0.024431878,0.0010569651,4.7644051e-07,5.8906853e-07,1.4936602e-07,-0.096359587,-0.0510844,-0.051006191,-0.081346972,-0.041598914,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0207924,0.074421,0.00938314,-0.000516647,0.000192483,-0.0007104,1.43e-05,0.150824,-0.01454476,-0.0004829047,-0.000575025,0,0.0004323239,0.0055384852,8.8043316e-05,2.6692412e-07,3.7049705e-08,5.0466816e-07,2.0449e-10,0.022747879,0.00021155004,2.3319695e-07,3.3065375e-07,0,-0.060318467,0.11148568,0.0043545421,0.0093743648,0.12072729,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0198212,-0.0182343,0.011067,0.000336989,0.000347844,-0.000853998,0.0009712,-0.0926553,0.00168386,0.000853636,0.000155361,-0.000143598,0.00039287997,0.0003324897,0.00012247849,1.1356159e-07,1.2099545e-07,7.2931258e-07,9.4322944e-07,0.0085850046,2.8353845e-06,7.2869442e-07,2.413704e-08,2.0620386e-08,0.071075732,-0.045406474,-0.098748764,0.059407706,-0.072913287,123.2419,0.3363319,0.3363319,5.5603974,-0.97995338,-0.97995338,43.860684,1.8664935,1.8664935,-24.52759,-2.4948258,-2.4948258,18.296456,3.0341856,3.0341856,0
-0.0178836,0.0390584,0.0370103,-0.000783162,0.000267489,-0.000623897,0.0019376,0.0572927,0.0259433,-0.001120151,-8.0355e-05,0.000230101,0.00031982315,0.0015255586,0.0013697623,6.1334272e-07,7.1550365e-08,3.8924747e-07,3.7542938e-06,0.0032824535,0.00067305481,1.2547383e-06,6.456926e-09,5.294647e-08,0.050102257,-0.0070528005,-0.060487006,0.099632239,0.015685094,115.81089,7.6903848,8.0267167,35.250382,-15.006936,-15.986889,54.399174,20.905128,22.771621,27.85194,-21.960542,-24.455368,3.2391158,20.722606,23.756792,0
0.00759321,0.0783728,0.0370393,-0.000969936,0.000342651,-0.000623897,0.02547681,0.0393144,2.9e-05,-0.000186774,7.5162e-05,0,5.7656838e-05,0.0061422958,0.0013719097,9.4077584e-07,1.1740971e-07,3.8924747e-07,0.00064906785,0.001545622,8.41e-10,3.4884527e-08,5.6493262e-09,0,0.056697758,-0.059595322,-0.057984148,0.099565077,-0.0040671652,84.470679,27.619502,35.309886,65.7962,-30.544549,-45.551485,42.486714,22.101022,43.00615,59.520262,-6.971502,-28.932044,37.940285,-2.9535262,17.76908,0
-0.0104896,-0.0173437,0.0270204,-0.000783162,0.000186699,-0.000623897,-0.01808281,-0.0957165,-0.0100189,0.000186774,-0.000155952,0,0.00011003171,0.00030080393,0.00073010202,6.1334272e-07,3.4856517e-08,3.8924747e-07,0.00032698802,0.0091616484,0.00010037836,3.4884527e-08,2.4321026e-08,0,0.031101523,-0.069255111,-0.030645564,0.12513514,-0.0072779813,41.988743,40.025651,67.645153,72.52659,-9.8338796,-40.378429,52.933458,-12.263298,9.8377235,45.259659,20.620719,13.649217,67.410223,-6.6208587,-9.5743849,0
