trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0448842,-0.0477239,-5.5152e-05,0.00109746,-1.05879e-22,-0.000444358,-0.0448842,-0.0477239,-5.5152e-05,0.00109746,-1.05879e-22,-0.000444358,0.0020145914,0.0022775706,3.0417431e-09,1.2044185e-06,1.1210363e-44,1.9745403e-07,0.0020145914,0.0022775706,3.0417431e-09,1.2044185e-06,1.1210363e-44,1.9745403e-07,0.021362614,-0.059908016,-0.075288171,-0.034493033,0.026972237,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0448566,0.494121,0.477025,-0.00400808,4.23516e-22,-0.000781802,2.76e-05,0.5418449,0.47708015,-0.00510554,5.29395e-22,-0.000337444,0.0020121146,0.24415556,0.22755285,1.6064705e-05,1.793658e-43,6.1121437e-07,7.6176e-10,0.2935959,0.22760547,2.6066539e-05,2.8025907e-43,1.1386845e-07,0.21150835,0.11386552,-0.026316336,0.13994283,0.076530341,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0730538,0.153367,0.435345,-0.00365773,0.000547903,-0.000299125,-0.0281972,-0.340754,-0.04168,0.00035035,0.000547903,0.000482677,0.0053368577,0.023521437,0.18952527,1.3378989e-05,3.001977e-07,8.9475766e-08,0.00079508209,0.11611329,0.0017372224,1.2274512e-07,3.001977e-07,2.3297709e-07,0.028809988,0.085973378,0.082611043,0.10795539,0.037974391,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0663238,0.383047,0.565422,-0.00502614,-0.000741642,-0.00030831,0.00673,0.22968,0.130077,-0.00136841,-0.001289545,-9.185e-06,0.0043988464,0.146725,0.31970204,2.5262083e-05,5.5003286e-07,9.5055056e-08,4.52929e-05,0.052752902,0.016920026,1.8725459e-06,1.6629263e-06,8.4364225e-11,0.0090365614,0.088303988,0.11193879,0.1501568,0.033437612,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.07983,0.139025,0.452989,-0.00388516,-0.00021042,0.000370212,-0.0135062,-0.244022,-0.112433,0.00114098,0.000531222,0.000678522,0.0063728289,0.019327951,0.20519903,1.5094468e-05,4.4276576e-08,1.3705692e-07,0.00018241744,0.059546736,0.012641179,1.3018354e-06,2.8219681e-07,4.603921e-07,-0.043791121,0.088952298,0.098076145,0.11216798,0.018842706,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0190348,0.451498,0.613529,-0.00698378,-0.00083924,0.000549457,0.0607952,0.312473,0.16054,-0.00309862,-0.00062882,0.000179245,0.00036232361,0.20385044,0.37641783,4.8773183e-05,7.0432378e-07,3.0190299e-07,0.0036960563,0.097639376,0.025773092,9.6014459e-06,3.9541459e-07,3.212877e-08,0.047792224,0.11382892,0.11225492,0.16395774,0.030232501,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0330225,0.170939,0.419571,-0.0042868,-0.000902094,0.00155573,-0.0139877,-0.280559,-0.193958,0.00269698,-6.2854e-05,0.001006273,0.0010904855,0.029220142,0.17603982,1.8376654e-05,8.1377358e-07,2.4202958e-06,0.00019565575,0.078713352,0.037619706,7.2737011e-06,3.9506253e-09,1.0125854e-06,-0.051183078,0.081855029,0.078437233,0.11805417,0.011770666,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0144225,0.369352,0.474874,-0.00597605,-0.000927384,0.00157924,0.0186,0.198413,0.055303,-0.00168925,-2.529e-05,2.351e-05,0.00020800851,0.1364209,0.22550532,3.5713174e-05,8.6004108e-07,2.493999e-06,0.00034596,0.039367719,0.0030584218,2.8535656e-06,6.395841e-10,5.527201e-10,-0.0045982418,0.1290169,0.099114495,0.13974658,0.014406139,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0103216,0.190638,0.442786,-0.00429951,-0.00211433,0.00241373,0.0041009,-0.178714,-0.032088,0.00167654,-0.001186946,0.00083449,0.00010653543,0.036342847,0.19605944,1.8485786e-05,4.4703913e-06,5.8260925e-06,1.6817381e-05,0.031938694,0.0010296397,2.8107864e-06,1.4088408e-06,6.9637356e-07,-0.01573982,0.082637083,0.066294014,0.11980013,-0.011134436,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
0.030265,0.369199,0.487981,-0.00462775,-0.00193113,0.00284916,0.0405866,0.178561,0.045195,-0.00032824,0.0001832,0.00043543,0.00091597022,0.1363079,0.23812546,2.141607e-05,3.7292631e-06,8.1177127e-06,0.0016472721,0.031884031,0.002042588,1.077415e-07,3.356224e-08,1.8959928e-07,0.0067198033,0.14495378,0.10621041,0.14859921,0.0049753402,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
0.0407228,0.268035,0.531741,-0.00341472,-0.0025588,0.00327495,0.0104578,-0.101164,0.04376,0.00121303,-0.00062767,0.00042579,0.0016583464,0.071842761,0.28274849,1.1660313e-05,6.5474574e-06,1.0725298e-05,0.00010936558,0.010234155,0.0019149376,1.4714418e-06,3.9396963e-07,1.8129712e-07,0.0001511916,0.1130454,0.088645359,0.14972866,0.01334335,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0
0.0304407,0.359961,0.486498,-0.00572109,-0.00204759,0.00260809,-0.0102821,0.091926,-0.045243,-0.00230637,0.00051121,-0.00066686,0.00092663622,0.12957192,0.2366803,3.2730871e-05,4.1926248e-06,6.8021334e-06,0.00010572158,0.0084503895,0.002046929,5.3193426e-06,2.6133566e-07,4.4470226e-07,0.0091008813,0.11840094,0.093659206,0.15567142,0.014889235,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0
0.0313281,0.261295,0.534409,-0.00298883,-0.00274911,0.00343382,0.0008874,-0.098666,0.047911,0.00273226,-0.00070152,0.00082573,0.00098144985,0.068275077,0.28559298,8.9331048e-06,7.5576058e-06,1.179112e-05,7.8747876e-07,0.0097349796,0.0022954639,7.4652447e-06,4.9213031e-07,6.8183003e-07,-0.01737658,0.13396635,0.083561726,0.14587223,-0.0029178026,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0
