trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.122425,-0.213941,-0.182932,0.00515823,0.000336081,0.00148965,0,0,0,0,0,0,0.014987881,0.045770751,0.033464117,2.6607337e-05,1.1295044e-07,2.2190571e-06,0,0,0,0,0,0,-0.024350514,0.31933758,-0.025608502,0.25102876,-0.01532727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10903,0.0457076,-0.00866813,0.00398734,0.000372852,0.000873406,-0.013395,0.2596486,0.17426387,-0.00117089,3.6771e-05,-0.000616244,0.011887541,0.0020891847,7.5136478e-05,1.589888e-05,1.3901861e-07,7.6283804e-07,0.00017942603,0.067417395,0.030367896,1.3709834e-06,1.3521064e-09,3.7975667e-07,0.025737441,0.12044816,-0.021224128,0.096541631,0.043096053,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.081906,-0.184196,-0.0478184,0.00471749,0.000303644,0.000736528,-0.027124,-0.2299036,-0.03915027,0.00073015,-6.9208e-05,-0.000136878,0.0067085928,0.033928166,0.0022865994,2.2254712e-05,9.2199679e-08,5.4247349e-07,0.00073571138,0.052855665,0.0015327436,5.3311902e-07,4.7897473e-09,1.8735587e-08,0.030447911,0.059538046,0.048679095,-0.0048798625,0.014495755,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0756012,-0.169279,-0.0448704,0.00551754,0.000372852,0.00061735,-0.0063048,0.014917,0.002948,0.00080005,6.9208e-05,-0.000119178,0.0057155414,0.02865538,0.0020133528,3.0443248e-05,1.3901861e-07,3.8112102e-07,3.9750503e-05,0.00022251689,8.690704e-06,6.4008e-07,4.7897473e-09,1.4203396e-08,0.012794271,0.038572748,0.0047069724,-0.075185109,0.03535177,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0755985,-0.138051,-0.0436397,0.00506822,0.000372852,0.000494788,-2.7e-06,0.031228,0.0012307,-0.00044932,0,-0.000122562,0.0057151332,0.019058079,0.0019044234,2.5686854e-05,1.3901861e-07,2.4481516e-07,7.29e-12,0.00097518798,1.5146225e-06,2.0188846e-07,0,1.5021444e-08,-0.056480597,0.022977556,-0.0094717529,-0.064195715,0.027394957,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0719392,-0.0477133,-0.00673087,0.00519291,0.000372852,0.000339787,-0.0036593,0.0903377,0.03690883,0.00012469,0,-0.000155001,0.0051752485,0.002276559,4.5304611e-05,2.6966314e-05,1.3901861e-07,1.1545521e-07,1.3390476e-05,0.0081609,0.0013622617,1.5547596e-08,0,2.402531e-08,-0.015618563,0.017916181,-0.0095719685,-0.075585188,-0.016250644,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0433178,-0.119574,0.0278295,0.004084,0.00116314,-9.95562e-05,-0.0286214,-0.0718607,0.03456037,-0.00110891,0.000790288,-0.0004393432,0.0018764318,0.014297941,0.00077448107,1.6679056e-05,1.3528947e-06,9.911437e-09,0.00081918454,0.0051639602,0.0011944192,1.2296814e-06,6.2455512e-07,1.9302245e-07,-0.031412442,-0.015243625,0.0051416096,-0.061228613,-0.078859973,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0174628,-0.00961271,0.0735529,0.00368332,0.00147792,-0.00059284,-0.025855,0.10996129,0.0457234,-0.00040068,0.00031478,-0.0004932838,0.00030494938,9.2404194e-05,0.0054100291,1.3566846e-05,2.1842475e-06,3.5145927e-07,0.00066848103,0.012091485,0.0020906293,1.6054446e-07,9.9086448e-08,2.4332891e-07,0.0077853452,-0.03242142,0.0072061547,-0.059938587,-0.10985071,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0104951,-0.10195,0.090904,0.00396072,0.00147792,-0.00107348,-0.0279579,-0.09233729,0.0173511,0.0002774,0,-0.00048064,0.00011014712,0.010393803,0.0082635372,1.5687303e-05,2.1842475e-06,1.1523593e-06,0.00078164417,0.0085261751,0.00030106067,7.695076e-08,0,2.3101481e-07,-0.0029264721,-0.052914235,0.062086711,-0.059663463,-0.12278473,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.013229,0.0666009,0.101084,0.00285038,0.0015965,-0.00107348,-0.0027339,0.1685509,0.01018,-0.00111034,0.00011858,0,0.00017500644,0.0044356799,0.010217975,8.1246661e-06,2.5488123e-06,1.1523593e-06,7.4742092e-06,0.028409406,0.0001036324,1.2328549e-06,1.4061216e-08,0,0.031807055,-0.05549376,0.030366647,-0.0061600607,-0.063376015,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
