trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.00940499,-0.234938,-0.637206,0.00104571,-1.79728e-06,0.00105292,0,0,0,0,0,0,8.8453837e-05,0.055195864,0.40603149,1.0935094e-06,3.2302154e-12,1.1086405e-06,0,0,0,0,0,0,0.16387479,-0.17556644,-0.17809881,-0.072187133,-0.0060458976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0372116,-0.111264,-0.482396,-0.000686488,-0.000887799,0.000650759,0.02780661,0.123674,0.15481,-0.001732198,-0.00088600172,-0.000402161,0.0013847032,0.012379678,0.2327059,4.7126577e-07,7.8818706e-07,4.2348728e-07,0.00077320756,0.015295258,0.023966136,3.0005099e-06,7.8499905e-07,1.6173347e-07,0.15218855,-0.095568056,-0.11924451,-0.042141247,-0.04199771,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0364706,-0.142782,-0.314486,0.00151798,-0.00242541,0.00113432,-0.000741,-0.031518,0.16791,0.002204468,-0.001537611,0.000483561,0.0013301047,0.0203867,0.098901444,2.3042633e-06,5.8826137e-06,1.2866819e-06,5.49081e-07,0.00099338432,0.028193768,4.8596792e-06,2.3642476e-06,2.3383124e-07,0.049374863,-0.071381739,-0.034699808,0.045412295,0.17127316,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0274648,-0.0584934,-0.330569,1.29244e-05,-0.00164895,0.00103364,-0.0090058,0.0842886,-0.016083,-0.0015050556,0.00077646,-0.00010068,0.00075431524,0.0034214778,0.10927586,1.6704012e-10,2.7190361e-06,1.0684116e-06,8.1104434e-05,0.0071045681,0.00025866289,2.2651924e-06,6.0289013e-07,1.0136462e-08,0.10339077,0.063323592,-0.070922859,0.065600817,0.042000873,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0185047,-0.183561,-0.305557,0.000837877,-0.00178457,0.00102275,-0.0089601,-0.1250676,0.025012,0.0008249526,-0.00013562,-1.089e-05,0.00034242392,0.033694641,0.09336508,7.0203787e-07,3.1846901e-06,1.0460176e-06,8.0283392e-05,0.015641905,0.00062560014,6.8054679e-07,1.8392784e-08,1.185921e-10,0.023490966,0.048393374,0.045185584,-0.070141966,0.039598888,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0368658,-0.0490516,-0.323591,-3.5987e-05,-0.00133681,0.000977394,0.0183611,0.1345094,-0.018034,-0.000873864,0.00044776,-4.5356e-05,0.0013590872,0.0024060595,0.10471114,1.2950642e-09,1.787061e-06,9.5529903e-07,0.00033712999,0.018092779,0.00032522516,7.6363829e-07,2.0048902e-07,2.0571667e-09,0.081675273,0.072449382,-0.059995607,0.03848813,-0.039822085,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856
0.0100726,-0.177576,-0.306861,0.000700394,-0.00164895,0.000707471,-0.0267932,-0.1285244,0.01673,0.000736381,-0.00031214,-0.000269923,0.00010145727,0.031533236,0.094163673,4.9055176e-07,2.7190361e-06,5.0051522e-07,0.00071787557,0.016518521,0.0002798929,5.4225698e-07,9.743138e-08,7.2858426e-08,0.012747566,0.02824262,0.017794296,-0.11368615,0.016850519,115.55151,8.0267167,7.6903848,20.567333,-15.986889,-15.006936,22.955556,22.771621,20.905128,-2.5670477,-24.455368,-21.960542,-2.4261506,23.756792,20.722606
0.0211143,-0.0651935,-0.319537,-1.18498e-05,-0.00164895,0.000817236,0.0110417,0.1123825,-0.012676,-0.0007122438,0,0.000109765,0.00044581366,0.0042501924,0.10210389,1.4041776e-10,2.7190361e-06,6.6787468e-07,0.00012191914,0.012629826,0.00016068098,5.0729123e-07,0,1.2048355e-08,0.081906803,0.10699226,-0.059787027,0.0067607207,-0.043868752,88.191391,35.309886,27.955833,65.794931,-45.551485,-31.524503,32.298153,43.00615,23.967515,34.823442,-28.932044,-9.4663278,6.1926421,17.76908,0.080659337
0.012768,-0.134912,-0.316258,0.000577579,-0.00205473,0.000630793,-0.0083463,-0.0697185,0.003279,0.0005894288,-0.00040578,-0.000186443,0.00016302182,0.018201248,0.10001912,3.335975e-07,4.2219154e-06,3.9789981e-07,6.9660724e-05,0.0048606692,1.0751841e-05,3.4742631e-07,1.6465741e-07,3.4760992e-08,0.013340272,0.014352127,0.024689834,-0.13092791,0.062040899,44.445028,67.645153,47.716036,75.630079,-40.378429,-24.840816,54.750012,9.8377235,8.6418294,38.899543,13.649217,-1.3398226,44.561144,-9.5743849,14.101748
0.0141595,-0.0836997,-0.364278,0.00102694,-0.0014907,0.000629278,0.0013915,0.0512123,-0.04802,0.000449361,0.00056403,-1.515e-06,0.00020049144,0.0070056398,0.13269846,1.0546058e-06,2.2221865e-06,3.959908e-07,1.9362723e-06,0.0026226997,0.0023059204,2.0192531e-07,3.1812984e-07,2.295225e-12,0.08376174,0.1001994,-0.041692402,-0.030962271,-0.012167868,8.8427886,73.171605,60.765456,45.823764,16.868947,-3.8417231,65.886712,-25.216553,9.1477677,54.465244,11.415135,-16.177086,48.60749,12.181875,15.849207
