trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.0535186,-0.0658883,0.0206103,-0.000387933,0.000979298,-0.00105785,4.28e-05,-0.0274735,-0.0068776,0.000533874,0.000482884,-6.1135e-05,0.0028642405,0.0043412681,0.00042478447,1.5049201e-07,9.5902457e-07,1.1190466e-06,1.83184e-09,0.0007547932,4.7301382e-05,2.8502145e-07,2.3317696e-07,3.7374882e-09,-0.014307643,0.0082410217,-0.10880106,0.063628034,-0.010214111
-0.0422154,-0.0278768,-0.0366033,-0.000552566,0.000496414,-0.00115459,0.0113032,0.0380115,-0.0572136,-0.000164633,-0.000482884,-9.674e-05,0.00178214,0.00077711598,0.0013398016,3.0532918e-07,2.4642686e-07,1.3330781e-06,0.00012776233,0.0014448741,0.003273396,2.7104025e-08,2.3317696e-07,9.3586276e-09,0.034673646,0.019370415,-0.081724142,0.0073201596,-0.067803189
-0.00634009,0.0393809,-0.0203338,-0.00057031,7.78962e-05,-3.21088e-05,0.03587531,0.0672577,0.0162695,-1.7744e-05,-0.0004185178,0.0011224812,4.0196741e-05,0.0015508553,0.00041346342,3.252535e-07,6.067818e-09,1.030975e-09,0.0012870379,0.0045235982,0.00026469663,3.1484954e-10,1.7515715e-07,1.259964e-06,0.023394642,-0.034103531,-0.12008333,0.13069893,0.015926977
0.0237981,0.036995,0.0510603,0.000531705,-0.00059729,0.00118118,0.03013819,-0.0023859,0.0713941,0.001102015,-0.0006751862,0.0012132888,0.00056634956,0.00136863,0.0026071542,2.8271021e-07,3.5675534e-07,1.3951862e-06,0.0009083105,5.6925188e-06,0.0050971175,1.2144371e-06,4.558764e-07,1.4720697e-06,0.011379998,-0.016269126,-0.10531789,0.074446851,0.015078245
0.0215873,0.036995,-0.0164065,0.000531705,-0.00103616,0.00118118,-0.0022108,0,-0.0674668,0,-0.00043887,0,0.00046601152,0.00136863,0.00026917324,2.8271021e-07,1.0736275e-06,1.3951862e-06,4.8876366e-06,0,0.0045517691,0,1.9260688e-07,0,0.10252499,-0.0086620145,0.034017796,-0.023817307,-0.12407062
0.0679679,-0.414434,-0.810127,0.0218916,-0.000869494,0.00223254,0.0463806,-0.451429,-0.7937205,0.021359895,0.000166666,0.00105136,0.0046196354,0.17175554,0.65630576,0.00047924215,7.5601982e-07,4.9842349e-06,0.0021511601,0.20378814,0.62999223,0.00045624511,2.7777556e-08,1.1053578e-06,0.48204336,-0.13730413,0.41870759,0.47772023,-0.1158248
0.0486569,0.0997709,-0.120659,0.00411261,-0.000450431,0.00151256,-0.019311,0.5142049,0.689468,-0.01777899,0.000419063,-0.00071998,0.0023674939,0.0099542325,0.014558594,1.6913561e-05,2.0288809e-07,2.2878378e-06,0.00037291472,0.26440668,0.47536612,0.00031609249,1.756138e-07,5.183712e-07,-0.0046189176,-0.085115975,-0.0084539986,-0.15283979,0.090525517
0.0496054,-0.0112988,-0.137789,0.00355334,-0.000406346,0.00142985,0.0009485,-0.1110697,-0.01713,-0.00055927,4.4085e-05,-8.271e-05,0.0024606957,0.00012766288,0.018985809,1.2626225e-05,1.6511707e-07,2.044471e-06,8.9965225e-07,0.012336478,0.0002934369,3.1278293e-07,1.9434872e-09,6.8409441e-09,-0.040763954,0.055566898,0.015104317,-0.14828315,-0.052804196
0.023805,0.0174121,-0.0823768,0.00289571,-0.000406346,0.00141073,-0.0258004,0.0287109,0.0554122,-0.00065763,0,-1.912e-05,0.00056667802,0.00030318123,0.0067859372,8.3851364e-06,1.6511707e-07,1.9901591e-06,0.00066566064,0.00082431578,0.0030705119,4.3247722e-07,0,3.655744e-10,-0.025359967,0.017826886,-0.047487851,-0.12740561,-0.072950079
0.0329194,-0.025608,-0.0514753,0.0036172,-0.000406346,0.00128299,0.0091144,-0.0430201,0.0309015,0.00072149,0,-0.00012774,0.0010836869,0.00065576966,0.0026497065,1.3084136e-05,1.6511707e-07,1.6460633e-06,8.3072287e-05,0.001850729,0.0009549027,5.2054782e-07,0,1.6317508e-08,-0.037337914,0.048468943,0.056134541,-0.064802405,0.0017239623
0.023764,-0.00915444,-0.0539221,0.00321094,-0.000854704,0.00119095,-0.0091554,0.01645356,-0.0024468,-0.00040626,-0.000448358,-9.204e-05,0.0005647277,8.3803772e-05,0.0029075929,1.0310136e-05,7.3051893e-07,1.4183619e-06,8.3821349e-05,0.00027071964,5.9868302e-06,1.6504719e-07,2.010249e-07,8.4713616e-09,-0.007021712,0.024794732,0.038140746,-0.089624528,-0.03163703
-0.0165318,-0.00915386,-0.0515917,0.00257747,-0.000537522,0.000587091,-0.0402958,5.8e-07,0.0023304,-0.00063347,0.000317182,-0.000603859,0.00027330041,8.3793153e-05,0.0026617035,6.6433516e-06,2.889299e-07,3.4467584e-07,0.0016237515,3.364e-13,5.4307642e-06,4.0128424e-07,1.0060442e-07,3.6464569e-07,-0.039942823,0.029556312,-0.054322849,0.034117132,0.0029440147
-0.0163806,-0.0244298,-0.0658096,0.00249878,0.000149901,0.000178058,0.0001512,-0.01527594,-0.0142179,-7.869e-05,0.000687423,-0.000409033,0.00026832406,0.00059681513,0.0043309035,6.2439015e-06,2.247031e-08,3.1704651e-08,2.286144e-08,0.00023335434,0.00020214868,6.1921161e-09,4.7255038e-07,1.67308e-07,-0.033003659,-0.014457645,-0.065199903,0.042832675,0.090935657
-0.0163684,-0.0411506,-0.141166,0.00207157,7.37701e-05,0.000159597,1.22e-05,-0.0167208,-0.0753564,-0.00042721,-7.61309e-05,-1.8461e-05,0.00026792452,0.0016933719,0.01992784,4.2914023e-06,5.4420277e-09,2.5471202e-08,1.4884e-10,0.00027958515,0.005678587,1.8250838e-07,5.7959139e-09,3.4080852e-10,0.047292305,0.036588932,-0.031378066,-0.052749315,-0.029424524
-0.0468543,-0.00826078,-0.0893512,0.0014826,-7.23875e-05,-0.00035309,-0.0304859,0.03288982,0.0518148,-0.00058897,-0.0001461576,-0.000512687,0.0021953254,6.8240486e-05,0.0079836369,2.1981028e-06,5.2399502e-09,1.2467255e-07,0.0009293901,0.0010817403,0.0026847735,3.4688566e-07,2.1362044e-08,2.6284796e-07,0.018452085,-0.02017113,-0.13382939,0.052044742,0.09911816
-0.0238587,-0.0482293,-0.0676624,0.00203882,0.000259404,-0.000257918,0.0229956,-0.03996852,0.0216888,0.00055622,0.0003317915,9.5172e-05,0.00056923757,0.0023260654,0.0045782004,4.156787e-06,6.7290435e-08,6.6521695e-08,0.00052879762,0.0015974826,0.00047040405,3.0938069e-07,1.100856e-07,9.0577096e-09,0.0086930135,0.015906378,-0.045135961,-0.015942735,0.054523943
-0.0702518,-0.0290482,-0.118842,0.00120009,0.0005267,-0.00107422,-0.0463931,0.0191811,-0.0511796,-0.00083873,0.000267296,-0.000816302,0.0049353154,0.00084379792,0.014123421,1.440216e-06,2.7741289e-07,1.1539486e-06,0.0021523197,0.0003679146,0.0026193515,7.0346801e-07,7.1447152e-08,6.6634896e-07,0.07516758,0.028684282,-0.058961802,-0.052027623,-0.081467674
-0.0896492,-0.053296,-0.105602,0.00105306,0.000474497,-0.00103363,-0.0193974,-0.0242478,0.01324,-0.00014703,-5.2203e-05,4.059e-05,0.0080369791,0.0028404636,0.011151782,1.1089354e-06,2.251474e-07,1.068391e-06,0.00037625913,0.0005879558,0.0001752976,2.1617821e-08,2.7251532e-09,1.6475481e-09,0.057394597,0.025294216,-0.07773094,-0.0094229378,-0.03949663
-0.061512,-0.0606587,-0.0928734,0.00215825,0.00108194,-0.000779845,0.0281372,-0.0073627,0.0127286,0.00110519,0.000607443,0.000253785,0.0037837261,0.0036794779,0.0086254684,4.6580431e-06,1.1705942e-06,6.0815822e-07,0.00079170202,5.4209351e-05,0.00016201726,1.2214449e-06,3.68987e-07,6.4406826e-08,0.047050774,0.039353676,-0.048565114,-0.06025309,0.0083415844
-0.0736781,-0.033827,-0.109388,0.00156538,0.00116681,-0.000684987,-0.0121661,0.0268317,-0.0165146,-0.00059287,8.487e-05,9.4858e-05,0.0054284624,0.0011442659,0.011965735,2.4504145e-06,1.3614456e-06,4.6920719e-07,0.00014801399,0.00071994012,0.00027273201,3.5149484e-07,7.2029169e-09,8.9980402e-09,0.083784879,0.030747658,-0.022982076,-0.083066367,-0.032642686
-0.0879778,-0.0671812,-0.0840061,-0.00136919,0.000790586,-0.00149746,-0.0142997,-0.0333542,0.0253819,-0.00293457,-0.000376224,-0.000812473,0.0077400933,0.0045133136,0.0070570248,1.8746813e-06,6.2502622e-07,2.2423865e-06,0.00020448142,0.0011125027,0.00064424085,8.6117011e-06,1.415445e-07,6.6011238e-07,0.050546817,0.031303297,-0.15607417,0.018896848,-0.049726964
0.0186106,0.0297531,-0.0682781,0.00218468,0.000840521,-7.9927e-05,0.1065884,0.0969343,0.015728,0.00355387,4.9935e-05,0.001417533,0.00034635443,0.00088524696,0.0046618989,4.7728267e-06,7.0647555e-07,6.3883253e-09,0.011361087,0.0093962585,0.00024736998,1.2629992e-05,2.4935042e-09,2.0093998e-06,0.0083033557,-0.015409883,-0.064966392,-0.07312512,0.024041673
0.0355834,-0.0359596,-0.0754071,0.00322721,0.0007769,0.000537284,0.0169728,-0.0657127,-0.007129,0.00104253,-6.3621e-05,0.000617211,0.0012661784,0.0012930928,0.0056862307,1.0414884e-05,6.0357361e-07,2.886741e-07,0.00028807594,0.0043181589,5.0822641e-05,1.0868688e-06,4.0476316e-09,3.8094942e-07,0.043926767,-0.017716186,0.020975786,-0.094316421,-0.045057276
0.025153,0.0376454,-0.0664587,0.00213132,0.0005267,0.000636606,-0.0104304,0.073605,0.0089484,-0.00109589,-0.0002502,9.9322e-05,0.00063267341,0.0014171761,0.0044167588,4.5425249e-06,2.7741289e-07,4.052672e-07,0.00010879324,0.005417696,8.0073863e-05,1.2009749e-06,6.260004e-08,9.8648597e-09,0.065010457,0.015734158,0.02956832,-0.077441572,-0.13014156
0.0273932,0.0308534,-0.0361096,0.00258096,-0.000374776,0.00112094,0.0022402,-0.006792,0.0303491,0.00044964,-0.000901476,0.000484334,0.00075038741,0.00095193229,0.0013039032,6.6613545e-06,1.4045705e-07,1.2565065e-06,5.018496e-06,4.6131264e-05,0.00092106787,2.0217613e-07,8.1265898e-07,2.3457942e-07,-0.015081661,-0.0083046056,-0.043889661,-0.047610318,-0.077599333
0.0387816,-0.00376237,-0.013474,0.00367423,-0.000196306,0.00122174,0.0113884,-0.03461577,0.0226356,0.00109327,0.00017847,0.0001008,0.0015040125,1.4155428e-05,0.00018154868,1.3499966e-05,3.8536046e-08,1.4926486e-06,0.00012969565,0.0011982515,0.00051237039,1.1952393e-06,3.1851541e-08,1.016064e-08,-0.0092733269,0.017489939,-0.0044747474,-0.052278195,-0.046513137
0.0435494,0.0127895,-0.0457819,0.00348587,-1.82656e-05,0.00130452,0.0047678,0.01655187,-0.0323079,-0.00018836,0.0001780404,8.278e-05,0.0018965502,0.00016357131,0.0020959824,1.215129e-05,3.3363214e-10,1.7017724e-06,2.2731917e-05,0.0002739644,0.0010438004,3.547949e-08,3.1698384e-08,6.8525284e-09,0.015274782,0.016862141,0.01629503,-0.027461704,-0.05793054
0.0388192,0.0128296,-0.0432369,0.00292845,-0.000148666,0.00121085,-0.0047302,4.01e-05,0.002545,-0.00055742,-0.0001304004,-9.367e-05,0.0015069303,0.00016459864,0.0018694295,8.5758194e-06,2.210158e-08,1.4661577e-06,2.2374792e-05,1.60801e-09,6.477025e-06,3.1071706e-07,1.7004264e-08,8.7740689e-09,-0.013749036,0.013757662,-0.023080306,0.017852056,-0.034041768
0.111671,0.0622412,-0.0333519,0.00446936,-0.00202225,0.00368027,0.0728518,0.0494116,0.009885,0.00154091,-0.001873584,0.00246942,0.012470412,0.003873967,0.0011123492,1.9975179e-05,4.0894951e-06,1.3544387e-05,0.0053073848,0.0024415062,9.7713225e-05,2.3744036e-06,3.510317e-06,6.0980351e-06,-0.063430167,-0.055760756,-0.056305169,0.041641188,0.041948236
0.109234,0.0140504,-0.0331983,0.00477283,-0.00094998,0.00303643,-0.002437,-0.0481908,0.0001536,0.00030347,0.00107227,-0.00064384,0.011932067,0.00019741374,0.0011021271,2.2779906e-05,9.02462e-07,9.2199071e-06,5.938969e-06,0.0023223532,2.359296e-08,9.2094041e-08,1.149763e-06,4.1452995e-07,-0.030547084,0.0074201218,0.019867802,0.0021331352,0.0050990514
0.10009,0.0677398,-0.0423962,0.00426421,-0.00094998,0.002969,-0.009144,0.0536894,-0.0091979,-0.00050862,0,-6.743e-05,0.010018008,0.0045886805,0.0017974378,1.8183487e-05,9.02462e-07,8.814961e-06,8.3612736e-05,0.0028825517,8.4601364e-05,2.586943e-07,0,4.5468049e-09,-0.0016168326,0.0040309227,0.050646169,-0.0004309172,0.0079371022
0.0905503,0.058657,-0.03306,0.00357783,-0.00094998,0.00304676,-0.0095397,-0.0090828,0.0093362,-0.00068638,0,7.776e-05,0.0081993568,0.0034406436,0.0010929636,1.2800868e-05,9.02462e-07,9.2827465e-06,9.1005876e-05,8.2497256e-05,8.716463e-05,4.711175e-07,0,6.0466176e-09,-0.038482826,-0.0038745419,-0.030928819,0.06438969,0.047389239
0.0728252,0.0123089,-0.0305987,0.00384572,-0.000319217,0.00230361,-0.0177251,-0.0463481,0.0024613,0.00026789,0.000630763,-0.00074315,0.0053035098,0.00015150902,0.00093628044,1.4789562e-05,1.0189949e-07,5.306619e-06,0.00031417917,0.0021481464,6.0579977e-06,7.1765052e-08,3.9786196e-07,5.5227192e-07,-0.04413859,-0.0005019398,-0.00284977,0.055903336,0.097315006
0.090682,0.0253295,-0.0677701,0.00384572,-9.82242e-05,0.00203638,0.0178568,0.0130206,-0.0371714,0,0.0002209928,-0.00026723,0.0082232251,0.00064158357,0.0045927865,1.4789562e-05,9.6479935e-09,4.1468435e-06,0.00031886531,0.00016953602,0.001381713,0,4.8837818e-08,7.1411873e-08,-0.013376771,-0.0005916483,0.036290795,0.018393177,0.037081066
0.0827167,0.0552481,-0.0648992,0.00326294,-0.000360883,0.00228782,-0.0079653,0.0299186,0.0028709,-0.00058278,-0.0002626588,0.00025144,0.0068420525,0.0030523526,0.0042119062,1.0646777e-05,1.3023654e-07,5.2341204e-06,6.3446004e-05,0.00089512263,8.2420668e-06,3.3963253e-07,6.8989645e-08,6.3222074e-08,0.010096754,-0.017084854,0.034324847,0.016474865,-0.0068225266
0.0742893,0.0460425,-0.067682,0.00291339,-0.000521755,0.0023512,-0.0084274,-0.0092056,-0.0027828,-0.00034955,-0.000160872,6.338e-05,0.0055189001,0.0021199118,0.0045808531,8.4878413e-06,2.7222828e-07,5.5281414e-06,7.1021071e-05,8.4743071e-05,7.7439758e-06,1.221852e-07,2.58798e-08,4.0170244e-09,-0.011529864,-0.02985082,-0.012915157,0.033719767,-0.0017599506
0.086531,0.0218735,-0.055258,0.00382687,-0.000343984,0.00245824,0.0122417,-0.024169,0.012424,0.00091348,0.000177771,0.00010704,0.007487614,0.00047845,0.0030534466,1.4644934e-05,1.1832499e-07,6.0429439e-06,0.00014985922,0.00058414056,0.00015435578,8.3444571e-07,3.1602528e-08,1.1457562e-08,-0.027568213,-0.0083616543,-0.0028642046,0.028627343,-0.0018315467
0.117525,0.0411374,-0.0678595,0.00429162,-0.000949981,0.00315253,0.030994,0.0192639,-0.0126015,0.00046475,-0.000605997,0.00069429,0.013812126,0.0016922857,0.0046049117,1.8418002e-05,9.024639e-07,9.9384454e-06,0.00096062804,0.00037109784,0.0001587978,2.1599256e-07,3.6723236e-07,4.820386e-07,-0.002051064,-0.0087743778,0.049226173,-0.011562724,-0.025465699
0.113099,0.0760084,-0.067846,0.00429162,-0.000867708,0.00315253,-0.004426,0.034871,1.35e-05,0,8.2273e-05,0,0.012791384,0.0057772769,0.0046030797,1.8418002e-05,7.5291717e-07,9.9384454e-06,1.9589476e-05,0.0012159866,1.8225e-10,0,6.7688465e-09,0,0.0066396205,0.007735079,0.048327382,0.007693684,-0.046208814
0.104094,0.0895661,0.00652839,0.00357869,-0.000949981,0.00315253,-0.009005,0.0135577,0.07437439,-0.00071293,-8.2273e-05,0,0.010835561,0.0080220863,4.2619876e-05,1.2807022e-05,9.024639e-07,9.9384454e-06,8.1090025e-05,0.00018381123,0.0055315499,5.0826918e-07,6.7688465e-09,0,-0.024205604,-0.02328068,-0.021010466,0.077974137,0.024383793
0.0609793,0.0803279,-0.0590379,0.00336,-0.000440102,0.00229207,-0.0431147,-0.0092382,-0.06556629,-0.00021869,0.000509879,-0.00086046,0.003718475,0.0064525715,0.0034854736,1.12896e-05,1.9368977e-07,5.2535849e-06,0.0018588774,8.5344339e-05,0.0042989384,4.7825316e-08,2.5997659e-07,7.4039141e-07,-0.013828713,0.0091186235,-0.019260988,0.050167737,0.011634234
