trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.149439,-0.0610247,-0.0843725,-0.00031045,-0.00110921,-0.00348246,-6.9e-05,-0.05497986,4.74e-05,6.4069e-05,-0.000249995,-0.00010419,0.022332015,0.003724014,0.0071187188,9.6379202e-08,1.2303468e-06,1.2127528e-05,4.761e-09,0.003022785,2.24676e-09,4.1048368e-09,6.24975e-08,1.0855556e-08,-0.14142812,-0.082102526,0.065692881,0.041050311,-0.16164595,0,0
-0.149412,-0.0447175,-0.0803441,-0.000508142,-0.000947128,-0.00357713,2.7e-05,0.0163072,0.0040284,-0.000197692,0.000162082,-9.467e-05,0.022323946,0.0019996548,0.0064551744,2.5820829e-07,8.9705145e-07,1.2795859e-05,7.29e-10,0.00026592477,1.6228007e-05,3.9082127e-08,2.6270575e-08,8.9624089e-09,-0.027357056,0.028619746,0.046875631,0.062834439,-0.11808899,0,0
-0.149376,-0.010088,-0.0791798,-0.000686521,-0.000945658,-0.00321875,3.6e-05,0.0346295,0.0011643,-0.000178379,1.47e-06,0.00035838,0.022313189,0.00010176774,0.0062694407,4.7131108e-07,8.9426905e-07,1.0360352e-05,1.296e-09,0.0011992023,1.3555945e-06,3.1819068e-08,2.1609e-12,1.2843622e-07,0.008753835,-0.0028121062,0.12707744,0.038349774,-0.17900687,0,0
-0.154147,-0.0317609,-0.0722051,-0.000306677,-0.000859214,-0.00345594,-0.004771,-0.0216729,0.0069747,0.000379844,8.6444e-05,-0.00023719,0.023761298,0.0010087548,0.0052135765,9.4050782e-08,7.382487e-07,1.1943521e-05,2.2762441e-05,0.00046971459,4.864644e-05,1.4428146e-07,7.4725651e-09,5.6259096e-08,0.03740365,0.075578357,0.16735346,-0.049718786,-0.23598515,0,0
-0.149369,-0.0584775,-0.0757835,-0.000216959,-0.000609214,-0.00371966,0.004778,-0.0267166,-0.0035784,8.9718e-05,0.00025,-0.00026372,0.022311098,0.003419618,0.0057431389,4.7071208e-08,3.711417e-07,1.3835871e-05,2.2829284e-05,0.00071377672,1.2804947e-05,8.0493195e-09,6.25e-08,6.9548238e-08,-0.11258877,0.18758953,-0.079732271,-0.055606898,-0.054139597,0,0
-0.149344,-0.0133699,-0.0960457,-0.000354812,-0.000859214,-0.00349238,2.5e-05,0.0451076,-0.0202622,-0.000137853,-0.00025,0.00022728,0.02230363,0.00017875423,0.0092247765,1.2589156e-07,7.382487e-07,1.2196718e-05,6.25e-10,0.0020346956,0.00041055675,1.900345e-08,6.25e-08,5.1656198e-08,0.020869581,0.13419956,-0.067845904,0.071935278,0.082199029,0,0
-0.147166,-0.0131177,-0.106781,-0.000453722,-0.000859214,-0.00343357,0.002178,0.0002522,-0.0107353,-9.891e-05,0,5.881e-05,0.021657832,0.00017207405,0.011402182,2.0586365e-07,7.382487e-07,1.1789403e-05,4.743684e-06,6.360484e-08,0.00011524667,9.7831881e-09,0,3.4586161e-09,-0.037356575,-0.018135149,-0.083759501,0.079941578,0.066823372,0,0
-0.149364,-0.054033,-0.0966985,-0.000106393,-0.00076399,-0.00366139,-0.002198,-0.0409153,0.0100825,0.000347329,9.5224e-05,-0.00022782,0.022309604,0.0029195651,0.0093505999,1.131947e-08,5.8368072e-07,1.3405777e-05,4.831204e-06,0.0016740618,0.00010165681,1.2063743e-07,9.0676102e-09,5.1901952e-08,-0.086612904,-0.025932121,-0.066649591,0.11601385,0.0029732806,0,0
-0.14135,-0.0490571,-0.0916731,-0.000303445,-0.000859214,-0.00375144,0.008014,0.0049759,0.0050254,-0.000197052,-9.5224e-05,-9.005e-05,0.019979823,0.0024065991,0.0084039573,9.2078868e-08,7.382487e-07,1.4073302e-05,6.4224196e-05,2.4759581e-05,2.5254645e-05,3.8829491e-08,9.0676102e-09,8.1090025e-09,-0.046899468,-0.041371114,0.019984491,0.061970912,-0.045341719,0,0
-0.149317,0.0139776,-0.0968866,-0.000686687,-0.000859214,-0.00346918,-0.007967,0.0630347,-0.0052135,-0.000383242,0,0.00028226,0.022295566,0.0001953733,0.0093870133,4.7153904e-07,7.382487e-07,1.203521e-05,6.3473089e-05,0.0039733734,2.7180582e-05,1.4687443e-07,0,7.9670708e-08,0.050460413,0.0015063065,0.14325626,0.042509564,-0.057416724,0,0
-0.14936,-0.0320951,-0.0889777,-0.000508142,-0.000859214,-0.00363198,-4.3e-05,-0.0460727,0.0079089,0.000178545,0,-0.0001628,0.02230841,0.0010300954,0.0079170311,2.5820829e-07,7.382487e-07,1.3191279e-05,1.849e-09,0.0021226937,6.2550699e-05,3.1878317e-08,0,2.650384e-08,0.099437527,0.03967975,0.09343843,-0.043756252,-0.12135921,0,0
-0.149379,-0.0524923,-0.0938086,-0.000196965,-0.000859214,-0.0036072,-1.9e-05,-0.0203972,-0.0048309,0.000311177,0,2.478e-05,0.022314086,0.0027554416,0.0088000534,3.8795211e-08,7.382487e-07,1.3011892e-05,3.61e-10,0.00041604577,2.3337595e-05,9.6831125e-08,0,6.140484e-10,0.0032859428,0.12808086,-0.1298149,-0.13957876,-0.13883855,0,0
-0.133644,-0.0270373,-0.121787,-0.000415133,-0.00118519,-0.00348098,0.015735,0.025455,-0.0279784,-0.000218168,-0.000325976,0.00012622,0.017860719,0.00073101559,0.014832073,1.7233541e-07,1.4046753e-06,1.2117222e-05,0.00024759022,0.00064795702,0.00078279087,4.7597276e-08,1.0626035e-07,1.5931488e-08,-0.066492037,0.10959861,-0.081197598,0.017832562,0.056434094,0,0
-0.136903,-0.00686349,-0.131235,-0.000508142,-0.00131,-0.00346776,-0.003259,0.02017381,-0.009448,-9.3009e-05,-0.00012481,1.322e-05,0.018742431,4.7107495e-05,0.017222625,2.5820829e-07,1.7161e-06,1.2025359e-05,1.0621081e-05,0.00040698261,8.9264704e-05,8.6506741e-09,1.5577536e-08,1.747684e-10,0.12592568,0.14901534,-0.041826417,0.040550189,0.087839335,0,0
-0.141626,-0.0517223,-0.115726,-4.94886e-05,-0.000914025,-0.00359971,-0.004723,-0.04485881,0.015509,0.0004586534,0.000395975,-0.00013195,0.020057924,0.0026751963,0.013392507,2.4491215e-09,8.354417e-07,1.2957912e-05,2.2306729e-05,0.0020123128,0.00024052908,2.1036294e-07,1.567962e-07,1.7410803e-08,-0.077378756,-0.068152593,-0.16204506,0.10185723,-0.037170128,0,0
-0.128887,-0.0509452,-0.119115,0.000163983,-0.00100674,-0.00354285,0.012739,0.0007771,-0.003389,0.0002134716,-9.2715e-05,5.686e-05,0.016611859,0.0025954134,0.014188383,2.6890424e-08,1.0135254e-06,1.2551786e-05,0.00016228212,6.0388441e-07,1.1485321e-05,4.5570124e-08,8.5960712e-09,3.2330596e-09,-0.0068466905,-0.085827213,-0.088350277,0.066858831,0.012726477,0,0
-0.128425,-0.010055,-0.142357,-0.000672408,-0.00095206,-0.00350469,0.000462,0.0408902,-0.023242,-0.000836391,5.468e-05,3.816e-05,0.016492981,0.00010110302,0.020265515,4.5213252e-07,9.0641824e-07,1.2282852e-05,2.13444e-07,0.0016720085,0.00054019056,6.995499e-07,2.9899024e-09,1.4561856e-09,0.065643719,-0.086058653,0.097352142,0.037572439,0.010657149,0,0
-0.128425,-0.05145,-0.141168,-3.45783e-05,-0.000784761,-0.0034681,0,-0.041395,0.001189,0.0006378297,0.000167299,3.659e-05,0.016492981,0.0026471025,0.019928404,1.1956588e-09,6.1584983e-07,1.2027718e-05,0,0.001713546,1.413721e-06,4.0682673e-07,2.7988955e-08,1.3388281e-09,-0.062183306,0.12537182,0.075398473,-0.04295884,0.040160567,0,0
-0.128402,-0.0831117,-0.15559,0.000234168,-0.000543959,-0.00343626,2.3e-05,-0.0316617,-0.014422,0.0002687463,0.000240802,3.184e-05,0.016487074,0.0069075547,0.024208248,5.4834652e-08,2.9589139e-07,1.1807883e-05,5.29e-10,0.0010024632,0.00020799408,7.2224574e-08,5.7985603e-08,1.0137856e-09,-0.033906724,0.035234032,0.032877058,0.069594534,-0.11923616,0,0
-0.128409,-0.0547282,-0.128956,0.000228861,-0.00061286,-0.0035136,-7e-06,0.0283835,0.026634,-5.307e-06,-6.8901e-05,-7.734e-05,0.016488871,0.0029951759,0.01662965,5.2377357e-08,3.7559738e-07,1.2345385e-05,4.9e-11,0.00080562307,0.00070936996,2.8164249e-11,4.7473478e-09,5.9814756e-09,0.12610146,0.012486951,0.035828087,-0.028192099,-0.070385834,0,0
-0.128379,-0.00872202,-0.14755,-0.000159395,-0.000782781,-0.00335431,3e-05,0.04600618,-0.018594,-0.000388256,-0.000169921,0.00015929,0.016481168,7.6073633e-05,0.021771002,2.5406766e-08,6.1274609e-07,1.1251396e-05,9e-10,0.0021165686,0.00034573684,1.5074272e-07,2.8873146e-08,2.5373304e-08,-0.10815898,-0.017960932,-0.023293646,0.0045233493,0.068464334,0,0
-0.128383,-0.0376744,-0.150214,8.3226e-05,-0.000663688,-0.00371692,-4e-06,-0.02895238,-0.002664,0.000242621,0.000119093,-0.00036261,0.016482195,0.0014193604,0.022564246,6.9265671e-09,4.4048176e-07,1.3815494e-05,1.6e-11,0.00083824031,7.096896e-06,5.886495e-08,1.4183143e-08,1.3148601e-07,0.014391443,-0.060898794,0.11691712,-0.0015151099,-0.040031346,0,0
-0.128412,-0.055337,-0.167321,0.000574037,-0.000531636,-0.00375761,-2.9e-05,-0.0176626,-0.017107,0.000490811,0.000132052,-4.069e-05,0.016489642,0.0030621836,0.027996317,3.2951848e-07,2.8263684e-07,1.4119633e-05,8.41e-10,0.00031196744,0.00029264945,2.4089544e-07,1.7437731e-08,1.6556761e-09,-0.022509833,0.15534995,-0.059580454,-0.030919655,0.080893364,0,0
-0.128402,-0.02639,-0.147681,3.8893e-05,-0.000580277,-0.00401694,1e-05,0.028947,0.01964,-0.000535144,-4.8641e-05,-0.00025933,0.016487074,0.0006964321,0.021809678,1.5126654e-09,3.367214e-07,1.6135807e-05,1e-10,0.00083792881,0.0003857296,2.863791e-07,2.3659469e-09,6.7252049e-08,0.043163994,-0.02590554,-0.057660161,0.093577959,0.037118344,0,0
-0.128401,-0.0263347,-0.156881,-5.93971e-05,-0.000724561,-0.00377746,1e-06,5.53e-05,-0.0092,-9.82901e-05,-0.000144284,0.00023948,0.016486817,0.00069351642,0.024611648,3.5280155e-09,5.2498864e-07,1.4269204e-05,1e-12,3.05809e-09,8.464e-05,9.6609438e-09,2.0817873e-08,5.735067e-08,0.11925397,-0.012018001,-0.044315065,0.035739738,0.032784035,0,0
-0.128439,-0.0536583,-0.140102,0.00013791,-0.000762688,-0.0037364,-3.8e-05,-0.0273236,0.016779,0.0001973071,-3.8127e-05,4.106e-05,0.016496577,0.0028792132,0.01962857,1.9019168e-08,5.8169299e-07,1.3960685e-05,1.444e-09,0.00074657912,0.00028153484,3.8930092e-08,1.4536681e-09,1.6859236e-09,0.015687046,-0.15511575,-0.021416332,0.010739635,-0.11927312,0,0
-0.112827,-0.0863876,-0.140137,6.32628e-06,-0.000576424,-0.00338596,0.015612,-0.0327293,-3.5e-05,-0.00013158372,0.000186264,0.00035044,0.012729932,0.0074628174,0.019638379,4.0021819e-11,3.3226463e-07,1.1464725e-05,0.00024373454,0.0010712071,1.225e-09,1.7314275e-08,3.4694278e-08,1.2280819e-07,-0.028661668,-0.071328725,0.022191626,-0.14020397,-0.091913823,0,0
-0.128433,-0.0400424,-0.145778,4.45933e-07,-0.000885373,-0.00349373,-0.015606,0.0463452,-0.005641,-5.880347e-06,-0.000308949,-0.00010777,0.016495035,0.0016033938,0.021251225,1.9885624e-13,7.8388535e-07,1.2206149e-05,0.00024354724,0.0021478776,3.1820881e-05,3.4578481e-11,9.5449485e-08,1.1614373e-08,-0.15958231,0.0930248,0.052796427,-0.080938518,0.099479767,0,0
-0.124501,-0.0354706,-0.166582,-5.93971e-05,-0.000915406,-0.00374777,0.003932,0.0045718,-0.020804,-5.9843033e-05,-3.0033e-05,-0.00025404,0.015500499,0.0012581635,0.027749563,3.5280155e-09,8.3796814e-07,1.404578e-05,1.5460624e-05,2.0901355e-05,0.00043280642,3.5811886e-09,9.0198109e-10,6.4536322e-08,-0.14352971,0.057476993,0.11079693,0.081590742,0.035087525,0,0
-0.109203,-0.0708007,-0.158765,0.000363812,-0.000705889,-0.00372561,0.015298,-0.0353301,0.007817,0.0004232091,0.000209517,2.216e-05,0.011925295,0.0050127391,0.025206325,1.3235917e-07,4.9827928e-07,1.388017e-05,0.0002340288,0.001248216,6.1105489e-05,1.7910594e-07,4.3897373e-08,4.910656e-10,-0.039924159,0.078879406,-0.0021329256,0.060919202,-0.091167809,0,0
-0.108721,-0.0541344,-0.147486,0.000200969,-0.000647218,-0.00368188,0.000482,0.0166663,0.011279,-0.000162843,5.8671e-05,4.373e-05,0.011820256,0.0029305333,0.02175212,4.0388539e-08,4.1889114e-07,1.355624e-05,2.32324e-07,0.00027776556,0.00012721584,2.6517843e-08,3.4422862e-09,1.9123129e-09,0.04764175,0.052003706,-0.094882312,0.065266787,-0.034377999,0,0
-0.102997,-0.0358693,-0.160705,-0.000723904,-0.000455163,-0.00322385,0.005724,0.0182651,-0.013219,-0.000924873,0.000192055,0.00045803,0.010608382,0.0012866067,0.025826097,5.24037e-07,2.0717336e-07,1.0393209e-05,3.2764176e-05,0.00033361388,0.00017474196,8.5539007e-07,3.6885123e-08,2.0979148e-07,0.099088304,-0.062238216,0.035753791,0.017972194,0.004815093,0,0
-0.0897263,-0.136312,-0.220773,0.00201385,-0.00131,-0.00335497,0.0132707,-0.1004427,-0.060068,0.002737754,-0.000854837,-0.00013112,0.0080508089,0.018580961,0.048740718,4.0555918e-06,1.7161e-06,1.1255824e-05,0.00017611148,0.010088736,0.0036081646,7.495297e-06,7.307463e-07,1.7192454e-08,-0.165301,-0.1106196,-0.058985973,-0.037453263,0.11826545,0,0
-0.0874077,-0.0192927,-0.243182,0.00149447,-0.000393509,-0.00289207,0.0023186,0.1170193,-0.022409,-0.00051938,0.000916491,0.0004629,0.007640106,0.00037220827,0.059137485,2.2334406e-06,1.5484933e-07,8.3640689e-06,5.375906e-06,0.013693517,0.00050216328,2.6975558e-07,8.3995575e-07,2.1427641e-07,0.17011359,0.072537559,0.17373168,0.067236109,0.11150957,0,0
-0.0875568,-0.0839479,-0.175212,0.00206229,-0.000482596,-0.00313859,-0.0001491,-0.0646552,0.06797,0.00056782,-8.9087e-05,-0.00024652,0.0076661932,0.0070472499,0.030699245,4.25304e-06,2.328989e-07,9.8507472e-06,2.223081e-08,0.0041802949,0.0046199209,3.2241955e-07,7.9364936e-09,6.077211e-08,0.092624757,0.053445436,-0.22804384,-0.0093122214,0.027916424,0,0
-0.0875427,-0.108992,-0.17025,0.00147155,-0.000481497,-0.00335497,1.41e-05,-0.0250441,0.004962,-0.00059074,1.099e-06,-0.00021638,0.0076637243,0.011879256,0.028985063,2.1654594e-06,2.3183936e-07,1.1255824e-05,1.9881e-10,0.00062720694,2.4621444e-05,3.4897375e-07,1.207801e-12,4.6820304e-08,0.013951551,-0.10157708,-0.11846206,-0.084735505,-0.12653587,0,0
-0.0874239,-0.0440236,-0.201538,0.00132961,-0.000323212,-0.00301219,0.0001188,0.0649684,-0.031288,-0.00014194,0.000158285,0.00034278,0.0076429383,0.0019380774,0.040617565,1.7678628e-06,1.04466e-07,9.0732886e-06,1.411344e-08,0.004220893,0.00097893894,2.0146964e-08,2.5054141e-08,1.1749813e-07,-0.19455456,0.037827004,0.087266452,0.0073843095,0.16019775,0,0
-0.087492,-0.0449677,-0.199256,0.00126671,-0.000479698,-0.00303156,-6.81e-05,-0.0009441,0.002282,-6.29e-05,-0.000156486,-1.937e-05,0.0076548501,0.002022094,0.039702954,1.6045542e-06,2.3011017e-07,9.190356e-06,4.63761e-09,8.9132481e-07,5.207524e-06,3.95641e-09,2.4487868e-08,3.751969e-10,-0.035101528,0.13589956,0.10599231,0.16428092,0.081642703,0,0
-0.087552,-0.0897818,-0.192703,0.00176723,-0.000655205,-0.00335497,-6e-05,-0.0448141,0.006553,0.00050052,-0.000175507,-0.00032341,0.0076653527,0.0080607716,0.037134446,3.1231019e-06,4.2929359e-07,1.1255824e-05,3.6e-09,0.0020083036,4.2941809e-05,2.5052027e-07,3.0802707e-08,1.0459403e-07,-0.13330002,-0.045229974,-0.12029539,0.049132758,-0.019912087,0,0
-0.0875315,-0.065403,-0.197362,0.00127956,-0.00067042,-0.00335497,2.05e-05,0.0243788,-0.004659,-0.00048767,-1.5215e-05,0,0.0076617635,0.0042775524,0.038951759,1.6372738e-06,4.4946298e-07,1.1255824e-05,4.2025e-10,0.00059432589,2.1706281e-05,2.3782203e-07,2.3149623e-10,0,-0.12382884,-0.097545331,0.051971847,0.0097889815,0.10591067,0,0
-0.0875032,-0.0285354,-0.216832,0.00116178,-0.000628534,-0.0032159,2.83e-05,0.0368676,-0.01947,-0.00011778,4.1886e-05,0.00013907,0.00765681,0.00081426905,0.047016116,1.3497328e-06,3.9505499e-07,1.0342013e-05,8.0089e-10,0.0013592199,0.0003790809,1.3872128e-08,1.754437e-09,1.9340465e-08,-0.075742512,0.0035633455,0.12555259,0.089008386,0.054099478,0,0
-0.0917375,-0.0734091,-0.197366,0.00147091,-0.000615599,-0.00330439,-0.0042343,-0.0448737,0.019466,0.00030913,1.2935e-05,-8.849e-05,0.0084157689,0.005388896,0.038953338,2.1635762e-06,3.7896213e-07,1.0918993e-05,1.7929296e-05,0.002013649,0.00037892516,9.5561357e-08,1.6731423e-10,7.8304801e-09,-0.070470806,0.02658133,0.083651667,0.045061955,-0.046349904,0,0
-0.0875025,-0.0782048,-0.197393,0.00159106,-0.000296821,-0.00335497,0.004235,-0.0047957,-2.7e-05,0.00012015,0.000318778,-5.058e-05,0.0076566875,0.0061159907,0.038963996,2.5314719e-06,8.8102706e-08,1.1255824e-05,1.7935225e-05,2.2998738e-05,7.29e-10,1.4436023e-08,1.0161941e-07,2.5583364e-09,0.079917579,0.023883535,0.045302792,0.091378951,-0.027505332,0,0
-0.0875287,-0.0236926,-0.197379,0.00159106,-0.00041177,-0.00325204,-2.62e-05,0.0545122,1.4e-05,0,-0.000114949,0.00010293,0.0076612733,0.00056133929,0.03895847,2.5314719e-06,1.6955453e-07,1.0575764e-05,6.8644e-10,0.0029715799,1.96e-10,0,1.3213273e-08,1.0594585e-08,0.14613462,0.051297135,0.023442121,0.032591352,0.020372492,0,0
-0.0981522,-0.0609564,-0.170364,0.00151902,-0.000741868,-0.00335497,-0.0106235,-0.0372638,0.027015,-7.204e-05,-0.000330098,-0.00010293,0.0096338544,0.0037156827,0.029023892,2.3074218e-06,5.5036813e-07,1.1255824e-05,0.00011285875,0.0013885908,0.00072981023,5.1897616e-09,1.0896469e-07,1.0594585e-08,0.09815866,-0.040005677,-0.051688724,-0.02408049,-0.066280456,0,0
-0.0875882,-0.101079,-0.160433,0.00172135,-0.000617763,-0.00335185,0.010564,-0.0401226,0.009931,0.00020233,0.000124105,3.12e-06,0.0076716928,0.010216964,0.025738747,2.9630458e-06,3.8163112e-07,1.1234898e-05,0.0001115981,0.001609823,9.8624761e-05,4.0937429e-08,1.5402051e-08,9.7344e-12,0.10617528,-0.012940661,-0.14616418,-0.11240387,-0.093501463,0,0
-0.0956653,-0.020463,-0.179359,0.00135572,-0.00089771,-0.00325241,-0.0080771,0.080616,-0.018926,-0.00036563,-0.000279947,9.944e-05,0.0091518496,0.00041873437,0.032169651,1.8379767e-06,8.0588324e-07,1.0578171e-05,6.5239544e-05,0.0064989395,0.00035819348,1.336853e-07,7.8370323e-08,9.8883136e-09,0.11622367,-0.0069553008,-0.002341271,-0.06756505,-0.0047622794,0,0
-0.0989761,-0.0668878,-0.165195,0.00159106,-0.000618188,-0.00334461,-0.0033108,-0.0464248,0.014164,0.00023534,0.000279522,-9.22e-05,0.0097962684,0.0044739778,0.027289388,2.5314719e-06,3.821564e-07,1.1186416e-05,1.0961397e-05,0.0021552621,0.0002006189,5.5384916e-08,7.8132548e-08,8.50084e-09,0.09869219,-0.047861123,-0.009779282,-0.085548974,-0.0007991644,0,0
-0.0875768,-0.0958023,-0.160465,0.00159106,-0.000554393,-0.00329779,0.0113993,-0.0289145,0.00473,0,6.3795e-05,4.682e-05,0.0076696959,0.0091780807,0.025749016,2.5314719e-06,3.073516e-07,1.0875419e-05,0.00012994404,0.00083604831,2.23729e-05,0,4.069802e-09,2.1921124e-09,0.074121622,-0.082856623,-0.087765885,-0.10553844,-0.0050025179,0,0
-0.0876404,-0.063511,-0.160408,0.00124828,-0.000898101,-0.00320501,-6.36e-05,0.0322913,5.7e-05,-0.00034278,-0.000343708,9.278e-05,0.0076808397,0.0040336471,0.025730726,1.558203e-06,8.0658541e-07,1.0272089e-05,4.04496e-09,0.0010427281,3.249e-09,1.1749813e-07,1.1813519e-07,8.6081284e-09,0.015903037,-0.082671386,-0.060742213,-0.01037391,0.065486622,0,0
-0.104044,-0.0732246,-0.16803,0.00159106,-0.000633857,-0.00330841,-0.0164036,-0.0097136,-0.007622,0.00034278,0.000264244,-0.0001034,0.010825154,0.005361842,0.028234081,2.5314719e-06,4.017747e-07,1.0945577e-05,0.00026907809,9.4354025e-05,5.8094884e-05,1.1749813e-07,6.9824892e-08,1.069156e-08,-0.084179298,-0.13555606,-0.014745971,-0.0033822775,0.036040556,0,0
-0.0957374,-0.0948296,-0.17048,0.00159106,-0.000646176,-0.00334742,0.0083066,-0.021605,-0.00245,0,-1.2319e-05,-3.901e-05,0.0091656498,0.008992653,0.02906343,2.5314719e-06,4.1754342e-07,1.1205221e-05,6.8999604e-05,0.00046677602,6.0025e-06,0,1.5175776e-10,1.5217801e-09,-0.032107844,-0.083486477,0.010712028,-0.0037740012,0.027721473,0,0
-0.0875963,-0.0185739,-0.182098,0.00136089,-0.000920911,-0.00315968,0.0081411,0.0762557,-0.011618,-0.00023017,-0.000274735,0.00018774,0.0076731118,0.00034498976,0.033159682,1.8520216e-06,8.4807707e-07,9.9835777e-06,6.6277509e-05,0.0058149318,0.00013497792,5.2978229e-08,7.547932e-08,3.5246308e-08,0.045655312,0.0022571819,0.04006501,0.023834012,0.067611605,0,0
-0.0876269,-0.0894173,-0.177158,0.00159106,-0.000856035,-0.00325367,-3.06e-05,-0.0708434,0.00494,0.00023017,6.4876e-05,-9.399e-05,0.0076784736,0.0079954535,0.031384957,2.5314719e-06,7.3279592e-07,1.0586368e-05,9.3636e-10,0.0050187873,2.44036e-05,5.2978229e-08,4.2088954e-09,8.8341201e-09,0.009109935,-0.062011024,0.09192372,-0.048914045,-0.082134136,0,0
-0.0800045,-0.0815234,-0.175302,0.00159106,-0.000730771,-0.00306509,0.0076224,0.0078939,0.001856,0,0.000125264,0.00018858,0.00640072,0.0066460647,0.030730791,2.5314719e-06,5.3402625e-07,9.3947767e-06,5.8100982e-05,6.2313657e-05,3.444736e-06,0,1.569107e-08,3.5562416e-08,-0.003636105,-0.037420597,-0.002092437,-0.025078646,0.033942476,0,0
-0.0875676,-0.0279916,-0.183047,0.00128745,-0.000860407,-0.00308101,-0.0075631,0.0535318,-0.007745,-0.00030361,-0.000129636,-1.592e-05,0.0076680846,0.00078352967,0.033506204,1.6575275e-06,7.4030021e-07,9.4926226e-06,5.7200482e-05,0.0028656536,5.9985025e-05,9.2179032e-08,1.6805492e-08,2.534464e-10,0.0080863824,-0.046496051,0.077625302,-0.046420404,0.050178326,0,0
-0.0933395,-0.0794634,-0.182246,0.00159106,-0.000678003,-0.00329186,-0.0057719,-0.0514718,0.000801,0.00030361,0.000182404,-0.00021085,0.0087122623,0.0063144319,0.033213605,2.5314719e-06,4.5968807e-07,1.0836342e-05,3.331483e-05,0.0026493462,6.41601e-07,9.2179032e-08,3.3271219e-08,4.4457723e-08,-0.035046316,-0.047826393,0.062854859,-0.045780048,0.0062450203,0,0
-0.0909915,-0.0767561,-0.189636,0.00159106,-0.000603206,-0.00333804,0.002348,0.0027073,-0.00739,0,7.4797e-05,-4.618e-05,0.0082794531,0.0058914989,0.035961812,2.5314719e-06,3.6385748e-07,1.1142511e-05,5.513104e-06,7.3294733e-06,5.46121e-05,0,5.5945912e-09,2.1325924e-09,-0.1026306,0.072941431,0.0046437173,-0.19147089,0.028498202,0,0
-0.0875769,-0.0402318,-0.202355,0.00159106,-0.00094939,-0.00325732,0.0034146,0.0365243,-0.012719,0,-0.000346184,8.072e-05,0.0076697134,0.0016185977,0.040947546,2.5314719e-06,9.0134137e-07,1.0610134e-05,1.1659493e-05,0.0013340245,0.00016177296,0,1.1984336e-07,6.5157184e-09,0.055135935,0.075887428,0.10443754,0.0073137084,0.0085815806,0,0
-0.101691,-0.036503,-0.202536,0.00159106,-0.00100339,-0.00344129,-0.0141141,0.0037288,-0.000181,0,-5.4e-05,-0.00018397,0.010341059,0.001332469,0.041020831,2.5314719e-06,1.0067915e-06,1.1842477e-05,0.00019920782,1.3903949e-05,3.2761e-08,0,2.916e-09,3.3844961e-08,0.076206833,-0.0007887131,0.071889343,-0.0021828443,0.0063635981,0,0
-0.117599,-0.0895095,-0.190928,0.00177398,-0.000961331,-0.00363522,-0.015908,-0.0530065,0.011608,0.00018292,4.2059e-05,-0.00019393,0.013829525,0.0080119506,0.036453501,3.147005e-06,9.2415729e-07,1.3214824e-05,0.00025306446,0.002809689,0.00013474566,3.3459726e-08,1.7689595e-09,3.7608845e-08,0.09254636,-0.020417253,-0.099726472,-0.040493945,-0.023242418,0,0
-0.117562,-0.0689952,-0.176809,0.00204402,-0.000693504,-0.00378167,3.7e-05,0.0205143,0.014119,0.00027004,0.000267827,-0.00014645,0.013820824,0.0047603376,0.031261422,4.1780178e-06,4.809478e-07,1.4301028e-05,1.369e-09,0.0004208365,0.00019934616,7.2921602e-08,7.1731302e-08,2.1447602e-08,0.1281528,-0.04356762,-0.15506901,-0.027862692,0.059932724,0,0
-0.117633,-0.0377138,-0.186352,0.00138428,-0.00109677,-0.00378167,-7.1e-05,0.0312814,-0.009543,-0.00065974,-0.000403266,0,0.013837523,0.0014223307,0.034727068,1.9162311e-06,1.2029044e-06,1.4301028e-05,5.041e-09,0.00097852599,9.1068849e-05,4.3525687e-07,1.6262347e-07,0,0.012879859,-0.11868675,-0.044154705,-0.054980572,0.060926933,0,0
-0.117628,-0.0964504,-0.190841,0.00181046,-0.00117598,-0.00387816,5e-06,-0.0587366,-0.004489,0.00042618,-7.921e-05,-9.649e-05,0.013836346,0.0093026797,0.036420287,3.2777654e-06,1.382929e-06,1.5040125e-05,2.5e-11,0.0034499882,2.0151121e-05,1.8162939e-07,6.2742241e-09,9.3103201e-09,-0.11367812,-0.0098245959,0.14299515,-0.21325306,0.045403568,0,0
-0.115183,-0.053463,-0.214727,0.00163191,-0.00128303,-0.00369578,0.002445,0.0429874,-0.023886,-0.00017855,-0.00010705,0.00018238,0.013267123,0.0028582924,0.046107685,2.6631302e-06,1.646166e-06,1.365879e-05,5.978025e-06,0.0018479166,0.000570541,3.1880102e-08,1.1459703e-08,3.3262464e-08,-0.05187447,0.027273842,0.11467371,-0.075597108,0.032768771,0,0
