trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.49113e-05,0.0665974,0.00033762,-0,0,0,2.49113e-05,0.0665974,0.00033762,0,0,0,6.2057287e-10,0.0044352137,1.1398726e-07,0,0,0,6.2057287e-10,0.0044352137,1.1398726e-07,0,0,0.082168844,0.16382487,-0.03124881,0.273059,-0.14588717,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.00689415,0.043129,0.0440915,0.000330981,-0,0,0.00689415,0.043104089,-0.0225059,-6.639e-06,0,0,4.7529304e-05,0.0018601106,0.0019440604,1.0954842e-07,0,0,4.7529304e-05,0.0018579625,0.00050651553,4.4076321e-11,0,0,0.013139513,-0.025367204,-0.0877309,0.16097161,-0.005094641,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0,-0.0117694,0.0727271,-0.000328104,-0,0,-0.00689415,-0.0548984,0.0286356,-0.000659085,0,0,0,0.00013851878,0.0052892311,1.0765223e-07,0,0,4.7529304e-05,0.0030138343,0.00081999759,4.3439304e-07,0,0,0.048880712,0.0076767271,0.12010734,0.1357151,-0.0045388153,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0259046,-0.0285395,0.0626395,-0.000261062,0.00035434,0,-0.0259046,-0.0167701,-0.0100876,6.7042e-05,0.00035434,0,0.0006710483,0.00081450306,0.003923707,6.8153368e-08,1.2555684e-07,0,0.0006710483,0.00028123625,0.00010175967,4.4946298e-09,1.2555684e-07,0,-0.036818272,-0.11400805,0.02133119,0.090433353,0.075086932,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.024676,0.0140268,0.0387363,-0.00125038,0.000290751,-0.000220806,0.0012286,0.0425663,-0.0239032,-0.000989318,-6.3589e-05,-0.000220806,0.00060890498,0.00019675112,0.0015005009,1.5634501e-06,8.4536144e-08,4.875529e-08,1.509458e-06,0.0018118899,0.00057136297,9.7875011e-07,4.0435609e-09,4.875529e-08,0.024346061,0.037368095,0.060356323,0.042626489,0.056109402,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.023678,-0.0113045,0.0469188,-0.00120496,0.000128658,-0.00061646,0.000998,-0.0253313,0.0081825,4.542e-05,-0.000162093,-0.000395654,0.00056064768,0.00012779172,0.0022013738,1.4519286e-06,1.6552881e-08,3.8002293e-07,9.96004e-07,0.00064167476,6.6953306e-05,2.0629764e-09,2.6274141e-08,1.5654209e-07,-0.13067303,-0.021175564,-0.041454637,0.091776387,-0.02372643,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.032317,-0.00828212,0.0308734,-0.00136432,-5.6539e-05,-0.000328988,-0.008639,0.00302238,-0.0160454,-0.00015936,-0.000185197,0.000287472,0.0010443885,6.8593512e-05,0.00095316683,1.8613691e-06,3.1966585e-09,1.082331e-07,7.4632321e-05,9.1347809e-06,0.00025745486,2.539561e-08,3.4297929e-08,8.2640151e-08,0.043904269,0.070701982,0.0088850498,0.013647967,0.10395529,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.024639,-0.0112564,0.0194372,-0.00174678,-0.000469141,-0.000301617,0.007678,-0.00297428,-0.0114362,-0.00038246,-0.000412602,2.7371e-05,0.00060708032,0.00012670654,0.00037780474,3.0512404e-06,2.2009328e-07,9.0972815e-08,5.8951684e-05,8.8463415e-06,0.00013078667,1.4627565e-07,1.7024041e-07,7.4917164e-10,-0.068002312,-0.025444541,-0.040975117,0.054668859,-0.0066246305,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.00447103,-0.0112862,0.000823033,-0.00140311,-0.000469141,0,0.02016797,-2.98e-05,-0.018614167,0.00034367,0,0.000301617,1.9990109e-05,0.00012737831,6.7738332e-07,1.9687177e-06,2.2009328e-07,0,0.00040674701,8.8804e-10,0.00034648721,1.1810907e-07,0,9.0972815e-08,0.036109602,0.10240408,0.054868346,0.013235521,0.030945924,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.00321682,-0.0304014,0.0370502,-0.00184071,-0.000882022,0,0.00125421,-0.0191152,0.036227167,-0.0004376,-0.000412881,0,1.0347931e-05,0.00092424512,0.0013727173,3.3882133e-06,7.7796281e-07,0,1.5730427e-06,0.00036539087,0.0013124076,1.9149376e-07,1.7047072e-07,0,-0.068331419,-0.056553727,-0.034137739,0.0379609,0.090846018,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
-0.00460977,-0.0112265,0.0250322,-0.00241386,-0.000939358,0,-0.00139295,0.0191749,-0.012018,-0.00057315,-5.7336e-05,0,2.1249979e-05,0.0001260343,0.00062661104,5.8267201e-06,8.8239345e-07,0,1.9403097e-06,0.00036767679,0.00014443232,3.2850092e-07,3.2874169e-09,0,0.11451542,0.0074835876,0.071812987,-0.014120401,0.034906625,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0
