trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-6.28424e-09,0,2.26978e-09,0,-5.65513e-05,0,0,0,0,0,0,0,3.9491672e-17,0,5.1519012e-18,0,3.1980495e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.9618e-06,-0.037482,0.0275347,0.000104963,-0,0.000106703,-1.9555158e-06,-0.037482,0.027534698,0.000104963,5.65513e-05,0.000106703,3.8486592e-12,0.0014049003,0.0007581597,1.1017231e-08,0,1.138553e-08,3.8240419e-12,0.0014049003,0.00075815958,1.1017231e-08,3.1980495e-09,1.138553e-08,0.17733716,-0.031465621,0.10678918,0.0023549248,0.31840922,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-1.94298e-06,0.0180686,0.0246639,0,5.32545e-05,0,1.882e-08,0.0555506,-0.0028708,-0.000104963,5.32545e-05,-0.000106703,3.7751713e-12,0.00032647431,0.00060830796,0,2.8360418e-09,0,3.541924e-16,0.0030858692,8.2414926e-06,1.1017231e-08,2.8360418e-09,1.138553e-08,0.084078131,-0.079190397,-0.041620684,-0.052221893,0.10678231,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.00786791,0.0522108,0.0402151,-6.6268e-05,-0.00017436,0,0.007869853,0.0341422,0.0155512,-6.6268e-05,-0.0002276145,0,6.1904008e-05,0.0027259676,0.0016172543,4.3914478e-09,3.040141e-08,0,6.1934586e-05,0.0011656898,0.00024183982,4.3914478e-09,5.1808361e-08,0,-0.018265686,-0.076392382,-0.098724048,0.020234759,0.034480518,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-6.49638e-06,-0.0331396,0.0587364,0.000585893,2.64698e-23,-0.000308755,-0.0078744064,-0.0853504,0.0185213,0.000652161,0.00017436,-0.000308755,4.2202953e-11,0.0010982331,0.0034499647,3.4327061e-07,7.0065031e-46,9.532965e-08,6.2006276e-05,0.0072846908,0.00034303855,4.2531397e-07,3.040141e-08,9.532965e-08,-0.086897692,-0.025143221,-0.035983968,0.10933283,-0.031219218,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
2.37138e-05,0.0126443,0.0435787,0.000502892,-0,-0.000560104,3.021018e-05,0.0457839,-0.0151577,-8.3001e-05,-2.64698e-23,-0.000251349,5.6234431e-10,0.00015987832,0.0018991031,2.5290036e-07,0,3.1371649e-07,9.1265498e-10,0.0020961655,0.00022975587,6.889166e-09,7.0065031e-46,6.317632e-08,-0.05185448,0.012702291,0.021970695,0.0063386165,-0.1583581,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0165107,0.04676,0.0184785,0.000429991,0.000178057,-0.000667146,-0.016534414,0.0341157,-0.0251002,-7.2901e-05,0.000178057,-0.000107042,0.00027260321,0.0021864976,0.00034145496,1.8489226e-07,3.1704295e-08,4.4508379e-07,0.00027338684,0.001163881,0.00063002004,5.3145558e-09,3.1704295e-08,1.145799e-08,-0.043511411,0.017443307,0.047379246,-0.039764249,-0.15073137,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0289238,0.00287961,0.0151599,0.00116433,0.000134154,-0.000895505,-0.0124131,-0.04388039,-0.0033186,0.000734339,-4.3903e-05,-0.000228359,0.00083658621,8.2921538e-06,0.00022982257,1.3556643e-06,1.7997296e-08,8.0192921e-07,0.00015408505,0.0019254886,1.1013106e-05,5.3925377e-07,1.9274734e-09,5.2147833e-08,-0.04692428,-0.0072634727,-0.024481402,0.049202009,-0.065330928,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0332645,0.00286267,0.0209374,0.000740613,0.000190804,-0.00110848,-0.0043407,-1.694e-05,0.0057775,-0.000423717,5.665e-05,-0.000212975,0.001106527,8.1948795e-06,0.00043837472,5.4850762e-07,3.6406166e-08,1.2287279e-06,1.8841676e-05,2.869636e-10,3.3379506e-05,1.795361e-07,3.2092225e-09,4.5358351e-08,-0.047586898,0.01463056,-0.072852404,0.073276677,-0.03947586,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0332757,0.0656581,0.00255772,0.00101183,0.000179796,-0.00105388,-1.12e-05,0.06279543,-0.01837968,0.000271217,-1.1008e-05,5.46e-05,0.0011072722,0.0043109861,6.5419316e-06,1.0237999e-06,3.2326602e-08,1.1106631e-06,1.2544e-10,0.003943266,0.00033781264,7.3558661e-08,1.2117606e-10,2.98116e-09,-0.012383547,0.026119354,-0.066641892,0.014254285,-0.037097585,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0
