trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
2.13541e-09,0,-5.18206e-10,0,-5.37028e-05,0,0,0,0,0,0,0,4.5599759e-18,0,2.6853746e-19,0,2.8839907e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00558799,0.0354405,0.00236518,-0.000392743,0.000329059,0,0.0055879879,0.0354405,0.0023651805,-0.000392743,0.0003827618,0,3.1225632e-05,0.001256029,5.5940764e-06,1.5424706e-07,1.0827983e-07,0,3.1225608e-05,0.001256029,5.5940789e-06,1.5424706e-07,1.465066e-07,0,-0.07274377,0.16664196,0.0035982775,0.21090663,-0.020699433,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.00309074,0.0202045,0.0800812,0.000187387,0.000233027,0.00051302,-0.00249725,-0.015236,0.07771602,0.00058013,-9.6032e-05,0.00051302,9.5526737e-06,0.00040822182,0.0064129986,3.5113888e-08,5.4301583e-08,2.6318952e-07,6.2362576e-06,0.0002321357,0.0060397798,3.3655082e-07,9.222145e-09,2.6318952e-07,0.031083549,0.053358286,0.049817227,0.11963379,0.084182792,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0245471,0.0564362,0.0529013,-0.000457971,0.000164543,0.000614167,0.02145636,0.0362317,-0.0271799,-0.000645358,-6.8484e-05,0.000101147,0.00060256012,0.0031850447,0.0027985475,2.0973744e-07,2.7074399e-08,3.772011e-07,0.00046037538,0.0013127361,0.00073874696,4.1648695e-07,4.6900583e-09,1.0230716e-08,-0.018694061,-0.0013906752,-0.016285237,0.15026918,0.036835061,35.309886,0.3363319,0.3363319,-45.551485,-0.97995338,-0.97995338,43.00615,1.8664935,1.8664935,-28.932044,-2.4948258,-2.4948258,17.76908,3.0341856,3.0341856,0
0.0245577,0.0252074,0.0763515,0.000417,0.000415239,0.000443699,1.06e-05,-0.0312288,0.0234502,0.000874971,0.000250696,-0.000170468,0.00060308063,0.00063541301,0.0058295516,1.73889e-07,1.7242343e-07,1.968688e-07,1.1236e-10,0.00097523795,0.00054991188,7.6557425e-07,6.2848484e-08,2.9059339e-08,0.069131631,0.0033075435,-0.027997666,-0.0042663293,0.0011789913,67.645153,7.6903848,8.0267167,-40.378429,-15.006936,-15.986889,9.8377235,20.905128,22.771621,13.649217,-21.960542,-24.455368,-9.5743849,20.722606,23.756792,0
0.0245677,-0.00288323,0.0463001,6.49875e-05,0.000442896,0.000614167,1e-05,-0.02809063,-0.0300514,-0.0003520125,2.7657e-05,0.000170468,0.00060357188,8.3130152e-06,0.0021436993,4.2233752e-09,1.9615687e-07,3.772011e-07,1e-10,0.00078908349,0.00090308664,1.239128e-07,7.6490965e-10,2.9059339e-08,0.057952584,-0.037831711,-0.083705063,0.0007622861,-0.016950621,73.171605,27.619502,35.309886,16.868947,-30.544549,-45.551485,-25.216553,22.101022,43.00615,11.415135,-6.971502,-28.932044,12.181875,-2.9535262,17.76908,0
0.016684,0.10389,0.0721218,7.73002e-05,-3.4198e-26,0.000490805,-0.0078837,0.10677323,0.0258217,1.23127e-05,-0.000442896,-0.000123362,0.00027835586,0.010793132,0.005201554,5.9753209e-09,1.1695032e-51,2.4088955e-07,6.2152726e-05,0.011400523,0.00066676019,1.5160258e-10,1.9615687e-07,1.5218183e-08,0.0064025055,-0.023562163,-0.035986474,-0.057146403,0.026724339,47.906361,40.025651,67.645153,60.945762,-9.8338796,-40.378429,13.117833,-12.263298,9.8377235,-16.216265,20.620719,13.649217,7.1482344,-6.6208587,-9.5743849,0
0.0132235,0.0638061,0.106117,0.000238424,1.6647e-23,0.000614167,-0.0034605,-0.0400839,0.0339952,0.0001611238,1.6681198e-23,0.000123362,0.00017486095,0.0040712184,0.011260818,5.6846004e-08,2.7712261e-46,3.772011e-07,1.197506e-05,0.001606719,0.0011556736,2.5960879e-08,2.7826237e-46,1.5218183e-08,-0.0051432548,-0.0071716976,-0.025283805,0.0051510811,-0.1080717,15.019786,33.145954,73.171605,48.925984,26.702826,16.868947,57.514705,-12.953254,-25.216553,23.408307,-9.2055843,11.415135,-5.9892325,18.802733,12.181875,0
0.0406775,0.0469743,0.0620712,-0.000354395,0.000648747,0.000170866,0.027454,-0.0168318,-0.0440458,-0.000592819,0.000648747,-0.000443301,0.001654659,0.0022065849,0.0038528339,1.2559582e-07,4.2087267e-07,2.919519e-08,0.00075372212,0.00028330949,0.0019400325,3.5143437e-07,4.2087267e-07,1.9651578e-07,0.053633356,-0.021976824,-0.12393747,-0.046809247,-0.16833954,-3.4613334,14.760407,47.906361,14.684317,34.242936,60.945762,41.632179,26.071087,13.117833,55.115808,-7.0106809,-16.216265,37.412909,-11.654499,7.1482344,0
0.0224355,-0.0145824,0.0904045,0.000473388,-0,0.000411264,-0.018242,-0.0615567,0.0283333,0.000827783,-0.000648747,0.000240398,0.00050335166,0.00021264639,0.0081729736,2.240962e-07,0,1.6913808e-07,0.00033277056,0.0037892273,0.00080277589,6.852247e-07,4.2087267e-07,5.7791198e-08,-0.14610377,0.067500211,0.047703889,-0.12905491,-0.07616132,-6.1769972,0.25937865,15.019786,-3.1022203,14.683048,48.925984,8.3720071,31.443618,57.514705,31.056937,30.418988,23.408307,54.596722,5.6652664,-5.9892325,0
0.0518701,0.055279,0.0955378,-0.000997434,0.000462523,0.000567832,0.0294346,0.0698614,0.0051333,-0.001470822,0.000462523,0.000156568,0.0026905073,0.0030557678,0.0091274712,9.9487458e-07,2.1392753e-07,3.2243318e-07,0.00086639568,0.0048806152,2.6350769e-05,2.1633174e-06,2.1392753e-07,2.4513539e-08,-0.010100672,0.0015172012,0.146282,0.017735908,-0.011802985,-3.3288291,-3.720712,-3.4613334,-4.875405,0.001268743,14.684317,-4.7097747,10.188561,41.632179,5.3842624,24.69682,55.115808,30.651825,31.747643,37.412909,0
0.0357698,0.00603974,0.111704,6.75255e-05,0.000341074,0.00068701,-0.0161003,-0.04923926,0.0161662,0.0010649595,-0.000121449,0.000119178,0.0012794786,3.6478459e-05,0.012477784,4.5596932e-09,1.1633147e-07,4.7198274e-07,0.00025921966,0.0024245047,0.00026134602,1.1341387e-06,1.474986e-08,1.4203396e-08,0.051322105,-0.032107246,-0.0075537653,-0.058884158,-0.066302506,-1.0547662,-2.4562852,-6.1769972,-2.2707424,-3.103489,-3.1022203,-4.0032972,-1.8165541,8.3720071,-2.0771444,6.3601165,31.056937,8.8376403,22.849079,54.596722,0
0.0333414,0.0246651,0.0945659,-0.000436157,0.000349608,0.0010008,-0.0024284,0.01862536,-0.0171381,-0.0005036825,8.534e-06,0.00031379,0.001111649,0.00060836716,0.0089427094,1.9023293e-07,1.2222575e-07,1.0016006e-06,5.8971266e-06,0.00034690404,0.00029371447,2.5369606e-07,7.2829156e-11,9.8464164e-08,-0.15788621,0.06764792,0.083280801,0.012910272,-0.010141351,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0
0.0223302,0.0593892,0.111811,0.000149391,0.000102149,0.000673866,-0.0110112,0.0347241,0.0172451,0.000585548,-0.000247459,-0.000326934,0.00049863783,0.0035270771,0.0125017,2.2317671e-08,1.0434418e-08,4.5409539e-07,0.00012124653,0.0012057631,0.00029739347,3.4286646e-07,6.1235957e-08,1.0688584e-07,-0.023394533,-0.019422376,0.12069261,0.093953864,0.037939586,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0
0.0154548,-0.0113836,0.105143,0.000111403,0.000569445,0.000566403,-0.0068754,-0.0707728,-0.006668,-3.7988e-05,0.000467296,-0.000107463,0.00023885084,0.00012958635,0.01105505,1.2410628e-08,3.2426761e-07,3.2081236e-07,4.7271125e-05,0.0050087892,4.4462224e-05,1.4430881e-09,2.1836555e-07,1.1548296e-08,0.0686229,-0.065402808,0.081206329,0.0071094389,0.088098356,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0
0.0154151,0.111425,0.0946621,-0.00059308,0.000162685,0.00062176,-3.97e-05,0.1228086,-0.0104809,-0.000704483,-0.00040676,5.5357e-05,0.00023762531,0.012415531,0.0089609132,3.5174389e-07,2.6466409e-08,3.865855e-07,1.57609e-09,0.015081952,0.00010984926,4.962963e-07,1.654537e-07,3.0643974e-09,0.059902009,-0.06448732,-0.027775701,0.021177014,0.072617311,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0
0.0154938,-0.0415982,0.0947844,0.000104963,5.62085e-05,0.000598374,7.87e-05,-0.1530232,0.0001223,0.000698043,-0.0001064765,-2.3386e-05,0.00024005784,0.0017304102,0.0089840825,1.1017231e-08,3.1593955e-09,3.5805144e-07,6.19369e-09,0.0234161,1.495729e-08,4.8726403e-07,1.1337245e-08,5.46905e-10,-0.0029931925,-0.04553674,-0.02457514,-0.012894141,0.068085831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015487,0.0993601,0.0949627,-0.000629037,0.000285791,0.000546035,-6.8e-06,0.1409583,0.0001783,-0.000734,0.0002295825,-5.2339e-05,0.00023984717,0.0098724295,0.0090179144,3.9568755e-07,8.1676496e-08,2.9815422e-07,4.624e-11,0.019869242,3.179089e-08,5.38756e-07,5.2708124e-08,2.7393709e-09,-0.031057327,-0.010980105,-0.0072583765,-0.034852424,0.0017675467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0154899,-0.0155313,0.0950672,-0.000126543,-8.42612e-05,0.000546035,2.9e-06,-0.1148914,0.0001045,0.000502494,-0.0003700522,0,0.000239937,0.00024122128,0.0090377725,1.6013131e-08,7.0999498e-09,2.9815422e-07,8.41e-12,0.013200034,1.092025e-08,2.5250022e-07,1.3693863e-07,0,0.11677773,-0.045508597,-0.069509725,0.031464031,0.0046918575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0155107,0.0549201,0.0405309,-0.000722221,-2.27396e-05,0.000645218,2.08e-05,0.0704514,-0.0545363,-0.000595678,6.15216e-05,9.9183e-05,0.00024058181,0.0030162174,0.0016427539,5.2160317e-07,5.1708941e-10,4.1630627e-07,4.3264e-10,0.0049633998,0.002974208,3.5483228e-07,3.7849073e-09,9.8372675e-09,-0.078611535,0.015286664,-0.079186935,-0.087235276,-0.087592488,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0365788,0.0283952,0.0921862,0.000127225,-2.27396e-05,0.000660672,0.0210681,-0.0265249,0.0516553,0.000849446,0,1.5454e-05,0.0013380086,0.00080628738,0.0084982955,1.6186201e-08,5.1708941e-10,4.3648749e-07,0.00044386484,0.00070357032,0.00266827,7.2155851e-07,0,2.3882612e-10,-0.067879864,0.05741912,0.028025412,-0.10967143,-0.086295768,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0191161,-0.000453924,0.081646,-0.000333556,0.000402712,0.000588884,-0.0174627,-0.028849124,-0.0105402,-0.000460781,0.0004254516,-7.1788e-05,0.00036542528,2.06047e-07,0.0066660693,1.1125961e-07,1.6217695e-07,3.4678437e-07,0.00030494589,0.00083227196,0.00011109582,2.1231913e-07,1.8100906e-07,5.1535169e-09,-0.005754491,-0.028331863,0.019326268,0.065039137,-0.003524133,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0348006,0.0776405,0.109114,-0.00047144,-2.27396e-05,0.000616241,0.0156845,0.078094424,0.027468,-0.000137884,-0.0004254516,2.7357e-05,0.0012110818,0.0060280472,0.011905865,2.2225567e-07,5.1708941e-10,3.7975297e-07,0.00024600354,0.0060987391,0.00075449102,1.9011997e-08,1.8100906e-07,7.4840545e-10,0.031980201,-0.0082100635,0.0066121534,-0.0020709688,0.063066022,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0
0.0176213,-0.0297056,0.0814641,0.000194934,-2.27396e-05,0.000543161,-0.0171793,-0.1073461,-0.0276499,0.000666374,0,-7.308e-05,0.00031051021,0.00088242267,0.0066363996,3.7999264e-08,5.1708941e-10,2.9502387e-07,0.00029512835,0.011523185,0.00076451697,4.4405431e-07,0,5.3406864e-09,-0.07888786,-0.010002766,-0.028666759,0.019672622,0.035725292,100.79111,8.0267167,7.6903848,-13.675603,-15.986889,-15.006936,-3.1155306,22.771621,20.905128,4.4436331,-24.455368,-21.960542,9.2283483,23.756792,20.722606,0
