trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0497837,0.213771,0.157725,-0.000249727,0.000326078,-0.000930576,0.0195898,0.21931525,0.1117924,-0.000918145,0.000115434,-0.000438175,0.0024784168,0.04569804,0.024877176,6.2363575e-08,1.0632686e-07,8.6597169e-07,0.00038376026,0.048099179,0.012497541,8.4299024e-07,1.3325008e-08,1.9199733e-07,0.0011991599,-0.099192301,-0.10847015,-0.023060943,-0.074908345,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
-0.0888384,0.0724298,0.0968869,0.000542321,0.000262684,-0.000804182,-0.0390547,-0.1413412,-0.0608381,0.000792048,-6.3394e-05,0.000126394,0.0078922613,0.0052460759,0.0093870714,2.9411207e-07,6.9002884e-08,6.4670869e-07,0.0015252696,0.019977335,0.0037012744,6.2734003e-07,4.0187992e-09,1.5975443e-08,-0.0014486249,0.088889092,-0.0016370505,-0.074796141,0.021431329,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.0907153,0.0898512,0.0968552,0.000651597,0.000420128,-0.000917111,-0.0018769,0.0174214,-3.17e-05,0.000109276,0.000157444,-0.000112929,0.0082292657,0.0080732381,0.0093809298,4.2457865e-07,1.7650754e-07,8.4109259e-07,3.5227536e-06,0.00030350518,1.00489e-09,1.1941244e-08,2.4788613e-08,1.2752959e-08,0.027648191,-0.06234633,0.10355567,-0.0001510991,-0.0088241425,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
-0.0951258,0.120187,0.0969372,0.000460574,0.000122161,-0.00125913,-0.0044105,0.0303358,8.2e-05,-0.000191023,-0.000297967,-0.000342019,0.0090489178,0.014444915,0.0093968207,2.1212841e-07,1.492331e-08,1.5854084e-06,1.945251e-05,0.00092026076,6.724e-09,3.6489787e-08,8.8784333e-08,1.16977e-07,-0.0008344909,0.046624799,-0.060422179,-0.046168102,0.031556234,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
-0.080213,-0.0344933,0.0409147,0.00128996,0.000235567,-0.0013271,0.0149128,-0.1546803,-0.0560225,0.000829386,0.000113406,-6.797e-05,0.0064341254,0.0011897877,0.0016740127,1.6639968e-06,5.5491811e-08,1.7611944e-06,0.0002223916,0.023925995,0.0031385205,6.8788114e-07,1.2860921e-08,4.6199209e-09,-0.047352727,0.1223002,0.065352169,0.04495771,0.032521435,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
-0.089235,0.176856,0.0894839,0.00023774,0.000252652,-0.0013271,-0.009022,0.2113493,0.0485692,-0.00105222,1.7085e-05,0,0.0079628852,0.031278045,0.0080073684,5.6520308e-08,6.3833033e-08,1.7611944e-06,8.1396484e-05,0.044668527,0.0023589672,1.1071669e-06,2.9189723e-10,0,-0.025534178,-0.12756677,-0.049391996,-0.030380255,-0.073568095,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
-0.107674,-0.0192004,0.0461949,0.000921288,0.00020051,-0.0013271,-0.018439,-0.1960564,-0.043289,0.000683548,-5.2142e-05,0,0.01159369,0.00036865536,0.0021339688,8.4877158e-07,4.020426e-08,1.7611944e-06,0.00033999672,0.038438112,0.0018739375,4.6723787e-07,2.7187882e-09,0,-0.043725167,0.10047828,-0.034774117,-0.082843474,0.015072953,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
-0.0943209,0.152591,0.131273,0.000802906,0.000297198,-0.0013271,0.0133531,0.1717914,0.0850781,-0.000118382,9.6688e-05,0,0.0088964322,0.023284013,0.017232601,6.4465804e-07,8.8326651e-08,1.7611944e-06,0.00017830528,0.029512285,0.0072382831,1.4014298e-08,9.3485693e-09,0,-0.0060443622,-0.14797242,-0.06093598,-0.038988541,-0.11301277,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
-0.112088,0.0686871,0.117259,0.000648951,0.000278804,-0.00135696,-0.0177671,-0.0839039,-0.014014,-0.000153955,-1.8394e-05,-2.986e-05,0.01256372,0.0047179177,0.013749673,4.211374e-07,7.773167e-08,1.8413404e-06,0.00031566984,0.0070398644,0.0001963922,2.3702142e-08,3.3833924e-10,8.916196e-10,0.0093030614,0.07366022,-0.0198482,-0.051492932,-0.0001825382,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079,0,0
-0.125761,-0.00613073,0.0831677,0.00139475,0.000222774,-0.00134007,-0.013673,-0.07481783,-0.0340913,0.000745799,-5.603e-05,1.689e-05,0.015815829,3.758585e-05,0.0069168663,1.9453276e-06,4.9628255e-08,1.7957876e-06,0.00018695093,0.0055977077,0.0011622167,5.5621615e-07,3.1393609e-09,2.852721e-10,-0.0002864421,0.089139386,0.033021981,-0.013229003,0.087928645,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459,0,0
-0.108756,0.184718,0.175048,0.000514875,0.000154844,-0.00132457,0.017005,0.19084873,0.0918803,-0.000879875,-6.793e-05,1.55e-05,0.011827868,0.03412074,0.030641802,2.6509627e-07,2.3976664e-08,1.7544857e-06,0.00028917002,0.036423238,0.0084419895,7.7418002e-07,4.6144849e-09,2.4025e-10,-0.0022730691,-0.063386154,-0.12819334,-0.031211652,0.0064390624,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944,0,0
-0.145459,0.0112577,0.0939081,0.000902659,3.47772e-05,-0.00132457,-0.036703,-0.1734603,-0.0811399,0.000387784,-0.0001200668,0,0.021158321,0.00012673581,0.0088187312,8.1479327e-07,1.2094536e-09,1.7544857e-06,0.0013471102,0.030088476,0.0065836834,1.5037643e-07,1.4416036e-08,0,0.012657177,0.077558137,0.097042109,-0.036189814,0.063531136,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136,0,0
-0.126854,0.0943839,0.134765,0.00135792,-5.07554e-05,-0.00132457,0.018605,0.0831262,0.0408569,0.000455261,-8.55326e-05,0,0.016091937,0.0089083206,0.018161605,1.8439467e-06,2.5761106e-09,1.7544857e-06,0.00034614603,0.0069099651,0.0016692863,2.0726258e-07,7.3158257e-09,0,0.0030016067,0.0015645371,-0.087063186,0.064824927,-0.076103165,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.140707,0.130784,0.141739,0.000691855,0.000124977,-0.00133678,-0.013853,0.0364001,0.006974,-0.000666065,0.0001757324,-1.221e-05,0.01979846,0.017104455,0.020089944,4.7866334e-07,1.5619251e-08,1.7869808e-06,0.00019190561,0.0013249673,4.8636676e-05,4.4364258e-07,3.0881876e-08,1.490841e-10,0.041766908,0.037512035,-0.0052275654,-0.013178172,0.058015683,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.136421,0.0428901,0.138548,0.00128959,0.000188938,-0.00130932,0.004286,-0.0878939,-0.003191,0.000597735,6.3961e-05,2.746e-05,0.018610689,0.0018395607,0.019195548,1.6630424e-06,3.5697568e-08,1.7143189e-06,1.8369796e-05,0.0077253377,1.0182481e-05,3.5728713e-07,4.0910095e-09,7.540516e-10,0.056815373,0.0071105942,0.073288399,0.067968906,-0.024663129,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.1278,0.205476,0.159543,0.000767887,0.000301648,-0.0012894,0.008621,0.1625859,0.020995,-0.000521703,0.00011271,1.992e-05,0.01633284,0.042220387,0.025453969,5.8965044e-07,9.0991516e-08,1.6625524e-06,7.4321641e-05,0.026434175,0.00044079002,2.7217402e-07,1.2703544e-08,3.968064e-10,-0.0079904543,-0.096574879,-0.056943547,-0.021294807,-0.041063316,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.143597,0.00366792,0.0805051,0.00136296,0.000363453,-0.00133362,-0.015797,-0.20180808,-0.0790379,0.000595073,6.1805e-05,-4.422e-05,0.020620098,1.3453637e-05,0.0064810711,1.85766e-06,1.3209808e-07,1.7785423e-06,0.00024954521,0.040726501,0.0062469896,3.5411188e-07,3.819858e-09,1.9554084e-09,0.0058411886,0.10882304,-0.0026868583,0.0084758312,0.0050876416,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0,0
-0.136415,0.196977,0.171784,-8.39137e-05,0.000385867,-0.00141712,0.007182,0.19330908,0.0912789,-0.0014468737,2.2414e-05,-8.35e-05,0.018609052,0.038799939,0.029509743,7.041509e-09,1.4889334e-07,2.0082291e-06,5.1581124e-05,0.0373684,0.0083318376,2.0934435e-06,5.023874e-10,6.97225e-09,0.055213407,-0.14657098,0.093235469,0.038745661,-0.0005897251,108.76135,7.6903848,7.6903848,30.376245,-15.006936,-15.006936,59.877961,20.905128,20.905128,57.933023,-21.960542,-21.960542,65.638584,20.722606,20.722606,0,0
-0.137156,0.0816092,0.124416,0.000498888,0.000444193,-0.0013446,-0.000741,-0.1153678,-0.047368,0.0005828017,5.8326e-05,7.252e-05,0.018811768,0.0066600615,0.015479341,2.4888924e-07,1.9730742e-07,1.8079492e-06,5.49081e-07,0.013309729,0.0022437274,3.3965782e-07,3.4019223e-09,5.2591504e-09,-0.013570154,0.012220238,-0.0007736846,-0.068049792,-0.049539032,80.959628,27.619502,27.619502,60.421968,-30.544549,-30.544549,36.666862,22.101022,22.101022,63.803235,-6.971502,-6.971502,69.627005,-2.9535262,-2.9535262,0,0
-0.143579,0.0300263,0.0775551,0.00133969,0.000523135,-0.00131135,-0.006423,-0.0515829,-0.0468609,0.000840802,7.8942e-05,3.325e-05,0.020614929,0.00090157869,0.0060147935,1.7947693e-06,2.7367023e-07,1.7196388e-06,4.1254929e-05,0.0026607956,0.0021959439,7.06948e-07,6.2318394e-09,1.1055625e-09,0.020740764,0.11869229,-0.011198803,0.13527219,0.067648573,40.928501,40.025651,40.025651,70.238375,-9.8338796,-9.8338796,48.885453,-12.263298,-12.263298,43.127014,20.620719,20.620719,76.255341,-6.6208587,-6.6208587,0,0
-0.118619,0.205354,0.117017,-0.00011769,0.000284446,-0.00127262,0.02496,0.1753277,0.0394619,-0.00145738,-0.000238689,3.873e-05,0.014070467,0.042170265,0.013692978,1.3850936e-08,8.0909527e-08,1.6195617e-06,0.0006230016,0.030739802,0.0015572416,2.1239565e-06,5.6972439e-08,1.5000129e-09,0.007310579,-0.11109936,0.087382827,0.015479396,0.012995551,7.7825467,33.145954,33.145954,43.535548,26.702826,26.702826,61.838707,-12.953254,-12.953254,52.332599,-9.2055843,-9.2055843,57.452607,18.802733,18.802733,0,0
-0.133438,0.0208226,0.063874,0.000758859,7.82284e-05,-0.00087122,-0.014819,-0.1845314,-0.053143,0.000876549,-0.0002062176,0.0004014,0.0178057,0.00043358067,0.0040798879,5.7586698e-07,6.1196826e-09,7.5902429e-07,0.00021960276,0.034051838,0.0028241784,7.6833815e-07,4.2525699e-08,1.6112196e-07,-0.10189995,0.013286275,-0.057884975,-0.10961359,-0.028722397,-6.9778604,14.760407,14.760407,9.2926121,34.242936,34.242936,35.76762,26.071087,26.071087,59.343279,-7.0106809,-7.0106809,69.107106,-11.654499,-11.654499,0,0
-0.146211,0.0528349,0.111385,0.000747028,0.000371758,-0.00135095,-0.012773,0.0320123,0.047511,-1.1831e-05,0.0002935296,-0.00047973,0.021377657,0.0027915267,0.012406618,5.5805083e-07,1.3820401e-07,1.8250659e-06,0.00016314953,0.0010247874,0.0022572951,1.3997256e-10,8.6159626e-08,2.3014087e-07,-0.038036745,-0.036524864,0.053159451,-0.078167056,-0.096314801,-7.2372391,0.25937865,0.25937865,-5.3904359,14.683048,14.683048,4.3240022,31.443618,31.443618,28.924291,30.418988,30.418988,63.44184,5.6652664,5.6652664,0,0
-0.134551,0.198291,0.197026,0.000194123,0.000629065,-0.00181824,0.01166,0.1454561,0.085641,-0.000552905,0.000257307,-0.00046729,0.018103972,0.039319321,0.038819245,3.7683739e-08,3.9572277e-07,3.3059967e-06,0.0001359556,0.021157477,0.0073343809,3.0570394e-07,6.6206892e-08,2.1835994e-07,0.056078364,-0.021319448,-0.070063079,-0.035579359,0.10559723,-3.5165271,-3.720712,-3.720712,-5.3917047,0.001268743,0.001268743,-5.864559,10.188561,10.188561,4.2274712,24.69682,24.69682,31.694197,31.747643,31.747643,0,0
-0.156826,-0.00490662,0.0899232,0.000868337,0.000629065,-0.00176575,-0.022275,-0.20319762,-0.1071028,0.000674214,0,5.249e-05,0.024594394,2.407492e-05,0.0080861819,7.5400915e-07,3.9572277e-07,3.1178731e-06,0.00049617562,0.041289273,0.01147101,4.5456452e-07,0,2.7552001e-09,0.0303545,0.090609657,0.08982934,0.042329447,0.083156485,-1.0602419,-2.4562852,-2.4562852,-2.2882157,-3.103489,-3.103489,-4.0480049,-1.8165541,-1.8165541,-2.1326453,6.3601165,6.3601165,8.8451177,22.849079,22.849079,0,0
-0.157213,0.109021,0.175728,0.0011755,0.000629065,-0.00176575,-0.000387,0.11392762,0.0858048,0.000307163,0,0,0.024715927,0.011885578,0.03088033,1.3818002e-06,3.9572277e-07,3.1178731e-06,1.49769e-07,0.012979503,0.0073624637,9.4349109e-08,0,0,0.044928337,-0.0082286769,-0.072754665,0.060908684,0.034974366,0.14863389,-0.8725439,-0.8725439,-1.4962531,-1.771916,-1.771916,0.71170926,-2.8932206,-2.8932206,-3.651617,-0.97585403,-0.97585403,4.0765574,7.8027459,7.8027459,0,0
-0.153939,0.174328,0.221061,1.88142e-05,0.000629065,-0.00175131,0.003274,0.065307,0.045333,-0.0011566858,0,1.444e-05,0.023697216,0.030390252,0.048867966,3.5397412e-10,3.9572277e-07,3.0670867e-06,1.0719076e-05,0.0042650042,0.0020550809,1.337922e-06,0,2.085136e-10,0.043189795,-0.1732842,0.062409927,-0.016431012,-0.051444784,8.021241,-0.18222231,-0.18222231,-16.004363,-0.49882636,-0.49882636,22.726914,-1.1100766,-1.1100766,-24.510869,-1.1012903,-1.1012903,23.764269,1.0348944,1.0348944,0,0
-0.181357,0.00830987,0.129227,0.00149637,0.000629065,-0.00185074,-0.027418,-0.16601813,-0.091834,0.0014775558,0,-9.943e-05,0.032890361,6.9053939e-05,0.016699618,2.2391232e-06,3.9572277e-07,3.4252385e-06,0.00075174672,0.027562019,0.0084334836,2.1831711e-06,0,9.8863249e-09,0.028446803,0.098205479,-0.0576029,0.077020864,0.021115155,35.646218,-0.0054756973,-0.0054756973,-46.531439,-0.017473317,-0.017473317,44.872643,-0.044707646,-0.044707646,-31.42687,-0.055500918,-0.055500918,20.803266,0.0074774136,0.0074774136,0,0
-0.185161,0.139768,0.18295,0.000886704,0.000448176,-0.00185074,-0.003804,0.13145813,0.053723,-0.000609666,-0.000180889,0,0.034284596,0.019535094,0.033470702,7.8624398e-07,2.0086173e-07,3.4252385e-06,1.4470416e-05,0.01728124,0.0028861607,3.7169263e-07,3.272083e-08,0,0.030707362,-0.073823187,-0.04661369,0.0028632573,0.004904889,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
-0.198373,0.143022,0.146508,0.000538763,0.000629065,-0.00164851,-0.013212,0.003254,-0.036442,-0.000347941,0.000180889,0.00020223,0.039351847,0.020455292,0.021464594,2.9026557e-07,3.9572277e-07,2.7175852e-06,0.00017455694,1.0588516e-05,0.0013280194,1.2106294e-07,3.272083e-08,4.0896973e-08,0.05970556,-0.001891638,0.077514942,0.0005408692,0.064002413,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.186991,0.0411228,0.132905,0.00124851,0.000629065,-0.00200587,0.011382,-0.1018992,-0.013603,0.000709747,0,-0.00035736,0.034965634,0.0016910847,0.017663739,1.5587772e-06,3.9572277e-07,4.0235145e-06,0.00012954992,0.010383447,0.00018504161,5.037408e-07,0,1.2770617e-07,-0.023485414,0.017062549,-0.017571425,0.033601233,-0.03895236,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.169986,0.236545,0.208154,0.000385272,0.000629065,-0.00174718,0.017005,0.1954222,0.075249,-0.000863238,0,0.00025869,0.02889524,0.055953537,0.043328088,1.4843451e-07,3.9572277e-07,3.052638e-06,0.00028917002,0.038189836,0.005662412,7.4517984e-07,0,6.6920516e-08,0.049987007,-0.10089813,0.02620166,-0.0060844373,0.030407077,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.197872,0.0763913,0.144483,0.00107787,0.000629065,-0.00173763,-0.027886,-0.1601537,-0.063671,0.000692598,0,9.55e-06,0.039153328,0.0058356307,0.020875337,1.1618037e-06,3.9572277e-07,3.019358e-06,0.000777629,0.025649208,0.0040539962,4.7969199e-07,0,9.12025e-11,0.006249571,0.040884294,-0.01851568,0.0014075492,0.024938761,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.193671,0.0826202,0.136951,0.00139121,0.000629065,-0.00175328,0.004201,0.0062289,-0.007532,0.00031334,0,-1.565e-05,0.037508456,0.0068260974,0.018755576,1.9354653e-06,3.9572277e-07,3.0739908e-06,1.7648401e-05,3.8799195e-05,5.6731024e-05,9.8181956e-08,0,2.449225e-10,0.046966323,-0.0027693811,0.10811705,0.001780497,0.0096610888,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.203696,0.218836,0.175101,0.000729177,0.000629065,-0.00185695,-0.010025,0.1362158,0.03815,-0.000662033,0,-0.00010367,0.04149206,0.047889195,0.03066036,5.316991e-07,3.9572277e-07,3.4482633e-06,0.00010050062,0.018554744,0.0014554225,4.3828769e-07,0,1.0747469e-08,0.033181503,0.0022839379,-0.071268241,-0.027483235,0.079426283,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
-0.204929,0.0470918,0.127787,0.00117831,0.000873184,-0.00193438,-0.001233,-0.1717442,-0.047314,0.000449133,0.000244119,-7.743e-05,0.041995895,0.0022176376,0.016329517,1.3884145e-06,7.624503e-07,3.741826e-06,1.520289e-06,0.02949607,0.0022386146,2.0172045e-07,5.9594086e-08,5.9954049e-09,0.05863782,0.028858327,0.08578783,0.057701277,0.041648836,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.202165,0.207778,0.18356,0.00123227,0.00096964,-0.00229026,0.002764,0.1606862,0.055773,5.396e-05,9.6456e-05,-0.00035588,0.040870687,0.043171697,0.033694274,1.5184894e-06,9.4020173e-07,5.2452909e-06,7.639696e-06,0.025820055,0.0031106275,2.9116816e-09,9.3037599e-09,1.2665057e-07,0.046257081,-0.088361089,-0.012880352,0.086978927,0.030964854,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
-0.228591,0.104118,0.130701,0.000888888,0.00104017,-0.00193438,-0.026426,-0.10366,-0.052859,-0.000343382,7.053e-05,0.00035588,0.052253845,0.010840558,0.017082751,7.9012188e-07,1.0819536e-06,3.741826e-06,0.00069833348,0.010745396,0.0027940739,1.179112e-07,4.9744809e-09,1.2665057e-07,0.043531752,-0.053202554,0.147531,-0.007755177,-0.0006777335,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
-0.214111,0.0321898,0.117541,0.00178351,0.0010252,-0.00193438,0.01448,-0.0719282,-0.01316,0.000894622,-1.497e-05,0,0.04584352,0.0010361832,0.013815887,3.1809079e-06,1.051035e-06,3.741826e-06,0.0002096704,0.005173666,0.0001731856,8.0034852e-07,2.241009e-10,0,0.018120498,0.039082185,-0.034545453,0.085717574,0.098525728,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
