trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0253335,0.135047,0.163364,0,-0,0,0.0253335,0.135047,0.163364,0,0,0,0.00064178622,0.018237692,0.026687796,0,0,0,0.00064178622,0.018237692,0.026687796,0,0,0,-0.14161667,-0.15761565,0.045323269,0.11361458,-0.065092717,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.00362657,0.00151398,0.0823721,0,-0,0.000165264,-0.02170693,-0.13353302,-0.0809919,0,0,0.000165264,1.315201e-05,2.2921354e-06,0.0067851629,0,0,2.731219e-08,0.00047119081,0.017831067,0.0065596879,0,0,2.731219e-08,0.13701491,0.010476686,-0.043227613,-0.018749468,0.061251118,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.00964405,0.129074,0.187447,-0.00061975,-0.000434799,0.000613175,-0.01327062,0.12756002,0.1050749,-0.00061975,-0.000434799,0.000447911,9.30077e-05,0.016660097,0.035136378,3.8409006e-07,1.8905017e-07,3.7598358e-07,0.00017610936,0.016271559,0.011040735,3.8409006e-07,1.8905017e-07,2.0062426e-07,0.033941403,-0.062945831,0.04146382,-0.051581421,0.073458497,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.00196727,0.132614,0.185111,-0.000797624,-0.000443437,0.000181046,0.01161132,0.00354,-0.002336,-0.000177874,-8.638e-06,-0.000432129,3.8701513e-06,0.017586473,0.034266082,6.3620405e-07,1.9663637e-07,3.2777654e-08,0.00013482275,1.25316e-05,5.456896e-06,3.163916e-08,7.4615044e-11,1.8673547e-07,0.0054052895,-0.050480889,0.087092497,-0.10276934,0.043587187,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.000295183,0.130029,0.251113,-0.000447452,-0.000642145,0.000731193,-0.002262453,-0.002585,0.066002,0.000350172,-0.000198708,0.000550147,8.7133003e-08,0.016907541,0.063057739,2.0021329e-07,4.123502e-07,5.346432e-07,5.1186936e-06,6.682225e-06,0.004356264,1.2262043e-07,3.9484869e-08,3.0266172e-07,-0.070766172,-0.091875156,0.036778218,0.06269557,0.0061957867,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0163656,0.0749859,0.17308,-0.000695205,-0.00086804,0.000813948,-0.016070417,-0.0550431,-0.078033,-0.000247753,-0.000225895,8.2755e-05,0.00026783286,0.0056228852,0.029956686,4.8330999e-07,7.5349344e-07,6.6251135e-07,0.0002582583,0.0030297429,0.0060891491,6.1381549e-08,5.1028551e-08,6.84839e-09,0.090474658,0.072027137,-0.020698076,0.11673975,0.016924805,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.012217,0.118226,0.197499,-0.00140913,-0.000865192,0.000813948,0.0041486,0.0432401,0.024419,-0.000713925,2.848e-06,0,0.00014925509,0.013977387,0.039005855,1.9856474e-06,7.485572e-07,6.6251135e-07,1.7210882e-05,0.0018697062,0.00059628756,5.0968891e-07,8.111104e-12,0,0.023248514,0.1245968,-0.08123547,0.046123222,-0.032488417,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0165043,0.187104,0.283176,-0.00130741,-0.000832248,0.000402499,-0.0042873,0.068878,0.085677,0.00010172,3.2944e-05,-0.000411449,0.00027239192,0.035007907,0.080188647,1.7093209e-06,6.9263673e-07,1.6200545e-07,1.8380941e-05,0.0047441789,0.0073405483,1.0346958e-08,1.0853071e-09,1.6929028e-07,-0.10071657,0.0646339,-0.050803017,0.01355054,-0.092431265,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.016461,0.0779505,0.212261,-0.0010702,-0.000890235,0.000271047,4.33e-05,-0.1091535,-0.070915,0.00023721,-5.7987e-05,-0.000131452,0.00027096452,0.0060762805,0.045054732,1.145328e-06,7.9251836e-07,7.3466476e-08,1.87489e-09,0.011914487,0.0050289372,5.6268584e-08,3.3624922e-09,1.7279628e-08,-0.013044549,0.063841109,-0.069361559,-0.089505263,-0.023685391,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0
-0.0140083,0.185185,0.319734,-0.00113281,-0.00121859,0.000501366,0.0024527,0.1072345,0.107473,-6.261e-05,-0.000328355,0.000230319,0.00019623247,0.034293484,0.10222983,1.2832585e-06,1.4849616e-06,2.5136787e-07,6.0157373e-06,0.011499238,0.011550446,3.9200121e-09,1.0781701e-07,5.3046842e-08,-0.086811217,-0.030094576,-0.028368879,-0.092487575,-0.00703601,108.76135,7.6903848,7.6903848,30.376245,-15.006936,-15.006936,59.877961,20.905128,20.905128,57.933023,-21.960542,-21.960542,65.638584,20.722606,20.722606,0
-0.0117129,0.142438,0.318711,-0.00160296,-0.00097978,0.000271772,0.0022954,-0.042747,-0.001023,-0.00047015,0.00023881,-0.000229594,0.00013719203,0.020288584,0.1015767,2.5694808e-06,9.5996885e-07,7.386002e-08,5.2688612e-06,0.001827306,1.046529e-06,2.2104102e-07,5.7030216e-08,5.2713405e-08,-0.058091097,-0.10080849,-0.020181881,-0.046062439,-0.011441867,80.959628,27.619502,27.619502,60.421968,-30.544549,-30.544549,36.666862,22.101022,22.101022,63.803235,-6.971502,-6.971502,69.627005,-2.9535262,-2.9535262,0
-0.0165754,0.164436,0.251805,-0.000919172,-0.000890235,3.70331e-05,-0.0048625,0.021998,-0.066906,0.000683788,8.9545e-05,-0.0002347389,0.00027474389,0.027039198,0.063405758,8.4487717e-07,7.9251836e-07,1.3714505e-09,2.3643906e-05,0.000483912,0.0044764128,4.6756603e-07,8.018307e-09,5.5102351e-08,-0.026137964,0.0081593133,-0.075239771,0.14300473,-0.05724914,40.928501,40.025651,40.025651,70.238375,-9.8338796,-9.8338796,48.885453,-12.263298,-12.263298,43.127014,20.620719,20.620719,76.255341,-6.6208587,-6.6208587,0
-0.016651,0.0622713,0.231311,-0.00127577,-0.000758132,-8.53017e-05,-7.56e-05,-0.1021647,-0.020494,-0.000356598,0.000132103,-0.0001223348,0.0002772558,0.0038777148,0.053504779,1.6275891e-06,5.7476413e-07,7.27638e-09,5.71536e-09,0.010437626,0.00042000404,1.2716213e-07,1.7451203e-08,1.4965803e-08,0.073419697,0.051534945,-0.088161889,0.079873259,-0.014597938,7.7825467,33.145954,33.145954,43.535548,26.702826,26.702826,61.838707,-12.953254,-12.953254,52.332599,-9.2055843,-9.2055843,57.452607,18.802733,18.802733,0
-0.0166984,0.169159,0.254858,-0.0017505,-0.000537425,-0.000155024,-4.74e-05,0.1068877,0.023547,-0.00047473,0.000220707,-6.97223e-05,0.00027883656,0.028614767,0.0649526,3.0642503e-06,2.8882563e-07,2.4032441e-08,2.24676e-09,0.01142498,0.00055446121,2.2536857e-07,4.871158e-08,4.8611991e-09,-0.013113412,0.028123295,0.012431048,0.012874679,-0.059487354,-6.9778604,14.760407,14.760407,9.2926121,34.242936,34.242936,35.76762,26.071087,26.071087,59.343279,-7.0106809,-7.0106809,69.107106,-11.654499,-11.654499,0
-0.0189581,0.116063,0.292575,-0.000835992,-0.000903406,-8.53017e-05,-0.0022597,-0.053096,0.037717,0.000914508,-0.000365981,6.97223e-05,0.00035940956,0.01347062,0.085600131,6.9888262e-07,8.161424e-07,7.27638e-09,5.1062441e-06,0.0028191852,0.0014225721,8.3632488e-07,1.3394209e-07,4.8611991e-09,0.01826255,0.050182643,0.017089622,-0.062795713,0.035017938,-7.2372391,0.25937865,0.25937865,-5.3904359,14.683048,14.683048,4.3240022,31.443618,31.443618,28.924291,30.418988,30.418988,63.44184,5.6652664,5.6652664,0
