trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0.0102718,0.125282,0.0831374,2.74368e-06,0.000190303,0,0.00400565,0.04182,-0.0071341,-0.00035016132,-0.000134436,0.000381606,0.00010550988,0.01569558,0.0069118273,7.5277799e-12,3.6215232e-08,0,1.6045232e-05,0.0017489124,5.0895383e-05,1.2261295e-07,1.8073038e-08,1.4562314e-07,-0.015539908,0.049232553,0.087640398,0.0954752,-0.20666996,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0
0.0141907,0.0755219,0.101973,0.000297855,0.000230176,0,0.0039189,-0.0497601,0.0188356,0.00029511132,3.9873e-05,0,0.00020137597,0.0057035574,0.010398493,8.8717601e-08,5.2980991e-08,0,1.5357777e-05,0.0024760676,0.00035477983,8.7090691e-08,1.5898561e-09,0,0.026102746,0.023834041,0.11261741,0.10802672,-0.19566529,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0
0.00316618,0.093702,0.0832722,-5.18588e-05,0.000475135,0,-0.01102452,0.0181801,-0.0187008,-0.0003497138,0.000244959,0,1.0024696e-05,0.0087800648,0.0069342593,2.6893351e-09,2.2575327e-07,0,0.00012154004,0.00033051604,0.00034971992,1.2229974e-07,6.0004912e-08,0,0.048618067,0.10135161,0.11403198,0.047504362,-0.093524298,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0
0.00577255,0.112362,0.119967,0.000195836,0.000131177,3.30872e-24,0.00260637,0.01866,0.0366948,0.0002476948,-0.000343958,3.30872e-24,3.3322334e-05,0.012625219,0.014392081,3.8351739e-08,1.7207405e-08,1.0947628e-47,6.7931646e-06,0.0003481956,0.0013465083,6.1352714e-08,1.1830711e-07,1.0947628e-47,0.040308222,0.16935516,0.16075697,0.044352999,-0.041979456,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0
0.0120855,-0.032747,-0.160705,-0.00386282,-0.000376365,-0.000436572,0.00631295,-0.145109,-0.280672,-0.004058656,-0.000507542,-0.000436572,0.00014605931,0.001072366,0.025826097,1.4921378e-05,1.4165061e-07,1.9059511e-07,3.9853338e-05,0.021056622,0.078776772,1.6472689e-05,2.5759888e-07,1.9059511e-07,-0.17565872,0.066657594,-0.32110999,-0.65490424,-0.35005164,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0
0.00419371,-0.0891403,-0.0848335,-0.00693099,-0.000376365,-0.000770186,-0.00789179,-0.0563933,0.0758715,-0.00306817,0,-0.000333614,1.7587204e-05,0.0079459931,0.0071967227,4.8038622e-05,1.4165061e-07,5.9318647e-07,6.2280349e-05,0.0031802043,0.0057564845,9.4136671e-06,0,1.112983e-07,0.08422335,-0.15135439,-0.22538033,-0.096879292,0.17169971,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0
-0.0141457,0.0087525,-0.0656731,-0.00844139,-0.00025693,-0.00119327,-0.01833941,0.0978928,0.0191604,-0.0015104,0.000119435,-0.000423084,0.00020010083,7.6606256e-05,0.0043129561,7.1257065e-05,6.6013025e-08,1.4238933e-06,0.00033633396,0.0095830003,0.00036712093,2.2813082e-06,1.4264719e-08,1.7900007e-07,-0.18543494,-0.14902367,-0.082945077,0.054520751,0.30649204,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0
0.00968241,-0.0404496,-0.0827788,-0.00747995,-0.000376365,-0.000363799,0.02382811,-0.0492021,-0.0171057,0.00096144,-0.000119435,0.000829471,9.3749063e-05,0.0016361701,0.0068523297,5.5949652e-05,1.4165061e-07,1.3234971e-07,0.00056777883,0.0024208466,0.00029260497,9.2436687e-07,1.4264719e-08,6.8802214e-07,-0.15434118,-0.23541693,-0.027779792,-0.013311109,0.033427305,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664,0
0.0103924,-0.015463,-0.0400416,-0.00660645,-0.000463755,-0.000363799,0.00070999,0.0249866,0.0427372,0.0008735,-8.739e-05,0,0.00010800198,0.00023910437,0.0016033297,4.3645182e-05,2.150687e-07,1.3234971e-07,5.040858e-07,0.00062433018,0.0018264683,7.6300225e-07,7.6370121e-09,0,-0.086534733,-0.2219808,0.069327955,0.0098884149,0.11694242,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643,0
0.022318,-0.0267678,-0.0287218,-0.00609375,-0.000305928,-0.000363799,0.0119256,-0.0113048,0.0113198,0.0005127,0.000157827,0,0.00049809312,0.00071651512,0.0008249418,3.7133789e-05,9.3591941e-08,1.3234971e-07,0.00014221994,0.0001277985,0.00012813787,2.6286129e-07,2.4909362e-08,0,0.0070114712,-0.26284456,0.051061041,-0.0189598,0.017800069,8.021241,-1.0547662,-2.4562852,-16.004363,-2.2707424,-3.103489,22.726914,-4.0032972,-1.8165541,-24.510869,-2.0771444,6.3601165,23.764269,8.8376403,22.849079,0
0.00560296,0.00819277,0.0137785,-0.00717926,-0.000376365,-0.000520849,-0.01671504,0.03496057,0.0425003,-0.00108551,-7.0437e-05,-0.00015705,3.1393161e-05,6.712148e-05,0.00018984706,5.1541774e-05,1.4165061e-07,2.7128368e-07,0.00027939256,0.0012222415,0.0018062755,1.178332e-06,4.961371e-09,2.4664702e-08,0.10619339,-0.23003574,-0.0006565053,-0.042797435,0.082298885,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459,0
0.00576196,0.00820505,0.0182829,-0.00669986,-0.000376365,-0.000363799,0.000159,1.228e-05,0.0045044,0.0004794,0,0.00015705,3.3200183e-05,6.7322846e-05,0.00033426443,4.4888124e-05,1.4165061e-07,1.3234971e-07,2.5281e-08,1.507984e-10,2.0289619e-05,2.2982436e-07,0,2.4664702e-08,0.10841822,-0.15488733,-0.053734123,-0.040314051,0.05691728,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944,0
0.00972102,0.0243886,0.0210191,-0.00655315,-0.000376365,-0.000523192,0.00395906,0.01618355,0.0027362,0.00014671,0,-0.000159393,9.449823e-05,0.00059480381,0.00044180256,4.2943775e-05,1.4165061e-07,2.7372987e-07,1.5674156e-05,0.00026190729,7.4867904e-06,2.1523824e-08,0,2.5406128e-08,0.13323088,-0.069659485,-0.086682381,-0.023134298,0.13898688,108.48149,0.3363319,0.3308562,-28.682539,-0.97995338,-0.9974267,17.789597,1.8664935,1.8217859,-17.516909,-2.4948258,-2.5503267,29.950955,3.0341856,3.041663,0
