trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.091413,-0.0439839,0.104583,-0.00805882,-3.38813e-21,0.00139705,0.091413,-0.0439839,0.104583,-0.00805882,-3.38813e-21,0.00139705,0.0083563366,0.0019345835,0.010937604,6.494458e-05,1.1479425e-41,1.9517487e-06,0.0083563366,0.0019345835,0.010937604,6.494458e-05,1.1479425e-41,1.9517487e-06,-0.20560176,-0.057375551,-0.23700729,-0.083001392,0.15626787,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0686388,-0.00623827,0.104957,-0.00616386,0.000627423,0.00168537,-0.0227742,0.03774563,0.000374,0.00189496,0.000627423,0.00028832,0.0047112849,3.8916013e-05,0.011015972,3.799317e-05,3.9365962e-07,2.840472e-06,0.00051866419,0.0014247326,1.39876e-07,3.5908734e-06,3.9365962e-07,8.3128422e-08,-0.042868689,0.07592558,-0.020678481,0.030371317,-0.037925737,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.10574,0.0554164,0.104895,-0.00656909,0.000124808,0.00160278,0.0371012,0.06165467,-6.2e-05,-0.00040523,-0.000502615,-8.259e-05,0.011180948,0.0030709774,0.011002961,4.3152943e-05,1.5577037e-08,2.5689037e-06,0.001376499,0.0038012983,3.844e-09,1.6421135e-07,2.5262184e-07,6.8211081e-09,-0.012255551,0.14844537,0.022347079,0.056555051,-0.14543439,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.000337215,0.0550441,0.244557,-0.00782701,0.00141433,-0.000269447,-0.10540278,-0.0003723,0.139662,-0.00125792,0.001289522,-0.001872227,1.1371396e-07,0.0030298529,0.059808126,6.1262086e-05,2.0003293e-06,7.2601686e-08,0.011109747,1.3860729e-07,0.019505474,1.5823627e-06,1.662867e-06,3.5052339e-06,0.17191295,0.011348511,-0.12429839,0.085440384,-0.17531023,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.028029,0.0524819,0.178622,-0.00664539,0.00153663,0.000491861,0.027691785,-0.0025622,-0.065935,0.00118162,0.0001223,0.000761308,0.00078562484,0.0027543498,0.031905819,4.4161208e-05,2.3612318e-06,2.4192724e-07,0.00076683496,6.5648688e-06,0.0043474242,1.3962258e-06,1.495729e-08,5.7958987e-07,0.095525008,-0.11740671,-0.18913851,0.048106182,-0.016548753,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0442984,0.0452176,0.209641,-0.00563551,0.00200183,0.000371642,0.0162694,-0.0072643,0.031019,0.00100988,0.0004652,-0.000120219,0.0019623482,0.0020446313,0.043949349,3.1758973e-05,4.0073233e-06,1.3811778e-07,0.00026469338,5.2770054e-05,0.00096217836,1.0198576e-06,2.1641104e-07,1.4452608e-08,-0.062717956,-0.025849477,-0.0051646382,-0.02626949,0.12862766,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0662838,0.0224364,0.149456,-0.00551506,0.0014996,0.000664698,0.0219854,-0.0227812,-0.060185,0.00012045,-0.00050223,0.000293056,0.0043935421,0.00050339204,0.022337096,3.0415887e-05,2.2488002e-06,4.4182343e-07,0.00048335781,0.00051898307,0.0036222342,1.4508203e-08,2.5223497e-07,8.5881819e-08,-0.11363084,0.046756775,0.078907225,0.01741258,0.066404744,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0675414,0.0173074,0.0760026,-0.00446673,0.00119692,0.000755574,0.0012576,-0.005129,-0.0734534,0.00104833,-0.00030268,9.0876e-05,0.0045618407,0.00029954609,0.0057763952,1.9951677e-05,1.4326175e-06,5.7089207e-07,1.5815578e-06,2.6306641e-05,0.005395402,1.0989958e-06,9.1615182e-08,8.2584474e-09,-0.046834914,0.12358196,0.072435597,0.041249081,-0.01356032,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0888217,0.0170119,0.187261,-0.00533107,0.000549046,0.000537581,0.0212803,-0.0002955,0.1112584,-0.00086434,-0.000647874,-0.000217993,0.0078892944,0.00028940474,0.035066682,2.8420307e-05,3.0145151e-07,2.8899333e-07,0.00045285117,8.732025e-08,0.012378432,7.4708364e-07,4.1974072e-07,4.7520948e-08,0.074109724,0.12229541,-0.049028486,0.073992352,-0.073193216,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
