trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0203544,-0.159824,-0.255884,0.00254317,-0,0,0.0203544,-0.159824,-0.255884,0.00254317,0,0,0.0004143016,0.025543711,0.065476621,6.4677136e-06,0,0,0.0004143016,0.025543711,0.065476621,6.4677136e-06,0,0,-0.76658058,-0.18341918,-0.040654185,0.032748666,-0.19548392,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.00420483,0.125534,0.0694718,-0.000541301,0.000117064,-0.000193898,-0.01614957,0.285358,0.3253558,-0.003084471,0.000117064,-0.000193898,1.7680595e-05,0.015758785,0.004826331,2.9300677e-07,1.370398e-08,3.7596434e-08,0.00026080861,0.081429188,0.1058564,9.5139613e-06,1.370398e-08,3.7596434e-08,0.038440975,-0.51625289,0.2063082,0.17702772,-0.11656181,7.6903848,0.3363319,0.3363319,-15.006936,-0.97995338,-0.97995338,20.905128,1.8664935,1.8664935,-21.960542,-2.4948258,-2.4948258,20.722606,3.0341856,3.0341856,0
0.00848226,-0.02991,0.0964704,-0.000512567,1.32349e-23,-0.000167513,0.00427743,-0.155444,0.0269986,2.8734e-05,-0.000117064,2.6385e-05,7.1948735e-05,0.0008946081,0.0093065381,2.6272493e-07,1.7516258e-46,2.8060605e-08,1.8296407e-05,0.024162837,0.0007289244,8.2564276e-10,1.370398e-08,6.9616822e-10,0.096476265,-0.039742808,0.038652072,0.093091497,-0.083789652,27.619502,7.6903848,8.0267167,-30.544549,-15.006936,-15.986889,22.101022,20.905128,22.771621,-6.971502,-21.960542,-24.455368,-2.9535262,20.722606,23.756792,0
0.00420335,0.0844566,0.146066,-0.00074019,8.50564e-24,-0.000409831,-0.00427891,0.1143666,0.0495956,-0.000227623,-4.72926e-24,-0.000242318,1.7668151e-05,0.0071329173,0.021335276,5.4788124e-07,7.2345912e-47,1.6796145e-07,1.8309071e-05,0.013079719,0.0024597235,5.181223e-08,2.23659e-47,5.8718013e-08,0.081590242,0.011540998,0.017955813,-0.055563124,-0.022799944,40.025651,27.619502,35.309886,-9.8338796,-30.544549,-45.551485,-12.263298,22.101022,43.00615,20.620719,-6.971502,-28.932044,-6.6208587,-2.9535262,17.76908,0
-0.00365368,0.00902849,0.122188,-2.68089e-05,-0.000230649,-0.000340106,-0.00785703,-0.07542811,-0.023878,0.0007133811,-0.000230649,6.9725e-05,1.3349378e-05,8.1513632e-05,0.014929907,7.1871712e-10,5.3198961e-08,1.1567209e-07,6.173292e-05,0.0056893998,0.00057015888,5.0891259e-07,5.3198961e-08,4.8615756e-09,0.057776015,0.14182574,-0.079344535,-0.011586282,0.0067092418,33.145954,40.025651,67.645153,26.702826,-9.8338796,-40.378429,-12.953254,-12.263298,9.8377235,-9.2055843,20.620719,13.649217,18.802733,-6.6208587,-9.5743849,0
-0.0148331,0.0575011,0.171497,-0.000139373,9.19469e-05,-0.00027723,-0.01117942,0.04847261,0.049309,-0.0001125641,0.0003225959,6.2876e-05,0.00022002086,0.0033063765,0.029411221,1.9424833e-08,8.4542324e-09,7.6856473e-08,0.00012497943,0.0023495939,0.0024313775,1.2670677e-08,1.0406811e-07,3.9533914e-09,0.097397699,-0.01380344,-0.067761397,-0.084375011,0.073022521,14.760407,33.145954,73.171605,34.242936,26.702826,16.868947,26.071087,-12.953254,-25.216553,-7.0106809,-9.2055843,11.415135,-11.654499,18.802733,12.181875,0
-0.0118145,0.022189,0.132709,-0.000784666,-3.13779e-05,-0.000409831,0.0030186,-0.0353121,-0.038788,-0.000645293,-0.0001233248,-0.000132601,0.00013958241,0.00049235172,0.017611679,6.1570073e-07,9.8457261e-10,1.6796145e-07,9.111946e-06,0.0012469444,0.0015045089,4.1640306e-07,1.5209006e-08,1.7583025e-08,0.042105947,0.078976929,-0.087491497,-0.080403757,0.10091189,0.25937865,14.760407,47.906361,14.683048,34.242936,60.945762,31.443618,26.071087,13.117833,30.418988,-7.0106809,-16.216265,5.6652664,-11.654499,7.1482344,0
-0.0188591,0.0808386,0.0911708,0.00119331,-4.02461e-05,-0.000409831,-0.0070446,0.0586496,-0.0415382,0.001977976,-8.8682e-06,0,0.00035566565,0.0065348792,0.0083121148,1.4239888e-06,1.6197486e-09,1.6796145e-07,4.9626389e-05,0.0034397756,0.0017254221,3.9123891e-06,7.8644971e-11,0,0.031769816,0.075548804,-0.1043656,-0.065474533,0.053221543,-3.720712,0.25937865,15.019786,0.001268743,14.683048,48.925984,10.188561,31.443618,57.514705,24.69682,30.418988,23.408307,31.747643,5.6652664,-5.9892325,0
-0.0368177,-0.0419192,-0.34725,0.00326002,2.19744e-05,-0.000864272,-0.0179586,-0.1227578,-0.4384208,0.00206671,6.22205e-05,-0.000454441,0.001355543,0.0017572193,0.12058256,1.062773e-05,4.8287426e-10,7.4696609e-07,0.00032251131,0.015069477,0.1922128,4.2712902e-06,3.8713906e-09,2.0651662e-07,-0.42983582,0.0057913911,-0.18916933,-0.03202542,-0.33723934,-2.4562852,-3.720712,-3.4613334,-3.103489,0.001268743,14.684317,-1.8165541,10.188561,41.632179,6.3601165,24.69682,55.115808,22.849079,31.747643,37.412909,0
0.00398591,-0.246798,-0.0825665,0.00331887,0.000186083,3.17449e-05,0.04080361,-0.2048788,0.2646835,5.885e-05,0.0001641086,0.0008960169,1.5887479e-05,0.060909253,0.0068172269,1.1014898e-05,3.4626883e-08,1.0077387e-09,0.0016649346,0.041975323,0.070057355,3.4633225e-09,2.6931633e-08,8.0284629e-07,0.056312432,-0.0087650186,-0.19650069,0.30505512,-0.27839223,-0.8725439,-2.4562852,-6.1769972,-1.771916,-3.103489,-3.1022203,-2.8932206,-1.8165541,8.3720071,-0.97585403,6.3601165,31.056937,7.8027459,22.849079,54.596722,0
0.0400979,-0.0642583,-0.0627598,0.00221205,0.000387006,0.000175952,0.03611199,0.1825397,0.0198067,-0.00110682,0.000200923,0.0001442071,0.0016078416,0.0041291291,0.0039387925,4.8931652e-06,1.4977364e-07,3.0959106e-08,0.0013040758,0.033320742,0.00039230536,1.2250505e-06,4.0370052e-08,2.0795688e-08,0.05984502,0.17946722,-0.15780127,0.25037352,-0.15866615,-0.18222231,-0.8725439,-3.3288291,-0.49882636,-1.771916,-4.875405,-1.1100766,-2.8932206,-4.7097747,-1.1012903,-0.97585403,5.3842624,1.0348944,7.8027459,30.651825,0
