trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
4.42266e-09,0,-1.96995e-09,0,-0.00017029,0,0,0,0,0,0,0,1.9559921e-17,0,3.880703e-18,0,2.8998684e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0262287,0.0397622,0.0628403,-0.000266712,-0,0,-0.026228704,0.0397622,0.062840302,-0.000266712,0.00017029,0,0.0006879447,0.0015810325,0.0039489033,7.1135291e-08,0,0,0.00068794494,0.0015810325,0.0039489036,7.1135291e-08,2.8998684e-08,0,0.10060398,0.036633686,0.022920679,-0.054156572,0.03783136,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0666758,0.0485375,0.0941764,0,-0.000274298,0,-0.0404471,0.0087753,0.0313361,0.000266712,-0.000274298,0,0.0044456623,0.0023558889,0.0088691943,0,7.5239393e-08,0,0.0016359679,7.700589e-05,0.00098195116,7.1135291e-08,7.5239393e-08,0,0.028489792,0.0140126,-0.029431037,-0.082361673,0.0028330379,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0500093,0.0889492,0.0858936,-0.000441488,-0.000105014,0.000441682,0.0166665,0.0404117,-0.0082828,-0.000441488,0.000169284,0.000441682,0.0025009301,0.0079119602,0.0073777105,1.9491165e-07,1.102794e-08,1.9508299e-07,0.00027777222,0.0016331055,6.8604776e-05,1.9491165e-07,2.8657073e-08,1.9508299e-07,-0.0062227909,-0.024682294,-0.10017788,-0.14011945,0.075409006,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0529347,0.0634697,0.109289,0.000991928,-0.000422026,0.000433238,-0.0029254,-0.0254795,0.0233954,0.001433416,-0.000317012,-8.444e-06,0.0028020825,0.0040284028,0.011944086,9.8392116e-07,1.7810594e-07,1.8769516e-07,8.5579652e-06,0.00064920492,0.00054734474,2.0546814e-06,1.0049661e-07,7.1301136e-11,0.033245313,-0.10027007,-0.013187616,-0.10081812,0.093536389,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0498482,0.0780273,0.0392023,0.000490008,-0.000572707,0.000560559,0.0030865,0.0145576,-0.0700867,-0.00050192,-0.000150681,0.000127321,0.002484843,0.0060882595,0.0015368203,2.4010784e-07,3.2799331e-07,3.1422639e-07,9.5264822e-06,0.00021192372,0.0049121455,2.5192369e-07,2.2704764e-08,1.6210637e-08,-0.002156513,-0.13351214,0.069560951,-0.048235586,0.086951964,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0330822,0.0385408,0.0591491,0.000900024,-0.000622449,0.000560559,0.016766,-0.0394865,0.0199468,0.000410016,-4.9742e-05,0,0.001094432,0.0014853933,0.003498616,8.100432e-07,3.8744276e-07,3.1422639e-07,0.00028109876,0.0015591837,0.00039787483,1.6811312e-07,2.4742666e-09,0,0.0064797401,0.090941123,0.10089953,0.042820235,-0.0065907422,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0278393,0.036555,0.0405132,0.000957077,-0.000717553,0.000560559,0.0052429,-0.0019858,-0.0186359,5.7053e-05,-9.5104e-05,0,0.00077502662,0.001336268,0.0016413194,9.1599638e-07,5.1488231e-07,3.1422639e-07,2.7488e-05,3.9434016e-06,0.00034729677,3.2550448e-09,9.0447708e-09,0,-0.028428484,0.059077939,0.023900598,0.038358718,-0.015543235,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0232126,0.0907751,0.0609585,0.000631927,0.000112794,0.000909668,0.0046267,0.0542201,0.0204453,-0.00032515,0.000830347,0.000349109,0.0005388248,0.0082401188,0.0037159387,3.9933173e-07,1.2722486e-08,8.2749587e-07,2.1406353e-05,0.0029398192,0.00041801029,1.0572252e-07,6.8947614e-07,1.2187709e-07,-0.024149228,0.041606317,-0.051746265,-0.079359915,0.028631307,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.033865,0.0685916,0.0969364,0.000770086,-8.23246e-05,0.000834833,-0.0106524,-0.0221835,0.0359779,0.000138159,-0.0001951186,-7.4835e-05,0.0011468382,0.0047048076,0.0093966656,5.9303245e-07,6.7773398e-09,6.9694614e-07,0.00011347363,0.00049210767,0.0012944093,1.9087909e-08,3.8071268e-08,5.6002772e-09,-0.020266542,-0.036175919,-0.062556533,0.03183059,0.0028071551,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.0337532,0.038843,0.0409907,0.00123021,9.0145e-06,0.000560559,0.0001118,-0.0297486,-0.0559457,0.000460124,9.13391e-05,-0.000274274,0.0011392785,0.0015087786,0.0016802375,1.5134166e-06,8.126121e-11,3.1422639e-07,1.249924e-08,0.0008849792,0.0031299213,2.117141e-07,8.3428312e-09,7.5226227e-08,-0.051423608,0.016167815,0.0006306382,0.0001090978,-0.020054034,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
