trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.00614101,-0.150611,-0.0475895,0.00192506,-0.000472335,-0.000438216,-0.00614101,-0.150611,-0.0475895,0.00192506,-0.000472335,-0.000438216,3.7712004e-05,0.022683673,0.0022647605,3.705856e-06,2.2310035e-07,1.9203326e-07,3.7712004e-05,0.022683673,0.0022647605,3.705856e-06,2.2310035e-07,1.9203326e-07,-0.14247108,0.057557142,0.047936969,-0.15437962,-0.13621938,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.00166247,-0.0210488,-0.0554362,0.0031002,-4.83975e-22,-0.00111597,0.00447854,0.1295622,-0.0078467,0.00117514,0.000472335,-0.000677754,2.7638065e-06,0.00044305198,0.0030731723,9.61124e-06,2.342318e-43,1.245389e-06,2.0057321e-05,0.016786364,6.1570701e-05,1.380954e-06,2.2310035e-07,4.5935048e-07,-0.050741573,0.15239281,0.030999499,-0.05048333,-0.030420202,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.00740784,-0.0375806,-0.0373241,0.00144243,0.000500191,-0.000949929,0.00907031,-0.0165318,0.0181121,-0.00165777,0.000500191,0.000166041,5.4876093e-05,0.0014123015,0.0013930884,2.0806043e-06,2.5019104e-07,9.0236511e-07,8.2270523e-05,0.00027330041,0.00032804817,2.7482014e-06,2.5019104e-07,2.7569614e-08,-0.010518289,0.10995988,-0.044533197,-0.081227396,0.08235943,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.010647,-0.0140535,-0.106377,0.00143733,0.000225127,-0.000693493,0.00323916,0.0235271,-0.0690529,-5.1e-06,-0.000275064,0.000256436,0.00011335861,0.00019750086,0.011316066,2.0659175e-06,5.0682166e-08,4.8093254e-07,1.0492158e-05,0.00055352443,0.004768303,2.601e-11,7.5660204e-08,6.5759422e-08,0.07146308,-0.0093321561,-0.10187751,-0.051236621,0.17759921,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.00741595,-0.0377297,-0.126623,0.00202416,-0,-0.000493437,-0.00323105,-0.0236762,-0.020246,0.00058683,-0.000225127,0.000200056,5.4996314e-05,0.0014235303,0.016033384,4.0972237e-06,0,2.4348007e-07,1.0439684e-05,0.00056056245,0.00040990052,3.4436945e-07,5.0682166e-08,4.0022403e-08,-0.00119264,-0.11225479,0.0051632013,0.028488366,0.074710836,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.000194205,0.0676987,-0.0280959,0.00111909,-9.2626e-05,-0.000692923,-0.007610155,0.1054284,0.0985271,-0.00090507,-9.2626e-05,-0.000199486,3.7715582e-08,0.004583114,0.0007893796,1.2523624e-06,8.5795759e-09,4.8014228e-07,5.7914459e-05,0.011115148,0.0097075894,8.191517e-07,8.5795759e-09,3.9794664e-08,0.063119649,0.092791971,0.17789832,-0.076869863,0.12053382,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0242503,-0.0383108,-0.0433415,0.000973081,-0,-0.000612844,0.024444505,-0.1060095,-0.0152456,-0.000146009,9.2626e-05,8.0079e-05,0.00058807705,0.0014677174,0.0018784856,9.4688663e-07,0,3.7557777e-07,0.00059753382,0.011238014,0.00023242832,2.1318628e-08,8.5795759e-09,6.4126462e-09,-0.066100764,-0.11954659,0.12336221,-0.061893122,-0.099397639,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.00546305,0.0451628,-0.0679674,-0.000234814,-0.0007414,-0.000615518,-0.01878725,0.0834736,-0.0246259,-0.001207895,-0.0007414,-2.674e-06,2.9844915e-05,0.0020396785,0.0046195675,5.5137615e-08,5.4967396e-07,3.7886241e-07,0.00035296076,0.0069678419,0.00060643495,1.4590103e-06,5.4967396e-07,7.150276e-12,-0.091109158,-0.0010043822,0.11736358,0.12051969,-0.16748716,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0131606,-0.067162,-0.0961315,0.00119816,-0.000226551,-0.000652072,0.00769755,-0.1123248,-0.0281641,0.001432974,0.000514849,-3.6554e-05,0.00017320139,0.0045107342,0.0092412653,1.4355874e-06,5.1325356e-08,4.2519789e-07,5.9252276e-05,0.012616861,0.00079321653,2.0534145e-06,2.6506949e-07,1.3361949e-09,0.028743708,-0.052418509,0.0008308418,-0.016343842,-0.10644069,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
0.013262,0.0349255,-0.125348,3.36352e-05,-0,-0.000749831,0.0001014,0.1020875,-0.0292165,-0.0011645248,0.000226551,-9.7759e-05,0.00017588064,0.0012197906,0.015712121,1.1313267e-09,0,5.6224653e-07,1.028196e-08,0.010421858,0.00085360387,1.356118e-06,5.1325356e-08,9.5568221e-09,-0.12587233,-0.043289783,-0.082996278,0.010681995,-0.13054429,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0
0.0106322,-0.0714208,-0.127597,0.000965784,-0.000548519,-0.00111597,-0.0026298,-0.1063463,-0.002249,0.0009321488,-0.000548519,-0.000366139,0.00011304368,0.0051009307,0.016280994,9.3273873e-07,3.0087309e-07,1.245389e-06,6.915848e-06,0.011309536,5.058001e-06,8.6890139e-07,3.0087309e-07,1.3405777e-07,-0.12249572,0.041509209,-0.031043007,0.055170073,-0.038208231,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0
