trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
2.29021e-05,-6.26154e-05,-0.0708444,-0.00111657,-0.000407868,0,0,0,0,0,0,0,5.2450618e-10,3.9206883e-09,0.005018929,1.2467286e-06,1.6635631e-07,0,0,0,0,0,0,0,0.049361476,0.19644503,0.085418981,0.11460838,-0.028922288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.76111e-05,-0.0547997,-0.0707488,-0.000534271,-5.69021e-05,0,4.4709e-05,-0.054737085,9.56e-05,0.000582299,0.0003509659,0,4.5712608e-09,0.0030030071,0.0050053927,2.854455e-07,3.237849e-09,0,1.9988947e-09,0.0029961484,9.13936e-09,3.3907213e-07,1.2317706e-07,0,0.10818134,0.19695803,-0.027841789,0.053590947,-0.022529345,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0209288,0.0824833,-0.0339206,-0.00081532,-5.69021e-05,0,0.020861189,0.137283,0.0368282,-0.000281049,0,0,0.00043801467,0.0068034948,0.0011506071,6.647467e-07,3.237849e-09,0,0.0004351892,0.018846622,0.0013563163,7.898854e-08,0,0,-0.1104574,0.093952535,-0.023593036,0.095553586,0.072826932,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0167027,0.00970106,0.00431249,0.000207131,0.000350947,0,-0.0042261,-0.07278224,0.03823309,0.001022451,0.0004078491,0,0.00027898019,9.4110565e-05,1.859757e-05,4.2903251e-08,1.231638e-07,0,1.7859921e-05,0.0052972545,0.0014617692,1.045406e-06,1.6634089e-07,0,-0.027032023,-0.031221615,-0.036090349,0.018050016,0.064879102,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0129108,0.027692,-0.0484452,-0.00101112,-5.63127e-05,0,-0.0037919,0.01799094,-0.05275769,-0.001218251,-0.0004072597,0,0.00016668876,0.00076684686,0.0023469374,1.0223637e-06,3.1711202e-09,0,1.4378506e-05,0.00032367392,0.0027833739,1.4841355e-06,1.6586046e-07,0,0.065392574,-0.024225755,-0.10219856,0.062556203,-0.0061464322,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.00397589,0.0541371,-0.017466,-0.000413532,-5.63127e-05,0,-0.01688669,0.0264451,0.0309792,0.000597588,0,0,1.5807701e-05,0.0029308256,0.00030506116,1.7100872e-07,3.1711202e-09,0,0.0002851603,0.00069934331,0.00095971083,3.5711142e-07,0,0,-0.051282751,0.10241148,-0.019785321,-0.07298946,0.032178873,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0152565,0.0145318,-0.0363032,-6.00766e-05,-5.63127e-05,0.00019877,0.01923239,-0.0396053,-0.0188372,0.0003534554,0,0.00019877,0.00023276079,0.00021117321,0.0013179223,3.6091979e-09,3.1711202e-09,3.9509513e-08,0.00036988483,0.0015685798,0.0003548401,1.2493072e-07,0,3.9509513e-08,-0.033121785,-0.050295445,-0.047794616,-0.091011579,-0.017063033,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.00541884,0.132626,0.00879876,-0.00135192,-0.000157126,8.95054e-05,-0.02067534,0.1180942,0.04510196,-0.0012918434,-0.0001008133,-0.0001092646,2.9363827e-05,0.017589656,7.7418178e-05,1.8276877e-06,2.468858e-08,8.0112166e-09,0.00042746968,0.01394624,0.0020341868,1.6688594e-06,1.0163321e-08,1.1938753e-08,0.076481543,0.050823908,0.068561956,-0.062114437,-0.06122351,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0152669,-0.0479169,-0.0525572,-0.000153862,-5.63127e-05,0.000112984,0.02068574,-0.1805429,-0.06135596,0.001198058,0.0001008133,2.34786e-05,0.00023307824,0.0022960293,0.0027622593,2.3673515e-08,3.1711202e-09,1.2765384e-08,0.00042789984,0.032595739,0.0037645538,1.435343e-06,1.0163321e-08,5.5124466e-10,-0.090432896,0.099781799,-0.057448685,-0.063966106,0.058908362,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0152729,0.145961,0.0233846,-0.000787825,-0.00028374,0.000112984,6e-06,0.1938779,0.0759418,-0.000633963,-0.0002274273,0,0.00023326147,0.021304614,0.00054683952,6.2066823e-07,8.0508388e-08,1.2765384e-08,3.6e-11,0.03758864,0.005767157,4.0190909e-07,5.1723177e-08,0,-0.062016117,-0.13380445,0.040598593,0.048703634,0.0008110445,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
0.0107236,-0.0595616,-0.0365474,-0.000114178,6.25218e-05,2.18213e-05,-0.0045493,-0.2055226,-0.059932,0.000673647,0.0003462618,-9.11627e-05,0.0001149956,0.0035475842,0.0013357124,1.3036616e-08,3.9089755e-09,4.7616913e-10,2.069613e-05,0.042239539,0.0035918446,4.5380028e-07,1.1989723e-07,8.3106379e-09,0.025623361,-0.064949856,-0.06988591,-0.062478873,0.056351505,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
0.0060959,0.119425,-0.0243491,-0.00111066,-0.00016141,-1.26988e-05,-0.0046277,0.1789866,0.0121983,-0.000996482,-0.0002239318,-3.45201e-05,3.7159997e-05,0.014262331,0.00059287867,1.2335656e-06,2.6053188e-08,1.6125952e-10,2.1415607e-05,0.032036203,0.00014879852,9.9297638e-07,5.0145451e-08,1.1916373e-09,0.011314677,-0.054257473,-0.014330996,0.080884817,0.008947347,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
0.0153482,0.000711195,-0.00529774,5.68542e-05,0.000277799,0.000165289,0.0092523,-0.11871381,0.01905136,0.0011675142,0.000439209,0.0001779878,0.00023556724,5.0579833e-07,2.8066049e-05,3.2324001e-09,7.7172284e-08,2.7320454e-08,8.5605055e-05,0.014092967,0.00036295432,1.3630894e-06,1.9290455e-07,3.1679657e-08,-0.076330975,-0.010323638,-0.0076284818,-0.10251415,0.0072823588,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
0.0153437,0.0439882,-0.026091,-0.000585634,-4.97393e-05,0.000165289,-4.5e-06,0.043277005,-0.02079326,-0.0006424882,-0.0003275383,0,0.00023542913,0.0019349617,0.00068074028,3.4296718e-07,2.473998e-09,2.7320454e-08,2.025e-11,0.0018728992,0.00043235966,4.1279109e-07,1.0728134e-07,0,0.0073284292,-0.12587608,0.014174129,-0.063186854,-0.085411167,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
-0.00131941,0.078725,-0.00526115,-0.000630329,-0.000164821,-7.91188e-05,-0.01666311,0.0347368,0.02082985,-4.4695e-05,-0.0001150817,-0.0002444078,1.7408427e-06,0.0061976256,2.7679699e-05,3.9731465e-07,2.7165962e-08,6.2597845e-09,0.00027765923,0.0012066453,0.00043388265,1.997643e-09,1.3243798e-08,5.9735173e-08,0.099703747,0.01938075,0.11885248,0.015439532,-0.054745585,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733
-0.00130903,0.0439823,-0.0725069,-0.000597068,-0.000296068,0.000165289,1.038e-05,-0.0347427,-0.06724575,3.3261e-05,-0.000131247,0.0002444078,1.7135595e-06,0.0019344427,0.0052572505,3.564902e-07,8.7656261e-08,2.7320454e-08,1.077444e-10,0.0012070552,0.0045219909,1.1062941e-09,1.7225775e-08,5.9735173e-08,0.031052657,-0.011445002,-0.12660601,0.08118608,-0.051829893,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499
-0.00130106,0.0440463,0.0438014,-3.40564e-05,-0.000296068,-4.63967e-05,7.97e-06,6.4e-05,0.1163083,0.0005630116,0,-0.0002116857,1.6927571e-06,0.0019400765,0.0019185626,1.1598384e-09,8.7656261e-08,2.1526538e-09,6.35209e-11,4.096e-09,0.013527621,3.1698206e-07,0,4.4810836e-08,-0.12558045,0.039649062,0.12995363,-0.027241772,0.099181709,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664
-0.0012737,0.029025,-0.0147862,-0.000802452,-0.000203679,-6.23691e-05,2.736e-05,-0.0150213,-0.0585876,-0.0007683956,9.2389e-05,-1.59724e-05,1.6223117e-06,0.00084245062,0.00021863171,6.4392921e-07,4.1485135e-08,3.8899046e-09,7.485696e-10,0.00022563945,0.0034325069,5.904318e-07,8.5357273e-09,2.5511756e-10,0.090229339,-0.096346369,0.0083661678,0.02463277,0.0175762,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643
-0.00131783,0.0587266,0.005258,-0.000571151,-0.000343621,-0.000148476,-4.413e-05,0.0297016,0.0200442,0.000231301,-0.000139942,-8.61069e-05,1.7366759e-06,0.0034488135,2.7646564e-05,3.2621346e-07,1.1807539e-07,2.2045123e-08,1.9474569e-09,0.00088218504,0.00040176995,5.3500153e-08,1.9583763e-08,7.4143982e-09,-0.056707308,0.095427784,0.019479574,0.095489653,0.059083166,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079
-0.00131672,0.0346347,-0.0105128,-0.000210839,-0.000343621,-7.80732e-05,1.11e-06,-0.0240919,-0.0157708,0.000360312,0,7.04028e-05,1.7337516e-06,0.0011995624,0.00011051896,4.4453084e-08,1.1807539e-07,6.0954246e-09,1.2321e-12,0.00058041965,0.00024871813,1.2982474e-07,0,4.9565542e-09,-0.047362978,-0.12667029,-0.072652942,0.14250657,0.022036263,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459
