trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.00160526,0.176792,-0.0133284,-0.0014739,-0.000274086,2.30958e-05,0.02578136,0.2242041,0.0824019,-0.001811907,-0.000205149,-7.61991e-05,2.5768597e-06,0.031255411,0.00017764625,2.1723812e-06,7.5123135e-08,5.3341598e-10,0.00066467852,0.050267478,0.0067900731,3.283007e-06,4.2086112e-08,5.8063028e-09,-0.035633178,-0.052278709,-0.062126796,0.032691957,0.12394539,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079
0.00161422,0.0932003,0.067777,-3.35789e-05,-0.000289749,-5.52398e-05,8.96e-06,-0.0835917,0.0811054,0.0014403211,-1.5663e-05,-7.83356e-05,2.6057062e-06,0.0086862959,0.0045937217,1.1275425e-09,8.3954483e-08,3.0514355e-09,8.02816e-11,0.0069875723,0.0065780859,2.0745249e-06,2.4532957e-10,6.1364662e-09,-0.073515988,0.11580043,-0.090507709,0.10134934,-0.04052392,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459
0.00162139,0.0186526,-0.00193228,0.000189259,-0.000116502,2.30958e-05,7.17e-06,-0.0745477,-0.06970928,0.0002228379,0.000173247,7.83356e-05,2.6289055e-06,0.00034791949,3.733706e-06,3.5818969e-08,1.3572716e-08,5.3341598e-10,5.14089e-11,0.0055573596,0.0048593837,4.965673e-08,3.0014523e-08,6.1364662e-09,0.10500453,0.038397758,-0.079177446,-0.050951468,-0.04291134,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944
0.00159336,0.243098,0.0302011,-0.00214051,-0.000280256,2.30958e-05,-2.803e-05,0.2244454,0.03213338,-0.002329769,-0.000163754,0,2.5387961e-06,0.059096638,0.00091210644,4.5817831e-06,7.8543426e-08,5.3341598e-10,7.856809e-10,0.050375738,0.0010325541,5.4278236e-06,2.6815373e-08,0,-0.020281557,-0.07651274,-0.064183342,0.079435225,0.044861048,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136
0.00160646,0.074347,0.0861623,-0.000835861,-0.000269585,2.30958e-05,1.31e-05,-0.168751,0.0559612,0.001304649,1.0671e-05,0,2.5807137e-06,0.0055274764,0.0074239419,6.9866361e-07,7.2676072e-08,5.3341598e-10,1.7161e-10,0.0284769,0.0031316559,1.702109e-06,1.1387024e-10,0,-0.039357401,0.062758699,-0.09058776,0.12163799,-0.11802664,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0172228,-0.00517138,0.00552277,-3.17404e-05,-6.32216e-05,2.30958e-05,-0.01882926,-0.07951838,-0.08063953,0.0008041206,0.0002063634,0,0.00029662484,2.6743171e-05,3.0500988e-05,1.007453e-09,3.9969707e-09,5.3341598e-10,0.00035454103,0.0063231728,0.0065027338,6.4660994e-07,4.2585853e-08,0,0.12324333,-0.060947084,-0.0070015574,-0.070488412,-0.03641527,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.013216,0.196745,0.0158738,-0.00176404,0.000119243,2.30958e-05,0.0040068,0.20191638,0.01035103,-0.0017322996,0.0001824646,0,0.00017466266,0.038708595,0.00025197753,3.1118371e-06,1.4218893e-08,5.3341598e-10,1.6054446e-05,0.040770225,0.00010714382,3.0008619e-06,3.329333e-08,0,0.0041606102,-0.094957809,-0.057294875,0.017628771,0.054200731,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0185125,0.0514668,0.0795936,-0.000211811,-0.000146244,2.30958e-05,-0.0052965,-0.1452782,0.0637198,0.001552229,-0.000265487,0,0.00034271266,0.0026488315,0.0063351412,4.48639e-08,2.1387308e-08,5.3341598e-10,2.8052912e-05,0.021105755,0.0040602129,2.4094149e-06,7.0483347e-08,0,-0.020788208,0.059657439,-0.0082980667,0.029927377,-0.07181523,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.018523,0.0313994,0.0402278,1.18698e-05,5.17123e-06,2.30958e-05,-1.05e-05,-0.0200674,-0.0393658,0.0002236808,0.00015141523,0,0.00034310153,0.00098592232,0.0016182759,1.4089215e-10,2.674162e-11,5.3341598e-10,1.1025e-10,0.00040270054,0.0015496662,5.00331e-08,2.2926572e-08,0,0.1018895,0.018169881,-0.014326542,-0.088823397,-0.076341238,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
-0.015803,0.136224,-0.0234103,-0.00136237,1.73075e-05,0.000221585,0.00272,0.1048246,-0.0636381,-0.0013742398,1.213627e-05,0.0001984892,0.00024973481,0.018556978,0.00054804215,1.856052e-06,2.9954956e-10,4.9099912e-08,7.3984e-06,0.010988197,0.0040498078,1.888535e-06,1.4728905e-10,3.9397963e-08,0.015252712,-0.066973589,0.0058260216,-0.050270849,-0.0004630051,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
-0.0323116,0.138486,0.092847,-0.000749764,-7.98145e-05,0.000120301,-0.0165086,0.002262,0.1162573,0.000612606,-9.7122e-05,-0.000101284,0.0010440395,0.019178372,0.0086205654,5.6214606e-07,6.3703544e-09,1.4472331e-08,0.00027253387,5.116644e-06,0.01351576,3.7528611e-07,9.4326829e-09,1.0258449e-08,-0.083651085,0.038673915,0.016039902,0.059611028,-0.091923666,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
-0.036304,0.0906428,0.079504,-0.000109183,-7.98145e-05,0.000382791,-0.0039924,-0.0478432,-0.013343,0.000640581,0,0.00026249,0.0013179804,0.0082161172,0.006320886,1.1920927e-08,6.3703544e-09,1.4652895e-07,1.5939258e-05,0.0022889718,0.00017803565,4.1034402e-07,0,6.8901e-08,0.064685069,0.082347412,0.022716721,-0.014915097,-0.13021788,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
-0.036304,0.166729,0.0125662,-0.00122287,-7.98145e-05,0.000304722,0,0.0760862,-0.0669378,-0.001113687,0,-7.8069e-05,0.0013179804,0.027798559,0.00015790938,1.495411e-06,6.3703544e-09,9.2855497e-08,0,0.0057891098,0.0044806691,1.2402987e-06,0,6.0947688e-09,0.031530137,-0.083427689,0.03961401,-0.034303732,0.038174073,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
-0.0280973,0.074331,0.117761,-0.000138932,-0.00024028,9.94124e-05,0.0082067,-0.092398,0.1051948,0.001083938,-0.0001604655,-0.0002053096,0.00078945827,0.0055250976,0.013867653,1.9302101e-08,5.7734478e-08,9.8828253e-09,6.7349925e-05,0.0085373904,0.011065946,1.1749216e-06,2.5749177e-08,4.2152032e-08,0.014772935,0.042955268,-0.016446366,0.010398558,-0.052161172,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733
-0.0239459,0.0546707,0.0387202,-0.00115596,-7.98145e-05,0.000334123,0.0041514,-0.0196603,-0.0790408,-0.001017028,0.0001604655,0.0002347106,0.00057340613,0.0029888854,0.0014992539,1.3362435e-06,6.3703544e-09,1.1163818e-07,1.7234122e-05,0.0003865274,0.0062474481,1.034346e-06,2.5749177e-08,5.5089066e-08,0.038577852,-0.029938747,0.022861419,-0.084237196,0.046174983,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499
-0.0309473,0.162775,0.105829,-0.00192133,-0.0002518,0.000153614,-0.0070014,0.1081043,0.0671088,-0.00076537,-0.0001719855,-0.000180509,0.00095773538,0.026495701,0.011199777,3.691509e-06,6.340324e-08,2.3597261e-08,4.9019602e-05,0.01168654,0.004503591,5.8579124e-07,2.9579012e-08,3.2583499e-08,-0.061556668,-0.01609443,-0.0021149174,0.0057510952,0.085697722,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664
-0.0260154,0.0150045,0.118572,4.37065e-05,-0.000300257,0.000101373,0.0049319,-0.1477705,0.012743,0.0019650365,-4.8457e-05,-5.2241e-05,0.00067680104,0.00022513502,0.014059319,1.9102581e-09,9.0154266e-08,1.0276485e-08,2.4323638e-05,0.021836121,0.00016238405,3.8613684e-06,2.3480808e-09,2.7291221e-09,0.01866878,0.10263167,0.030973451,-0.026125041,-0.10100564,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643
-0.0311232,0.0891185,0.0642293,-0.00111818,-0.000362034,0.00014203,-0.0051078,0.074114,-0.0543427,-0.0011618865,-6.1777e-05,4.0657e-05,0.00096865358,0.007942107,0.004125403,1.2503265e-06,1.3106862e-07,2.0172521e-08,2.6089621e-05,0.005492885,0.002953129,1.3499802e-06,3.8163977e-09,1.6529916e-09,0.0098760231,-0.10636524,0.01385893,-0.047581348,0.014507991,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079
-0.0202773,0.233004,0.206039,-0.00184306,-0.000259585,-8.69494e-05,0.0108459,0.1438855,0.1418097,-0.00072488,0.000102449,-0.0002289794,0.0004111689,0.054290864,0.04245207,3.3968702e-06,6.7384372e-08,7.5601982e-09,0.00011763355,0.020703037,0.020109991,5.2545101e-07,1.0495798e-08,5.2431566e-08,-0.093633015,-0.04793497,0.0035543404,0.094648359,0.028438462,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459
-0.0353171,-0.0339077,0.143501,-0.000101788,-0.000199698,0.00014203,-0.0150398,-0.2669117,-0.062538,0.001741272,5.9887e-05,0.0002289794,0.0012472976,0.0011497321,0.020592537,1.0360797e-08,3.9879291e-08,2.0172521e-08,0.00022619558,0.071241856,0.0039110014,3.0320282e-06,3.5864528e-09,5.2431566e-08,0.080605612,0.083904501,0.092779557,-0.09184598,-0.14297727,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944
-0.0339111,0.186246,0.168639,-0.0019958,-0.000133524,-1.85221e-05,0.001406,0.2201537,0.025138,-0.001894012,6.6174e-05,-0.0001605521,0.0011499627,0.034687573,0.028439112,3.9832176e-06,1.7828659e-08,3.4306819e-10,1.976836e-06,0.048467652,0.00063191904,3.5872815e-06,4.3789983e-09,2.5776977e-08,-0.01470068,-0.079109284,0.013138249,-0.0001362169,0.059338385,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136
-0.0274178,0.158378,0.307166,-0.00127606,-0.000227683,-0.000175391,0.0064933,-0.027868,0.138527,0.00071974,-9.4159e-05,-0.0001568689,0.00075173576,0.025083591,0.094350952,1.6283291e-06,5.1839548e-08,3.0762003e-08,4.2162945e-05,0.00077662542,0.01918973,5.1802567e-07,8.8659173e-09,2.4607852e-08,-0.15273401,0.037700482,-0.027190989,0.12275385,0.010198264,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0331426,0.11692,0.305786,-0.000685267,-6.7614e-06,0.00014203,-0.0057248,-0.041458,-0.00138,0.000590793,0.0002209216,0.000317421,0.0010984319,0.013670286,0.093505078,4.6959086e-07,4.571653e-11,2.0172521e-08,3.2773335e-05,0.0017187658,1.9044e-06,3.4903637e-07,4.8806353e-08,1.0075609e-07,0.024881583,0.085667474,-0.018693638,0.006349557,-0.015306888,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0331511,0.11662,0.239473,-0.0013884,-0.000112833,0.00014203,-8.5e-06,-0.0003,-0.066313,-0.000703133,-0.0001060716,0,0.0010989954,0.013600224,0.057347318,1.9276546e-06,1.2731286e-08,2.0172521e-08,7.225e-11,9e-08,0.004397414,4.9439602e-07,1.1251184e-08,0,0.045435274,-0.034782119,-0.041021477,-0.051019837,0.077297285,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0278608,0.297135,0.324721,-0.00307975,-0.000369628,-9.01126e-05,0.0052903,0.180515,0.085248,-0.00169135,-0.000256795,-0.0002321426,0.00077622418,0.088289208,0.10544373,9.4848601e-06,1.3662486e-07,8.1202807e-09,2.7987274e-05,0.032585665,0.0072672215,2.8606648e-06,6.5943672e-08,5.3890187e-08,-0.093076135,-0.064681073,-0.033936496,0.094532732,0.13979132,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0292089,0.105804,0.283486,-0.000951817,-0.000524324,3.4328e-05,-0.0013481,-0.191331,-0.041235,0.002127933,-0.000154696,0.0001244406,0.00085315984,0.011194486,0.080364312,9.059556e-07,2.7491566e-07,1.1784116e-09,1.8173736e-06,0.036607552,0.0017003252,4.5280989e-06,2.3930852e-08,1.5485463e-08,-0.020384008,0.10995992,0.0076302497,0.03585224,-0.10306696,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.0295646,0.0756217,0.218455,-0.00104246,-0.000306085,0.00014203,-0.0003557,-0.0301823,-0.065031,-9.0643e-05,0.000218239,0.000107702,0.00087406557,0.0057186415,0.047722587,1.0867229e-06,9.3688027e-08,2.0172521e-08,1.2652249e-07,0.00091097123,0.004229031,8.2161534e-09,4.7628261e-08,1.1599721e-08,0.077253165,0.0094732364,0.017740361,-0.062992006,-0.020038489,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
-0.0328761,0.25813,0.275897,-0.00276274,0.000120545,-0.00013931,-0.0033115,0.1825083,0.057442,-0.00172028,0.00042663,-0.00028134,0.001080838,0.066631097,0.076119155,7.6327323e-06,1.4531097e-08,1.9407276e-08,1.0966032e-05,0.03330928,0.0032995834,2.9593633e-06,1.8201316e-07,7.9152196e-08,-0.031263868,-0.03923539,-0.019391756,-0.005109796,0.055231908,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0
-0.0326701,0.195271,0.317275,-0.00191092,-0.00037403,-9.38454e-05,0.000206,-0.062859,0.041378,0.00085182,-0.000494575,4.54646e-05,0.0010673354,0.038130763,0.10066343,3.6516152e-06,1.3989844e-07,8.8069591e-09,4.2436e-08,0.0039512539,0.0017121389,7.2559731e-07,2.4460443e-07,2.0670299e-09,-0.092368504,0.054578243,-0.034869135,0.084743654,0.023931081,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856
-0.0327366,0.0979215,0.277498,-0.00103344,-5.1678e-05,-5.02834e-05,-6.65e-05,-0.0973495,-0.039777,0.00087748,0.000322352,4.3562e-05,0.001071685,0.0095886202,0.07700514,1.0679982e-06,2.6706157e-09,2.5284203e-09,4.42225e-09,0.0094769252,0.0015822097,7.6997115e-07,1.0391081e-07,1.8976478e-09,0.072579641,0.073881343,0.022962808,-0.014619582,-0.092421614,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606
-0.0163426,0.183475,0.236529,-0.00234818,-3.67177e-05,-8.54854e-05,0.016394,0.0855535,-0.040969,-0.00131474,1.49603e-05,-3.5202e-05,0.00026708057,0.033663076,0.055945968,5.5139493e-06,1.3481895e-09,7.3077536e-09,0.00026876324,0.0073194014,0.001678459,1.7285413e-06,2.2381058e-10,1.2391808e-09,-0.0060064134,-0.079263265,-0.0081278736,-0.0079820348,0.072565375,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262
