trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,-5.06506e-09,1.35633e-08,6.30607e-05,-0,0,0,0,0,0,0,0,0,2.5654833e-17,1.8396311e-16,3.9766519e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0222302,0.0137745,0.0985974,-0.00038559,-0.000405468,0.000684674,0.0222302,0.013774505,0.098597386,-0.0004486507,-0.000405468,0.000684674,0.00049418179,0.00018973685,0.0097214473,1.4867965e-07,1.644043e-07,4.6877849e-07,0.00049418179,0.00018973699,0.0097214446,2.0128745e-07,1.644043e-07,4.6877849e-07,-0.027661506,-0.093794915,0.10142019,0.31856547,-0.034727945,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0629194,0.0863064,0.143717,-0.000947067,-0.000404821,0.00129947,0.0406892,0.0725319,0.0451196,-0.000561477,6.47e-07,0.000614796,0.0039588509,0.0074487947,0.020654576,8.969359e-07,1.6388004e-07,1.6886223e-06,0.001655611,0.0052608765,0.0020357783,3.1525642e-07,4.18609e-13,3.7797412e-07,-0.14067317,-0.10843403,0.075160332,0.11148186,0.12043542,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0576495,-0.0549005,0.128723,-0.000777027,-0.000339302,0.00117816,-0.0052699,-0.1412069,-0.014994,0.00017004,6.5519e-05,-0.00012131,0.0033234649,0.0030140649,0.016569611,6.0377096e-07,1.1512585e-07,1.388061e-06,2.7771846e-05,0.019939389,0.00022482004,2.8913602e-08,4.2927394e-09,1.4716116e-08,0.052219701,0.018071505,0.14961277,-0.0015599663,-0.017525082,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0886935,-0.0214247,0.183923,-0.00250644,-0.0004184,0.00170855,0.031044,0.0334758,0.0552,-0.001729413,-7.9098e-05,0.00053039,0.0078665369,0.00045901777,0.03382767,6.2822415e-06,1.7505856e-07,2.9191431e-06,0.00096372994,0.0011206292,0.00304704,2.9908693e-06,6.2564936e-09,2.8131355e-07,0.041518935,-0.0081951355,0.068742146,0.044771371,-0.06624264,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0970077,0.0230075,0.183873,-0.00221818,-6.48752e-05,0.00170855,0.0083142,0.0444322,-5e-05,0.00028826,0.0003535248,0,0.0094104939,0.00052934506,0.03380928,4.9203225e-06,4.2087916e-09,2.9191431e-06,6.9125922e-05,0.0019742204,2.5e-09,8.3093828e-08,1.2497978e-07,0,0.019139147,-0.069495451,0.075307744,0.030960006,-0.024700365,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0970182,-0.00995667,0.168735,-0.00241545,-0.00016295,0.00170855,1.05e-05,-0.03296417,-0.015138,-0.00019727,-9.80748e-05,0,0.0094125311,9.9135277e-05,0.0284715,5.8343987e-06,2.6552703e-08,2.9191431e-06,1.1025e-10,0.0010866365,0.00022915904,3.8915453e-08,9.6186664e-09,0,-0.074023674,-0.14133425,-0.03274761,-0.054888605,0.044884754,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0970402,-0.0364758,0.223761,-0.00171607,-0.000159592,0.00178959,2.2e-05,-0.02651913,0.055026,0.00069938,3.358e-06,8.104e-05,0.0094168004,0.001330484,0.050068985,2.9448962e-06,2.5469606e-08,3.2026324e-06,4.84e-10,0.00070326426,0.0030278607,4.8913238e-07,1.1276164e-11,6.5674816e-09,0.099195926,0.049449152,0.09272817,-0.09481933,0.043169881,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0970593,0.0176455,0.223865,-0.00224684,-0.000156585,0.00186766,1.91e-05,0.0541213,0.000104,-0.00053077,3.007e-06,7.807e-05,0.0094205077,0.00031136367,0.050115538,5.04829e-06,2.4518862e-08,3.4881539e-06,3.6481e-10,0.0029291151,1.0816e-08,2.8171679e-07,9.042049e-12,6.0949249e-09,0.10543313,-0.043895419,-0.059783198,0.039145465,-0.049882435,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.115202,0.0143308,0.229907,-0.00226219,-0.000434417,0.00205812,0.0181427,-0.0033147,0.006042,-1.535e-05,-0.000277832,0.00019046,0.013271501,0.00020537183,0.052857229,5.1175036e-06,1.8871813e-07,4.2358579e-06,0.00032915756,1.0987236e-05,3.6505764e-05,2.356225e-10,7.719062e-08,3.6275012e-08,0.092972829,-0.056682524,0.014323228,-0.047546365,0.071503187,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
