trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.74338e-05,-0.0724586,3.30677e-06,0,0.000310547,0,1.74338e-05,-0.0724586,3.30677e-06,0,0.000310547,0,3.0393738e-10,0.0052502487,1.0934728e-11,0,9.6439439e-08,0,3.0393738e-10,0.0052502487,1.0934728e-11,0,9.6439439e-08,0,-0.11036165,0.021401021,-0.24091309,0.18731187,-0.0620594,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.000121274,0.1164,0.0438105,-0.00100569,-0.000473337,0.000386718,0.0001038402,0.1888586,0.043807193,-0.00100569,-0.000783884,0.000386718,1.4707383e-08,0.01354896,0.0019193599,1.0114124e-06,2.2404792e-07,1.4955081e-07,1.0782787e-08,0.035667571,0.0019190702,1.0114124e-06,6.1447413e-07,1.4955081e-07,-0.076585993,0.099098032,-0.2084236,0.0022473904,-0.086717336,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0244011,-0.0497329,0.0230376,0.000581787,9.94244e-05,0.000257315,-0.024522374,-0.1661329,-0.0207729,0.001587477,0.0005727614,-0.000129403,0.00059541368,0.0024733613,0.00053073101,3.3847611e-07,9.8852113e-09,6.6211009e-08,0.00060134683,0.02760014,0.00043151337,2.5200832e-06,3.2805562e-07,1.6745136e-08,0.12792969,0.096402342,-0.10205635,0.093727043,0.061330397,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0515433,0.0573192,0.00661536,0.000173454,0.000154938,0.000206532,-0.0271422,0.1070521,-0.01642224,-0.000408333,5.55136e-05,-5.0783e-05,0.0026567118,0.0032854907,4.3762988e-05,3.008629e-08,2.4005784e-08,4.2655467e-08,0.00073669902,0.011460152,0.00026968997,1.6673584e-07,3.0817598e-09,2.5789131e-09,0.10333393,0.14238574,-0.0074545618,0.0047151833,-0.11336635,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0208359,-0.00620166,0.0583947,0.000783982,0.000212337,0.000667799,0.0307074,-0.06352086,0.05177934,0.000610528,5.7399e-05,0.000461267,0.00043413473,3.8460587e-05,0.003409941,6.1462778e-07,4.5087002e-08,4.459555e-07,0.00094294441,0.0040348997,0.0026811001,3.7274444e-07,3.2946452e-09,2.1276725e-07,-0.022154104,-0.058729522,0.15857061,-0.088935489,0.014242972,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0134325,0.0321341,-0.00741954,-0.000112228,-2.02584e-05,0.000455346,0.0074034,0.03833576,-0.06581424,-0.00089621,-0.0002325954,-0.000212453,0.00018043206,0.0010326004,5.5049574e-05,1.2595124e-08,4.1040277e-10,2.0733998e-07,5.4810332e-05,0.0014696305,0.0043315142,8.0319236e-07,5.410062e-08,4.5136277e-08,0.011912903,-0.050169262,0.0052291755,-0.070655115,0.083075138,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0325898,0.0783994,0.0394797,-0.000587186,-2.02584e-05,0.000455346,-0.0191573,0.0462653,0.04689924,-0.000474958,0,0,0.0010620951,0.0061464659,0.0015586467,3.447874e-07,4.1040277e-10,2.0733998e-07,0.00036700214,0.002140478,0.0021995387,2.255851e-07,0,0,-0.16530086,0.074285777,0.015335238,-0.032510218,-0.087287658,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0235834,-0.000899381,0.0392877,0.000630623,0.000146667,0.000455346,0.0090064,-0.079298781,-0.000192,0.001217809,0.0001669254,0,0.00055617676,8.0888618e-07,0.0015435234,3.9768537e-07,2.1511209e-08,2.0733998e-07,8.1115241e-05,0.0062882967,3.6864e-08,1.4830588e-06,2.7864089e-08,0,0.036446225,-0.12678823,0.064751705,-0.054422913,0.12853219,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856,0
-0.0104523,0.0832251,-0.00860335,-0.000364463,0.000420969,0.000455346,0.0131311,0.084124481,-0.04789105,-0.000995086,0.000274302,0,0.00010925058,0.0069264173,7.4017631e-05,1.3283328e-07,1.772149e-07,2.0733998e-07,0.00017242579,0.0070769283,0.0022935527,9.9019615e-07,7.5241587e-08,0,0.070616398,0.021889596,-0.034507977,-0.017500607,0.043825159,109.6339,8.0267167,7.6903848,32.148161,-15.986889,-15.006936,62.771181,22.771621,20.905128,58.908877,-24.455368,-21.960542,57.835838,23.756792,20.722606,0
