trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0165766,0.024333,-0.041641,-0.000530656,-0.000165374,0,0,0,0,0,0,0,0.00027478367,0.00059209489,0.0017339729,2.8159579e-07,2.734856e-08,0,0,0,0,0,0,0,-0.27187211,0.6020622,-0.26411628,-0.36007942,-0.076776068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000265171,0.0248476,0.0268036,6.39766e-05,-0,-0.000109305,-0.016311429,0.0005146,0.0684446,0.0005946326,0.000165374,-0.000109305,7.0315659e-08,0.00061740323,0.00071843297,4.0930053e-09,0,1.1947583e-08,0.00026606272,2.6481316e-07,0.0046846633,3.5358793e-07,2.734856e-08,1.1947583e-08,-0.28262705,0.22269914,-0.20662866,0.013385815,-0.032695975,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0129769,0.0498058,-0.0484386,-1.71465e-05,-0,0,0.012711729,0.0249582,-0.0752422,-8.11231e-05,0,0.000109305,0.00016839993,0.0024806177,0.002346298,2.9400246e-10,0,0,0.00016158805,0.00062291175,0.0056613887,6.5809574e-09,0,1.1947583e-08,-0.053299844,0.064795245,0.011508836,0.060352458,0.057476314,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.000272551,0.0971367,-0.0308005,-0.000813557,-0,0,-0.012704349,0.0473309,0.0176381,-0.0007964105,0,0,7.4284048e-08,0.0094355385,0.0009486708,6.6187499e-07,0,0,0.00016140048,0.0022402141,0.00031110257,6.3426968e-07,0,0,0.020384415,0.12590347,0.10824925,0.060647817,0.010076905,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0174306,0.00173679,0.0190814,-0.000172637,-0,6.95051e-05,0.017158049,-0.09539991,0.0498819,0.00064092,0,6.95051e-05,0.00030382582,3.0164395e-06,0.00036409983,2.9803534e-08,0,4.8309589e-09,0.00029439865,0.0091011428,0.0024882039,4.1077845e-07,0,4.8309589e-09,0.018135571,-0.0303927,-0.000800943,0.12287632,0.037063834,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0218618,0.0750268,-0.0241892,-0.000126037,-9.24876e-05,0,0.0044312,0.07329001,-0.0432706,4.66e-05,-9.24876e-05,-6.95051e-05,0.0004779383,0.0056290207,0.0005851174,1.5885325e-08,8.5539562e-09,0,1.9635533e-05,0.0053714256,0.0018723448,2.17156e-09,8.5539562e-09,4.8309589e-09,0.043586405,-0.029401658,0.049758493,0.056633221,0.010777322,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0104859,0.0614619,0.00125941,-0.000530656,0.00025,0,-0.0113759,-0.0135649,0.02544861,-0.000404619,0.0003424876,0,0.0001099541,0.0037775652,1.5861135e-06,2.8159579e-07,6.25e-08,0,0.0001294111,0.00018400651,0.00064763175,1.6371654e-07,1.1729776e-07,0,-0.0026016276,-0.0057872518,0.02268166,0.078067202,-0.058951768,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0249399,0.0374475,0.00873611,1.53473e-05,-0,0,0.014454,-0.0240144,0.0074767,0.0005460033,-0.00025,0,0.00062199861,0.0014023153,7.6319618e-05,2.3553962e-10,0,0,0.00020891812,0.00057669141,5.5901043e-05,2.981196e-07,6.25e-08,0,0.0080030423,-0.10230714,0.020757837,0.060194576,-0.081680602,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0122743,0.0945261,-0.00406359,-0.000201974,-0.000114096,0,-0.0126656,0.0570786,-0.0127997,-0.0002173213,-0.000114096,0,0.00015065844,0.0089351836,1.6512764e-05,4.0793497e-08,1.3017897e-08,0,0.00016041742,0.0032579666,0.00016383232,4.7228547e-08,1.3017897e-08,0,0.0024531087,-0.079050579,0.033254719,0.035799933,0.027728078,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.00582108,0.0728715,-0.00942069,-0.000436704,-0,0,-0.01809538,-0.0216546,-0.0053571,-0.00023473,0.000114096,0,3.3884972e-05,0.0053102555,8.87494e-05,1.9071038e-07,0,0,0.00032744278,0.0004689217,2.869852e-05,5.5098173e-08,1.3017897e-08,0,0.01135309,-0.03074772,-0.010096052,0.026194492,0.036302542,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
0.00114159,0.0504592,0.00193256,0.000118915,-0,8.59377e-05,0.00696267,-0.0224123,0.01135325,0.000555619,0,8.59377e-05,1.3032277e-06,0.0025461309,3.7347882e-06,1.4140777e-08,0,7.3852883e-09,4.8478774e-05,0.00050231119,0.00012889629,3.0871247e-07,0,7.3852883e-09,0.049723477,-0.077461763,-0.012847297,-0.0069453137,0.033599373,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
