trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,-4.91326e-10,4.87238e-09,-6.48659e-05,-0,0,0,0,0,0,0,0,0,2.4140124e-19,2.3740087e-17,4.207585e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,-3.23418e-06,0.028789,0.000129029,-0,0,0,-3.2336887e-06,0.028788995,0.0001938949,0,0,0,1.045992e-11,0.00082880652,1.6648483e-08,0,0,0,1.0456742e-11,0.00082880624,3.7595232e-08,0,0,-0.16017642,0.026196376,-0.044191655,0.31631083,-0.052886979,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.000151722,0.0569219,0.0828985,-0.000277912,-0.000217271,0.000881656,0.000151722,0.056925134,0.0541095,-0.000406941,-0.000217271,0.000881656,2.3019565e-08,0.0032401027,0.0068721613,7.723508e-08,4.7206687e-08,7.773173e-07,2.3019565e-08,0.0032404709,0.002927838,1.6560098e-07,4.7206687e-08,7.773173e-07,-0.077930078,-0.01186137,0.092007503,0.21612237,0.045970987,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0597001,-0.0804232,-0.00378708,0.00128051,-0.000579692,0.000316552,0.059548378,-0.1373451,-0.08668558,0.001558422,-0.000362421,-0.000565104,0.0035641019,0.0064678911,1.4341975e-05,1.6397059e-06,3.3604281e-07,1.0020517e-07,0.0035460093,0.018863676,0.0075143898,2.4286791e-06,1.3134898e-07,3.1934253e-07,-0.090978804,0.15221046,0.13002595,0.24422925,-0.081726012,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0761261,0.132373,0.167162,-0.00117055,-0.000321933,0.00175297,0.016426,0.2127962,0.17094908,-0.00245106,0.000257759,0.001436418,0.0057951831,0.017522611,0.027943134,1.3701873e-06,1.0364086e-07,3.0729038e-06,0.00026981348,0.045282223,0.029223588,6.0076951e-06,6.6439702e-08,2.0632967e-06,0.15725194,-0.005140664,-0.088694357,0.21416371,0.016190757,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.131125,0.0205725,0.161408,-0.0016829,0.000231183,0.00205329,0.0549989,-0.1118005,-0.005754,-0.00051235,0.000553116,0.00030032,0.017193766,0.00042322776,0.026052542,2.8321524e-06,5.3445579e-08,4.2159998e-06,0.003024879,0.012499352,3.3108516e-05,2.6250252e-07,3.0593731e-07,9.0192102e-08,0.073649907,0.084820009,-0.14904108,0.15966272,-0.016298844,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.200935,0.02041,0.144008,-0.00226948,0.000874482,0.00258253,0.06981,-0.0001625,-0.0174,-0.00058658,0.000643299,0.00052924,0.040374874,0.0004165681,0.020738304,5.1505395e-06,7.6471877e-07,6.6694612e-06,0.0048734361,2.640625e-08,0.00030276,3.440761e-07,4.138336e-07,2.8009498e-07,-0.038996186,-0.023351327,-0.10117602,0.02162123,0.060899856,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.248312,0.0629973,0.181646,-0.00298402,0.000874482,0.00323839,0.047377,0.0425873,0.037638,-0.00071454,0,0.00065586,0.061658849,0.0039686598,0.032995269,8.9043754e-06,7.6471877e-07,1.048717e-05,0.0022445801,0.0018136781,0.001416619,5.1056741e-07,0,4.3015234e-07,-0.012972741,0.015168879,-0.021571987,-0.023262716,0.029787404,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.238433,0.0275953,0.182195,-0.0034163,0.00102295,0.00330137,-0.009879,-0.035402,0.000549,-0.00043228,0.000148468,6.298e-05,0.056850295,0.00076150058,0.033195018,1.1671106e-05,1.0464267e-06,1.0899044e-05,9.7594641e-05,0.0012533016,3.01401e-07,1.86866e-07,2.2042747e-08,3.9664804e-09,0.059093313,-0.023184394,-0.071384553,-0.022128155,-0.054557616,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.237675,0.0504548,0.194762,-0.00323215,0.000874482,0.003391,-0.000758,0.0228595,0.012567,0.00018415,-0.000148468,8.963e-05,0.056489406,0.0025456868,0.037932237,1.0446794e-05,7.6471877e-07,1.1498881e-05,5.74564e-07,0.00052255674,0.00015792949,3.3911223e-08,2.2042747e-08,8.0335369e-09,-0.010431839,-0.069308653,-0.03177175,-0.13283604,0.014671419,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
