trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
1.73799e-11,0,1.98277e-10,0,-5.23843e-05,0,0,0,0,0,0,0,3.0206092e-22,0,3.9313769e-20,0,2.7441149e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0190943,-0.0266454,0.0302052,0.000312195,-7.38304e-05,0,-0.0190943,-0.0266454,0.0302052,0.000312195,-2.14461e-05,0,0.00036459229,0.00070997734,0.00091235411,9.7465718e-08,5.450928e-09,0,0.00036459229,0.00070997734,0.0009123541,9.7465718e-08,4.5993521e-10,0,-0.063340272,-0.047487072,0.30673553,-0.28603257,-0.012585211,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.000408611,0.0696204,0.0333212,-0.000703154,-1.3205e-23,0.000121794,0.019502911,0.0962658,0.003116,-0.001015349,7.38304e-05,0.000121794,1.6696295e-07,0.0048470001,0.0011103024,4.9442555e-07,1.7437203e-46,1.4833778e-08,0.00038036354,0.0092671042,9.709456e-06,1.0309336e-06,5.450928e-09,1.4833778e-08,-0.0099120769,0.0036102569,0.098880344,-0.16310326,-0.058963405,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0140442,-0.00973064,0.060798,3.31864e-05,-0,0,-0.014452811,-0.07935104,0.0274768,0.0007363404,1.3205e-23,-0.000121794,0.00019723955,9.4685355e-05,0.0036963968,1.1013371e-09,0,0,0.00020888375,0.0062965875,0.00075497454,5.4219718e-07,1.7437203e-46,1.4833778e-08,0.040688501,-0.04013478,0.043860229,-0.069762483,-0.11332722,35.309886,0.3363319,0.3363319,-45.551485,-0.97995338,-0.97995338,43.00615,1.8664935,1.8664935,-28.932044,-2.4948258,-2.4948258,17.76908,3.0341856,3.0341856,0
-0.00840327,0.0356644,0.0174747,-0.000495985,-0,-0.000250081,0.00564093,0.04539504,-0.0433233,-0.0005291714,0,-0.000250081,7.0614947e-05,0.0012719494,0.00030536514,2.4600112e-07,0,6.2540507e-08,3.1820091e-05,0.0020607097,0.0018769083,2.8002237e-07,0,6.2540507e-08,-0.074686128,0.018070487,0.037803869,0.073324712,0.052326613,67.645153,8.0267167,7.6903848,-40.378429,-15.986889,-15.006936,9.8377235,22.771621,20.905128,13.649217,-24.455368,-21.960542,-9.5743849,23.756792,20.722606,0
-0.00837051,0.0184616,0.0396121,-0.000495985,-0,0,3.276e-05,-0.0172028,0.0221374,0,0,0.000250081,7.0065438e-05,0.00034083067,0.0015691185,2.4600112e-07,0,0,1.0732176e-09,0.00029593633,0.00049006448,0,0,6.2540507e-08,0.093353793,-0.0034229461,0.02779411,-0.026344441,-0.023339266,73.171605,35.646218,27.619502,16.868947,-46.531439,-30.544549,-25.216553,44.872643,22.101022,11.415135,-31.42687,-6.971502,12.181875,20.803266,-2.9535262,0
-0.024583,0.0299097,0.00966575,-0.000410436,-0.000287552,0,-0.01621249,0.0114481,-0.02994635,8.5549e-05,-0.000287552,0,0.00060432389,0.00089459015,9.3426723e-05,1.6845771e-07,8.2686153e-08,0,0.00026284483,0.00013105899,0.00089678388,7.3186314e-09,8.2686153e-08,0,0.031850793,-0.091524312,-0.03901895,-0.005090435,-0.092440666,47.906361,75.335538,40.361983,60.945762,-55.385365,-10.813833,13.117833,30.742851,-10.396805,-16.216265,-8.3113246,18.125894,7.1482344,11.148221,-3.5866731,0
-0.0246587,0.0932356,-0.0236177,-0.000432585,-0.00040495,-8.22752e-05,-7.57e-05,0.0633259,-0.03328345,-2.2149e-05,-0.000117398,-8.22752e-05,0.00060805149,0.0086928771,0.00055779575,1.8712978e-07,1.639845e-07,6.7692085e-09,5.73049e-09,0.0040101696,0.001107788,4.905782e-10,1.378229e-08,6.7692085e-09,0.045499583,-0.040087355,0.081840202,0.081652035,-0.0019587316,15.019786,100.79111,40.836339,48.925984,-13.675603,11.69589,57.514705,-3.1155306,7.9518736,23.408307,4.4436331,-31.166126,-5.9892325,9.2283483,39.52534,0
-0.0409754,-0.0106105,-0.0131182,-0.000238084,-5.48189e-05,-0.000549986,-0.0163167,-0.1038461,0.0104995,0.000194501,0.0003501311,-0.0004677108,0.0016789834,0.00011258271,0.00017208717,5.6683991e-08,3.0051118e-09,3.024846e-07,0.0002662347,0.010784012,0.0001102395,3.7830639e-08,1.2259179e-07,2.1875339e-07,0.077902017,-0.011580722,0.033913523,0.10376582,-0.022382018,-3.4613334,87.932012,42.379909,14.684317,51.111883,3.6983867,41.632179,0.85453444,48.172109,55.115808,4.4044542,-13.982183,37.412909,0.52737567,-14.608025,0
-0.0298687,0.110245,-0.0434619,-0.000663546,-9.69556e-05,-0.000465148,0.0111067,0.1208555,-0.0303437,-0.000425462,-4.21367e-05,8.4838e-05,0.00089213924,0.01215396,0.0018889368,4.4029329e-07,9.4003884e-09,2.1636266e-07,0.00012335878,0.014606052,0.00092074013,1.8101791e-07,1.7755015e-09,7.1974862e-09,-0.065294765,-0.12424655,0.041556593,0.073853564,-0.024675086,-6.1769972,48.16574,40.28503,-3.1022203,75.628811,4.8491685,8.3720071,44.561451,19.18032,31.056937,14.202723,51.039707,54.596722,12.813501,-0.95559231,0
