trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0485514,0.00035618,0.167983,-0.00194171,-0.00123473,-0.000101856,-0.0009373,-0.09447542,0.018178,0.0008505,0.00018511,0,0.0023572384,1.2686419e-07,0.028218288,3.7702377e-06,1.5245582e-06,1.0374645e-08,8.7853129e-07,0.008925605,0.00033043968,7.2335025e-07,3.4265712e-08,0,-0.0560903,0.056528431,-0.033655778,-0.13793513,-0.075624742,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0,0
-0.0600164,-0.0125195,0.189708,-0.0023624,-0.00181536,-0.000101856,-0.011465,-0.01287568,0.021725,-0.00042069,-0.00058063,0,0.0036019683,0.00015673788,0.035989125,5.5809338e-06,3.2955319e-06,1.0374645e-08,0.00013144622,0.00016578314,0.00047197562,1.7698008e-07,3.371312e-07,0,-0.082504941,0.10989028,-0.025906093,-0.14068692,-0.0001399708,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0,0
-0.0384593,0.139448,0.240188,-0.00305763,-0.00174904,-0.000194143,0.0215571,0.1519675,0.05048,-0.00069523,6.632e-05,-9.2287e-05,0.0014791178,0.019445745,0.057690275,9.3491012e-06,3.0591409e-06,3.7691504e-08,0.00046470856,0.023094121,0.0025482304,4.8334475e-07,4.3983424e-09,8.5168904e-09,-0.029462158,0.12289462,0.08392581,0.06272485,0.042943038,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0,0
-0.0471766,-0.157873,0.185682,-0.0018492,-0.00174904,-0.000180917,-0.0087173,-0.297321,-0.054506,0.00120843,0,1.3226e-05,0.0022256316,0.024923884,0.034477805,3.4195406e-06,3.0591409e-06,3.2730961e-08,7.5991319e-05,0.088399777,0.002970904,1.4603031e-06,0,1.7492708e-10,-0.048089471,-0.0091979591,0.1490172,-0.018886636,0.1174414,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0,0
-0.0580858,0.130705,0.211877,-0.00351166,-0.00162601,-0.000101856,-0.0109092,0.288578,0.026195,-0.00166246,0.00012303,7.9061e-05,0.0033739602,0.017083797,0.044891863,1.2331756e-05,2.6439085e-06,1.0374645e-08,0.00011901064,0.083277262,0.00068617802,2.7637733e-06,1.5136381e-08,6.2506417e-09,-0.0096997509,0.06209383,0.062357478,0.16550018,0.085161596,0.3363319,0,-0.0054756973,-0.97995338,0,-0.017473317,1.8664935,0,-0.044707646,-2.4948258,0,-0.055500918,3.0341856,0,0.0074774136,0,0
-0.0619641,-0.040593,0.19002,-0.00248967,-0.00163223,-0.000101856,-0.0038783,-0.171298,-0.021857,0.00102199,-6.22e-06,0,0.0038395497,0.0016477916,0.0361076,6.1984567e-06,2.6641748e-06,1.0374645e-08,1.5041211e-05,0.029343005,0.00047772845,1.0444636e-06,3.86884e-11,0,0.052506062,0.019486781,0.077597195,0.033449003,0.030473192,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
-0.058042,-0.0630388,0.169901,-0.00246615,-0.00163486,-0.000101856,0.0039221,-0.0224458,-0.020119,2.352e-05,-2.63e-06,0,0.0033688738,0.0039738903,0.02886635,6.0818958e-06,2.6727672e-06,1.0374645e-08,1.5382868e-05,0.00050381394,0.00040477416,5.531904e-10,6.9169e-12,0,-0.068391545,-0.031466218,0.017107451,0.048651339,-0.036260151,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
-0.058113,0.10493,0.136626,-0.00310626,-0.00156828,-0.000443047,-7.1e-05,0.1679688,-0.033275,-0.00064011,6.658e-05,-0.000341191,0.0033771208,0.011010305,0.018666664,9.6488512e-06,2.4595022e-06,1.9629064e-07,5.041e-09,0.028213518,0.0011072256,4.0974081e-07,4.4328964e-09,1.164113e-07,-0.10535571,0.005790873,-0.04183656,0.09501215,-0.031986764,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
-0.0509949,0.0244813,0.150546,-0.00248539,-0.000795818,-0.000101856,0.0071181,-0.0804487,0.01392,0.00062087,0.000772462,0.000341191,0.0026004798,0.00059933405,0.022664098,6.1771635e-06,6.3332629e-07,1.0374645e-08,5.0667348e-05,0.0064719933,0.0001937664,3.8547956e-07,5.9669754e-07,1.164113e-07,0.021516714,0.011065645,0.087916712,0.045430798,0.039021095,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.0680729,-0.0619778,0.143509,-0.00255826,-0.00128529,-0.000210348,-0.017078,-0.0864591,-0.007037,-7.287e-05,-0.000489472,-0.000108492,0.0046339197,0.0038412477,0.020594833,6.5446942e-06,1.6519704e-06,4.4246281e-08,0.00029165808,0.007475176,4.9519369e-05,5.3100369e-09,2.3958284e-07,1.1770514e-08,0.0068432268,-0.11181868,0.030428204,0.014327055,0.11472393,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.0679894,0.0654774,0.142045,-0.00379997,-0.00196632,-0.000101856,8.35e-05,0.1274552,-0.001464,-0.00124171,-0.00068103,0.000108492,0.0046225585,0.0042872899,0.020176782,1.4439772e-05,3.8664143e-06,1.0374645e-08,6.97225e-09,0.016244828,2.143296e-06,1.5418437e-06,4.6380186e-07,1.1770514e-08,0.10423543,-0.077547244,-0.068661525,0.057700665,0.093268272,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.0580497,0.0128846,0.172765,-0.00328343,-0.00142543,1.78804e-05,0.0099397,-0.0525928,0.03072,0.00051654,0.00054089,0.0001197364,0.0033697677,0.00016601292,0.029847745,1.0780913e-05,2.0318507e-06,3.197087e-10,9.8797636e-05,0.0027660026,0.0009437184,2.6681357e-07,2.9256199e-07,1.4336805e-08,0.17718026,-0.028939193,-0.094478937,-0.076458653,0.045075489,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.0680282,-0.0513167,0.146017,-0.00262923,-0.00146549,-0.00012039,-0.0099785,-0.0642013,-0.026748,0.0006542,-4.006e-05,-0.0001382704,0.004627836,0.0026334037,0.021320964,6.9128504e-06,2.1476609e-06,1.4493752e-08,9.9570462e-05,0.0041218069,0.0007154555,4.2797764e-07,1.6048036e-09,1.9118704e-08,0.088550614,-0.083090491,-0.064341027,-0.06656166,-0.065250069,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0,0
-0.0679925,0.111226,0.189599,-0.00401303,-0.0016529,2.23471e-05,3.57e-05,0.1625427,0.043582,-0.0013838,-0.00018741,0.0001427371,0.0046229801,0.012371223,0.035947781,1.610441e-05,2.7320784e-06,4.9939288e-10,1.27449e-09,0.026420129,0.0018993907,1.9149024e-06,3.5122508e-08,2.037388e-08,0.055529795,-0.015982865,-0.081368141,0.083314117,-0.075761277,108.76135,7.6903848,7.6903848,30.376245,-15.006936,-15.006936,59.877961,20.905128,20.905128,57.933023,-21.960542,-21.960542,65.638584,20.722606,20.722606,0,0
-0.0680281,0.0475761,0.177778,-0.00391422,-0.00145601,-2.64767e-05,-3.56e-05,-0.0636499,-0.011821,9.881e-05,0.00019689,-4.88238e-05,0.0046278224,0.0022634853,0.031605017,1.5321118e-05,2.1199651e-06,7.0101564e-10,1.26736e-09,0.0040513098,0.00013973604,9.7634161e-09,3.8765672e-08,2.3837634e-09,-0.0089328286,0.0051785092,-0.027221944,-0.0089571154,-0.025950905,80.959628,27.619502,27.619502,60.421968,-30.544549,-30.544549,36.666862,22.101022,22.101022,63.803235,-6.971502,-6.971502,69.627005,-2.9535262,-2.9535262,0,0
-0.0655415,-0.0513639,0.126159,-0.0025466,-0.00113001,-7.40514e-05,0.0024866,-0.09894,-0.051619,0.00136762,0.000326,-4.75747e-05,0.0042956882,0.0026382502,0.015916093,6.4851716e-06,1.2769226e-06,5.4836098e-09,6.1831796e-06,0.0097891236,0.0026645212,1.8703845e-06,1.06276e-07,2.2633521e-09,-0.0023545175,-0.068421204,0.030273063,-0.052196913,0.020386816,40.928501,40.025651,40.025651,70.238375,-9.8338796,-9.8338796,48.885453,-12.263298,-12.263298,43.127014,20.620719,20.620719,76.255341,-6.6208587,-6.6208587,0,0
-0.053407,0.134649,0.136697,-0.0040984,-0.00176644,0.000135459,0.0121345,0.1860129,0.010538,-0.0015518,-0.00063643,0.0002095104,0.0028523076,0.018130353,0.01868607,1.6796883e-05,3.1203103e-06,1.8349141e-08,0.00014724609,0.034600799,0.00011104944,2.4080832e-06,4.0504314e-07,4.3894608e-08,0.014701186,0.010031458,-0.011641858,0.070452243,0.039528937,7.7825467,33.145954,33.145954,43.535548,26.702826,26.702826,61.838707,-12.953254,-12.953254,52.332599,-9.2055843,-9.2055843,57.452607,18.802733,18.802733,0,0
-0.0639871,-0.221204,0.0855668,-0.0013181,-0.0011015,-6.86602e-05,-0.0105801,-0.355853,-0.0511302,0.0027803,0.00066494,-0.0002041192,0.004094349,0.04893121,0.0073216773,1.7373876e-06,1.2133023e-06,4.7142231e-09,0.00011193852,0.12663136,0.0026142974,7.7300681e-06,4.421452e-07,4.1664648e-08,-0.048156831,-0.094736684,-0.0026571426,-0.040156879,0.019217226,-6.9778604,14.760407,14.760407,9.2926121,34.242936,34.242936,35.76762,26.071087,26.071087,59.343279,-7.0106809,-7.0106809,69.107106,-11.654499,-11.654499,0,0
-0.0676356,0.0680181,0.140603,-0.00278405,-0.00152365,-6.86602e-05,-0.0036485,0.2892221,0.0550362,-0.00146595,-0.00042215,0,0.0045745744,0.0046264619,0.019769204,7.7509344e-06,2.3215093e-06,4.7142231e-09,1.3311552e-05,0.083649423,0.0030289833,2.1490094e-06,1.7821062e-07,0,-0.083668981,0.037419351,-0.11872963,-0.008188075,-0.0346232,-7.2372391,0.25937865,0.25937865,-5.3904359,14.683048,14.683048,4.3240022,31.443618,31.443618,28.924291,30.418988,30.418988,63.44184,5.6652664,5.6652664,0,0
-0.0676894,-0.0248213,0.171238,-0.00189728,-0.00127088,-0.000205146,-5.38e-05,-0.0928394,0.030635,0.00088677,0.00025277,-0.0001364858,0.0045818549,0.00061609693,0.029322453,3.5996714e-06,1.615136e-06,4.2084881e-08,2.89444e-09,0.0086191542,0.00093850322,7.8636103e-07,6.3892673e-08,1.8628374e-08,-0.04505997,0.085415372,0.01638124,-0.12817284,-0.04471957,-3.5165271,-3.720712,-3.720712,-5.3917047,0.001268743,0.001268743,-5.864559,10.188561,10.188561,4.2274712,24.69682,24.69682,31.694197,31.747643,31.747643,0,0
-0.0524504,-0.0234037,0.170839,-0.0026394,-0.00181314,4.77796e-05,0.015239,0.0014176,-0.000399,-0.00074212,-0.00054226,0.0002529256,0.0027510445,0.00054773317,0.029185964,6.9664324e-06,3.2874767e-06,2.2828902e-09,0.00023222712,2.0095898e-06,1.59201e-07,5.5074209e-07,2.9404591e-07,6.3971359e-08,-0.096436014,0.061843113,-0.022670643,-0.11100095,0.029926969,-1.0602419,-2.4562852,-2.4562852,-2.2882157,-3.103489,-3.103489,-4.0480049,-1.8165541,-1.8165541,-2.1326453,6.3601165,6.3601165,8.8451177,22.849079,22.849079,0,0
-0.0593826,0.116108,0.214112,-0.00309273,-0.00174013,-1.37033e-05,-0.0069322,0.1395117,0.043273,-0.00045333,7.301e-05,-6.14829e-05,0.0035262932,0.013481068,0.045843949,9.5649789e-06,3.0280524e-06,1.8778043e-10,4.8055397e-05,0.019463514,0.0018725525,2.0550809e-07,5.3304601e-09,3.780147e-09,-0.010485999,0.08008477,0.13076999,0.051701467,0.048618063,-0.18769801,-0.8725439,-0.8725439,-0.51629968,-1.771916,-1.771916,-1.1547843,-2.8932206,-2.8932206,-1.1567913,-0.97585403,-0.97585403,1.0423718,7.8027459,7.8027459,0,0
-0.0409493,-0.152067,0.157262,-0.00252188,-0.00134989,-9.98548e-05,0.0184333,-0.268175,-0.05685,0.00057085,0.00039024,-8.61515e-05,0.0016768452,0.023124372,0.024731337,6.3598787e-06,1.822203e-06,9.9709811e-09,0.00033978655,0.071917831,0.0032319225,3.2586972e-07,1.5228726e-07,7.422081e-09,-0.021505253,-0.081810682,0.14551486,-0.04459385,0.079716011,0.3308562,-0.18222231,-0.18222231,-0.9974267,-0.49882636,-0.49882636,1.8217859,-1.1100766,-1.1100766,-2.5503267,-1.1012903,-1.1012903,3.041663,1.0348944,1.0348944,0,0
-0.046991,0.0661634,0.173196,-0.0038286,-0.00118776,-9.98548e-05,-0.0060417,0.2182304,0.015934,-0.00130672,0.00016213,0,0.0022081541,0.0043775955,0.029996854,1.4658178e-05,1.4107738e-06,9.9709811e-09,3.6502139e-05,0.047624507,0.00025389236,1.7075172e-06,2.6286137e-08,0,0.0009384524,-0.015671107,-0.0040574347,0.12639927,0.0091458342,8.0267167,-0.0054756973,-0.0054756973,-15.986889,-0.017473317,-0.017473317,22.771621,-0.044707646,-0.044707646,-24.455368,-0.055500918,-0.055500918,23.756792,0.0074774136,0.0074774136,0,0
-0.0675181,-0.0079978,0.202307,-0.0026814,-0.00115785,-9.98548e-05,-0.0205271,-0.0741612,0.029111,0.0011472,2.991e-05,0,0.0045586938,6.3964805e-05,0.040928122,7.189906e-06,1.3406166e-06,9.9709811e-09,0.00042136183,0.0054998836,0.00084745032,1.3160678e-06,8.946081e-10,0,0.04474412,0.026606947,0.015547356,0.038831041,-0.072646968,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
-0.0586214,-0.0634837,0.202213,-0.00258697,-0.00127435,-9.98548e-05,0.0088967,-0.0554859,-9.4e-05,9.443e-05,-0.0001165,0,0.0034364685,0.0040301802,0.040890097,6.6924138e-06,1.6239679e-06,9.9709811e-09,7.9151271e-05,0.0030786851,8.836e-09,8.9170249e-09,1.357225e-08,0,-0.057478557,-0.039645873,0.033225372,0.020004514,-0.04961245,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0,0
-0.0526368,0.0944909,0.209097,-0.00410546,-0.00188668,0.000200005,0.0059846,0.1579746,0.006884,-0.00151849,-0.00061233,0.0002998598,0.0027706327,0.0089285302,0.043721555,1.6854802e-05,3.5595614e-06,4.0002e-08,3.5815437e-05,0.024955974,4.7389456e-05,2.3058119e-06,3.7494803e-07,8.99159e-08,-0.019954621,-0.011897977,0.0067979269,0.054867347,0.014813879,100.79111,7.6903848,8.0267167,-13.675603,-15.006936,-15.986889,-3.1155306,20.905128,22.771621,4.4436331,-21.960542,-24.455368,9.2283483,20.722606,23.756792,0,0
-0.0673342,0.00856411,0.187727,-0.00313364,-0.00164032,0.000145984,-0.0146974,-0.08592679,-0.02137,0.00097182,0.00024636,-5.4021e-05,0.0045338945,7.334398e-05,0.035241427,9.8196996e-06,2.6906497e-06,2.1311328e-08,0.00021601357,0.0073834132,0.0004566769,9.4443411e-07,6.069325e-08,2.9182684e-09,0.05520776,-0.022415627,0.092020871,-0.033307291,0.074987338,87.932012,27.619502,35.309886,51.111883,-30.544549,-45.551485,0.85453444,22.101022,43.00615,4.4044542,-6.971502,-28.932044,0.52737567,-2.9535262,17.76908,0,0
-0.0673764,-0.0498676,0.178395,-0.00381707,-0.00144068,0.000145984,-4.22e-05,-0.05843171,-0.009332,-0.00068343,0.00019964,0,0.0045395793,0.0024867775,0.031824776,1.4570023e-05,2.0755589e-06,2.1311328e-08,1.78084e-09,0.0034142647,8.7086224e-05,4.6707656e-07,3.985613e-08,0,0.024418745,-0.088799015,0.015009658,-0.021869559,0.13909433,48.16574,40.025651,67.645153,75.628811,-9.8338796,-40.378429,44.561451,-12.263298,9.8377235,14.202723,20.620719,13.649217,12.813501,-6.6208587,-9.5743849,0,0
-0.0673618,0.070072,0.166372,-0.00454487,-0.00148147,0.000145984,1.46e-05,0.1199396,-0.012023,-0.0007278,-4.079e-05,0,0.0045376121,0.0049100852,0.027679642,2.0655843e-05,2.1947534e-06,2.1311328e-08,2.1316e-10,0.014385508,0.00014455253,5.2969284e-07,1.6638241e-09,0,0.12932919,-0.044728327,-0.067342395,0.012878625,0.11713071,11.299074,33.145954,73.171605,48.927253,26.702826,16.868947,67.703266,-12.953254,-25.216553,48.105127,-9.2055843,11.415135,25.75841,18.802733,12.181875,0,0
-0.0533652,0.043715,0.168954,-0.00421352,-0.00131352,0.000145984,0.0139966,-0.026357,0.002582,0.00033135,0.00016795,0,0.0028478446,0.0019110012,0.028545454,1.7753751e-05,1.7253348e-06,2.1311328e-08,0.00019590481,0.00069469145,6.666724e-06,1.0979282e-07,2.8207202e-08,0,0.18425097,-0.019772598,-0.10513784,-0.099692021,0.022545648,-5.9176185,14.760407,47.906361,11.580828,34.242936,60.945762,39.815625,26.071087,13.117833,61.475925,-7.0106809,-16.216265,60.261989,-11.654499,7.1482344,0,0
-0.0557128,-0.114735,0.116412,-0.00192123,-0.00096026,-0.000262979,-0.0023476,-0.15845,-0.052542,0.00229229,0.00035326,-0.000408963,0.0031039161,0.01316412,0.013551754,3.6911247e-06,9.2209927e-07,6.9157954e-08,5.5112258e-06,0.025106403,0.0027606618,5.2545934e-06,1.2479263e-07,1.6725074e-07,0.087534111,-0.081931262,-0.046557863,-0.14034198,-0.12985108,-7.0495411,0.25937865,15.019786,-4.8741363,14.683048,48.925984,5.4787865,31.443618,57.514705,30.081083,30.418988,23.408307,62.399468,5.6652664,-5.9892325,0,0
-0.0669981,0.31864,0.37085,-0.00515227,-0.002586,-0.000262979,-0.0112853,0.433375,0.254438,-0.00323104,-0.00162574,0,0.0044887454,0.10153145,0.13752972,2.6545886e-05,6.687396e-06,6.9157954e-08,0.000127358,0.18781389,0.064738696,1.0439619e-05,2.6430305e-06,0,0.096674465,0.24809769,-0.055214353,-0.035111138,-0.2663177,-3.5110514,-3.720712,-3.4613334,-5.3742314,0.001268743,14.684317,-5.8198513,10.188561,41.632179,4.2829721,24.69682,55.115808,31.68672,31.747643,37.412909,0,0
-0.0406157,-0.18457,0.103775,-0.0022903,-0.000986433,-0.000262979,0.0263824,-0.50321,-0.267075,0.00286197,0.001599567,0,0.0016496351,0.034066085,0.010769251,5.2454741e-06,9.7305006e-07,6.9157954e-08,0.00069603103,0.2532203,0.071329056,8.1908723e-06,2.5586146e-06,0,-0.16516289,-0.01467355,-0.25409117,-0.1253276,-0.18914815,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0,0
-0.0404477,0.119578,0.206699,-0.00337658,-0.00137633,-9.91188e-05,0.000168,0.304148,0.102924,-0.00108628,-0.000389897,0.0001638602,0.0016360164,0.014298898,0.042724477,1.1401292e-05,1.8942843e-06,9.8245365e-09,2.8224e-08,0.092506006,0.01059335,1.1800042e-06,1.5201967e-07,2.6850165e-08,-0.10924613,0.089996247,-0.033434123,0.10122129,-0.083488523,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0,0
-0.0236137,-0.125949,0.181409,-0.00245954,-0.00100977,-0.000190076,0.016834,-0.245527,-0.02529,0.00091704,0.00036656,-9.09572e-05,0.00055760683,0.015863151,0.032909225,6.049337e-06,1.0196355e-06,3.6128886e-08,0.00028338356,0.060283508,0.0006395841,8.4096236e-07,1.3436623e-07,8.2732122e-09,-0.12108538,-0.0392704,0.051964896,-0.049903499,0.083226506,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0,0
-0.00894678,0.182235,0.273828,-0.00423554,-0.000892608,-0.000262979,0.01466692,0.308184,0.092419,-0.001776,0.000117162,-7.2903e-05,8.0044872e-05,0.033209595,0.074981774,1.7939799e-05,7.9674904e-07,6.9157954e-08,0.00021511854,0.094977378,0.0085412716,3.154176e-06,1.3726934e-08,5.3148474e-09,-0.021058452,0.12280448,0.07345447,0.043290326,0.10471615,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0,0
-0.0228216,-0.0709672,0.204159,-0.00226636,-0.000966685,-0.000262979,-0.01387482,-0.2532022,-0.069669,0.00196918,-7.4077e-05,0,0.00052082543,0.0050363435,0.041680897,5.1363876e-06,9.3447989e-07,6.9157954e-08,0.00019251063,0.064111354,0.0048537696,3.8776699e-06,5.4874019e-09,0,0.047279956,-0.047915088,0.14119352,-0.049419208,0.12435946,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0,0
-0.0227827,-0.0365757,0.119323,-0.00358459,-0.00104553,-0.000171122,3.89e-05,0.0343915,-0.084836,-0.00131823,-7.8845e-05,9.1857e-05,0.00051905142,0.0013377818,0.014237978,1.2849285e-05,1.093133e-06,2.9282739e-08,1.51321e-09,0.0011827753,0.0071971469,1.7377303e-06,6.216534e-09,8.4377084e-09,-0.025214383,-0.11046601,0.019564947,0.15715855,0.083756353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0134808,-0.0390338,0.140481,-0.00233219,-0.00067942,-6.35459e-05,0.0093019,-0.0024581,0.021158,0.0012524,0.00036611,0.0001075761,0.00018173197,0.0015236375,0.019734911,5.4391102e-06,4.6161154e-07,4.0380814e-09,8.6525344e-05,6.0422556e-06,0.00044766096,1.5685058e-06,1.3403653e-07,1.1572617e-08,-0.023439993,-0.069272241,-0.031007956,0.0066591377,-0.10093677,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
-0.0227286,0.0151377,0.189952,-0.00393056,-0.00119374,-0.000148968,-0.0092478,0.0541715,0.049471,-0.00159837,-0.00051432,-8.54221e-05,0.00051658926,0.00022914996,0.036081762,1.5449302e-05,1.4250152e-06,2.2191465e-08,8.5521805e-05,0.0029345514,0.0024473798,2.5547867e-06,2.6452506e-07,7.2969352e-09,-0.091801054,0.068553519,-0.14183469,-0.011718565,-0.098155475,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
-0.0386759,0.133186,0.233535,-0.00393056,-0.00106677,4.34741e-05,-0.0159473,0.1180483,0.043583,0,0.00012697,0.0001924421,0.0014958252,0.017738511,0.054538596,1.5449302e-05,1.1379982e-06,1.8899974e-09,0.00025431638,0.013935401,0.0018994779,0,1.6121381e-08,3.7033962e-08,-0.079728102,0.13487158,-0.053353858,0.057278124,-0.057605809,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
-0.0225752,-0.0933106,0.21986,-0.00333741,-0.0016618,-0.000132452,0.0161007,-0.2264966,-0.013675,0.00059315,-0.00059503,-0.0001759261,0.00050963966,0.0087068681,0.04833842,1.1138306e-05,2.7615792e-06,1.7543532e-08,0.00025923254,0.05130071,0.00018700562,3.5182692e-07,3.540607e-07,3.0949993e-08,-0.084431858,-0.0426732,0.10773443,-0.075553957,0.051561473,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0,0
-0.0526614,0.0783422,0.183842,-0.00401927,-0.00145257,-0.00038016,-0.0300862,0.1716528,-0.036018,-0.00068186,0.00020923,-0.000247708,0.002773223,0.0061375003,0.033797881,1.6154531e-05,2.1099596e-06,1.4452163e-07,0.00090517943,0.029464684,0.0012972963,4.6493306e-07,4.3777193e-08,6.1359253e-08,-0.0029166096,-0.061472429,0.056096984,0.12279124,0.1080869,100.79111,7.6903848,8.0267167,-13.675603,-15.006936,-15.986889,-3.1155306,20.905128,22.771621,4.4436331,-21.960542,-24.455368,9.2283483,20.722606,23.756792,0,0
-0.0525768,0.0432963,0.198525,-0.0043698,-0.00178989,-0.000215517,8.46e-05,-0.0350459,0.014683,-0.00035053,-0.00033732,0.000164643,0.0027643199,0.0018745696,0.039412176,1.9095152e-05,3.2037062e-06,4.6447577e-08,7.15716e-09,0.0012282151,0.00021559049,1.2287128e-07,1.1378478e-07,2.7107317e-08,0.10874671,-0.057438043,-0.048231115,0.052951424,0.092435423,87.932012,27.619502,35.309886,51.111883,-30.544549,-45.551485,0.85453444,22.101022,43.00615,4.4044542,-6.971502,-28.932044,0.52737567,-2.9535262,17.76908,0,0
-0.0526521,-0.0949403,0.166728,-0.00332318,-0.0012935,-0.000215517,-7.53e-05,-0.1382366,-0.031797,0.00104662,0.00049639,0,0.0027722436,0.0090136606,0.027798226,1.1043525e-05,1.6731422e-06,4.6447577e-08,5.67009e-09,0.019109358,0.0010110492,1.0954134e-06,2.4640303e-07,0,0.033448915,-0.12852934,-0.059020426,0.024211229,0.070926122,48.16574,40.025651,67.645153,75.628811,-9.8338796,-40.378429,44.561451,-12.263298,9.8377235,14.202723,20.620719,13.649217,12.813501,-6.6208587,-9.5743849,0,0
-0.0731793,0.522112,0.430755,-0.00497832,-0.00208726,0.000356376,-0.0205272,0.6170523,0.264027,-0.00165514,-0.00079376,0.000571893,0.0053552099,0.27260094,0.18554987,2.478367e-05,4.3566543e-06,1.2700385e-07,0.00042136594,0.38075354,0.069710257,2.7394884e-06,6.3005494e-07,3.270616e-07,0.19361395,0.24657875,-0.08166118,0.078666092,-0.17095423,11.299074,33.145954,73.171605,48.927253,26.702826,16.868947,67.703266,-12.953254,-25.216553,48.105127,-9.2055843,11.415135,25.75841,18.802733,12.181875,0,0
-0.0745837,-0.118754,0.440198,-0.00566724,-0.00304326,-7.0245e-05,-0.0014044,-0.640866,0.009443,-0.00068892,-0.000956,-0.000426621,0.0055627283,0.014102513,0.19377428,3.2117609e-05,9.2614314e-06,4.93436e-09,1.9723394e-06,0.41070923,8.9170249e-05,4.7461077e-07,9.13936e-07,1.8200548e-07,0.15171261,0.075016486,0.018790597,-0.10181774,-0.067205414,-5.9176185,14.760407,47.906361,11.580828,34.242936,60.945762,39.815625,26.071087,13.117833,61.475925,-7.0106809,-16.216265,60.261989,-11.654499,7.1482344,0,0
