trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0846244,-0.220174,-0.792586,0.0100546,-0.00206807,0.00220478,0,0,0,0,0,0,0.0071612891,0.04847659,0.62819257,0.00010109498,4.2769135e-06,4.8610548e-06,0,0,0,0,0,0,-0.16881415,0.041782879,-0.066568144,0.2152336,-0.078387585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0885591,-0.172312,-0.890987,0.0187316,-0.000456825,0.00263559,0.0039347,0.047862,-0.098401,0.008677,0.001611245,0.00043081,0.0078427142,0.029691425,0.79385783,0.00035087284,2.0868908e-07,6.9463346e-06,1.5481864e-05,0.002290771,0.0096827568,7.5290329e-05,2.5961105e-06,1.8559726e-07,-0.16049427,0.017325407,0.075402863,0.31000249,-0.12246842,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.00341164,-0.140107,-0.671632,0.0116333,0.000330135,0.00102247,-0.08514746,0.032205,0.219355,-0.0070983,0.00078696,-0.00161312,1.1639287e-05,0.019629971,0.45108954,0.00013533367,1.0898912e-07,1.0454449e-06,0.0072500899,0.001037162,0.048116616,5.0385863e-05,6.1930604e-07,2.6021561e-06,-0.10737299,0.054295653,0.062373263,0.081512833,-0.078227004,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0159503,-0.0586193,-0.581794,0.00972735,-0.000251883,0.0007834,-0.01936194,0.0814877,0.089838,-0.00190595,-0.000582018,-0.00023907,0.00025441207,0.0034362223,0.33848426,9.4621338e-05,6.3445046e-08,6.1371556e-07,0.00037488472,0.0066402453,0.0080708662,3.6326454e-06,3.3874495e-07,5.7154465e-08,-0.04498363,0.10165281,-0.11763771,0.071169114,-0.18833806,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0483345,-0.148079,-0.39357,0.00779491,-0.00138609,-0.0010486,-0.0323842,-0.0894597,0.188224,-0.00193244,-0.001134207,-0.001832,0.0023362239,0.02192739,0.15489734,6.0760622e-05,1.9212455e-06,1.099562e-06,0.0010487364,0.0080030379,0.035428274,3.7343244e-06,1.2864255e-06,3.356224e-06,0.0038184298,0.051654556,0.053308739,0.026920067,-0.12157697,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0141438,-0.0918491,-0.370705,0.00649382,-0.00127411,-0.000448042,0.0341907,0.0562299,0.022865,-0.00130109,0.00011198,0.000600558,0.00020004708,0.0084362572,0.1374222,4.2169698e-05,1.6233563e-06,2.0074163e-07,0.001169004,0.0031618017,0.00052280822,1.6928352e-06,1.253952e-08,3.6066991e-07,0.017473274,0.087588427,0.050709592,0.022675103,-0.066977167,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.00304615,-0.138808,-0.382702,0.00611992,-0.00125315,-0.000360181,0.01718995,-0.0469589,-0.011997,-0.0003739,2.096e-05,8.7861e-05,9.2790298e-06,0.019267661,0.14646082,3.7453421e-05,1.5703849e-06,1.2973035e-07,0.00029549438,0.0022051383,0.00014392801,1.3980121e-07,4.393216e-10,7.7195553e-09,-0.0028917819,0.032745696,0.14914075,-0.005017882,-0.013378915,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0222141,-0.170445,-0.35092,0.00500964,-0.00118274,-0.000360181,0.01916795,-0.031637,0.031782,-0.00111028,7.041e-05,0,0.00049346624,0.029051498,0.12314485,2.5096493e-05,1.3988739e-06,1.2973035e-07,0.00036741031,0.0010008998,0.0010100955,1.2327217e-06,4.9575681e-09,0,-0.034425627,0.049763655,0.13050287,-0.050531662,0.067948868,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.019842,-0.0867245,-0.33458,0.00334192,-0.00144822,-2.43788e-05,-0.0023721,0.0837205,0.01634,-0.00166772,-0.00026548,0.0003358022,0.00039370496,0.0075211389,0.11194378,1.1168429e-05,2.0973412e-06,5.9432589e-10,5.6268584e-06,0.0070091221,0.0002669956,2.78129e-06,7.047963e-08,1.1276312e-07,-0.0309486,0.074449693,0.012602944,-0.054427341,0.057705021,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0488089,-0.14008,-0.309864,0.00272188,-0.00135909,0.000106052,0.0289669,-0.0533555,0.024716,-0.00062004,8.913e-05,0.0001304308,0.0023823087,0.019622406,0.096015698,7.4086307e-06,1.8471256e-06,1.1247027e-08,0.0008390813,0.0028468094,0.00061088066,3.844496e-07,7.9441569e-09,1.7012194e-08,-0.025801844,0.056462064,-0.00037198,-0.038444947,0.11018432,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
