trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
1.39508e-09,-9.96479e-10,0,0,-0,-7.9152e-05,0,0,0,0,0,0,1.9462482e-18,9.929704e-19,0,0,0,6.2650391e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0181413,-0.0546754,0.0175921,0.000252568,-0.000528642,-0.000271793,-0.018141301,-0.054675399,0.0175921,0.000252568,-0.000528642,-0.000192641,0.00032910677,0.0029893994,0.00030948198,6.3790595e-08,2.7946236e-07,7.3871435e-08,0.00032910682,0.0029893993,0.00030948198,6.3790595e-08,2.7946236e-07,3.7110555e-08,0.040878456,0.20841365,0.037927867,-0.082300257,-0.024049765,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.00211212,-0.00322777,0.0551166,-0.000467036,0.000259768,-0.000465623,0.02025342,0.05144763,0.0375245,-0.000719604,0.00078841,-0.00019383,4.4610509e-06,1.0418499e-05,0.0030378396,2.1812263e-07,6.7479414e-08,2.1680478e-07,0.00041020102,0.0026468586,0.0014080881,5.1782992e-07,6.2159033e-07,3.7570069e-08,0.10249723,0.13529002,-0.084286657,0.064551547,-0.024249282,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0030805,-0.0299348,0.0440533,-0.000891376,-0.000317767,-0.000378962,0.00096838,-0.02670703,-0.0110633,-0.00042434,-0.000577535,8.6661e-05,9.4894802e-06,0.00089609225,0.0019406932,7.9455117e-07,1.0097587e-07,1.436122e-07,9.3775982e-07,0.00071326545,0.00012239661,1.8006444e-07,3.3354668e-07,7.5101289e-09,0.068039942,0.080258586,-0.10934237,0.090798029,0.09048206,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.00898535,-0.0104765,0.0484399,-0.000353817,-1.71551e-05,-0.000406946,0.00590485,0.0194583,0.0043866,0.000537559,0.0003006119,-2.7984e-05,8.0736515e-05,0.00010975705,0.0023464239,1.2518647e-07,2.9429746e-10,1.6560505e-07,3.4867254e-05,0.00037862544,1.924226e-05,2.8896968e-07,9.0367514e-08,7.8310426e-10,-0.17650025,-0.031870524,-0.13088109,0.097444711,0.029519275,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0147072,-0.0320021,0.0440193,-0.000467036,-0.000144021,-0.000555822,0.00572185,-0.0215256,-0.0044206,-0.000113219,-0.0001268659,-0.000148876,0.00021630173,0.0010241344,0.0019376988,2.1812263e-07,2.0742048e-08,3.089381e-07,3.2739567e-05,0.00046335146,1.9541704e-05,1.2818542e-08,1.6094957e-08,2.2164063e-08,-0.25384425,-0.0036966245,0.064327377,-0.061972204,0.047169337,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.00781408,0.0190635,0.0440967,-0.00082584,-5.35129e-05,-0.000422798,-0.00689312,0.0510656,7.74e-05,-0.000358804,9.05081e-05,0.000133024,6.1059846e-05,0.00036341703,0.001944519,6.8201171e-07,2.8636305e-09,1.7875815e-07,4.7515103e-05,0.0026076955,5.99076e-09,1.2874031e-07,8.1917162e-09,1.7695385e-08,0.019484047,0.0097484352,0.073995035,-0.1586883,0.10487624,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.00423949,0.0300257,0.0499924,-0.000608913,-0.00023133,-0.00046745,-0.00357459,0.0109622,0.0058957,0.000216927,-0.0001778171,-4.4652e-05,1.7973275e-05,0.00090154266,0.0024992401,3.7077504e-07,5.3513569e-08,2.185095e-07,1.2777694e-05,0.00012016983,3.4759278e-05,4.7057323e-08,3.1618921e-08,1.9938011e-09,0.13555778,0.02730593,0.0080236067,-0.080719382,0.12696394,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.00807613,0.0300317,0.0852153,-0.000450528,-0.000145433,-0.000184334,0.00383664,6e-06,0.0352229,0.000158385,8.5897e-05,0.000283116,6.5223876e-05,0.000901903,0.0072616474,2.0297548e-07,2.1150757e-08,3.3979024e-08,1.4719806e-05,3.6e-11,0.0012406527,2.5085808e-08,7.3782946e-09,8.0154669e-08,0.11566235,-0.059006808,0.005013697,0.10603551,0.096456047,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0131618,0.0152695,0.103884,-0.000697349,7.49785e-05,-0.000402003,0.00508567,-0.0147622,0.0186687,-0.000246821,0.0002204115,-0.000217669,0.00017323298,0.00023315763,0.010791885,4.8629563e-07,5.6217755e-09,1.6160641e-07,2.5864039e-05,0.00021792255,0.00034852036,6.0920606e-08,4.8581229e-08,4.7379794e-08,0.047890621,-0.013201689,-0.050778744,0.14433203,0.058460176,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
