trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0888382,0.102879,-0.113837,0.000211291,0.00121111,0.000436116,0,0,0,0,0,0,0.0078922258,0.010584089,0.012958863,4.4643887e-08,1.4667874e-06,1.9019717e-07,0,0,0,0,0,0,-0.1111068,0.10144651,0.27585325,-0.067960632,0.0080007756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0817272,0.115643,-0.0707996,0,0.000454426,0.000563699,-0.007111,0.012764,0.0430374,-0.000211291,-0.000756684,0.000127583,0.0066793352,0.013373303,0.0050125834,0,2.0650299e-07,3.1775656e-07,5.0566321e-05,0.0001629197,0.0018522178,4.4643887e-08,5.7257068e-07,1.6277422e-08,-0.0047515362,0.092823726,0.059678761,-0.0078532098,0.014928053,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.072229,0.0650935,-0.0724111,0.000925142,0.000371378,0.000495752,-0.0094982,-0.0505495,-0.0016115,0.000925142,-8.3048e-05,-6.7947e-05,0.0052170284,0.0042371637,0.0052433674,8.5588772e-07,1.3792162e-07,2.4577005e-07,9.0215803e-05,0.002555252,2.5969323e-06,8.5588772e-07,6.8969703e-09,4.6167948e-09,0.032720965,-0.043670931,-0.0048062184,0.04834259,0.0071408897,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0532266,0.0839733,-0.037356,0.000723391,0.000515108,0.000313991,-0.0190024,0.0188798,0.0350551,-0.000201751,0.00014373,-0.000181761,0.0028330709,0.0070515151,0.0013954707,5.2329454e-07,2.6533625e-07,9.8590348e-08,0.00036109121,0.00035644685,0.00122886,4.0703466e-08,2.0658313e-08,3.3037061e-08,0.033606844,0.10759644,-0.051901379,0.034614142,0.086751518,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0532377,0.107655,-0.0414087,0.000596057,0.000371378,0.000287599,1.11e-05,0.0236817,-0.0040527,-0.000127334,-0.00014373,-2.6392e-05,0.0028342527,0.011589599,0.0017146804,3.5528395e-07,1.3792162e-07,8.2713185e-08,1.2321e-10,0.00056082291,1.6424377e-05,1.6213948e-08,2.0658313e-08,6.9653766e-10,0.053436818,-0.014025627,-0.14384999,0.064227978,0.044913278,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0331709,0.114734,-0.0379761,-0.000151507,0.000371378,0.000293462,-0.0200668,0.007079,0.0034326,-0.000747564,0,5.863e-06,0.0011003086,0.013163891,0.0014421842,2.2954371e-08,1.3792162e-07,8.6119945e-08,0.00040267646,5.0112241e-05,1.1782743e-05,5.5885193e-07,0,3.4374769e-11,0.011320438,-0.025297326,-0.099030911,0.053279287,-0.0023209887,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856
0.0366223,0.104632,-0.04713,0.000285763,0.000371378,0,0.0034514,-0.010102,-0.0091539,0.00043727,0,-0.000293462,0.0013411929,0.010947855,0.0022212369,8.1660492e-08,1.3792162e-07,0,1.1912162e-05,0.0001020504,8.3793885e-05,1.9120505e-07,0,8.6119945e-08,-0.040750872,-0.12252396,0.02064017,0.10929277,-0.10237614,115.55151,8.0267167,7.6903848,20.567333,-15.986889,-15.006936,22.955556,22.771621,20.905128,-2.5670477,-24.455368,-21.960542,-2.4261506,23.756792,20.722606
0.036418,0.0956843,-0.0471041,0.000625167,0.000166362,0.000157159,-0.0002043,-0.0089477,2.59e-05,0.000339404,-0.000205016,0.000157159,0.0013262707,0.0091554853,0.0022187962,3.9083378e-07,2.7676315e-08,2.4698951e-08,4.173849e-08,8.0061335e-05,6.7081e-10,1.1519508e-07,4.203156e-08,2.4698951e-08,-0.06531634,-0.10661869,0.059721002,0.048388608,-0.090928888,88.191391,35.309886,27.955833,65.794931,-45.551485,-31.524503,32.298153,43.00615,23.967515,34.823442,-28.932044,-9.4663278,6.1926421,17.76908,0.080659337
0.0299547,0.114722,-0.0471451,0.000319437,0.000307271,0.000112914,-0.0064633,0.0190377,-4.1e-05,-0.00030573,0.000140909,-4.4245e-05,0.00089728405,0.013161137,0.0022226605,1.0204e-07,9.4415467e-08,1.2749571e-08,4.1774247e-05,0.00036243402,1.681e-09,9.3470833e-08,1.9855346e-08,1.95762e-09,0.0025285444,-0.04314789,0.1113435,-0.016467809,-0.018552649,44.445028,67.645153,47.716036,75.630079,-40.378429,-24.840816,54.750012,9.8377235,8.6418294,38.899543,13.649217,-1.3398226,44.561144,-9.5743849,14.101748
0.0463784,0.114738,-0.0836341,-0.000151507,-2.96126e-05,0.000231715,0.0164237,1.6e-05,-0.036489,-0.000470944,-0.0003368836,0.000118801,0.002150956,0.013164809,0.0069946627,2.2954371e-08,8.7690608e-10,5.3691841e-08,0.00026973792,2.56e-10,0.0013314471,2.2178825e-07,1.1349056e-07,1.4113678e-08,-0.0098560244,-0.039308043,0.10218662,-0.013983189,-0.023066316,8.8427886,73.171605,60.765456,45.823764,16.868947,-3.8417231,65.886712,-25.216553,9.1477677,54.465244,11.415135,-16.177086,48.60749,12.181875,15.849207
