trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.000310642,0.051815,0.00644648,-0.00017804,-0.000142254,-0.000279126,-0.002581458,0.05599258,-0.01598842,-0.000548325,0,-0.000125795,9.6498452e-08,0.0026847942,4.1557104e-05,3.1698242e-08,2.0236201e-08,7.7911324e-08,6.6639254e-06,0.003135169,0.00025562957,3.0066031e-07,0,1.5824382e-08,0.18768099,-0.14945551,-0.018906341,-0.059210921,0.049655071,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079
0.000302269,0.0145989,0.00788343,0.000227681,-0.000142254,7.34409e-06,-8.373e-06,-0.0372161,0.00143695,0.000405721,0,0.00028647009,9.1366548e-08,0.00021312788,6.2148469e-05,5.1838638e-08,2.0236201e-08,5.3935658e-11,7.0107129e-11,0.0013850381,2.0648253e-06,1.6460953e-07,0,8.2065112e-08,0.25287079,-0.006910411,-0.023403188,-0.031095448,0.0091978089,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459
0.000302714,-0.00117816,0.00559993,0.000214049,-1.02539e-05,7.34409e-06,4.45e-07,-0.01577706,-0.0022835,-1.3632e-05,0.0001320001,0,9.1635766e-08,1.388061e-06,3.1359216e-05,4.5816974e-08,1.0514247e-10,5.3935658e-11,1.98025e-13,0.00024891562,5.2143722e-06,1.8583142e-10,1.7424026e-08,0,0.17918179,0.03129692,-0.021778347,-0.13337403,-0.037653568,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944
-0.0127657,0.031293,-0.0107974,-0.000702517,-0.000142254,7.34409e-06,-0.013068414,0.03247116,-0.01639733,-0.000916566,-0.0001320001,0,0.0001629631,0.00097925185,0.00011658385,4.9353014e-07,2.0236201e-08,5.3935658e-11,0.00017078344,0.0010543762,0.00026887243,8.4009323e-07,1.7424026e-08,0,0.079377864,0.1379106,0.035721457,-0.048181872,0.062255465,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136
0.000302269,0.0358459,-0.0378641,-0.000457337,-0.000142254,7.34409e-06,0.013067969,0.0045529,-0.0270667,0.00024518,0,0,9.1366548e-08,0.0012849285,0.0014336901,2.0915713e-07,2.0236201e-08,5.3935658e-11,0.00017077181,2.0728898e-05,0.00073260625,6.0113232e-08,0,0,-0.018916651,0.19412195,0.10091251,0.0067530083,0.082567143,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.000313373,-0.00840629,-0.0427808,0.000178567,2.93562e-05,7.34409e-06,1.1104e-05,-0.04425219,-0.0049167,0.000635904,0.0001716102,0,9.8202637e-08,7.0665712e-05,0.0018301968,3.1886173e-08,8.6178648e-10,5.3935658e-11,1.2329882e-10,0.0019582563,2.4173939e-05,4.043739e-07,2.9450061e-08,0,0.049092368,0.11930864,-0.004828133,0.042839152,-0.016054212,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.000321539,0.0231788,-0.0450063,0.000344469,0.000272306,7.34409e-06,8.166e-06,0.03158509,-0.0022255,0.000165902,0.0002429498,0,1.0338733e-07,0.00053725677,0.002025567,1.1865889e-07,7.4150558e-08,5.3935658e-11,6.6683556e-11,0.00099761791,4.9528502e-06,2.7523474e-08,5.9024605e-08,0,0.035634228,0.050442953,-0.052005768,-0.00316221,-0.14285587,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.00242331,0.0512692,-0.0494092,-0.000236195,-3.37937e-05,-0.000175651,-0.002744849,0.0280904,-0.0044029,-0.000580664,-0.0003060997,-0.00018299509,5.8724314e-06,0.0026285309,0.002441269,5.5788078e-08,1.1420142e-09,3.0853274e-08,7.534196e-06,0.00078907057,1.9385528e-05,3.3717068e-07,9.3697026e-08,3.3487203e-08,-0.059316223,-0.029914654,-0.037974234,0.11381721,-0.11614235,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.00556019,0.065335,-0.0542601,-0.000339799,6.44769e-05,7.34409e-06,0.0079835,0.0140658,-0.0048509,-0.000103604,9.82706e-05,0.00018299509,3.0915713e-05,0.0042686622,0.0029441585,1.1546336e-07,4.1572706e-09,5.3935658e-11,6.3736272e-05,0.00019784673,2.3531231e-05,1.0733789e-08,9.6571108e-09,3.3487203e-08,-0.046841475,-0.054796627,-0.027054167,0.092990711,-0.088686116,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
0.0258711,0.0218108,-0.0106157,-0.000468825,6.465e-05,7.34409e-06,0.02031091,-0.0435242,0.0436444,-0.000129026,1.731e-07,0,0.00066931382,0.000475711,0.00011269309,2.1979688e-07,4.1796225e-09,5.3935658e-11,0.00041253307,0.001894356,0.0019048337,1.6647709e-08,2.996361e-14,0,0.063533102,0.018445051,-0.085322251,0.019684156,-0.077911385,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0
0.0171153,0.0381742,-0.0220152,-0.0003398,-6.56132e-05,7.34409e-06,-0.0087558,0.0163634,-0.0113995,0.000129025,-0.0001302632,0,0.00029293349,0.0014572695,0.00048466903,1.1546404e-07,4.305092e-09,5.3935658e-11,7.6664034e-05,0.00026776086,0.0001299486,1.6647451e-08,1.6968501e-08,0,0.075108188,0.0061193683,-0.072787989,-0.01513087,-0.11683677,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856
0.00717144,0.0695917,-0.0456289,-0.00101353,0.000226512,7.34409e-06,-0.00994386,0.0314175,-0.0236137,-0.00067373,0.0002921252,0,5.1429552e-05,0.0048430047,0.0020819965,1.0272431e-06,5.1307686e-08,5.3935658e-11,9.8880352e-05,0.00098705931,0.00055760683,4.5391211e-07,8.5337132e-08,0,-0.037644282,0.008309638,-0.063193868,-0.0066445488,-0.093620783,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606
0.00784002,0.0313778,-0.0498752,-9.31992e-05,4.85317e-05,0.000261241,0.00066858,-0.0382139,-0.0042463,0.0009203308,-0.0001779803,0.00025389691,6.1465914e-05,0.00098456633,0.0024875356,8.6860909e-09,2.3553259e-09,6.824686e-08,4.4699922e-07,0.0014603022,1.8031064e-05,8.4700878e-07,3.1676987e-08,6.4463641e-08,-0.092910111,-0.027999449,-0.056770647,0.14419315,-0.097303054,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262
0.00519483,0.00600723,-0.0354939,-0.00027844,-5.51225e-05,0.000529557,-0.00264519,-0.02537057,0.0143813,-0.0001852408,-0.0001036542,0.000268316,2.6986259e-05,3.6086812e-05,0.0012598169,7.7528834e-08,3.03849e-09,2.8043062e-07,6.9970301e-06,0.00064366582,0.00020682179,3.4314154e-08,1.0744193e-08,7.1993476e-08,0.014828611,-0.11000184,-0.048327376,-0.0019897503,-0.079139434,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587
0.0100822,0.063599,-0.031928,-0.000867209,0.000355069,0.000203734,0.00488737,0.05759177,0.0035659,-0.000588769,0.0004101915,-0.000325823,0.00010165076,0.0040448328,0.0010193972,7.5205145e-07,1.2607399e-07,4.1507543e-08,2.3886386e-05,0.003316812,1.2715643e-05,3.4664894e-07,1.6825707e-07,1.0616063e-07,-0.051852707,-0.13970385,-0.0006784038,0.11277039,-0.035530547,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733
0.00637392,0.0121885,-0.041386,-4.65083e-05,0.000216256,0.000292925,-0.00370828,-0.0514105,-0.009458,0.0008207007,-0.000138813,8.9191e-05,4.0626856e-05,0.00014855953,0.001712801,2.163022e-09,4.6766658e-08,8.5805056e-08,1.3751341e-05,0.0026430395,8.9453764e-05,6.7354964e-07,1.9269049e-08,7.9550345e-09,0.029484767,-0.1117978,-0.0174488,0.041928894,0.04912207,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499
0.0167295,0.0125811,-0.00895361,-0.000166838,0.000283598,0.000378969,0.01035558,0.0003926,0.03243239,-0.0001203297,6.7342e-05,8.6044e-05,0.00027987617,0.00015828408,8.0167132e-05,2.7834918e-08,8.0427826e-08,1.436175e-07,0.00010723804,1.5413476e-07,0.0010518599,1.4479237e-08,4.534945e-09,7.4035699e-09,0.010966335,-0.12979486,0.013918259,0.020064244,0.16215507,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664
0.0144974,0.0359611,-0.0198522,-0.000312177,0.000226017,0.000362243,-0.0022321,0.02338,-0.01089859,-0.000145339,-5.7581e-05,-1.6726e-05,0.00021017461,0.0012932007,0.00039410984,9.7454479e-08,5.1083684e-08,1.3121999e-07,4.9822704e-06,0.0005466244,0.00011877926,2.1123425e-08,3.3155716e-09,2.7975908e-10,0.099186154,-0.084823216,0.0310757,-0.052732311,0.18921595,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643
0.00969469,0.03449,-0.0286312,-0.000752581,0.000426071,0.000481448,-0.00480271,-0.0014711,-0.008779,-0.000440404,0.000200054,0.000119205,9.3987014e-05,0.0011895601,0.00081974561,5.6637816e-07,1.815365e-07,2.3179218e-07,2.3066023e-05,2.1641352e-06,7.7070841e-05,1.9395568e-07,4.0021603e-08,1.4209832e-08,0.010219595,-0.061683155,0.030500178,-0.11789525,0.15076894,8.021241,-1.0547662,-2.4562852,-16.004363,-2.2707424,-3.103489,22.726914,-4.0032972,-1.8165541,-24.510869,-2.0771444,6.3601165,23.764269,8.8376403,22.849079
0.0100669,0.0270644,-0.0201176,-0.000312177,0.000426071,0.00019795,0.00037221,-0.0074256,0.0085136,0.000440404,0,-0.000283498,0.00010134248,0.00073248175,0.00040471783,9.7454479e-08,1.815365e-07,3.9184202e-08,1.3854028e-07,5.5139535e-05,7.2481385e-05,1.9395568e-07,0,8.0371116e-08,0.092753551,0.023294824,-0.022896591,-0.13706,0.057344448,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459
0.0103934,0.0295401,-0.0247046,-0.000493587,0.000426071,0.000373688,0.0003265,0.0024757,-0.004587,-0.00018141,0,0.000175738,0.00010802276,0.00087261751,0.00061031726,2.4362813e-07,1.815365e-07,1.3964272e-07,1.0660225e-07,6.1290905e-06,2.1040569e-05,3.2909588e-08,0,3.0883845e-08,0.059211699,0.034897498,0.016036419,-0.11799214,0.030271426,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944
0.00929071,0.0610135,-0.0518754,-0.000941282,0.000125842,0.000269396,-0.00110269,0.0314734,-0.0271708,-0.000447695,-0.000300229,-0.000104292,8.6317292e-05,0.0037226472,0.0026910571,8.860118e-07,1.5836209e-08,7.2574205e-08,1.2159252e-06,0.00099057491,0.00073825237,2.0043081e-07,9.0137452e-08,1.0876821e-08,0.090487222,0.20856295,0.17673272,0.109629,0.086705234,108.81782,0,-0.0054756973,-29.662492,0,-0.017473317,19.656091,0,-0.044707646,-20.011735,0,-0.055500918,32.98514,0,0.0074774136
0.0231464,-0.000705842,-0.0518862,-0.000527113,5.8537e-05,7.34409e-06,0.01385569,-0.061719342,-1.08e-05,0.000414169,-6.7305e-05,-0.00026205191,0.00053575583,4.9821293e-07,0.0026921778,2.7784811e-07,3.4265804e-09,5.3935658e-11,0.00019198015,0.0038092772,1.1664e-10,1.7153596e-07,4.529963e-09,6.8671204e-08,-0.14682332,0.098813577,-0.0027323818,-0.093491397,-0.072485889,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0121514,0.0609028,-0.0586016,-0.00106244,-3.91862e-05,7.34409e-06,-0.010995,0.061608642,-0.0067154,-0.000535327,-9.77232e-05,0,0.00014765652,0.003709151,0.0034341475,1.1287788e-06,1.5355583e-09,5.3935658e-11,0.00012089003,0.0037956248,4.5096597e-05,2.86575e-07,9.5498238e-09,0,-0.04212032,0.017342411,-0.014326118,-0.043294413,-0.11823192,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.00852188,0.0275622,-0.0518193,-0.000565108,0.000235132,0.000239989,-0.00362952,-0.0333406,0.0067823,0.000497332,0.0002743182,0.00023264491,7.2622439e-05,0.00075967487,0.0026852399,3.1934705e-07,5.5287057e-08,5.759472e-08,1.3173415e-05,0.0011115956,4.5999593e-05,2.4733912e-07,7.5250475e-08,5.4123654e-08,-0.057235117,0.046741251,-0.038786244,0.0090138644,-0.10206164,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.00707143,0.017573,-0.0446122,-0.000628722,-2.5476e-05,0.000525126,-0.00145045,-0.0099892,0.0072071,-6.3614e-05,-0.000260608,0.000285137,5.0005122e-05,0.00030881033,0.0019902484,3.9529135e-07,6.4902658e-10,2.7575732e-07,2.1038052e-06,9.9784117e-05,5.194229e-05,4.046741e-09,6.791653e-08,8.1303109e-08,-0.018584312,-0.022751551,-0.064623912,0.021773779,-0.11018156,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
0.0173173,0.0734623,-0.051802,-0.000795386,-1.51598e-05,0.000204358,0.01024587,0.0558893,-0.0071898,-0.000166664,1.03162e-05,-0.000320768,0.00029988888,0.0053967095,0.0026834472,6.3263889e-07,2.2981954e-10,4.1762192e-08,0.00010497785,0.0031236139,5.1693224e-05,2.7776889e-08,1.0642398e-10,1.0289211e-07,-0.10974333,-0.058138527,-0.02292345,0.20174989,-0.055923918,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
0.0122965,0.0477016,-0.038186,-0.000295229,0.000426071,0.00032769,-0.0050208,-0.0257607,0.013616,0.000500157,0.0004412308,0.000123332,0.00015120391,0.0022754426,0.0014581706,8.7160162e-08,1.815365e-07,1.0738074e-07,2.5208433e-05,0.00066361366,0.00018539546,2.5015702e-07,1.9468462e-07,1.5210782e-08,0.027448924,-0.087212726,-0.020399051,0.025891073,0.082853513,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
0.011585,0.0129073,-0.0518148,-0.000528481,0.000142317,0.000249718,-0.0007115,-0.0347943,-0.0136288,-0.000233252,-0.000283754,-7.7972e-05,0.00013421223,0.00016659839,0.0026847735,2.7929217e-07,2.0254128e-08,6.235908e-08,5.0623225e-07,0.0012106433,0.00018574419,5.4406496e-08,8.0516333e-08,6.0796328e-09,0.10656768,0.0006462757,0.030275082,0.012998814,0.065791445,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
0.0140965,0.100285,-0.0774279,-0.00117064,0.000288759,0.000273437,0.0025115,0.0873777,-0.0256131,-0.000642159,0.000146442,2.3719e-05,0.00019871131,0.010057081,0.0059950797,1.370398e-06,8.338176e-08,7.4767793e-08,6.3076322e-06,0.0076348625,0.00065603089,4.1236818e-07,2.1445259e-08,5.6259096e-10,-0.049729731,0.021869477,0.028552404,0.0006393935,0.12927413,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
