trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-0.00204201,6.70909e-10,-1.02743e-09,-5.23089e-05,-0,0,0,0,0,0,0,0,4.1698048e-06,4.5011889e-19,1.0556124e-18,2.736221e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.022692,-6.78775e-05,0.0734221,-0.000818,-0.000171352,-0.000166989,-0.02064999,-6.7878171e-05,0.073422101,-0.0007656911,-0.000171352,-0.000166989,0.00051492686,4.607355e-09,0.0053908048,6.69124e-07,2.9361508e-08,2.7885326e-08,0.00042642209,4.6074461e-09,0.0053908049,5.8628286e-07,2.9361508e-08,2.7885326e-08,-0.0037349058,-0.19538652,-0.18087605,0.21167275,-0.36926922,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0103893,0.105144,0.10338,-0.00165587,0.000305658,0,0.0123027,0.10521188,0.0299579,-0.00083787,0.00047701,0.000166989,0.00010793755,0.011055261,0.010687424,2.7419055e-06,9.3426813e-08,0,0.00015135643,0.011069539,0.00089747577,7.0202614e-07,2.2753854e-07,2.7885326e-08,-0.022110595,-0.13929372,-0.025412319,0.13323413,-0.21196639,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.000278474,0.0881976,0.149214,-0.00123162,-0,0,0.010667774,-0.0169464,0.045834,0.00042425,-0.000305658,0,7.7547769e-08,0.0077788166,0.022264818,1.5168878e-06,0,0,0.0001138014,0.00028718047,0.0021007556,1.7998806e-07,9.3426813e-08,0,-0.029906912,-0.08174561,0.01514204,0.1794234,-0.10823473,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0380202,0.088549,0.156363,-0.00179854,-9.65513e-05,-0.00057544,-0.038298674,0.0003514,0.007149,-0.00056692,-9.65513e-05,-0.00057544,0.0014455356,0.0078409254,0.024449388,3.2347461e-06,9.3221535e-09,3.3113119e-07,0.0014667884,1.2348196e-07,5.1108201e-05,3.2139829e-07,9.3221535e-09,3.3113119e-07,-0.017750452,-0.063879659,0.056593293,0.092444315,-0.063321596,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0228038,0.189874,0.184229,-0.00248465,-0,-0.000445109,0.0152164,0.101325,0.027866,-0.00068611,9.65513e-05,0.000130331,0.00052001329,0.036052136,0.033940324,6.1734856e-06,0,1.9812202e-07,0.00023153883,0.010266756,0.00077651396,4.7074693e-07,9.3221535e-09,1.698617e-08,-0.0031224605,0.057337122,0.045039796,0.099657349,0.0058450077,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0386199,0.138151,0.217838,-0.00231094,-0,-0.000718594,-0.0158161,-0.051723,0.033609,0.00017371,0,-0.000273485,0.0014914967,0.019085699,0.047453394,5.3404437e-06,0,5.1637734e-07,0.00025014902,0.0026752687,0.0011295649,3.0175164e-08,0,7.4794045e-08,0.022189488,0.026966364,0.038592303,0.009013082,-0.01267316,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0443893,0.186236,0.217953,-0.00262074,-0,-0.000888391,-0.0057694,0.048085,0.000115,-0.0003098,0,-0.000169797,0.00197041,0.034683848,0.04750351,6.8682781e-06,0,7.8923857e-07,3.3285976e-05,0.0023121672,1.3225e-08,9.597604e-08,0,2.8831021e-08,0.034146626,0.050824465,0.040330238,-0.013551757,0.037910906,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0230772,0.233082,0.200312,-0.00285715,0.000451958,-0.000888391,0.0213121,0.046846,-0.017641,-0.00023641,0.000451958,0,0.00053255716,0.054327219,0.040124897,8.1633061e-06,2.0426603e-07,7.8923857e-07,0.00045420561,0.0021945477,0.00031120488,5.5889688e-08,2.0426603e-07,0,0.075522302,0.080702632,0.059411991,-0.057645581,-0.065128779,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0368226,0.116078,0.208871,-0.0025506,4.5979e-05,-0.000888391,-0.0137454,-0.117004,0.008559,0.00030655,-0.000405979,0,0.0013559039,0.013474102,0.043627095,6.5055604e-06,2.1140684e-09,7.8923857e-07,0.00018893602,0.013689936,7.3256481e-05,9.3972903e-08,1.6481895e-07,0,0.12358303,0.037779863,-0.066751381,-0.15763615,0.016906985,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
