trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
-0.0128967,0.0561225,0.496472,-0.00327538,0.000548515,-0.000352083,0.0087131,0.0127371,0.025782,-0.00026229,0.00071296,3.792e-05,0.00016632487,0.003149735,0.24648445,1.0728114e-05,3.0086871e-07,1.2396244e-07,7.5918112e-05,0.00016223372,0.00066471152,6.8796044e-08,5.0831196e-07,1.4379264e-09,0.0046642298,-0.015006102,-0.04371014,0.01522106,0.0050680139,0
-0.00470828,0.0209523,0.446349,-0.00244343,0.000265295,-0.000334929,0.00818842,-0.0351702,-0.050123,0.00083195,-0.00028322,1.7154e-05,2.2167901e-05,0.00043899888,0.19922743,5.9703502e-06,7.0381437e-08,1.1217744e-07,6.7050222e-05,0.001236943,0.0025123151,6.921408e-07,8.0213568e-08,2.9425972e-10,0.011451905,-0.024509235,-0.031229693,0.030568878,0.020091923,0
-0.0284435,0.113051,0.490913,-0.00278275,0.000240254,-0.000407299,-0.02373522,0.0920987,0.044564,-0.00033932,-2.5041e-05,-7.237e-05,0.00080903269,0.012780529,0.24099557,7.7436976e-06,5.7721985e-08,1.6589248e-07,0.00056336067,0.0084821705,0.0019859501,1.1513806e-07,6.2705168e-10,5.2374169e-09,0.0087505794,-0.020775578,-0.0094053696,0.014513476,0.023372816,0
0.00190876,0.0592903,0.473417,-0.00224041,0.000571868,-0.000290533,0.03035226,-0.0537607,-0.017496,0.00054234,0.000331614,0.000116766,3.6433647e-06,0.0035153397,0.22412366,5.019437e-06,3.2703301e-07,8.4409424e-08,0.00092125969,0.0028902129,0.00030611002,2.9413268e-07,1.0996784e-07,1.3634299e-08,0.015343221,-0.022790891,-0.02172008,0.028314316,0.06500997,0
-0.0184405,0.105136,0.5249,-0.00326069,0.00056055,-0.000554395,-0.02034926,0.0458457,0.051483,-0.00102028,-1.1318e-05,-0.000263862,0.00034005204,0.011053578,0.27552001,1.0632099e-05,3.142163e-07,3.0735382e-07,0.00041409238,0.0021018282,0.0026504993,1.0409713e-06,1.2809712e-10,6.9623155e-08,0.0026422134,0.010316364,-0.020431628,0.0047085505,0.10443833,0
-0.0326115,0.213331,0.525128,-0.00388006,-0.000493912,-0.000423268,-0.014171,0.108195,0.000228,-0.00061937,-0.001054462,0.000131127,0.0010635099,0.045510116,0.27575942,1.5054866e-05,2.4394906e-07,1.791558e-07,0.00020081724,0.011706158,5.1984e-08,3.836192e-07,1.1118901e-06,1.719429e-08,0.0056732178,0.018735415,-0.02945129,0.021458525,0.10391201,0
-0.0101598,0.0277011,0.61053,-0.00373634,-8.15982e-05,-0.00026435,0.0224517,-0.1856299,0.085402,0.00014372,0.0004123138,0.000158918,0.00010322154,0.00076735094,0.37274688,1.3960237e-05,6.6582662e-09,6.9880922e-08,0.00050407883,0.03445846,0.0072935016,2.0655438e-08,1.7000267e-07,2.5254931e-08,0.017593122,0.014707419,-0.010617911,-0.0003231756,0.017340735,0
-0.0437076,-0.0159326,0.756246,-0.00507916,-9.70921e-06,-0.000345775,-0.0335478,-0.0436337,0.145716,-0.00134282,7.188899e-05,-8.1425e-05,0.0019103543,0.00025384774,0.57190801,2.5797866e-05,9.4268759e-11,1.1956035e-07,0.0011254549,0.0019038998,0.021233153,1.8031656e-06,5.1680269e-09,6.6300306e-09,0.013930779,0.02195839,0.01884499,-0.030097458,0.0081528754,0
-0.0670288,0.0078083,0.705111,-0.00392432,0.000557302,-0.000484384,-0.0233212,0.0237409,-0.051135,0.00115484,0.00056701121,-0.000138609,0.00449286,6.0969549e-05,0.49718152,1.5400287e-05,3.1058552e-07,2.3462786e-07,0.00054387837,0.00056363033,0.0026147882,1.3336554e-06,3.2150171e-07,1.9212455e-08,0.013264417,0.033685672,0.01527654,-0.023145923,0.030743222,0
-0.059717,0.00170494,0.297086,-0.00197604,0.000530386,-0.000738957,0.0073118,-0.00610336,-0.408025,0.00194828,-2.6916e-05,-0.000254573,0.0035661201,2.9068204e-06,0.088260091,3.9047341e-06,2.8130931e-07,5.4605745e-07,5.3462419e-05,3.7251003e-05,0.1664844,3.795795e-06,7.2447106e-10,6.4807412e-08,-0.0079397006,-0.021095609,-0.021890134,0.058338056,0.028040997,0
-0.0324941,0.0459998,0.469696,-0.00306374,0.000315564,-0.000302634,0.0272229,0.04429486,0.17261,-0.0010877,-0.000214822,0.000436323,0.0010558665,0.0021159816,0.22061433,9.3865028e-06,9.9580638e-08,9.1587338e-08,0.00074108628,0.0019620346,0.029794212,1.1830913e-06,4.6148492e-08,1.9037776e-07,0.023008575,0.0013897576,-0.011496044,0.031416722,0.083567397,0
-0.0323346,0.158721,0.533355,-0.00548439,0.000299171,-0.000445145,0.0001595,0.1127212,0.063659,-0.00242065,-1.6393e-05,-0.000142511,0.0010455264,0.025192356,0.28446756,3.0078534e-05,8.9503287e-08,1.9815407e-07,2.544025e-08,0.012706069,0.0040524683,5.8595464e-06,2.6873045e-10,2.0309385e-08,0.015992836,0.032043628,0.014560775,-0.0034834725,0.17887169,0
-0.0266739,0.0964933,0.613398,-0.00586521,0.000171277,-0.000539081,0.0056607,-0.0622277,0.080043,-0.00038082,-0.000127894,-9.3936e-05,0.00071149694,0.0093109569,0.37625711,3.4400688e-05,2.9335811e-08,2.9060832e-07,3.2043524e-05,0.0038722866,0.0064068818,1.4502387e-07,1.6356875e-08,8.8239721e-09,0.019298247,0.060652273,0.011939948,-0.012482547,0.13199821,0
-0.0667759,0.14018,0.520323,-0.00602485,0.000196271,-0.000539081,-0.040102,0.0436867,-0.093075,-0.00015964,2.4994e-05,0,0.0044590208,0.019650432,0.27073602,3.6298818e-05,3.8522305e-08,2.9060832e-07,0.0016081704,0.0019085278,0.0086629556,2.548493e-08,6.2470004e-10,0,0.014061641,0.063984687,0.0081396973,-0.029008871,0.046215658,0
-0.0751552,0.0879317,0.557818,-0.00719873,-0.00057275,-0.000539081,-0.0083793,-0.0522483,0.037495,-0.00117388,-0.000769021,0,0.0056483041,0.0077319839,0.31116092,5.1821714e-05,3.2804256e-07,2.9060832e-07,7.0212668e-05,0.0027298849,0.001405875,1.3779943e-06,5.913933e-07,0,0.0093416007,0.043498842,0.030017373,-0.0089415242,-0.036346013,0
-0.0368653,-0.00386022,0.626847,-0.0090896,6.38072e-07,-0.000539081,0.0382899,-0.09179192,0.069029,-0.00189087,0.00057338807,0,0.0013590503,1.4901298e-05,0.39293716,8.2620828e-05,4.0713588e-13,2.9060832e-07,0.0014661164,0.0084257566,0.0047650028,3.5753894e-06,3.2877388e-07,0,0.0090275276,0.026875612,0.068904619,-0.043568081,-0.19503904,0
-0.017642,0.0476341,0.495997,-0.00763608,0.000343429,-2.73011e-05,0.0192233,0.05149432,-0.13085,0.00145352,0.00034279093,0.0005117799,0.00031124016,0.0022690075,0.24601302,5.8309718e-05,1.1794348e-07,7.4535006e-10,0.00036953526,0.002651665,0.017121723,2.1127204e-06,1.1750562e-07,2.6191867e-07,0.007792459,-0.017407521,0.066675379,0.036370635,-0.13874505,0
-0.0342511,0.102752,0.551946,-0.00810216,0.000410787,-1.74835e-06,-0.0166091,0.0551179,0.055949,-0.00046608,6.7358e-05,2.555275e-05,0.0011731379,0.010557974,0.30464439,6.5644997e-05,1.6874596e-07,3.0567277e-12,0.0002758622,0.0030379829,0.0031302906,2.1723057e-07,4.5371002e-09,6.5294303e-10,0.00534654,-0.0071898176,0.092597626,0.0041567405,-0.043154651,0
-0.0250474,0.173369,0.585257,-0.00979757,0.000410787,0.000189361,0.0092037,0.070617,0.033311,-0.00169541,0,0.00019110935,0.00062737225,0.03005681,0.34252576,9.5992378e-05,1.6874596e-07,3.5857588e-08,8.4708094e-05,0.0049867607,0.0011096227,2.8744151e-06,0,3.6522784e-08,0.0027656669,0.024172814,0.068074945,0.0018106817,0.10883046,0
-0.024647,0.0934417,0.6194,-0.00929945,0.000914117,-3.55299e-05,0.0004004,-0.0799273,0.034143,0.00049812,0.00050333,-0.0002248909,0.00060747461,0.0087313513,0.38365636,8.647977e-05,8.3560989e-07,1.2623738e-09,1.6032016e-07,0.0063883733,0.0011657444,2.4812353e-07,2.5334109e-07,5.0575917e-08,0.011260274,0.078658156,0.061564333,-0.055701177,0.094652666,0
-0.0177617,0.112853,0.588304,-0.00974058,0.00145737,-3.55299e-05,0.0068853,0.0194113,-0.031096,-0.00044113,0.000543253,0,0.00031547799,0.0127358,0.3461016,9.4878899e-05,2.1239273e-06,1.2623738e-09,4.7407356e-05,0.00037679857,0.00096696122,1.9459568e-07,2.9512382e-07,0,0.016627708,0.097314518,0.049443897,-0.044485256,0.015542068,0
-0.0206479,0.0343779,0.611893,-0.00929532,0.00145737,-3.55299e-05,-0.0028862,-0.0784751,0.023589,0.00044526,0,0,0.00042633577,0.00118184,0.37441304,8.6402974e-05,2.1239273e-06,1.2623738e-09,8.3301504e-06,0.0061583413,0.00055644092,1.9825647e-07,0,0,0.016191024,0.092262178,0.070480788,-0.040512644,-0.090528833,0
-0.0503304,0.217758,0.537318,-0.00929665,0.00123296,-0.000201499,-0.0296825,0.1833801,-0.074575,-1.33e-06,-0.00022441,-0.0001659691,0.0025331492,0.047418547,0.28871063,8.6427701e-05,1.5201904e-06,4.0601847e-08,0.00088105081,0.033628261,0.0055614306,1.7689e-12,5.0359848e-08,2.7545742e-08,0.012446893,0.079537883,0.08521931,-0.015194616,-0.086939332,0
-0.0452666,0.0769114,0.539884,-0.00932923,0.00141013,-0.00040319,0.0050638,-0.1408466,0.002566,-3.258e-05,0.00017717,-0.000201691,0.0020490651,0.0059153634,0.29147473,8.7034532e-05,1.9884666e-06,1.6256218e-07,2.564207e-05,0.019837765,6.584356e-06,1.0614564e-09,3.1389209e-08,4.0679259e-08,0.020428436,0.071349142,0.10352344,-0.0058136086,-0.077120867,0
-0.0412944,0.037825,0.374968,-0.00716151,0.00141013,-0.00010744,0.0039722,-0.0390864,-0.164916,0.00216772,0,0.00029575,0.0017052275,0.0014307306,0.140601,5.1287225e-05,1.9884666e-06,1.1543354e-08,1.5778373e-05,0.0015277467,0.027197287,4.69901e-06,0,8.7468063e-08,0.011133153,0.031117965,0.064468304,0.040405814,0.0005357932,0
-0.0465313,0.0748544,0.532325,-0.00826431,0.00187673,-0.000401581,-0.0052369,0.0370294,0.157357,-0.0011028,0.0004666,-0.000294141,0.0021651619,0.0056031812,0.28336991,6.829882e-05,3.5221155e-06,1.612673e-07,2.7425122e-05,0.0013711765,0.024761225,1.2161678e-06,2.1771556e-07,8.6518928e-08,0.0067962126,0.021239679,0.13100678,0.021297366,-0.095735818,0
-0.0260049,0.124437,0.485249,-0.00831379,0.00170469,-0.000135882,0.0205264,0.0495826,-0.047076,-4.948e-05,-0.00017204,0.000265699,0.00067625482,0.015484567,0.23546659,6.9119104e-05,2.905968e-06,1.8463918e-08,0.0004213331,0.0024584342,0.0022161498,2.4482704e-09,2.9597762e-08,7.0595959e-08,0.005860146,0.042210574,0.10873939,0.018037403,-0.025385843,0
-0.0370154,0.0688396,0.407837,-0.00732254,0.00229557,-0.000380406,-0.0110105,-0.0555974,-0.077412,0.00099125,0.00059088,-0.000244524,0.0013701398,0.0047388905,0.16633102,5.3619592e-05,5.2696416e-06,1.4470872e-07,0.00012123111,0.0030910709,0.0059926177,9.8257656e-07,3.4913917e-07,5.9791987e-08,0.004796023,0.023040291,0.097199042,0.026732072,-0.016632151,0
-0.0431454,0.0823382,0.499551,-0.00785033,0.002176,-0.000408104,-0.00613,0.0134986,0.091714,-0.00052779,-0.00011957,-2.7698e-05,0.0018615255,0.0067795792,0.2495512,6.1627681e-05,4.734976e-06,1.6654887e-07,3.75769e-05,0.0001822122,0.0084114578,2.7856228e-07,1.4296985e-08,7.671792e-10,0.0002436713,0.050337961,0.1202804,0.006884221,-0.018709581,0
-0.0387186,0.106366,0.564115,-0.00784576,0.00208508,-0.000384022,0.0044268,0.0240278,0.064564,4.57e-06,-9.092e-05,2.4082e-05,0.00149913,0.011313726,0.31822573,6.155595e-05,4.3475586e-06,1.474729e-07,1.9596558e-05,0.00057733517,0.0041685101,2.08849e-11,8.2664464e-09,5.7994272e-10,-0.0001298691,0.030260292,0.11462676,0.0057997872,0.0087290703,0
-0.0258276,0.0250152,0.485366,-0.0075974,0.00178167,-0.000158148,0.012891,-0.0813508,-0.078749,0.00024836,-0.00030341,0.000225874,0.00066706492,0.00062576023,0.23558015,5.7720487e-05,3.174348e-06,2.501079e-08,0.00016617788,0.0066179527,0.006201405,6.168269e-08,9.2057628e-08,5.1019064e-08,0.0090193995,0.040501887,0.13124795,0.013760347,-0.049757109,0
-0.0381286,0.12615,0.403222,-0.00787321,0.00246297,2.31942e-05,-0.012301,0.1011348,-0.082144,-0.00027581,0.0006813,0.0001813422,0.0014537901,0.015913823,0.16258798,6.1987436e-05,6.0662212e-06,5.3797091e-10,0.0001513146,0.010228248,0.0067476367,7.6071156e-08,4.6416969e-07,3.2884994e-08,-0.002339901,0.051530784,0.11298824,0.0139708,-0.097632962,0
-0.0320442,0.0558535,0.596108,-0.00875255,0.00213799,-0.000452531,0.0060844,-0.0702965,0.192886,-0.00087934,-0.00032498,-0.0004757252,0.0010268308,0.0031196135,0.35534475,7.6607132e-05,4.5710012e-06,2.0478431e-07,3.7019923e-05,0.0049415979,0.037205009,7.7323884e-07,1.05612e-07,2.2631447e-07,0.0038492589,0.041306199,0.16521547,-0.0031264405,-0.073274544,0
-0.0463474,0.186047,0.549436,-0.00886961,0.00201308,-0.000452531,-0.0143032,0.1301935,-0.046672,-0.00011706,-0.00012491,0,0.0021480815,0.034613486,0.30187992,7.8669982e-05,4.0524911e-06,2.0478431e-07,0.00020458153,0.016950347,0.0021782756,1.3703044e-08,1.5602508e-08,0,0.0024047321,0.033902363,0.16479112,0.022618862,0.0037959937,0
-0.0469417,0.075834,0.173664,-0.00616712,0.00173141,-0.000821906,-0.0005943,-0.110213,-0.375772,0.00270249,-0.00028167,-0.000369375,0.0022035232,0.0057507956,0.030159185,3.8033369e-05,2.9977806e-06,6.7552947e-07,3.5319249e-07,0.012146905,0.1412046,7.3034522e-06,7.9337989e-08,1.3643789e-07,-0.0083761556,-0.014454937,0.14539786,0.087606695,0.01559587,0
-0.000262187,-0.788201,-2.45476,0.029809,0.00246568,-0.000580048,0.046679513,-0.864035,-2.628424,0.03597612,0.00073427,0.000241858,6.8742023e-08,0.62126082,6.0258467,0.00088857648,6.0795779e-06,3.3645568e-07,0.0021789769,0.74655648,6.9086127,0.0012942812,5.3915243e-07,5.8495292e-08,-0.60128396,-0.4179694,0.30169558,-0.10765681,0.0330601,0
0.0870049,-0.864431,-2.63399,0.0457863,0.00572563,0.00146484,0.087267087,-0.07623,-0.17923,0.0159773,0.00325995,0.002044888,0.0075698526,0.74724095,6.9379033,0.0020963853,3.2782839e-05,2.1457562e-06,0.0076155445,0.0058110129,0.032123393,0.00025527412,1.0627274e-05,4.1815669e-06,0.045677595,-0.26442234,0.29446043,-0.11443577,-0.15915222,0
0.0100341,-0.279765,-1.56924,0.0299289,0.00598422,0.000407023,-0.0769708,0.584666,1.06475,-0.0158574,0.00025859,-0.001057817,0.00010068316,0.078268455,2.4625142,0.00089573906,3.5810889e-05,1.6566772e-07,0.0059245041,0.34183433,1.1336926,0.00025145713,6.6868788e-08,1.1189768e-06,-0.056759076,-0.28387866,0.092052216,-0.27132058,0.092277229,0
-0.0344903,-0.105952,-1.24596,0.0244348,0.00505004,-0.000344153,-0.0445244,0.173813,0.32328,-0.0054941,-0.00093418,-0.000751176,0.0011895808,0.011225826,1.5524163,0.00059705945,2.5502904e-05,1.1844129e-07,0.0019824222,0.030210959,0.10450996,3.0185135e-05,8.7269227e-07,5.6426538e-07,0.071610053,-0.090485067,-0.063513289,-0.28411224,0.19709076,0
-0.017247,0.0277814,-0.911521,0.0196967,0.00472032,-0.000216188,0.0172433,0.1337334,0.334439,-0.0047381,-0.00032972,0.000127965,0.00029745901,0.00077180619,0.83087053,0.00038795999,2.2281421e-05,4.6737251e-08,0.00029733139,0.017884622,0.11184944,2.2449592e-05,1.0871528e-07,1.6375041e-08,0.046604884,-0.040850624,-0.14239688,-0.22714912,0.03620069,0
-0.00747202,-0.0175186,-0.757095,0.0194139,0.00539529,-2.68484e-05,0.00977498,-0.0453,0.154426,-0.0002828,0.00067497,0.0001893396,5.5831083e-05,0.00030690135,0.57319284,0.00037689951,2.9109154e-05,7.2083658e-10,9.5550234e-05,0.00205209,0.023847389,7.997584e-08,4.555845e-07,3.5849484e-08,0.025418747,0.0073532047,-0.1790304,-0.20998246,0.15872167,0
0.00156457,0.0013346,-0.677757,0.0195698,0.00545363,-2.68484e-05,0.00903659,0.0188532,0.079338,0.0001559,5.834e-05,0,2.4478793e-06,1.7811572e-06,0.45935455,0.00038297707,2.974208e-05,7.2083658e-10,8.1659959e-05,0.00035544315,0.0062945182,2.430481e-08,3.4035556e-09,0,0.038092174,0.049109285,-0.20111015,-0.20742645,0.09313739,0
0.00643745,-0.0193965,-0.546809,0.0177433,0.00510503,-2.68484e-05,0.00487288,-0.0207311,0.130948,-0.0018265,-0.0003486,0,4.1440763e-05,0.00037622421,0.29900008,0.00031482469,2.6061331e-05,7.2083658e-10,2.3744959e-05,0.00042977851,0.017147379,3.3361022e-06,1.2152196e-07,0,0.029330104,0.030402427,-0.17636347,-0.13977207,-0.022891716,0
-0.0268388,-0.0354659,-0.622532,0.0164063,0.00532479,-0.000361541,-0.03327625,-0.0160694,-0.075723,-0.001337,0.00021976,-0.0003346926,0.00072032119,0.0012578301,0.38754609,0.00026916668,2.8353389e-05,1.3071189e-07,0.0011073088,0.00025822562,0.0057339727,1.787569e-06,4.8294458e-08,1.1201914e-07,0.031071481,0.0020894109,-0.14966661,-0.11888597,-0.17111766,0
-0.0269854,-0.0344609,-0.414598,0.0147313,0.00474933,-0.000276113,-0.0001466,0.001005,0.207934,-0.001675,-0.00057546,8.5428e-05,0.00072821181,0.0011875536,0.1718915,0.0002170112,2.2556135e-05,7.6238389e-08,2.149156e-08,1.010025e-06,0.043236548,2.805625e-06,3.3115421e-07,7.2979432e-09,-0.0053834027,-0.068496674,-0.095468665,-0.0039619554,-0.1388413,0
-0.0271224,0.00488393,-0.46205,0.0142531,0.00423199,-0.000473253,-0.000137,0.03934483,-0.047452,-0.0004782,-0.00051734,-0.00019714,0.00073562458,2.3852772e-05,0.2134902,0.00020315086,1.7909739e-05,2.239684e-07,1.8769e-08,0.0015480156,0.0022516923,2.2867524e-07,2.6764068e-07,3.886418e-08,0.019806698,-0.045205371,-0.10079532,-0.010698229,-0.10294314,0
-0.0134855,-0.0169891,-0.404014,0.0144588,0.00494494,-0.000335287,0.0136369,-0.02187303,0.058036,0.0002057,0.00071295,0.000137966,0.00018185871,0.00028862952,0.16322731,0.0002090569,2.4452432e-05,1.1241737e-07,0.00018596504,0.00047842944,0.0033681773,4.231249e-08,5.082977e-07,1.9034617e-08,0.0065011471,-0.062092425,-0.1006556,0.0023033627,-0.056863199,0
-0.00737492,-0.0429475,-0.428746,0.0145768,0.0044262,-0.000242847,0.00611058,-0.0259584,-0.024732,0.000118,-0.00051874,9.244e-05,5.4389445e-05,0.0018444878,0.18382313,0.0002124831,1.9591246e-05,5.8974665e-08,3.7339188e-05,0.00067383853,0.00061167182,1.3924e-08,2.6909119e-07,8.5451536e-09,0.010705838,-0.042708387,-0.12205508,-0.036891818,-0.055444577,0
-0.00110736,0.0473329,-0.359009,0.0140685,0.00431011,-0.000178939,0.00626756,0.0902804,0.069737,-0.0005083,-0.00011609,6.3908e-05,1.2262462e-06,0.0022404034,0.12888746,0.00019792269,1.8577048e-05,3.2019166e-08,3.9282308e-05,0.0081505506,0.0048632492,2.5836889e-07,1.3476888e-08,4.0842325e-09,0.0047822973,0.010562446,-0.13250769,0.0025137987,-0.10654317,0
0.0267553,-0.0189775,-0.372584,0.0140685,0.00489538,0.000105511,0.02786266,-0.0663104,-0.013575,0,0.00058527,0.00028445,0.00071584608,0.00036014551,0.13881884,0.00019792269,2.3964745e-05,1.1132571e-08,0.00077632782,0.0043970691,0.00018428063,0,3.4254097e-07,8.0911803e-08,0.014293204,0.017132557,-0.15430569,-0.02810625,-0.12414634,0
0.021848,0.00481747,-0.290714,0.01333,0.00508207,0.000230504,-0.0049073,0.02379497,0.08187,-0.0007385,0.00018669,0.000124993,0.0004773351,2.3208017e-05,0.08451463,0.0001776889,2.5827435e-05,5.3132094e-08,2.4081593e-05,0.0005662006,0.0067026969,5.4538225e-07,3.4853156e-08,1.562325e-08,0.0070945888,-0.0091325548,-0.11527546,0.001788074,-0.015332853,0
0.00572855,0.0269126,-0.322858,0.0131682,0.0048554,-5.32348e-05,-0.01611945,0.02209513,-0.032144,-0.0001618,-0.00022667,-0.0002837388,3.2816285e-05,0.00072428804,0.10423729,0.00017340149,2.3574909e-05,2.8339439e-09,0.00025983667,0.00048819477,0.0010332367,2.617924e-08,5.1379289e-08,8.0507707e-08,0.01331822,0.0004433536,-0.12223754,0.0062857371,-0.030107978,0
0.0222346,-0.0519361,-0.273179,0.014196,0.00494884,4.41545e-05,0.01650605,-0.0788487,0.049679,0.0010278,9.344e-05,9.73893e-05,0.00049437744,0.0026973585,0.074626766,0.00020152642,2.4491017e-05,1.9496199e-09,0.00027244969,0.0062171175,0.002468003,1.0563728e-06,8.7310336e-09,9.4846758e-09,0.014798115,-0.0055984917,-0.11653189,0.010840514,-0.000995125,0
0.0225255,0.0786473,-0.0917945,0.0132826,0.0055732,1.8502e-05,0.0002909,0.1305834,0.1813845,-0.0009134,0.00062436,-2.56525e-05,0.00050739815,0.0061853978,0.0084262302,0.00017642746,3.1060558e-05,3.42324e-10,8.462281e-08,0.017052024,0.032900337,8.3429956e-07,3.8982541e-07,6.5805076e-10,-0.0085125085,0.015397897,-0.093809941,0.052593041,0.012408833,0
0.0280655,-0.0297931,-0.0523007,0.0131987,0.00539437,0.000156323,0.00554,-0.1084404,0.0394938,-8.39e-05,-0.00017883,0.000137821,0.00078767229,0.00088762881,0.0027353632,0.00017420568,2.9099228e-05,2.443688e-08,3.06916e-05,0.01175932,0.0015597602,7.03921e-09,3.1980169e-08,1.8994628e-08,0.01781462,0.02198306,-0.11177753,0.065435776,-0.02719192,0
0.010863,0.0710623,0.0339883,0.0120228,0.00500119,2.83491e-05,-0.0172025,0.1008554,0.086289,-0.0011759,-0.00039318,-0.0001279739,0.00011800477,0.0050498505,0.0011552045,0.00014454772,2.5011901e-05,8.0367147e-10,0.00029592601,0.010171812,0.0074457915,1.3827408e-06,1.5459051e-07,1.6377319e-08,0.011678727,0.027241363,-0.079047284,0.10275877,-0.076460732,0
0.00252231,-0.0279102,-0.0101574,0.0129588,0.00487799,-0.00010486,-0.00834069,-0.0989725,-0.0441457,0.000936,-0.0001232,-0.0001332091,6.3620477e-06,0.00077897926,0.00010317277,0.0001679305,2.3794786e-05,1.099562e-08,6.956711e-05,0.0097955558,0.0019488428,8.76096e-07,1.517824e-08,1.7744664e-08,0.022700559,0.028785945,-0.086139577,0.09042296,-0.13270863,0
