trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
-0.0245317,0.0789835,0.0620989,0.00262918,0.000325265,-0.00205775,-0.0040419,-0.1613215,-0.0279086,0.00063751,0.000429859,-0.0003701,0.0006018043,0.0062383933,0.0038562734,6.9125875e-06,1.0579732e-07,4.2343351e-06,1.6336956e-05,0.026024626,0.00077888995,4.06419e-07,1.8477876e-07,1.3697401e-07,-0.10540225,-0.11970611,0.11750921,-0.036935196,-0.041663409,0
-0.0663615,0.218897,0.11959,0.00304534,0.000644665,-0.00248262,-0.0418298,0.1399135,0.0574911,0.00041616,0.0003194,-0.00042487,0.0044038487,0.047915897,0.014301768,9.2740957e-06,4.1559296e-07,6.1634021e-06,0.0017497322,0.019575787,0.0033052266,1.7318915e-07,1.0201636e-07,1.8051452e-07,-0.019788006,0.063585234,0.024883815,-0.099793716,-0.13309569,0
-0.0586913,0.143536,0.0920441,0.00288634,0.000446035,-0.00277005,0.0076702,-0.075361,-0.0275459,-0.000159,-0.00019863,-0.00028743,0.0034446687,0.020602583,0.0084721163,8.3309586e-06,1.9894722e-07,7.673177e-06,5.8831968e-05,0.0056792803,0.00075877661,2.5281e-08,3.9453877e-08,8.2616005e-08,-0.02099875,0.11184708,0.10472383,0.018945758,0.0012818498,0
-0.0657897,0.181819,0.115854,0.00272314,0.000446035,-0.00295655,-0.0070984,0.038283,0.0238099,-0.0001632,0,-0.0001865,0.0043282846,0.033058149,0.013422149,7.4154915e-06,1.9894722e-07,8.7411879e-06,5.0387283e-05,0.0014655881,0.00056691134,2.663424e-08,0,3.478225e-08,0.052792951,0.066252655,-0.015450193,-0.067107935,0.04809164,0
-0.0725767,0.170291,0.0780829,0.00277196,0.000223022,-0.00306317,-0.006787,-0.011528,-0.0377711,4.882e-05,-0.000223013,-0.00010662,0.0052673774,0.028999025,0.0060969393,7.6837622e-06,4.9738812e-08,9.3830104e-06,4.6063369e-05,0.00013289478,0.001426656,2.3833924e-09,4.9734798e-08,1.1367824e-08,-0.020866954,0.088771424,0.074953013,0.004704649,0.026145361,0
-0.0736095,0.137378,0.127789,0.00289694,0.000446035,-0.00299597,-0.0010328,-0.032913,0.0497061,0.00012498,0.000223013,6.72e-05,0.0054183585,0.018872715,0.016330029,8.3922614e-06,1.9894722e-07,8.9758362e-06,1.0666758e-06,0.0010832656,0.0024706964,1.562e-08,4.9734798e-08,4.51584e-09,0.094753083,0.02084341,0.012044316,-0.08592568,0.05055965,0
-0.0891434,0.205626,0.081583,0.0029886,0.000308242,-0.00336569,-0.0155339,0.068248,-0.046206,9.166e-05,-0.000137793,-0.00036972,0.0079465458,0.042282052,0.0066557859,8.93173e-06,9.5013131e-08,1.1327869e-05,0.00024130205,0.0046577895,0.0021349944,8.4015556e-09,1.8986911e-08,1.3669288e-07,-0.039673811,0.039348845,0.089645974,0.0053855314,-0.009522149,0
-0.105436,0.154099,0.116048,0.00253469,0.000302201,-0.0035569,-0.0162926,-0.051527,0.034465,-0.00045391,-6.041e-06,-0.00019121,0.01111675,0.023746502,0.013467138,6.4246534e-06,9.1325444e-08,1.2651538e-05,0.00026544881,0.0026550317,0.0011878362,2.0603429e-07,3.6493681e-11,3.6561264e-08,0.089825505,0.010035621,0.038662507,-0.064536645,0.017770746,0
-0.109366,0.164943,0.0967762,0.00265976,0.000224582,-0.00361761,-0.00393,0.010844,-0.0192718,0.00012507,-7.7619e-05,-6.071e-05,0.011960922,0.027206193,0.0093656329,7.0743233e-06,5.0437075e-08,1.3087102e-05,1.54449e-05,0.00011759234,0.00037140228,1.5642505e-08,6.0247092e-09,3.6857041e-09,0.033185934,0.014035502,0.096278499,0.0023235495,0.033491321,0
-0.126616,0.178681,0.123274,0.00308514,0.000274327,-0.00361761,-0.01725,0.013738,0.0264978,0.00042538,4.9745e-05,0,0.016031611,0.0319269,0.015196479,9.5180888e-06,7.5255303e-08,1.3087102e-05,0.0002975625,0.00018873264,0.0007021334,1.8094814e-07,2.474565e-09,0,0.12789275,-0.070997386,0.027115552,-0.086679896,-0.062759598,0
-0.145188,0.215623,0.071292,0.00307436,-5.62879e-05,-0.00418869,-0.018572,0.036942,-0.051982,-1.078e-05,-0.0003306149,-0.00057108,0.021079555,0.046493278,0.0050825493,9.4516894e-06,3.1683277e-09,1.7545124e-05,0.00034491918,0.0013647114,0.0027021283,1.162084e-10,1.0930621e-07,3.2613237e-07,-0.024831571,-0.035381989,0.16626737,0.01748876,-0.0086357213,0
-0.16374,0.113079,0.0786715,0.00372917,0.000206441,-0.00458777,-0.018552,-0.102544,0.0073795,0.00065481,0.0002627289,-0.00039908,0.026810788,0.01278686,0.0061892049,1.3906709e-05,4.2617886e-08,2.1047634e-05,0.0003441767,0.010515272,5.445702e-05,4.2877614e-07,6.9026475e-08,1.5926485e-07,0.081188045,-0.077734386,0.12679782,-0.039678756,0.032882363,0
-0.15703,0.191836,0.115735,0.00364536,7.6801e-05,-0.00418358,0.00671,0.078757,0.0370635,-8.381e-05,-0.00012964,0.00040419,0.024658421,0.036801051,0.01339459,1.328865e-05,5.8983936e-09,1.7502342e-05,4.50241e-05,0.006202665,0.001373703,7.0241161e-09,1.680653e-08,1.6336956e-07,0.058249944,-0.10847075,0.057976307,-0.11272003,0.02126892,0
-0.171116,0.271043,0.0813229,0.00280939,4.33162e-05,-0.00427506,-0.014086,0.079207,-0.0344121,-0.00083597,-3.34848e-05,-9.148e-05,0.029280685,0.073464308,0.0066134141,7.8926722e-06,1.8762932e-09,1.8276138e-05,0.0001984154,0.0062737488,0.0011841926,6.9884584e-07,1.1212318e-09,8.3685904e-09,-0.16313058,-0.028457072,0.093253393,-0.098037375,-0.07084597,0
-0.18014,0.0915532,0.0997046,0.00381969,0.000311344,-0.00458419,-0.009024,-0.1794898,0.0183817,0.0010103,0.0002680278,-0.00030913,0.03245042,0.0083819884,0.0099410073,1.4590032e-05,9.6935086e-08,2.1014798e-05,8.1432576e-05,0.032216588,0.00033788689,1.0207061e-06,7.1838902e-08,9.5561357e-08,0.013721216,0.064342105,0.034096293,-0.14025805,0.029601461,0
-0.199905,0.281398,0.0976811,0.00278635,0.00038475,-0.00447149,-0.019765,0.1898448,-0.0020235,-0.00103334,7.3406e-05,0.0001127,0.039962009,0.079184834,0.0095415973,7.7637463e-06,1.4803256e-07,1.9994223e-05,0.00039065523,0.036041048,4.0945522e-06,1.0677916e-06,5.3884408e-09,1.270129e-08,-0.058255336,0.093014553,0.010526025,-0.1012697,-0.021758757,0
-0.199995,0.121515,0.0951993,0.00341687,0.000416472,-0.00488279,-9e-05,-0.159883,-0.0024818,0.00063052,3.1722e-05,-0.0004113,0.039998,0.014765895,0.0090629067,1.1675001e-05,1.7344893e-07,2.3841638e-05,8.1e-09,0.025562574,6.1593312e-06,3.9755547e-07,1.0062853e-09,1.6916769e-07,0.087974189,0.10157091,0.03184251,-0.045822216,-0.027737258,0
-0.203596,0.270812,0.136589,0.00310444,2.06316e-05,-0.00465949,-0.003601,0.149297,0.0413897,-0.00031243,-0.0003958404,0.0002233,0.041451331,0.073339139,0.018656555,9.6375477e-06,4.2566292e-10,2.1710847e-05,1.2967201e-05,0.022289594,0.0017131073,9.7612505e-08,1.5668962e-07,4.986289e-08,0.034598146,-0.026564731,-0.084649434,-0.19010171,-0.062276788,0
-0.196607,0.158341,0.0881851,0.00354429,0.000215719,-0.00466532,0.006989,-0.112471,-0.0484039,0.00043985,0.0001950874,-5.83e-06,0.038654312,0.025071872,0.0077766119,1.2561992e-05,4.6534687e-08,2.1765211e-05,4.8846121e-05,0.012649726,0.0023429375,1.9346802e-07,3.8059094e-08,3.39889e-11,-0.01719257,0.011286615,0.036101168,-0.045828443,0.1734704,0
-0.219237,0.274139,0.123119,0.00344244,-0.000109229,-0.00466532,-0.02263,0.115798,0.0349339,-0.00010185,-0.000324948,0,0.048064862,0.075152191,0.015158288,1.1850393e-05,1.1930974e-08,2.1765211e-05,0.0005121169,0.013409177,0.0012203774,1.0373422e-08,1.055912e-07,0,0.014056156,-0.029556641,-0.10797764,-0.15950461,0.10721944,0
-0.226374,0.191771,0.0924208,0.00356702,0.000150237,-0.00516276,-0.007137,-0.082368,-0.0306982,0.00012458,0.000259466,-0.00049744,0.051245188,0.036776116,0.0085416043,1.2723632e-05,2.2571156e-08,2.6654091e-05,5.0936769e-05,0.0067844874,0.00094237948,1.5520176e-08,6.7322605e-08,2.4744655e-07,-0.027243275,0.088168261,0.086546529,0.015053191,-0.042334306,0
-0.260588,0.270799,0.127391,0.0034607,0.000183473,-0.00526794,-0.034214,0.079028,0.0349702,-0.00010632,3.3236e-05,-0.00010518,0.067906106,0.073332098,0.016228467,1.1976444e-05,3.3662342e-08,2.7751192e-05,0.0011705978,0.0062454248,0.0012229149,1.1303942e-08,1.1046317e-09,1.1062832e-08,0.0066595252,0.02225389,-0.026977094,-0.13455075,-0.13889598,0
-0.218922,0.186673,0.0658719,0.00370797,0.000526147,-0.00510924,0.041666,-0.084126,-0.0615191,0.00024727,0.000342674,0.0001587,0.047926842,0.034846809,0.0043391072,1.3749042e-05,2.7683067e-07,2.6104333e-05,0.0017360556,0.0070771839,0.0037845997,6.1142453e-08,1.1742547e-07,2.518569e-08,-0.048585103,0.053180033,0.066041433,0.015608082,0.0098550062,0
-0.252834,0.314972,0.0719824,0.0040426,-0.000492571,-0.005068,-0.033912,0.128299,0.0061105,0.00033463,-0.001018718,4.124e-05,0.063925032,0.099207361,0.0051814659,1.6342615e-05,2.4262619e-07,2.5684624e-05,0.0011500237,0.016460633,3.733821e-05,1.1197724e-07,1.0377864e-06,1.7007376e-09,-0.0041650133,0.024748602,-0.020331263,-0.043370344,0.010167735,0
-0.228139,0.194264,0.0648509,0.00439336,0.000129418,-0.00571455,0.024695,-0.120708,-0.0071315,0.00035076,0.000621989,-0.00064655,0.052047403,0.037738502,0.0042056392,1.9301612e-05,1.6749019e-08,3.2656082e-05,0.00060984302,0.014570421,5.0858292e-05,1.2303258e-07,3.8687032e-07,4.180269e-07,0.023520232,0.03282073,0.028938927,0.010024822,0.0036065934,0
-0.26073,0.271478,0.0945153,0.0047613,-0.000492571,-0.00573395,-0.032591,0.077214,0.0296644,0.00036794,-0.000621989,-1.94e-05,0.067980133,0.073700304,0.0089331419,2.2669978e-05,2.4262619e-07,3.2878183e-05,0.0010621733,0.0059620018,0.00087997663,1.3537984e-07,3.8687032e-07,3.7636e-10,0.02259354,-0.025229364,-0.012953428,-0.10359078,-0.094563614,0
-0.237369,0.258317,0.00932533,0.00593614,5.83778e-06,-0.00625461,0.023361,-0.013161,-0.08518997,0.00117484,0.00049840878,-0.00052066,0.056344042,0.066727672,8.696178e-05,3.5237758e-05,3.4079675e-11,3.9120146e-05,0.00054573632,0.00017321192,0.007257331,1.380249e-06,2.4841131e-07,2.7108684e-07,-0.087088632,-0.12051779,0.027612796,0.066109873,0.011582156,0
-0.263126,0.136606,0.048495,0.00693168,-0.000656738,-0.00629914,-0.025757,-0.121711,0.03916967,0.00099554,-0.00066257578,-4.453e-05,0.069235292,0.018661199,0.002351765,4.8048188e-05,4.313048e-07,3.9679165e-05,0.00066342305,0.014813568,0.001534263,9.9109989e-07,4.3900666e-07,1.9829209e-09,0.016571888,-0.089084463,0.018043948,0.092475697,0.10659393,0
-0.241121,0.307033,0.0906458,0.00465812,-0.000656738,-0.0055746,0.022005,0.170427,0.0421508,-0.00227356,0,0.00072454,0.058139337,0.094269263,0.0082166611,2.1698082e-05,4.313048e-07,3.1076165e-05,0.00048422003,0.029045362,0.0017766899,5.1690751e-06,0,5.2495821e-07,0.08268747,-0.070746471,0.030128234,-0.013022994,-0.15237681,0
-0.23572,0.171628,0.0337524,0.0060687,-0.000718,-0.00586669,0.005401,-0.135405,-0.0568934,0.00141058,-6.1262e-05,-0.00029209,0.055563918,0.02945617,0.0011392245,3.682912e-05,5.15524e-07,3.4418052e-05,2.9170801e-05,0.018334514,0.003236859,1.9897359e-06,3.7530326e-09,8.5316568e-08,0.037784509,-0.074482698,0.11204845,0.012794113,0.048822777,0
-0.228784,0.316303,0.011001,0.00567079,-0.00128998,-0.00552158,0.006936,0.144675,-0.0227514,-0.00039791,-0.00057198,0.00034511,0.052342119,0.10004759,0.000121022,3.2157859e-05,1.6640484e-06,3.0487846e-05,4.8108096e-05,0.020930856,0.0005176262,1.5833237e-07,3.2716112e-07,1.1910091e-07,-0.15299842,-0.043858289,0.07023629,0.044163694,-0.073500493,0
-0.200452,0.118784,0.0161345,0.00629157,-0.000720064,-0.00557786,0.028332,-0.197519,0.0051335,0.00062078,0.000569916,-5.628e-05,0.040181004,0.014109639,0.00026032209,3.9583853e-05,5.1849216e-07,3.1112522e-05,0.00080270222,0.039013755,2.6352822e-05,3.8536781e-07,3.2480425e-07,3.1674384e-09,0.10957124,-0.010256083,0.072175716,0.013780294,-0.062340354,0
-0.224559,0.298416,0.0585707,0.00652984,-0.00133825,-0.00576258,-0.024107,0.179632,0.0424362,0.00023827,-0.000618186,-0.00018472,0.050426744,0.089052109,0.0034305269,4.263881e-05,1.7909131e-06,3.3207328e-05,0.00058114745,0.032267655,0.0018008311,5.6772593e-08,3.8215393e-07,3.4121478e-08,0.086091869,-0.20464345,-0.058680348,-0.096970431,0.020227613,0
-0.259923,0.214314,0.0104375,0.0063473,-0.000941149,-0.00632628,-0.035364,-0.084102,-0.0481332,-0.00018254,0.000397101,-0.0005637,0.067559966,0.045930491,0.00010894141,4.0288217e-05,8.8576144e-07,4.0021819e-05,0.0012506125,0.0070731464,0.0023168049,3.3320852e-08,1.576892e-07,3.1775769e-07,-0.050852263,-0.1143826,0.10103879,0.046921446,0.12723216,0
-0.281887,0.277872,0.0614398,0.00718429,-0.00128571,-0.00674614,-0.021964,0.063558,0.0510023,0.00083699,-0.000344561,-0.00041986,0.079460281,0.077212848,0.003774849,5.1614023e-05,1.6530502e-06,4.5510405e-05,0.0004824173,0.0040396194,0.0026012346,7.0055226e-07,1.1872228e-07,1.7628242e-07,-0.10232121,-0.049048635,-0.062321774,-0.19963508,0.050887702,0
-0.289336,0.247525,0.04178,0.00668275,-0.000883743,-0.0070612,-0.007449,-0.030347,-0.0196598,-0.00050154,0.000401967,-0.00031506,0.083715321,0.061268626,0.0017455684,4.4659148e-05,7.8100169e-07,4.9860545e-05,5.5487601e-05,0.00092094041,0.00038650774,2.5154237e-07,1.6157747e-07,9.9262804e-08,-0.077472393,0.11109415,-0.03922426,0.010354619,0.02683959,0
-0.289329,0.247544,0.0562448,0.00730816,-0.000883743,-0.00708354,7e-06,1.9e-05,0.0144648,0.00062541,0,-2.234e-05,0.08371127,0.061278032,0.0031634775,5.3409203e-05,7.8100169e-07,5.0176539e-05,4.9e-11,3.61e-10,0.00020923044,3.9113767e-07,0,4.990756e-10,-0.018561494,0.11730214,-0.085083834,0.034078083,-0.086966719,0
-0.289253,0.249858,0.0510149,0.00662044,-0.000468035,-0.00690698,7.6e-05,0.002314,-0.0052299,-0.00068772,0.000415708,0.00017656,0.083667298,0.06242902,0.00260252,4.3830226e-05,2.1905676e-07,4.7706373e-05,5.776e-09,5.354596e-06,2.7351854e-05,4.729588e-07,1.7281314e-07,3.1173434e-08,0.089291264,0.072725525,-0.0079711736,0.12716072,-0.061045859,0
-0.308292,0.305845,0.0541442,0.0064724,-0.000550522,-0.00688313,-0.019039,0.055987,0.0031293,-0.00014804,-8.2487e-05,2.385e-05,0.095043957,0.093541164,0.0029315944,4.1891962e-05,3.0307447e-07,4.7377479e-05,0.00036248352,0.0031345442,9.7925185e-06,2.1915842e-08,6.8041052e-09,5.688225e-10,0.010368355,-0.0098629061,-0.12781286,-0.024563165,0.11682373,0
-0.315246,0.231378,0.0397004,0.00675351,-0.000487478,-0.00724788,-0.006954,-0.074467,-0.0144438,0.00028111,6.3044e-05,-0.00036475,0.099380041,0.053535779,0.0015761218,4.5609897e-05,2.376348e-07,5.2531764e-05,4.8358116e-05,0.0055453341,0.00020862336,7.9022832e-08,3.9745459e-09,1.3304256e-07,-0.035760036,-0.0011361193,-0.037963155,0.0059673855,0.1355449,0
-0.333669,0.257435,0.0621143,0.00746661,-0.000594091,-0.00773647,-0.018423,0.026057,0.0224139,0.0007131,-0.000106613,-0.00048859,0.111335,0.066272779,0.0038581863,5.5750265e-05,3.5294412e-07,5.9852968e-05,0.00033940693,0.00067896725,0.00050238291,5.0851161e-07,1.1366332e-08,2.3872019e-07,0.0048156854,0.0061779057,-0.036204902,0.0028838617,-0.020797355,0
-0.366216,0.346118,0.0382136,0.00697728,-0.000755655,-0.00766546,-0.032547,0.088683,-0.0239007,-0.00048933,-0.000161564,7.101e-05,0.13411416,0.11979767,0.0014602792,4.8682436e-05,5.7101448e-07,5.8759277e-05,0.0010593072,0.0078646745,0.00057124346,2.3944385e-07,2.6102926e-08,5.0424201e-09,-0.042027229,0.04101673,-0.031501328,0.08906685,0.0043713816,0
-0.348553,0.153568,0.0438348,0.00730872,-0.000511479,-0.00774422,0.017663,-0.19255,0.0056212,0.00033144,0.000244176,-7.876e-05,0.12148919,0.023583131,0.0019214897,5.3417388e-05,2.6161077e-07,5.9972943e-05,0.00031198157,0.037075502,3.1597889e-05,1.0985247e-07,5.9621919e-08,6.2031376e-09,0.074886142,-0.022262601,-0.028045293,0.036852737,0.068338416,0
-0.338219,0.208458,0.0592933,0.00732576,-0.00038383,-0.00778931,0.010334,0.05489,0.0154585,1.704e-05,0.000127649,-4.509e-05,0.11439209,0.043454738,0.0035156954,5.366676e-05,1.4732547e-07,6.067335e-05,0.00010679156,0.0030129121,0.00023896522,2.903616e-10,1.6294267e-08,2.0331081e-09,0.044954813,-0.042656901,-0.028618672,4.86851e-05,-0.015126809,0
-0.377144,0.368525,0.0701652,0.00702622,-0.000653811,-0.00802777,-0.038925,0.160067,0.0108719,-0.00029954,-0.000269981,-0.00023846,0.1422376,0.13581068,0.0049231553,4.9367767e-05,4.2746882e-07,6.4445091e-05,0.0015151556,0.025621444,0.00011819821,8.9724212e-08,7.288974e-08,5.6863172e-08,0.040105123,-0.1140313,0.0026210004,0.0043659248,-0.22290273,0
-0.377173,0.206665,0.0305365,0.00754738,7.54509e-05,-0.00836423,-2.9e-05,-0.16186,-0.0396287,0.00052116,0.0007292619,-0.00033646,0.14225947,0.042710422,0.00093247783,5.6962945e-05,5.6928383e-09,6.9960343e-05,8.41e-10,0.02619866,0.0015704339,2.7160775e-07,5.3182292e-07,1.1320533e-07,-0.046194769,-0.054895676,0.087718644,0.028700676,-0.021596923,0
-0.405804,0.335336,0.0944485,0.00718712,-0.000497083,-0.00825799,-0.028631,0.128671,0.063912,-0.00036026,-0.0005725339,0.00010624,0.16467689,0.11245023,0.0089205192,5.1654694e-05,2.4709151e-07,6.8194399e-05,0.00081973416,0.016556226,0.0040847437,1.2978727e-07,3.2779507e-07,1.1286938e-08,-0.034329422,-0.038413708,-0.13282914,-0.16119942,0.096087937,0
-0.397236,0.233198,0.0308359,0.00767729,-0.000399732,-0.00882101,0.008568,-0.102138,-0.0636126,0.00049017,9.7351e-05,-0.00056302,0.15779644,0.054381307,0.00095085273,5.8940782e-05,1.5978567e-07,7.7810217e-05,7.3410624e-05,0.010432171,0.0040465629,2.4026663e-07,9.4772172e-09,3.1699152e-07,-0.044462649,0.0063135779,0.034606144,0.022426232,0.10428375,0
-0.411262,0.287451,0.0458364,0.00877136,-0.00078851,-0.00895034,-0.014026,0.054253,0.0150005,0.00109407,-0.000388778,-0.00012933,0.16913643,0.082628077,0.0021009756,7.6936756e-05,6.2174802e-07,8.0108586e-05,0.00019672868,0.002943388,0.000225015,1.1969892e-06,1.5114833e-07,1.6726249e-08,0.0067793864,-0.036297913,-0.01734687,-0.032890148,-0.074599396,0
-0.396976,0.259975,0.016508,0.00838079,-0.000682846,-0.00897675,0.014286,-0.027476,-0.0293284,-0.00039057,0.000105664,-2.641e-05,0.15758994,0.067587001,0.00027251406,7.0237641e-05,4.6627866e-07,8.0582041e-05,0.0002040898,0.00075493058,0.00086015505,1.5254492e-07,1.1164881e-08,6.974881e-10,0.05475891,-0.0024108706,-0.0002298427,0.13463212,0.053391094,0
