trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0210191,-0.229916,-0.27195,0.00436625,0.000640752,-0.000248994,0,0,0,0,0,0,0.00044180256,0.052861367,0.073956803,1.9064139e-05,4.1056313e-07,6.1998012e-08,0,0,0,0,0,0,-0.30504342,-0.26599229,0.18186125,-0.0084188132,-0.067695194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00294662,-0.13791,-0.273922,0.00389652,9.50319e-05,-0.0010572,-0.02396572,0.092006,-0.001972,-0.00046973,-0.0005457201,-0.000808206,8.6825694e-06,0.019019168,0.075033262,1.5182868e-05,9.031062e-09,1.1176718e-06,0.00057435574,0.008465104,3.888784e-06,2.2064627e-07,2.9781043e-07,6.5319694e-07,-0.069240705,-0.079855982,-0.095602901,-0.10169321,-0.022022543,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0108679,-0.27245,-0.19974,0.00393629,5.8583e-05,-0.000833156,-0.00792128,-0.13454,0.074182,3.977e-05,-3.64489e-05,0.000224044,0.00011811125,0.074229003,0.039896068,1.5494379e-05,3.4319679e-09,6.9414892e-07,6.2746677e-05,0.018101012,0.0055029691,1.5816529e-09,1.3285223e-09,5.0195714e-08,-0.14565708,0.0025912503,0.16638764,-0.19936015,-0.045218845,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0105895,-0.191046,-0.297664,0.00342244,-0.000523709,-0.000833156,0.0002784,0.081404,-0.097924,-0.00051385,-0.000582292,0,0.00011213751,0.036498574,0.088603857,1.1713096e-05,2.7427112e-07,6.9414892e-07,7.750656e-08,0.0066266112,0.0095891098,2.6404182e-07,3.3906397e-07,0,0.041987605,0.077258487,0.04934494,0.078084314,-0.011041816,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.00706285,-0.331919,-0.375029,0.00497637,8.21381e-05,-0.00103972,0.01765235,-0.140873,-0.077365,0.00155393,0.0006058471,-0.000206564,4.988385e-05,0.11017022,0.14064675,2.4764258e-05,6.7466675e-09,1.0810177e-06,0.00031160546,0.019845202,0.0059853432,2.4146984e-06,3.6705071e-07,4.2668686e-08,0.10630857,0.042784773,0.028873752,0.047844722,0.054360762,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.00342903,-0.220637,-0.421311,0.00425834,-0.000418186,-0.000833157,-0.00363382,0.111282,-0.046282,-0.00071803,-0.0005003241,0.000206563,1.1758247e-05,0.048680686,0.17750296,1.813346e-05,1.7487953e-07,6.9415059e-07,1.3204648e-05,0.012383684,0.0021420235,5.1556708e-07,2.5032421e-07,4.2668273e-08,0.10267295,-0.050009242,-0.093993552,0.0041100013,0.070651415,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0016648,-0.275645,-0.424282,0.00335978,-0.000539214,-0.000388927,-0.00509383,-0.055008,-0.002971,-0.00089856,-0.000121028,0.00044423,2.771559e-06,0.075980166,0.18001522,1.1288122e-05,2.9075174e-07,1.5126421e-07,2.5947104e-05,0.0030258801,8.826841e-06,8.0741007e-07,1.4647777e-08,1.9734029e-07,0.08706039,0.01919859,-0.038167838,-0.068223879,0.066384989,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0212716,-0.339098,-0.473756,0.00436861,-0.000375231,-0.000388691,0.0229364,-0.063453,-0.049474,0.00100883,0.000163983,2.36e-07,0.00045248097,0.11498745,0.22444475,1.9084753e-05,1.407983e-07,1.5108069e-07,0.00052607844,0.0040262832,0.0024476767,1.017738e-06,2.6890424e-08,5.5696e-14,0.10684835,-0.014928483,0.016864088,0.028598662,0.092700189,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0207749,-0.218651,-0.434849,0.00350288,-0.000854833,-0.00032888,-0.0004967,0.120447,0.038907,-0.00086573,-0.000479602,5.9811e-05,0.00043159647,0.04780826,0.18909365,1.2270168e-05,7.3073946e-07,1.0816205e-07,2.4671089e-07,0.01450748,0.0015137546,7.4948843e-07,2.3001808e-07,3.5773557e-09,0.076090304,0.013669278,0.055268745,0.059859396,0.051189259,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0415818,-0.314089,-0.422513,0.00308472,-0.000404068,-0.000304852,0.0208069,-0.095438,0.012336,-0.00041816,0.000450765,2.4028e-05,0.0017290461,0.0986519,0.17851724,9.5154975e-06,1.6327095e-07,9.2934742e-08,0.00043292709,0.0091084118,0.0001521769,1.7485779e-07,2.0318909e-07,5.7734478e-10,0.067633029,0.035266577,0.11543269,-0.015160809,0.032111381,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
