trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0130985,0.0137405,0.0503324,9.38737e-05,-5.7377e-05,0,-0.0130985,0.0137405,0.0503324,9.38737e-05,-5.7377e-05,0,0.0001715707,0.00018880134,0.0025333505,8.8122716e-09,3.2921201e-09,0,0.0001715707,0.00018880134,0.0025333505,8.8122716e-09,3.2921201e-09,0,-0.097435225,-0.064804228,0.1821661,0.10664742,-0.091650738,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0126865,0.0297875,0.0930733,0.000273518,-0.000190779,0,0.000412,0.016047,0.0427409,0.0001796443,-0.000133402,0,0.00016094728,0.00088729516,0.0086626392,7.4812096e-08,3.6396627e-08,0,1.69744e-07,0.00025750621,0.0018267845,3.2272075e-08,1.7796094e-08,0,0.040559318,-0.07392415,0.082684932,0.041282567,-0.098833698,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0113087,0.12251,0.092588,-0.000507291,-6.28316e-05,0.000245537,0.0239952,0.0927225,-0.0004853,-0.000780809,0.0001279474,0.000245537,0.0001278867,0.0150087,0.0085725377,2.5734416e-07,3.94781e-09,6.0288418e-08,0.00057576962,0.008597462,2.3551609e-07,6.0966269e-07,1.6370537e-08,6.0288418e-08,0.098278424,-0.083933815,0.0017661475,0.14511388,0.03204939,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.00800251,-0.00144797,0.112114,7.73824e-05,1.43642e-05,0,-0.00330619,-0.12395797,0.019526,0.0005846734,7.71958e-05,-0.000245537,6.4040166e-05,2.0966171e-06,0.012569549,5.9880358e-09,2.0633024e-10,0,1.0930892e-05,0.015365578,0.00038126468,3.4184298e-07,5.9591915e-09,6.0288418e-08,0.043805055,0.016631651,-0.019664602,-0.039889416,0.11695538,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0
-0.00843894,0.0695612,0.0966045,0.000310562,0.000269802,0.00017313,-0.01644145,0.07100917,-0.0155095,0.0002331796,0.0002554378,0.00017313,7.1215708e-05,0.0048387605,0.0093324294,9.6448756e-08,7.2793119e-08,2.9973997e-08,0.00027032128,0.0050423022,0.00024054459,5.4372726e-08,6.524847e-08,2.9973997e-08,-0.19202696,0.02922776,0.085765369,0.05378219,-0.028848135,100.79111,7.6903848,8.0267167,-13.675603,-15.006936,-15.986889,-3.1155306,20.905128,22.771621,4.4436331,-21.960542,-24.455368,9.2283483,20.722606,23.756792,0
0.0225823,0.10029,0.134668,0.000155982,-0.000137149,0.000124695,0.03102124,0.0307288,0.0380635,-0.00015458,-0.000406951,-4.8435e-05,0.00050996027,0.010058084,0.01813547,2.4330384e-08,1.8809848e-08,1.5548843e-08,0.00096231733,0.00094425915,0.00144883,2.3894976e-08,1.6560912e-07,2.3459492e-09,-0.030970065,-0.072221302,0.08094762,-0.16496078,-0.094866023,87.932012,27.619502,35.309886,51.111883,-30.544549,-45.551485,0.85453444,22.101022,43.00615,4.4044542,-6.971502,-28.932044,0.52737567,-2.9535262,17.76908,0
-0.00431904,0.059702,0.130485,-3.31681e-05,0.000117413,0.000345399,-0.02690134,-0.040588,-0.004183,-0.0001891501,0.000254562,0.000220704,1.8654107e-05,0.0035643288,0.017026335,1.1001229e-09,1.3785813e-08,1.1930047e-07,0.00072368209,0.0016473857,1.7497489e-05,3.577776e-08,6.4801812e-08,4.8710256e-08,0.027699893,-0.10124383,0.0183796,0.0019449789,0.016136598,48.16574,40.025651,67.645153,75.628811,-9.8338796,-40.378429,44.561451,-12.263298,9.8377235,14.202723,20.620719,13.649217,12.813501,-6.6208587,-9.5743849,0
0.0264241,0.140007,0.117176,4.97052e-05,0.000465895,0.00034456,0.03074314,0.080305,-0.013309,8.28733e-05,0.000348482,-8.39e-07,0.00069823306,0.01960196,0.013730215,2.4706069e-09,2.1705815e-07,1.1872159e-07,0.00094514066,0.006448893,0.00017712948,6.8679839e-09,1.214397e-07,7.03921e-13,0.12584597,0.069529463,0.10483606,-0.061256509,0.10469894,11.299074,33.145954,73.171605,48.927253,26.702826,16.868947,67.703266,-12.953254,-25.216553,48.105127,-9.2055843,11.415135,25.75841,18.802733,12.181875,0
-0.00799387,-0.022825,0.132399,0.000795006,-8.92576e-05,0.000188373,-0.03441797,-0.162832,0.015223,0.0007453008,-0.0005551526,-0.000156187,6.3901958e-05,0.00052098063,0.017529495,6.3203454e-07,7.9669192e-09,3.5484387e-08,0.0011845967,0.02651426,0.00023173973,5.5547328e-07,3.0819441e-07,2.4394379e-08,-0.0016167449,0.076087425,-0.026725711,0.08179213,-0.028853819,-5.9176185,14.760407,47.906361,11.580828,34.242936,60.945762,39.815625,26.071087,13.117833,61.475925,-7.0106809,-16.216265,60.261989,-11.654499,7.1482344,0
0.0360406,0.13733,0.117091,0.000786842,0.000259995,0.000759081,0.04403447,0.160155,-0.015308,-8.164e-06,0.0003492526,0.000570708,0.0012989248,0.018859529,0.013710302,6.1912033e-07,6.75974e-08,5.7620396e-07,0.0019390345,0.025649624,0.00023433486,6.6650896e-11,1.2197738e-07,3.2570762e-07,0.1026485,-0.02481534,-0.0054782048,0.14764303,-0.015978399,-7.0495411,0.25937865,15.019786,-4.8741363,14.683048,48.925984,5.4787865,31.443618,57.514705,30.081083,30.418988,23.408307,62.399468,5.6652664,-5.9892325,0
0.0175922,-0.0189127,0.148253,0.00113427,1.85822e-05,0.000602631,-0.0184484,-0.1562427,0.031162,0.000347428,-0.0002414128,-0.00015645,0.0003094855,0.00035769022,0.021978952,1.2865684e-06,3.4529816e-10,3.6316412e-07,0.00034034346,0.024411781,0.00097107024,1.2070622e-07,5.828014e-08,2.4476603e-08,0.031113154,-0.051364172,-0.20091895,0.070175012,-0.079658281,-3.5110514,-3.720712,-3.4613334,-5.3742314,0.001268743,14.684317,-5.8198513,10.188561,41.632179,4.2829721,24.69682,55.115808,31.68672,31.747643,37.412909,0
0.0307628,0.11132,0.141667,0.000579568,0.000465895,0.000654224,0.0131706,0.1302327,-0.006586,-0.000554702,0.0004473128,5.1593e-05,0.00094634986,0.012392142,0.020069539,3.3589907e-07,2.1705815e-07,4.2800904e-07,0.0001734647,0.016960556,4.3375396e-05,3.0769431e-07,2.0008874e-07,2.6618376e-09,0.10022156,-0.03439489,-0.070732986,0.15836533,0.078930394,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0
0.0406912,0.0456254,0.151136,0.000996102,8.57338e-05,0.000616902,0.0099284,-0.0656946,0.009469,0.000416534,-0.0003801612,-3.7322e-05,0.0016557738,0.0020816771,0.02284209,9.9221919e-07,7.3502845e-09,3.8056808e-07,9.8573127e-05,0.0043157805,8.9661961e-05,1.7350057e-07,1.4452254e-07,1.3929317e-09,0.058329247,0.010467894,-0.091051538,0.020891079,0.097364355,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0
0.0361921,0.0456397,0.150044,0.00106207,0.000465895,0.000696925,-0.0044991,1.43e-05,-0.001092,6.5968e-05,0.0003801612,8.0023e-05,0.0013098681,0.0020829822,0.022513202,1.1279927e-06,2.1705815e-07,4.8570446e-07,2.0241901e-05,2.0449e-10,1.192464e-06,4.351777e-09,1.4452254e-07,6.4036805e-09,0.023242438,0.14276946,-0.01837602,0.022202627,0.11101508,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0
0.0560775,0.0722843,0.164601,0.00112053,0.000162077,0.000870256,0.0198854,0.0266446,0.014557,5.846e-05,-0.000303818,0.000173331,0.003144686,0.00522502,0.027093489,1.2555875e-06,2.6268954e-08,7.5734551e-07,0.00039542913,0.00070993471,0.00021190625,3.4175716e-09,9.2305377e-08,3.0043636e-08,0.053109363,0.084594911,0.0079864409,0.020637198,0.077401266,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0
0.0391729,0.0526364,0.145381,0.00113894,3.44374e-05,0.000799344,-0.0169046,-0.0196479,-0.01922,1.841e-05,-0.0001276396,-7.0912e-05,0.0015345161,0.0027705906,0.021135635,1.2971843e-06,1.1859345e-09,6.3895083e-07,0.0002857655,0.00038603997,0.0003694084,3.389281e-10,1.6291867e-08,5.0285117e-09,-0.1739722,0.11289676,-0.023689446,0.053655562,-0.015045097,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0
