trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0699016,-0.18543,0.290092,0.000191163,-0.000659181,0,0,0,0,0,0,0,0.0048862337,0.034384285,0.084153368,3.6543293e-08,4.3451959e-07,0,0,0,0,0,0,0,-0.13024963,-0.11417815,-0.12033748,0.10027298,-0.047757488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0781665,-0.154705,0.394553,0.00043067,-0.000596903,7.89721e-05,-0.0082649,0.030725,0.104461,0.000239507,6.2278e-05,7.89721e-05,0.0061100017,0.023933637,0.15567207,1.8547665e-07,3.5629319e-07,6.2365926e-09,6.8308572e-05,0.00094402563,0.010912101,5.7363603e-08,3.8785493e-09,6.2365926e-09,-0.1244459,-0.018447531,-0.020299862,0.093752739,0.0012864807,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0706022,-0.146441,0.323595,0.00043067,-0.000389587,0,0.0075643,0.008264,-0.070958,0,0.000207316,-7.89721e-05,0.0049846706,0.021444966,0.10471372,1.8547665e-07,1.5177803e-07,0,5.7218634e-05,6.8293696e-05,0.0050350378,0,4.2979924e-08,6.2365926e-09,-0.014963112,0.087377043,-0.034146043,-0.10378811,0.048203992,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0888253,-0.138558,0.434526,0.00022657,-0.000659181,0,-0.0182231,0.007883,0.110931,-0.0002041,-0.000269594,0,0.0078899339,0.019198319,0.18881284,5.1333965e-08,4.3451959e-07,0,0.00033208137,6.2141689e-05,0.012305687,4.165681e-08,7.2680925e-08,0,-0.070242071,0.053144922,0.01068718,0.026507677,-0.016311637,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0853832,-0.115347,0.319816,0.000384191,-0.000290105,-0.000255932,0.0034421,0.023211,-0.11471,0.000157621,0.000369076,-0.000255932,0.0072902908,0.01330493,0.10228227,1.4760272e-07,8.4160911e-08,6.5501189e-08,1.1848052e-05,0.00053875052,0.013158384,2.484438e-08,1.3621709e-07,6.5501189e-08,-0.0007672828,0.035752172,-0.048768488,0.072891749,0.030290259,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0652331,-0.098332,0.353123,-0.000284281,-0.000271523,0,0.0201501,0.017015,0.033307,-0.000668472,1.8582e-05,0.000255932,0.0042553573,0.0096691822,0.12469585,8.0815687e-08,7.372474e-08,0,0.00040602653,0.00028951023,0.0011093562,4.4685481e-07,3.4529072e-10,6.5501189e-08,-0.089373704,0.080649341,0.0005875761,-0.031020961,-0.091697601,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0604165,-0.143516,0.269423,0.000678153,-0.000288012,0,0.0048166,-0.045184,-0.0837,0.000962434,-1.6489e-05,0,0.0036501535,0.020596842,0.072588753,4.5989149e-07,8.2950912e-08,0,2.3199636e-05,0.0020415939,0.00700569,9.262792e-07,2.7188712e-10,0,-0.0019776947,-0.097544683,0.11575127,0.083613039,0.045171662,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0498722,-0.0233962,0.258287,-0.000117515,-0.000289209,0,0.0105443,0.1201198,-0.011136,-0.000795668,-1.197e-06,0,0.0024872363,0.00054738217,0.066712174,1.3809775e-08,8.3641846e-08,0,0.00011118226,0.014428766,0.0001240105,6.3308757e-07,1.432809e-12,0,-0.013879747,0.0021046913,-0.0064390323,0.031857211,0.099431942,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0471298,-0.157198,0.308673,0.000175195,-0.000330691,0,0.0027424,-0.1338018,0.050386,0.00029271,-4.1482e-05,0,0.002221218,0.024711211,0.095279021,3.0693288e-08,1.0935654e-07,0,7.5207578e-06,0.017902922,0.002538749,8.5679144e-08,1.7207563e-09,0,0.056802942,0.065703538,0.018669844,0.042392166,-0.01881708,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.04444,-0.0650099,0.215666,-0.000160769,-2.46542e-05,-0.000157685,0.0026898,0.0921881,-0.093007,-0.000335964,0.0003060368,-0.000157685,0.0019749136,0.0042262871,0.046511824,2.5846671e-08,6.0782958e-10,2.4864559e-08,7.235024e-06,0.0084986458,0.008650302,1.1287181e-07,9.3658523e-08,2.4864559e-08,0.037979685,0.005773335,-0.041571129,-0.037250346,0.054561979,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
