trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0352277,-0.164638,0.647797,-0.00983424,-0.00215765,-0.000877861,1.6e-06,0.049612,-0.031062,9.833e-05,5.502e-05,5.7531e-05,0.0012409908,0.027105671,0.41964095,9.6712276e-05,4.6554535e-06,7.7063994e-07,2.56e-12,0.0024613505,0.00096484784,9.6687889e-09,3.0272004e-09,3.309816e-09,-0.097459612,0.0034915102,0.0066408829,-0.1096112,-0.09699276,81.14185,35.646218,27.619502,60.920795,-46.531439,-30.544549,37.776939,44.872643,22.101022,64.904525,-31.42687,-6.971502,68.59211,20.803266,-2.9535262
-0.0353364,-0.249507,0.627019,-0.00997267,-0.0022077,-0.000429672,-0.0001087,-0.084869,-0.020778,-0.00013843,-5.005e-05,0.000448189,0.0012486612,0.062253743,0.39315283,9.9454147e-05,4.8739393e-06,1.8461803e-07,1.181569e-08,0.0072027472,0.00043172528,1.9162865e-08,2.5050025e-09,2.0087338e-07,-0.074561826,0.0013793251,0.012084244,-0.054401178,-0.077761194,40.933976,75.335538,40.361983,70.255848,-55.385365,-10.813833,48.930161,30.742851,-10.396805,43.182515,-8.3113246,18.125894,76.247863,11.148221,-3.5866731
-0.0415546,-0.153621,0.622584,-0.0104749,-0.00240599,-0.000554544,-0.0062182,0.095886,-0.004435,-0.00050223,-0.00019829,-0.000124872,0.0017267848,0.023599412,0.38761084,0.00010972353,5.7887879e-06,3.0751905e-07,3.8666011e-05,0.009194125,1.9669225e-05,2.5223497e-07,3.9318924e-08,1.5593016e-08,-0.0046312226,-0.051655562,0.089769017,0.032246949,-0.060605165,7.7825467,100.79111,40.836339,43.535548,-13.675603,11.69589,61.838707,-3.1155306,7.9518736,52.332599,4.4436331,-31.166126,57.452607,9.2283483,39.52534
-0.0351539,-0.254811,0.674722,-0.0115999,-0.00205123,-0.000992832,0.0064007,-0.10119,0.052138,-0.001125,0.00035476,-0.000438288,0.0012357967,0.064928646,0.45524978,0.00013455768,4.2075445e-06,9.8571538e-07,4.096896e-05,0.010239416,0.002718371,1.265625e-06,1.2585466e-07,1.9209637e-07,-0.090729567,-0.03619251,0.10432023,-0.044594124,-0.0013941555,-6.9778604,87.932012,42.379909,9.2926121,51.111883,3.6983867,35.76762,0.85453444,48.172109,59.343279,4.4044542,-13.982183,69.107106,0.52737567,-14.608025
-0.0315283,-0.165353,0.617619,-0.0110913,-0.00214781,-0.000574854,0.0036256,0.089458,-0.057103,0.0005086,-9.658e-05,0.000417978,0.0009940337,0.027341615,0.38145323,0.00012301694,4.6130878e-06,3.3045712e-07,1.3144975e-05,0.0080027338,0.0032607526,2.5867396e-07,9.3276964e-09,1.7470561e-07,-0.075777954,-0.0019284902,0.049485483,-0.055652676,0.010116756,-7.2372391,48.16574,40.28503,-5.3904359,75.628811,4.8491685,4.3240022,44.561451,19.18032,28.924291,14.202723,51.039707,63.44184,12.813501,-0.95559231
-0.0291635,-0.177395,0.655265,-0.0108879,-0.0020021,-0.000495504,0.0023648,-0.012042,0.037646,0.0002034,0.00014571,7.935e-05,0.00085050973,0.031468986,0.42937222,0.00011854637,4.0084044e-06,2.4552421e-07,5.592279e-06,0.00014500976,0.0014172213,4.137156e-08,2.1231404e-08,6.2964225e-09,-0.048099697,-0.087682349,0.025856697,-0.04591762,-0.022835656,-3.5165271,11.299074,29.425242,-5.3917047,48.927253,26.704095,-5.864559,67.703266,-2.7646929,4.2274712,48.105127,15.491236,31.694197,25.75841,50.550376
-0.0230309,-0.228409,0.650323,-0.0112003,-0.00215827,-0.000647216,0.0061326,-0.051014,-0.004942,-0.0003124,-0.00015617,-0.000151712,0.00053042235,0.052170671,0.42292,0.00012544672,4.6581294e-06,4.1888855e-07,3.7608783e-05,0.0026024282,2.4423364e-05,9.759376e-08,2.4389069e-08,2.3016531e-08,-0.021432441,-0.06623884,0.087813621,4.04095e-05,-0.059604324,-1.0602419,-5.9176185,12.304122,-2.2882157,11.580828,31.139447,-4.0480049,39.815625,24.254533,-2.1326453,61.475925,-0.65056439,8.8451177,60.261989,11.19458
-0.0350829,-0.152587,0.669612,-0.0114177,-0.00213212,-0.000648444,-0.012052,0.075822,0.019289,-0.0002174,2.615e-05,-1.228e-06,0.0012308099,0.023282793,0.44838023,0.00013036387,4.5459357e-06,4.2047962e-07,0.0001452507,0.0057489757,0.00037206552,4.726276e-08,6.838225e-10,1.507984e-12,-0.040994564,-0.097946212,0.12647318,0.0063684857,-0.065133508,-0.18769801,-7.0495411,-0.61316526,-0.51629968,-4.8741363,12.911132,-1.1547843,5.4787865,28.550398,-1.1567913,30.081083,29.443134,1.0423718,62.399468,13.468012
-0.0180084,-0.303906,-0.234324,-0.0108553,-0.00259796,-0.000538304,0.0170745,-0.151319,-0.903936,0.0005624,-0.00046584,0.00011014,0.00032430247,0.092358857,0.054907737,0.00011783754,6.7493962e-06,2.897712e-07,0.00029153855,0.02289744,0.81710029,3.1629376e-07,2.1700691e-07,1.213082e-08,-0.12909416,-0.061316193,0.05699283,-0.097890117,0.086528329,0.3308562,-3.5110514,-3.9029343,-0.9974267,-5.3742314,-0.49755762,1.8217859,-5.8198513,9.0784846,-2.5503267,4.2829721,23.59553,3.041663,31.68672,32.782537
-0.0589741,-0.948137,-0.96435,0.016198,-0.00083705,0.000200944,-0.0409657,-0.644231,-0.730026,0.0270533,0.00176091,0.000739248,0.0034779445,0.89896377,0.92997092,0.0002623752,7.006527e-07,4.0378491e-08,0.0016781886,0.41503358,0.53293796,0.00073188104,3.100804e-06,5.4648761e-07,0.66834892,0.2859464,-0.0015221206,-0.21788813,0.42343214,8.0267167,-1.0602419,-2.4617608,-15.986889,-2.2882157,-3.1209623,22.771621,-4.0480049,-1.8612618,-24.455368,-2.1326453,6.3046155,23.756792,8.8451177,22.856557
0.0176373,-0.00836705,0.00753001,0.000771322,0.000273814,-0.000128429,0.0766114,0.93976995,0.97188001,-0.015426678,0.001110864,-0.000329373,0.00031107435,7.0007526e-05,5.6701051e-05,5.9493763e-07,7.4974107e-08,1.6494008e-08,0.0058693066,0.88316756,0.94455075,0.00023798239,1.2340188e-06,1.0848657e-07,0.14392052,-0.16512462,-0.23267637,0.16256129,0.29339051,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459
0.00223712,-0.388809,-0.00172425,0.000544865,0.000179546,0.000488446,-0.01540018,-0.38044195,-0.00925426,-0.000226457,-9.4268e-05,0.000616875,5.0047059e-06,0.15117244,2.9730381e-06,2.9687787e-07,3.2236766e-08,2.3857949e-07,0.00023716554,0.14473608,8.5641328e-05,5.1282773e-08,8.8864558e-09,3.8053477e-07,-0.14205778,0.12808628,-0.026338169,0.13139467,0.095783983,75.335538,0.3308562,0.15410959,-55.385365,-0.9974267,-1.4787797,30.742851,1.8217859,0.7564169,-8.3113246,-2.5503267,-3.5961161,11.148221,3.041663,4.06908
0.00685011,-0.164922,0.0253451,-0.00359447,-0.000796761,-4.39077e-05,0.00461299,0.223887,0.02706935,-0.004139335,-0.000976307,-0.0005323537,4.6924007e-05,0.027199266,0.00064237409,1.2920215e-05,6.3482809e-07,1.9278861e-09,2.1279677e-05,0.050125389,0.00073274971,1.7134094e-05,9.5317536e-07,2.8340046e-07,-0.050538487,0.05610223,-0.024325555,0.14152247,0.099189739,100.79111,7.6903848,8.021241,-13.675603,-15.006936,-16.004363,-3.1155306,20.905128,22.726914,4.4436331,-21.960542,-24.510869,9.2283483,20.722606,23.764269
-0.0327297,-0.322644,0.0117094,-0.00401725,-0.000746678,-4.39077e-05,-0.03957981,-0.157722,-0.0136357,-0.00042278,5.0083e-05,0,0.0010712333,0.10409915,0.00013711005,1.6138298e-05,5.5752804e-07,1.9278861e-09,0.0015665614,0.024876229,0.00018593231,1.7874293e-07,2.5083069e-09,0,-0.028992567,0.081819597,0.029623726,0.14316402,-0.0015234369,87.932012,27.619502,35.309886,51.111883,-30.544549,-45.551485,0.85453444,22.101022,43.00615,4.4044542,-6.971502,-28.932044,0.52737567,-2.9535262,17.76908
-0.178702,-0.410416,-0.0545869,-0.00355726,0.000501146,-0.000531036,-0.1459723,-0.087772,-0.0662963,0.00045999,0.001247824,-0.0004871283,0.031934405,0.16844129,0.0029797297,1.2654099e-05,2.5114731e-07,2.8199923e-07,0.021307912,0.007703924,0.0043951994,2.115908e-07,1.5570647e-06,2.3729398e-07,-0.0093568888,0.072199965,-0.069534826,0.10979571,0.054069777,48.16574,40.025651,67.645153,75.628811,-9.8338796,-40.378429,44.561451,-12.263298,9.8377235,14.202723,20.620719,13.649217,12.813501,-6.6208587,-9.5743849
-0.235673,-0.290434,-0.0655995,-0.00367238,-0.000383219,-2.30824e-05,-0.056971,0.119982,-0.0110126,-0.00011512,-0.000884365,0.0005079536,0.055541763,0.084351908,0.0043032944,1.3486375e-05,1.468568e-07,5.3279719e-10,0.0032456948,0.01439568,0.00012127736,1.3252614e-08,7.8210145e-07,2.5801686e-07,-0.010931188,0.046420474,-0.16547899,0.018901474,0.031685762,11.299074,33.145954,73.171605,48.927253,26.702826,16.868947,67.703266,-12.953254,-25.216553,48.105127,-9.2055843,11.415135,25.75841,18.802733,12.181875
-0.235485,-0.414489,-0.102172,-0.0029982,-0.000430702,-0.000469577,0.000188,-0.124055,-0.0365725,0.00067418,-4.7483e-05,-0.0004464946,0.055453185,0.17180113,0.010439118,8.9892032e-06,1.8550421e-07,2.2050256e-07,3.5344e-08,0.015389643,0.0013375478,4.5451867e-07,2.2546353e-09,1.9935743e-07,-0.026868929,0.065221306,-0.15204432,0.015334126,-0.025937123,-5.9176185,14.760407,47.906361,11.580828,34.242936,60.945762,39.815625,26.071087,13.117833,61.475925,-7.0106809,-16.216265,60.261989,-11.654499,7.1482344
-0.225769,-0.306619,-0.128828,-0.00349942,-0.00080843,0.000543584,0.009716,0.10787,-0.026656,-0.00050122,-0.000377728,0.001013161,0.050971641,0.094015211,0.016596654,1.224594e-05,6.5355906e-07,2.9548357e-07,9.4400656e-05,0.011635937,0.00071054234,2.5122149e-07,1.4267844e-07,1.0264952e-06,-0.027098346,0.098253429,-0.10019472,-0.0034806746,0.036623185,-7.0495411,0.25937865,15.019786,-4.8741363,14.683048,48.925984,5.4787865,31.443618,57.514705,30.081083,30.418988,23.408307,62.399468,5.6652664,-5.9892325
-0.194375,-0.391957,-0.113584,-0.00302677,-0.00118831,-0.000469577,0.031394,-0.085338,0.015244,0.00047265,-0.00037988,-0.001013161,0.037781641,0.15363029,0.012901325,9.1613366e-06,1.4120807e-06,2.2050256e-07,0.00098558324,0.0072825742,0.00023237954,2.2339802e-07,1.4430881e-07,1.0264952e-06,0.020727011,0.018643376,-0.059945682,0.11217088,0.088090124,-3.5110514,-3.720712,-3.4613334,-5.3742314,0.001268743,14.684317,-5.8198513,10.188561,41.632179,4.2829721,24.69682,55.115808,31.68672,31.747643,37.412909
-0.192994,-0.325946,-0.12918,-0.00460535,-0.00110056,-3.20885e-05,0.001381,0.066011,-0.015596,-0.00157858,8.775e-05,0.0004374885,0.037246684,0.10624079,0.016687472,2.1209249e-05,1.2112323e-06,1.0296718e-09,1.907161e-06,0.0043574521,0.00024323522,2.4919148e-06,7.7000625e-09,1.9139619e-07,0.073750016,0.025869409,0.092714156,0.12227576,0.11694283,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722
-0.191054,-0.436403,-0.101014,-0.00420351,-0.00114097,-0.000633124,0.00194,-0.110457,0.028166,0.00040184,-4.041e-05,-0.0006010355,0.036501631,0.19044758,0.010203828,1.7669496e-05,1.3018125e-06,4.00846e-07,3.7636e-06,0.012200749,0.00079332356,1.6147539e-07,1.6329681e-09,3.6124367e-07,-0.013966631,0.036970529,0.014439545,0.073092678,0.057696243,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825
-0.179171,-0.34617,-0.11459,-0.00430992,-0.00103118,-0.00013954,0.011883,0.090233,-0.013576,-0.00010641,0.00010979,0.000493584,0.032102247,0.11983367,0.013130868,1.857541e-05,1.0633322e-06,1.9471412e-08,0.00014120569,0.0081419943,0.00018430778,1.1323088e-08,1.2053844e-08,2.4362517e-07,0.003098436,0.029685844,-0.055240702,0.071625679,0.060248324,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403
-0.178321,-0.395156,-0.0983586,-0.00415949,-0.00117089,0.000160318,0.00085,-0.048986,0.0162314,0.00015043,-0.00013971,0.000299858,0.031798379,0.15614826,0.0096744142,1.7301357e-05,1.3709834e-06,2.5701861e-08,7.225e-07,0.0023996282,0.00026345835,2.2629185e-08,1.9518884e-08,8.991482e-08,0.031173629,0.0017915334,-0.002167739,0.1381082,0.006637833,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718
-0.193472,-0.395141,-0.122923,-0.00390737,-0.00120243,0.000235087,-0.015151,1.5e-05,-0.0245644,0.00025212,-3.154e-05,7.4769e-05,0.037431415,0.15613641,0.015110064,1.526754e-05,1.4458379e-06,5.5265898e-08,0.0002295528,2.25e-10,0.00060340975,6.3564494e-08,9.947716e-10,5.5904034e-09,0.021963243,0.021064473,0.065891025,0.079468479,0.016872176,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136
-0.19345,-0.360969,-0.145315,-0.0036511,-0.00122516,0.000121822,2.2e-05,0.034172,-0.022392,0.00025627,-2.273e-05,-0.000113265,0.037422903,0.13029862,0.021116449,1.3330531e-05,1.501017e-06,1.48406e-08,4.84e-10,0.0011677256,0.00050140166,6.5674313e-08,5.166529e-10,1.282896e-08,-0.05405738,0.021905722,-0.046232699,-0.0082153184,-0.072150174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.221006,-0.361296,-0.241368,-0.00173875,-0.00080843,0.000781365,-0.027556,-0.000327,-0.096053,0.00191235,0.00041673,0.000659543,0.048843652,0.1305348,0.058258511,3.0232516e-06,6.5355906e-07,6.1053126e-07,0.00075933314,1.06929e-07,0.0092261788,3.6570825e-06,1.7366389e-07,4.3499697e-07,-0.031393586,0.07449963,-0.065444182,-0.028548411,-0.038132172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.217882,-0.308254,-0.18811,-0.00257346,-0.00108149,0.000511005,0.003124,0.053042,0.053258,-0.00083471,-0.00027306,-0.00027036,0.047472566,0.095020529,0.035385372,6.6226964e-06,1.1696206e-06,2.6112611e-07,9.759376e-06,0.0028134538,0.0028364146,6.9674078e-07,7.4561764e-08,7.309453e-08,0.0006134181,0.022428703,-0.12108992,-0.0077408627,0.022056791,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.237258,-0.45342,-0.182598,-0.00282187,-0.00080843,-4.27391e-05,-0.019376,-0.145166,0.005512,-0.00024841,0.00027306,-0.0005537441,0.056291359,0.2055897,0.03334203,7.9629503e-06,6.5355906e-07,1.8266307e-09,0.00037542938,0.021073168,3.0382144e-05,6.1707528e-08,7.4561764e-08,3.0663253e-07,-0.0050450405,0.012709359,-0.047765404,0.014348821,0.037102085,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.237453,-0.308951,-0.192397,-0.00280393,-0.000714199,0.00053235,-0.000195,0.144469,-0.009799,1.794e-05,9.4231e-05,0.0005750891,0.056383927,0.09545072,0.037016606,7.8620234e-06,5.1008021e-07,2.8339652e-07,3.8025e-08,0.020871292,9.6020401e-05,3.218436e-10,8.8794814e-09,3.3072747e-07,0.064988688,-0.021819307,0.035766689,0.095936229,0.0042350615,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.237546,-0.386796,-0.252996,-0.0019324,-0.000963073,0.00053235,-9.3e-05,-0.077845,-0.060599,0.00087153,-0.000248874,0,0.056428102,0.14961115,0.064006976,3.7341698e-06,9.275096e-07,2.8339652e-07,8.649e-09,0.006059844,0.0036722388,7.5956454e-07,6.1938268e-08,0,0.017910825,0.029952272,0.029278847,0.054890075,0.066359821,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.237461,-0.330612,-0.193101,-0.00326976,-0.000986541,0.00053235,8.5e-05,0.056184,0.059895,-0.00133736,-2.3468e-05,0,0.056387727,0.10930429,0.037287996,1.069133e-05,9.7326314e-07,2.8339652e-07,7.225e-09,0.0031566419,0.003587411,1.7885318e-06,5.5074702e-10,0,0.0046163486,-0.0091149953,-0.05020685,0.011894301,0.0004664228,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856
-0.223653,-0.382369,-0.199166,-0.00327468,-0.0010911,0.00099269,0.013808,-0.051757,-0.006065,-4.92e-06,-0.000104559,0.00046034,0.050020664,0.14620605,0.039667096,1.0723529e-05,1.1904992e-06,9.8543344e-07,0.00019066086,0.002678787,3.6784225e-05,2.42064e-11,1.0932584e-08,2.1191292e-07,-0.03647595,0.05102399,-0.025235469,-0.041776833,-0.030720707,115.55151,8.0267167,7.6903848,20.567333,-15.986889,-15.006936,22.955556,22.771621,20.905128,-2.5670477,-24.455368,-21.960542,-2.4261506,23.756792,20.722606
-0.237624,-0.348149,-0.197498,-0.00354063,-0.00118183,0.0008345,-0.013971,0.03422,0.001668,-0.00026595,-9.073e-05,-0.00015819,0.056465165,0.12120773,0.03900546,1.2536061e-05,1.3967221e-06,6.9639025e-07,0.00019518884,0.0011710084,2.782224e-06,7.0729403e-08,8.2319329e-09,2.5024076e-08,-0.042118168,0.0074318635,-0.10139061,-0.04652235,-0.082051338,88.191391,35.309886,27.955833,65.794931,-45.551485,-31.524503,32.298153,43.00615,23.967515,34.823442,-28.932044,-9.4663278,6.1926421,17.76908,0.080659337
-0.237356,-0.437324,-0.20056,-0.00332279,-0.000702957,0.000523097,0.000268,-0.089175,-0.003062,0.00021784,0.000478873,-0.000311403,0.056337871,0.19125228,0.040224314,1.1040933e-05,4.9414854e-07,2.7363047e-07,7.1824e-08,0.0079521806,9.375844e-06,4.7454266e-08,2.2931935e-07,9.6971828e-08,-0.030087739,0.021788899,-0.052963283,0.0052826208,-0.095317604,44.445028,67.645153,47.716036,75.630079,-40.378429,-24.840816,54.750012,9.8377235,8.6418294,38.899543,13.649217,-1.3398226,44.561144,-9.5743849,14.101748
-0.237322,-0.320474,-0.219926,-0.00302384,-0.00091967,0.000272755,3.4e-05,0.11685,-0.019366,0.00029895,-0.000216713,-0.000250342,0.056321732,0.10270358,0.048367445,9.1436083e-06,8.4579291e-07,7.439529e-08,1.156e-09,0.013653923,0.00037504196,8.9371103e-08,4.6964524e-08,6.2671117e-08,0.040163071,-0.017962875,-0.027711291,0.069252658,-0.043717716,8.8427886,73.171605,60.765456,45.823764,16.868947,-3.8417231,65.886712,-25.216553,9.1477677,54.465244,11.415135,-16.177086,48.60749,12.181875,15.849207
-0.237359,-0.454957,-0.196798,-0.00335616,-0.00114126,0.000222676,-3.7e-05,-0.134483,0.023128,-0.00033232,-0.00022159,-5.0079e-05,0.056339295,0.20698587,0.038729453,1.126381e-05,1.3024744e-06,4.9584601e-08,1.369e-09,0.018085677,0.00053490438,1.1043658e-07,4.9102128e-08,2.5079062e-09,0.0055194672,-0.010033876,-0.05620464,-0.0039154978,-0.040981465,-6.7901624,47.906361,54.786058,9.8089118,60.945762,24.409057,36.922405,13.117833,13.807789,60.500071,-16.216265,13.610039,68.064734,7.1482344,-18.275358
-0.216777,-0.355108,-0.221733,-0.00448858,-0.00153472,-0.000171671,0.020582,0.099849,-0.024935,-0.00113242,-0.00039346,-0.000394347,0.046992268,0.12610169,0.049165523,2.014735e-05,2.3553655e-06,2.9470932e-08,0.00042361872,0.0099698228,0.00062175423,1.2823751e-06,1.5481077e-07,1.5550956e-07,-0.026750338,0.0056227175,-0.084622182,-0.060674406,-0.019947979,-7.2317634,15.019786,33.405333,-5.3729626,48.925984,41.385874,4.3687099,57.514705,18.490364,28.979792,23.408307,21.213404,63.434362,-5.9892325,24.468
-0.197176,-0.407567,-0.211785,-0.00417347,-0.00153128,-0.000248333,0.019601,-0.052459,0.009948,0.00031511,3.44e-06,-7.6662e-05,0.038878375,0.16611086,0.044852886,1.7417852e-05,2.3448184e-06,6.1669279e-08,0.0003841992,0.0027519467,9.8962704e-05,9.9294312e-08,1.18336e-11,5.8770622e-09,-0.016141058,-0.010098071,-0.10071667,-0.084626836,-0.01458578,-3.5165271,-3.4613334,11.039695,-5.3917047,14.684317,34.244205,-5.864559,41.632179,36.259648,4.2274712,55.115808,17.686139,31.694197,37.412909,20.093144
