trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.10788e-06,0.0515498,0.0720861,0,0.00011964,3.48385e-05,-7.10788e-06,0.0515498,0.0720861,0,0.00011964,3.48385e-05,5.0521958e-11,0.0026573819,0.0051964058,0,1.431373e-08,1.2137211e-09,5.0521958e-11,0.0026573819,0.0051964058,0,1.431373e-08,1.2137211e-09,-0.073143433,0.088751535,-0.072805746,0.12648377,-0.3698917,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.00720981,0.00446514,0.130757,0.000448185,2.55085e-25,4.70548e-06,-0.0072027021,-0.04708466,0.0586709,0.000448185,-0.00011964,-3.013302e-05,5.198136e-05,1.9937475e-05,0.017097393,2.0086979e-07,6.5068357e-50,2.2141542e-11,5.1878918e-05,0.0022169652,0.0034422745,2.0086979e-07,1.431373e-08,9.0799889e-10,0.023552008,0.088193908,0.04061753,-0.028832531,-0.15464133,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0100432,0.0758793,0.108227,6.54718e-05,-0,4.00931e-05,-0.00283339,0.07141416,-0.02253,-0.0003827132,-2.55085e-25,3.538762e-05,0.00010086587,0.0057576682,0.011713084,4.2865566e-09,0,1.6074567e-09,8.0280989e-06,0.0050999822,0.0005076009,1.4646939e-07,6.5068357e-50,1.2522836e-09,-0.0018388667,0.037568311,0.13891163,-0.029439918,-0.097324567,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.00771955,0.0638421,0.127364,-0.00024316,-0,-0.000152508,0.00232365,-0.0120372,0.019137,-0.0003086318,0,-0.0001926011,5.9591452e-05,0.0040758137,0.016221588,5.9126786e-08,0,2.325869e-08,5.3993493e-06,0.00014489418,0.00036622477,9.5253588e-08,0,3.7095184e-08,0.026991101,-0.024470791,0.096646783,0.136731,-0.0028386994,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0141657,0.020616,0.141045,0.000219813,0.000442763,4.00931e-05,-0.00644615,-0.0432261,0.013681,0.000462973,0.000442763,0.0001926011,0.00020066706,0.00042501946,0.019893692,4.8317755e-08,1.9603907e-07,1.6074567e-09,4.155285e-05,0.0018684957,0.00018716976,2.14344e-07,1.9603907e-07,3.7095184e-08,0.0027528515,-0.06655945,-0.050977577,0.041953556,0.13571311,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.00769945,0.0581162,0.102722,0.000310318,-0.00017029,4.00931e-05,0.00646625,0.0375002,-0.038323,9.0505e-05,-0.000613053,0,5.928153e-05,0.0033774927,0.010551809,9.6297261e-08,2.8998684e-08,1.6074567e-09,4.1812389e-05,0.001406265,0.0014686523,8.191155e-09,3.7583398e-07,0,-0.0078330445,-0.024878671,-0.12554704,-0.075461112,0.011281945,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0151626,0.0835279,0.117734,-0.000408803,-7.12397e-05,4.00932e-05,-0.00746315,0.0254117,0.015012,-0.000719121,9.90503e-05,1e-10,0.00022990444,0.0069769101,0.013861295,1.6711989e-07,5.0750949e-09,1.6074647e-09,5.5698608e-05,0.0006457545,0.00022536014,5.1713501e-07,9.8109619e-09,1e-20,0.070074504,0.031315868,-0.088085626,-0.044102812,-0.08404483,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0168551,0.0580348,0.102822,-0.000207419,-0,4.00932e-05,-0.0016925,-0.0254931,-0.014912,0.000201384,7.12397e-05,0,0.0002840944,0.003368038,0.010572364,4.3022642e-08,0,1.6074647e-09,2.8645562e-06,0.00064989815,0.00022236774,4.0555515e-08,5.0750949e-09,0,0.14096769,0.0004493194,-0.11271025,0.038130153,-0.054582721,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0162748,0.0509366,0.12416,7.1936e-05,7.03263e-05,4.00932e-05,0.0005803,-0.0070982,0.021338,0.000279355,7.03263e-05,0,0.00026486912,0.0025945372,0.015415706,5.1747881e-09,4.9457885e-09,1.6074647e-09,3.3674809e-07,5.0384443e-05,0.00045531024,7.8039216e-08,4.9457885e-09,0,0.092764065,-0.0098486924,0.04550583,-0.068359753,0.078241621,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
9.85612e-06,0.0805738,0.102774,-6.39353e-05,-0,0.000113286,0.016284656,0.0296372,-0.021386,-0.0001358713,-7.03263e-05,7.31928e-05,9.7143101e-11,0.0064921372,0.010562495,4.0877226e-09,0,1.2833718e-08,0.00026519002,0.00087836362,0.000457361,1.846101e-08,4.9457885e-09,5.357186e-09,0.02663229,-0.093525628,0.040240165,-0.023726549,0.14415181,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0
-0.00917371,0.0752959,0.0986429,-0.000281438,-0,4.00932e-05,-0.0091835661,-0.0052779,-0.0041311,-0.0002175027,0,-7.31928e-05,8.4156955e-05,0.0056694726,0.0097304217,7.9207348e-08,0,1.6074647e-09,8.4337887e-05,2.7856228e-05,1.7065987e-05,4.7307425e-08,0,5.357186e-09,-0.0013815354,-0.11929552,-0.12141546,-0.03230452,0.030587216,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0
-0.0137612,0.0575259,0.102869,-0.000408803,-0.000155699,4.00932e-05,-0.00458749,-0.01777,0.0042261,-0.000127365,-0.000155699,0,0.00018937063,0.0033092292,0.010582031,1.6711989e-07,2.4242179e-08,1.6074647e-09,2.1045065e-05,0.0003157729,1.7859921e-05,1.6221843e-08,2.4242179e-08,0,-0.01272619,-0.010123617,-0.09543718,0.0067874286,-0.11122955,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0
-9.39764e-06,0.0420091,0.10279,-6.33118e-05,-0,4.00932e-05,0.013751802,-0.0155168,-7.9e-05,0.0003454912,0.000155699,0,8.8315638e-11,0.0017647645,0.010565784,4.008384e-09,0,1.6074647e-09,0.00018911207,0.00024077108,6.241e-09,1.1936417e-07,2.4242179e-08,0,-0.026782442,0.051302799,-0.0063902825,-0.0041275994,0.055111979,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0
0.016052,0.0273626,0.0882727,0.000314965,-0,0.000197575,0.016061398,-0.0146465,-0.0145173,0.0003782768,0,0.0001574818,0.0002576667,0.00074871188,0.0077920696,9.9202951e-08,0,3.9035881e-08,0.00025796849,0.00021451996,0.000210752,1.4309334e-07,0,2.4800517e-08,-0.0085192684,0.039574387,0.065044639,-0.066850982,0.16243465,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0
0.0160637,0.109396,-0.00733833,0.00192993,-0,0.000126849,1.17e-05,0.0820334,-0.09561103,0.001614965,0,-7.0726e-05,0.00025804246,0.011967485,5.3851087e-05,3.7246298e-06,0,1.6090669e-08,1.3689e-10,0.0067294787,0.0091414691,2.608112e-06,0,5.0021671e-09,-0.035604113,-0.070260078,0.11532029,-0.026465132,0.061166849,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0
0.0353067,0.0336793,0.113413,0.00122065,-2.65663e-23,0.000305398,0.019243,-0.0757167,0.12075133,-0.00070928,-2.65663e-23,0.000178549,0.0012465631,0.0011342952,0.012862509,1.4899864e-06,7.057683e-46,9.3267938e-08,0.00037029305,0.0057330187,0.014580884,5.0307812e-07,7.057683e-46,3.1879745e-08,0.026171443,-0.010916449,0.014697695,0.070725605,0.027708214,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0
