trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0164042,-0.0115871,0.0426406,0.000803574,-0,-0.000448369,-0.0164042,-0.0115871,0.0426406,0.000803574,0,-0.000448369,0.00026909778,0.00013426089,0.0018182208,6.4573117e-07,0,2.0103476e-07,0.00026909778,0.00013426089,0.0018182208,6.4573117e-07,0,2.0103476e-07,-0.28539349,0.047448384,0.18088868,-0.021156016,-0.028451797,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0273551,0.0232079,0.207704,0.000936337,0.000469623,-0.000403359,-0.0109509,0.034795,0.1650634,0.000132763,0.000469623,4.501e-05,0.0007483015,0.00053860662,0.043140952,8.7672698e-07,2.2054576e-07,1.6269848e-07,0.00011992221,0.001210692,0.027245926,1.7626014e-08,2.2054576e-07,2.0259001e-09,-0.0018823645,0.11612886,0.046729825,0.16491292,-0.048374216,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0204306,0.0300612,0.186513,0.00103981,-0.000192457,-0.000153717,0.0069245,0.0068533,-0.021191,0.000103473,-0.00066208,0.000249642,0.00041740942,0.00090367575,0.034787099,1.0812048e-06,3.7039697e-08,2.3628916e-08,4.79487e-05,4.6967721e-05,0.00044905848,1.0706662e-08,4.3834993e-07,6.2321128e-08,0.098850239,0.079584655,0.019160672,0.09567543,-0.094281951,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.018541,0.043817,0.183171,0.000610869,-5.04096e-05,-0.000299867,0.0018896,0.0137558,-0.003342,-0.000428941,0.0001420474,-0.00014615,0.00034376868,0.0019199295,0.033551615,3.7316094e-07,2.5411278e-09,8.9920218e-08,3.5705882e-06,0.00018922203,1.1168964e-05,1.8399038e-07,2.0177464e-08,2.1359823e-08,0.10473207,0.027046033,0.011719271,0.13326641,-0.011233628,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0206127,0.0408122,0.160147,0.00159039,-0.000195362,-0.000582386,-0.0020717,-0.0030048,-0.023024,0.000979521,-0.0001449524,-0.000282519,0.0004248834,0.0016656357,0.025647062,2.5293404e-06,3.8166311e-08,3.3917345e-07,4.2919409e-06,9.028823e-06,0.00053010458,9.5946139e-07,2.1011198e-08,7.9816985e-08,0.063870149,-0.086190169,0.094037428,-0.08289225,-0.059546873,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0157029,-0.0373971,0.0990001,0.000789912,-0.000212515,-0.000417212,0.0049098,-0.0782093,-0.0611469,-0.000800478,-1.7153e-05,0.000165174,0.00024658107,0.0013985431,0.0098010198,6.2396097e-07,4.5162625e-08,1.7406585e-07,2.4106136e-05,0.0061166946,0.0037389434,6.4076503e-07,2.9422541e-10,2.728245e-08,0.053201754,-0.13048957,0.097944579,0.096898128,0.047062631,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.00326123,0.119104,0.0649319,0.000163239,5.93132e-05,-0.0001153,0.01244167,0.1565011,-0.0340682,-0.000626673,0.0002718282,0.000301912,1.0635621e-05,0.014185763,0.0042161516,2.6646971e-08,3.5180557e-09,1.329409e-08,0.00015479515,0.024492594,0.0011606423,3.9271905e-07,7.389057e-08,9.1150856e-08,-0.029368307,-0.13238408,-0.017566021,0.13919712,-0.073610275,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0158279,-0.179713,0.0650975,0.00147679,0.000389492,8.66308e-05,-0.01256667,-0.298817,0.0001656,0.001313551,0.0003301788,0.0002019308,0.00025052242,0.032296762,0.0042376845,2.1809087e-06,1.5170402e-07,7.5048955e-09,0.00015792119,0.089291599,2.742336e-08,1.7254162e-06,1.0901804e-07,4.0776048e-08,-0.080386836,-0.10538892,-0.014203788,-0.003353293,-0.16011011,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.00305803,0.0968581,0.0167614,0.000613896,0.000167431,-4.64405e-05,0.01276987,0.2765711,-0.0483361,-0.000862894,-0.000222061,-0.0001330713,9.3515475e-06,0.0093814915,0.00028094453,3.768683e-07,2.803314e-08,2.15672e-09,0.00016306958,0.076491573,0.0023363786,7.4458606e-07,4.9311088e-08,1.7707971e-08,-0.1071031,0.012604548,-0.00862659,-0.10056802,-0.074950126,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
