trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.0646765,-0.118947,-0.115896,-0.00125371,-0.000243437,0,-0.0010282,-0.1370681,-0.044455,-0.001957817,0.000182411,0.000104741,0.0041830497,0.014148389,0.013431883,1.5717888e-06,5.9261573e-08,0,1.0571952e-06,0.018787664,0.001976247,3.8330474e-06,3.3273773e-08,1.0970677e-08,0.029660518,-0.020279174,-0.053600317,-0.025688834,-0.018787005
-0.045899,0.0523261,-0.0153653,-0.000969346,-0.000336514,0,0.0187775,0.1712731,0.1005307,0.000284364,-9.3077e-05,0,0.0021067182,0.0027380207,0.00023609244,9.3963167e-07,1.1324167e-07,0,0.00035259451,0.029334475,0.010106422,8.0862884e-08,8.6633279e-09,0,0.040805398,0.014633346,-0.062149667,-0.068749977,0.02793491
-0.0458913,-0.201356,-0.0435778,-0.000508393,-0.000289673,-2.64698e-23,7.7e-06,-0.2536821,-0.0282125,0.000460953,4.6841e-05,-2.64698e-23,0.0021060114,0.040544239,0.0018990247,2.5846344e-07,8.3910447e-08,7.0065031e-46,5.929e-11,0.064354608,0.00079594516,2.1247767e-07,2.1940793e-09,7.0065031e-46,0.016374126,-0.019041018,-0.044026193,0.012457812,-0.037284841
-0.017979,-0.00251923,-0.0749201,-0.00151843,-8.09353e-05,0,0.0279123,0.19883677,-0.0313423,-0.001010037,0.0002087377,2.64698e-23,0.00032324444,6.3465198e-06,0.0056130214,2.3056297e-06,6.5505228e-09,0,0.00077909649,0.039536061,0.00098233977,1.0201747e-06,4.3571427e-08,7.0065031e-46,0.024734474,0.012547876,-0.059091297,-0.031220957,0.042563688
-0.000551574,0.015354,0.00749007,0.000219943,4.84596e-05,-0.000147399,0.017427426,0.01787323,0.08241017,0.001738373,0.0001293949,-0.000147399,3.0423388e-07,0.00023574532,5.6101149e-05,4.8374923e-08,2.3483328e-09,2.1726465e-08,0.00030371518,0.00031945235,0.0067914361,3.0219407e-06,1.674304e-08,2.1726465e-08,0.062691618,0.0086960837,-0.075721312,-0.0072055349,0.085326997
-0.0264818,-0.201566,-0.0522095,-0.000300474,-0.000476179,6.64731e-05,-0.025930226,-0.21692,-0.05969957,-0.000520417,-0.0005246386,0.0002138721,0.00070128573,0.040628852,0.0027258319,9.0284625e-08,2.2674644e-07,4.418673e-09,0.00067237662,0.047054286,0.0035640387,2.7083385e-07,2.7524566e-07,4.5741275e-08,0.012476989,-0.0015053894,-0.05812806,-0.010374197,-0.066521795
-0.0331453,0.0436823,-0.0550545,-0.000387456,-0.000476179,-0.000341269,-0.0066635,0.2452483,-0.002845,-8.6982e-05,0,-0.0004077421,0.0010986109,0.0019081433,0.003030998,1.5012215e-07,2.2674644e-07,1.1646453e-07,4.4402232e-05,0.060146729,8.094025e-06,7.5658683e-09,0,1.6625362e-07,0.052158853,0.048533681,-0.079005094,-0.059891367,0.018412519
-0.121536,-0.0963252,-0.0415624,0.00187408,-0.000552035,0.000196296,-0.0883907,-0.1400075,0.0134921,0.002261536,-7.5856e-05,0.000537565,0.014770999,0.0092785442,0.0017274331,3.5121758e-06,3.0474264e-07,3.853212e-08,0.0078129158,0.0196021,0.00018203676,5.1145451e-06,5.7541327e-09,2.8897613e-07,0.047638116,-0.0075402672,-0.033261116,0.037500442,0.0042124864
-0.166949,-0.230314,-0.123541,0.000256309,-0.00211637,-0.00112984,-0.045413,-0.1339888,-0.0819786,-0.001617771,-0.001564335,-0.001326136,0.027871969,0.053044539,0.015262379,6.5694303e-08,4.479022e-06,1.2765384e-06,0.0020623406,0.017952999,0.0067204909,2.617183e-06,2.447144e-06,1.7586367e-06,0.027715074,-5.122e-06,-0.010665049,0.036997978,-0.015889416
-0.112332,-0.041888,-0.132693,0.0016625,-0.00143979,-0.000980286,0.054617,0.188426,-0.009152,0.001406191,0.00067658,0.000149554,0.012618478,0.0017546045,0.017607432,2.7639062e-06,2.0729952e-06,9.6096064e-07,0.0029830167,0.035504357,8.3759104e-05,1.9773731e-06,4.577605e-07,2.2366399e-08,0.063925875,-0.017245904,-0.034975594,-0.0001549482,0.021573124
-0.112337,-0.162596,-0.132238,0.00374484,-0.00145445,-0.000980286,-5e-06,-0.120708,0.000455,0.00208234,-1.466e-05,0,0.012619602,0.026437459,0.017486889,1.4023827e-05,2.1154248e-06,9.6096064e-07,2.5e-11,0.014570421,2.07025e-07,4.3361399e-06,2.149156e-10,0,0.051290695,-0.011283054,-0.024435595,0.042866477,0.0027629205
-0.112316,-0.167302,-0.207516,0.00600424,-0.00150604,-0.00108225,2.1e-05,-0.004706,-0.075278,0.0022594,-5.159e-05,-0.000101964,0.012614884,0.027989959,0.04306289,3.6050898e-05,2.2681565e-06,1.1712651e-06,4.41e-10,2.2146436e-05,0.0056667773,5.1048884e-06,2.6615281e-09,1.0396657e-08,0.043912949,0.028803242,-0.025719563,-0.023035578,-0.024548379
-0.0883427,-0.000612622,-0.0815777,0.00387443,-0.00168838,-0.00154602,0.0239733,0.16668938,0.1259383,-0.00212981,-0.00018234,-0.00046377,0.0078044326,3.7530571e-07,0.0066549211,1.5011208e-05,2.850627e-06,2.3901778e-06,0.00057471911,0.027785349,0.015860455,4.5360906e-06,3.3247876e-08,2.1508261e-07,0.092847776,0.046993915,-0.017222841,-0.037325733,0.056666008
-0.0890934,-0.172163,-0.146648,0.00700296,-0.00078029,-0.00138456,-0.0007507,-0.17155038,-0.0650703,0.00312853,0.00090809,0.00016146,0.0079376339,0.029640099,0.021505636,4.9041449e-05,6.0885248e-07,1.9170064e-06,5.6355049e-07,0.029429532,0.0042341439,9.7877e-06,8.2462745e-07,2.6069332e-08,0.028532191,-0.023113125,-0.026106473,0.04617909,0.043458521
0.0413986,-0.0705528,-0.114665,0.000979312,-0.000424185,0.00308691,0.130492,0.1016102,0.031983,-0.006023648,0.000356105,0.00447147,0.0017138441,0.0049776976,0.013148062,9.5905199e-07,1.7993291e-07,9.5290133e-06,0.017028162,0.010324633,0.0010229123,3.6284335e-05,1.2681077e-07,1.9994044e-05,-0.069874802,-0.022511399,-0.030729477,0.13768486,-0.026176
0.0413775,-0.0113586,-0.206018,0.00529658,-0.00201505,0.00250526,-2.11e-05,0.0591942,-0.091353,0.004317268,-0.001590865,-0.00058165,0.0017120975,0.00012901779,0.042443416,2.805376e-05,4.0604265e-06,6.2763277e-06,4.4521e-10,0.0035039533,0.0083453706,1.8638803e-05,2.5308514e-06,3.3831672e-07,0.097918639,0.1107882,-0.039148704,-0.083210197,0.16970097
-0.00906899,0.0607499,0.178364,0.00275914,-0.0027183,0.00203179,-0.05044649,0.0721085,0.384382,-0.00253744,-0.00070325,-0.00047347,8.224658e-05,0.0036905504,0.031813716,7.6128535e-06,7.3891549e-06,4.1281706e-06,0.0025448484,0.0051996358,0.14774952,6.4386018e-06,4.9456056e-07,2.2417384e-07,0.056443741,0.10588308,-0.095863929,-0.084726904,0.019046738
-0.00718894,-0.193122,-1.13485,0.0120758,-0.00163278,0.00279681,0.00188005,-0.2538719,-1.313214,0.00931666,0.00108552,0.00076502,5.1680858e-05,0.037296107,1.2878845,0.00014582495,2.6659705e-06,7.8221462e-06,3.534588e-06,0.064450942,1.724531,8.6800154e-05,1.1783537e-06,5.852556e-07,-0.060332479,0.14508816,0.18026732,-0.09199336,-0.31668097
-0.0587684,-0.553722,-1.5101,0.0243552,-0.00145307,0.0020899,-0.05157946,-0.3606,-0.37525,0.0122794,0.00017971,-0.00070691,0.0034537248,0.30660805,2.280402,0.00059317577,2.1114124e-06,4.367682e-06,0.0026604407,0.13003236,0.14081256,0.00015078366,3.2295684e-08,4.9972175e-07,-0.25524905,0.047606217,0.16633263,0.036947779,0.043647449
-0.0408254,-0.241578,-1.1325,0.0181578,-0.00268977,0.0020899,0.017943,0.312144,0.3776,-0.0061974,-0.0012367,0,0.0016667133,0.05835993,1.2825563,0.0003297057,7.2348627e-06,4.367682e-06,0.00032195125,0.097433877,0.14258176,3.8407767e-05,1.5294269e-06,0,0.0050810184,-0.15136608,0.18003903,-0.099692902,-0.044220443
-0.0487345,-0.207779,-1.02884,0.0156664,-0.00314172,0.0020899,-0.0079091,0.033799,0.10366,-0.0024914,-0.00045195,0,0.0023750515,0.043172113,1.0585117,0.00024543609,9.8704046e-06,4.367682e-06,6.2553863e-05,0.0011423724,0.010745396,6.207074e-06,2.042588e-07,0,-0.034905534,-0.058285215,0.17843996,-0.031201327,0.046548972
-0.0315466,-0.153021,-0.9351,0.0148347,-0.00268319,0.00155161,0.0171879,0.054758,0.09374,-0.0008317,0.00045853,-0.00053829,0.00099518797,0.023415426,0.87441201,0.00022006832,7.1995086e-06,2.4074936e-06,0.00029542391,0.0029984386,0.0087871876,6.9172489e-07,2.1024976e-07,2.8975612e-07,0.0069512145,-0.020846487,0.17099228,-0.060885137,0.052708806
-0.0181204,-0.300195,-0.836641,0.0165478,-0.00289888,0.00155161,0.0134262,-0.147174,0.098459,0.0017131,-0.00021569,0,0.0003283489,0.090117038,0.69996816,0.00027382968,8.4035053e-06,2.4074936e-06,0.00018026285,0.021660186,0.0096941747,2.9347116e-06,4.6522176e-08,0,-0.066619749,-0.019182826,0.16822409,0.025886568,-0.0075574816
0.00951059,-0.29257,-1.00527,0.0203722,-0.00292088,0.00149219,0.02763099,0.007625,-0.168629,0.0038244,-2.2e-05,-5.942e-05,9.0451322e-05,0.085597205,1.0105678,0.00041502653,8.53154e-06,2.226631e-06,0.00076347161,5.8140625e-05,0.02843574,1.4626035e-05,4.84e-10,3.5307364e-09,-0.029373903,-0.068964134,0.16139988,-0.021346063,-0.076395659
0.0200776,-0.139779,-0.911081,0.0141828,-0.00363735,0.00111169,0.01056701,0.152791,0.094189,-0.0061894,-0.00071647,-0.0003805,0.00040311002,0.019538169,0.83006859,0.00020115182,1.3230315e-05,1.2358547e-06,0.0001116617,0.02334509,0.0088715677,3.8308672e-05,5.1332926e-07,1.4478025e-07,-0.029299455,-0.025190571,0.13622087,-0.035723794,-0.03239052
0.00216046,-0.203399,-0.77724,0.0114626,-0.00375106,0.00166213,-0.01791714,-0.06362,0.133841,-0.0027202,-0.00011371,0.00055044,4.6675874e-06,0.041371153,0.60410202,0.0001313912,1.4070451e-05,2.7626761e-06,0.00032102391,0.0040475044,0.017913413,7.399488e-06,1.2929964e-08,3.0298419e-07,-0.010360704,-0.021246395,0.11577816,0.032681372,-0.017215169
0.0213803,-0.192908,-0.668037,0.0108456,-0.00327204,0.00227337,0.01921984,0.010491,0.109203,-0.000617,0.00047902,0.00061124,0.00045711723,0.037213496,0.44627343,0.00011762704,1.0706246e-05,5.1682112e-06,0.00036940225,0.00011006108,0.011925295,3.80689e-07,2.2946016e-07,3.7361434e-07,-0.0033444522,0.004751789,0.089551799,0.076380635,0.010082408
0.0122116,-0.332694,-0.565673,0.0116554,-0.00290855,0.00223914,-0.0091687,-0.139786,0.102364,0.0008098,0.00036349,-3.423e-05,0.00014912317,0.1106853,0.31998594,0.00013584835,8.4596631e-06,5.0137479e-06,8.406506e-05,0.019540126,0.010478388,6.5577604e-07,1.3212498e-07,1.1716929e-09,0.052716569,-0.068761761,0.080628327,0.054864263,0.0015950365
0.0131392,-0.101813,-0.605574,0.01116,-0.00280781,0.00196246,0.0009276,0.230881,-0.039901,-0.0004954,0.00010074,-0.00027668,0.00017263858,0.010365887,0.36671987,0.0001245456,7.883797e-06,3.8512493e-06,8.6044176e-07,0.053306036,0.0015920898,2.4542116e-07,1.0148548e-08,7.6551822e-08,0.023803912,-0.021979361,0.074206349,0.0079787308,0.0027718273
0.0173495,-0.209112,-0.471897,0.0100531,-0.0031149,0.001754,0.0042103,-0.107299,0.133677,-0.0011069,-0.00030709,-0.00020846,0.00030100515,0.043727829,0.22268678,0.00010106482,9.702602e-06,3.076516e-06,1.7726626e-05,0.011513075,0.01786954,1.2252276e-06,9.4304268e-08,4.3455572e-08,0.04953363,0.004051989,0.061062141,0.036656339,0.059276867
0.0385219,-0.33624,-0.402896,0.0109248,-0.00326012,0.00157542,0.0211724,-0.127128,0.069001,0.0008717,-0.00014522,-0.00017858,0.0014839368,0.11305734,0.16232519,0.00011935126,1.0628382e-05,2.4819482e-06,0.00044827052,0.016161528,0.004761138,7.5986089e-07,2.1088848e-08,3.1890816e-08,0.043763704,-0.019356706,0.06180071,0.086597537,0.040799642
0.20878,-0.0856768,-0.323717,0.00878944,-0.00178945,0.00395233,0.1702581,0.2505632,0.079179,-0.00213536,0.00147067,0.00237691,0.043589088,0.0073405141,0.1047927,7.7254256e-05,3.2021313e-06,1.5620912e-05,0.028987821,0.062781917,0.006269314,4.5597623e-06,2.1628702e-06,5.6497011e-06,0.099577418,-0.0040213348,0.016894673,0.0089478487,0.067684167
0.147243,-0.221984,-0.434631,0.00933293,-0.00247967,0.00346428,-0.061537,-0.1363072,-0.110914,0.00054349,-0.00069022,-0.00048805,0.021680501,0.049276896,0.18890411,8.7103582e-05,6.1487633e-06,1.2001236e-05,0.0037868024,0.018579653,0.012301915,2.9538138e-07,4.7640365e-07,2.381928e-07,0.030774843,-0.031295417,0.012635349,0.10944204,0.023029735
0.143049,-0.30613,-0.545027,0.0159158,-0.00235242,0.00363167,-0.004194,-0.084146,-0.110396,0.00658287,0.00012725,0.00016739,0.020463016,0.093715577,0.29705443,0.00025331269,5.5338799e-06,1.3189027e-05,1.7589636e-05,0.0070805493,0.012187277,4.3334177e-05,1.6192562e-08,2.8019412e-08,0.093339998,-0.001198839,0.06879275,-0.010990981,-0.0067737157
0.094616,-0.220101,-0.551945,0.0105976,-0.00328852,0.00313738,-0.048433,0.086029,-0.006918,-0.0053182,-0.0009361,-0.00049429,0.0089521875,0.04844445,0.30464328,0.00011230913,1.0814364e-05,9.8431533e-06,0.0023457555,0.0074009888,4.7858724e-05,2.8283251e-05,8.7628321e-07,2.443226e-07,-0.061208234,-0.026487538,0.062753606,0.13360748,-0.017096411
0.137463,-0.593241,-1.42151,0.014904,-0.00110148,0.0033993,0.042847,-0.37314,-0.869565,0.0043064,0.00218704,0.00026192,0.018896076,0.35193488,2.0206907,0.00022212922,1.2132582e-06,1.155524e-05,0.0018358654,0.13923346,0.75614329,1.8545081e-05,4.783144e-06,6.8602086e-08,-0.15466377,-0.0040332558,0.12090488,0.030423832,-0.0030282595
0.0208118,-0.13322,-0.587186,0.0101912,-0.00162789,0.00211934,-0.1166512,0.460021,0.834324,-0.0047128,-0.00052641,-0.00127996,0.00043313102,0.017747568,0.3447874,0.00010386056,2.6500259e-06,4.491602e-06,0.013607502,0.21161932,0.69609654,2.2210484e-05,2.7710749e-07,1.6382976e-06,0.057448978,0.07752152,0.059000277,-0.02121583,0.022778517
-0.017578,-0.280555,-0.311269,0.00524314,-0.00195751,0.00113719,-0.0383898,-0.147335,0.275917,-0.00494806,-0.00032962,-0.00098215,0.00030898608,0.078711108,0.09688839,2.7490517e-05,3.8318454e-06,1.2932011e-06,0.0014737767,0.021707602,0.076130191,2.4483298e-05,1.0864934e-07,9.6461862e-07,0.064289543,0.074423999,-0.035075797,-0.0049027124,0.012481129
-0.0174435,-0.166694,-0.309541,0.00623706,-0.00171414,0.000847017,0.0001345,0.113861,0.001728,0.00099392,0.00024337,-0.000290173,0.00030427569,0.02778689,0.095815631,3.8900917e-05,2.9382759e-06,7.174378e-07,1.809025e-08,0.012964327,2.985984e-06,9.8787697e-07,5.9228957e-08,8.420037e-08,0.011324384,-0.034625764,-0.057704886,0.10485522,-0.047051582
0.0336808,-0.512991,-0.763285,-0.00983556,-0.00348507,0.0027148,0.0511243,-0.346297,-0.453744,-0.01607262,-0.00177093,0.001867783,0.0011343963,0.26315977,0.58260399,9.6738241e-05,1.2145713e-05,7.370139e-06,0.0026136941,0.11992161,0.20588362,0.00025832911,3.1361931e-06,3.4886133e-06,-0.24246091,0.013859574,-0.095600485,0.10156982,-0.21500664
0.00322858,-0.414201,-0.554937,-0.0204259,-0.00499072,0.00258314,-0.03045222,0.09879,0.208348,-0.01059034,-0.00150565,-0.00013166,1.0423729e-05,0.17156247,0.30795507,0.00041721739,2.4907286e-05,6.6726123e-06,0.0009273377,0.0097594641,0.043408889,0.0001121553,2.2669819e-06,1.7334356e-08,-0.063425397,-0.15360559,-0.12225638,-0.066155612,-0.041911469
-0.0223352,-0.162142,-0.444881,-0.0143187,-0.00454574,0.00264447,-0.02556378,0.252059,0.110056,0.0061072,0.00044498,6.133e-05,0.00049886116,0.026290028,0.1979191,0.00020502517,2.0663752e-05,6.9932216e-06,0.00065350685,0.063533739,0.012112323,3.7297892e-05,1.980072e-07,3.7613689e-09,-0.045078353,-0.17131901,-0.15742717,-0.0040775495,0.016614624
-0.0362736,-0.175341,-0.363575,-0.0122697,-0.0039838,0.00250275,-0.0139384,-0.013199,0.081306,0.002049,0.00056194,-0.00014172,0.0013157741,0.030744466,0.13218678,0.00015054554,1.5870662e-05,6.2637576e-06,0.00019427899,0.0001742136,0.0066106656,4.198401e-06,3.1577656e-07,2.0084558e-08,-0.026139855,-0.10279752,-0.13156992,-0.016683002,0.062866839
-0.0445192,-0.265053,-0.321467,-0.0117238,-0.00351006,0.00206361,-0.0082456,-0.089712,0.042108,0.0005459,0.00047374,-0.00043914,0.0019819592,0.070253093,0.10334103,0.00013744749,1.2320521e-05,4.2584862e-06,6.7989919e-05,0.0080482429,0.0017730837,2.9800681e-07,2.2442959e-07,1.9284394e-07,-0.054465441,-0.15425139,-0.15015182,0.0016337115,-0.050422506
-0.0385389,-0.0724919,-0.492948,-0.00653088,-0.00353463,0.00172888,0.0059803,0.1925611,-0.171481,0.00519292,-2.457e-05,-0.00033473,0.0014852468,0.0052550756,0.24299773,4.2652394e-05,1.2493609e-05,2.9890261e-06,3.5763988e-05,0.037079777,0.029405733,2.6966418e-05,6.036849e-10,1.1204417e-07,0.002886212,0.017788618,-0.10710741,0.013426755,0.081786797
-0.109411,-0.139265,-0.52614,0.0234185,-0.00824971,-0.00135928,-0.0708721,-0.0667731,-0.033192,0.02994938,-0.00471508,-0.00308816,0.011970767,0.01939474,0.2768233,0.00054842614,6.8057715e-05,1.8476421e-06,0.0050228546,0.0044586469,0.0011017089,0.00089696536,2.2231979e-05,9.5367322e-06,0.04599444,0.39270306,0.15411223,-0.028371375,0.1437938
-0.100915,-0.160615,-0.318688,0.019113,-0.00552304,-0.000672819,0.008496,-0.02135,0.207452,-0.0043055,0.00272667,0.000686461,0.010183837,0.025797178,0.10156204,0.00036530677,3.0503971e-05,4.5268541e-07,7.2182016e-05,0.0004558225,0.043036332,1.853733e-05,7.4347293e-06,4.712287e-07,0.099226623,-0.045176974,0.024114514,-0.0029971309,-0.022915797
-0.0188206,-0.216823,-0.381756,0.0161278,-0.00550745,0.00028437,0.0820944,-0.056208,-0.063068,-0.0029852,1.559e-05,0.000957189,0.00035421498,0.047012213,0.14573764,0.00026010593,3.0332006e-05,8.0866297e-08,0.0067394905,0.0031593393,0.0039775726,8.911419e-06,2.430481e-10,9.1621078e-07,0.08950551,0.042038414,0.015494666,-0.0059685654,-0.0065004812
0.0351233,-0.0256202,-0.186354,0.0108307,-0.00662067,0.0014856,0.0539439,0.1912028,0.195402,-0.0052971,-0.00111322,0.00120123,0.0012336462,0.00065639465,0.034727813,0.00011730406,4.3833271e-05,2.2070074e-06,0.0029099443,0.036558511,0.038181942,2.8059268e-05,1.2392588e-06,1.4429535e-06,0.0857489,0.0098299792,-0.065708297,0.023044857,-0.043184005
0.0482983,-0.242738,-0.194769,0.0112565,-0.00734278,0.00179237,0.013175,-0.2171178,-0.008415,0.0004258,-0.00072211,0.00030677,0.0023327258,0.058921737,0.037934963,0.00012670879,5.3916418e-05,3.2125902e-06,0.00017358062,0.047140139,7.0812225e-05,1.8130564e-07,5.2144285e-07,9.4107833e-08,0.12791053,-0.0064777907,-0.035085795,0.068766274,-0.010328595
0.0214346,-0.293804,-0.272406,0.0166465,-0.00557187,0.000998199,-0.0268637,-0.051066,-0.077637,0.00539,0.00177091,-0.000794171,0.00045944208,0.08632079,0.074205029,0.00027710596,3.1045735e-05,9.9640124e-07,0.00072165838,0.0026077364,0.0060275038,2.90521e-05,3.1361222e-06,6.3070758e-07,0.093332643,-0.003086183,-0.033496469,0.029958988,-0.028386073
0.00577965,-0.0453647,-0.455549,0.0172489,-0.0049448,0.00103011,-0.01565495,0.2484393,-0.183143,0.0006024,0.00062707,3.1911e-05,3.3404354e-05,0.002057956,0.20752489,0.00029752455,2.4451047e-05,1.0611266e-06,0.00024507746,0.061722086,0.033541358,3.6288576e-07,3.9321678e-07,1.0183119e-09,0.090587197,-0.017565218,0.0049359151,0.046798975,-0.051765532
