trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
6.44114e-05,0.0563332,0.053018,0.000143338,-0,0.000197532,2.19509e-05,-0.0413342,0.0054268,0.000473344,0,-7.986e-06,4.1488284e-09,0.0031734294,0.0028109083,2.0545782e-08,0,3.9018891e-08,4.8184201e-10,0.0017085161,2.9450158e-05,2.2405454e-07,0,6.3776196e-11,-0.014964728,-0.053038395,0.052279137,-0.01572826,-0.096795808,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0
9.24888e-05,0.0499724,0.0789836,-4.65733e-05,-0,0.000321291,2.80774e-05,-0.0063608,0.0259656,-0.0001899113,0,0.000123759,8.5541781e-09,0.0024972408,0.0062384091,2.1690723e-09,0,1.0322791e-07,7.8834039e-10,4.0459777e-05,0.00067421238,3.6066302e-08,0,1.531629e-08,0.015664013,-0.039005233,0.096805497,-0.059852127,-0.097352362,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0
-0.0181767,0.0783477,0.07163,-0.000194468,-0.000259481,0.000102456,-0.018269189,0.0283753,-0.0073536,-0.0001478947,-0.000259481,-0.000218835,0.00033039242,0.0061383621,0.0051308569,3.7817803e-08,6.7330389e-08,1.0497232e-08,0.00033376326,0.00080515765,5.4075433e-05,2.1872842e-08,6.7330389e-08,4.7888757e-08,0.0018948709,-0.042355348,0.068472525,0.036201773,-0.072894874,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0
-0.00672397,0.0563827,0.0716355,0.000293463,-0.0005486,6.46196e-05,0.01145273,-0.021965,5.5e-06,0.000487931,-0.000289119,-3.78364e-05,4.5211773e-05,0.0031790089,0.0051316449,8.6120532e-08,3.0096196e-07,4.1756927e-09,0.00013116502,0.00048246122,3.025e-11,2.3807666e-07,8.3589796e-08,1.4315932e-09,-0.11862268,0.011980742,-0.060250514,0.074522253,0.1040151,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0
-0.0165808,0.10471,0.102153,-0.000806573,-0.00061755,6.46196e-05,-0.00985683,0.0483273,0.0305175,-0.001100036,-6.895e-05,0,0.00027492293,0.010964184,0.010435235,6.5056e-07,3.81368e-07,4.1756927e-09,9.7157098e-05,0.0023355279,0.00093131781,1.2100792e-06,4.7541025e-09,0,-0.041577954,0.080977522,-0.0902029,-0.0002694962,-0.018274337,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0
-0.00755447,0.0563052,0.0854617,-0.00105135,-0.000145362,0.00041378,0.00902633,-0.0484048,-0.0166913,-0.000244777,0.000472188,0.0003491604,5.7070017e-05,0.0031702755,0.0073037022,1.1053368e-06,2.1130111e-08,1.7121389e-07,8.1474633e-05,0.0023430247,0.0002785995,5.991578e-08,2.2296151e-07,1.2191298e-07,0.093667996,0.031729302,-0.025718011,-0.013577477,0.048354722,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0
-0.0138458,0.0563109,0.0874752,-0.000937054,-0.00011142,0.000175278,-0.00629133,5.7e-06,0.0020135,0.000114296,3.3942e-05,-0.000238502,0.00019170618,0.0031709175,0.0076519106,8.780702e-07,1.2414416e-08,3.0722377e-08,3.9580833e-05,3.249e-11,4.0541822e-06,1.3063576e-08,1.1520594e-09,5.6883204e-08,0.063874665,-0.056100082,0.069222085,-0.098047229,0.0087986191,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0
-0.0195446,0.0238484,0.120102,-0.000960707,-0.000146819,0.000391009,-0.0056988,-0.0324625,0.0326268,-2.3653e-05,-3.5399e-05,0.000215731,0.00038199139,0.00056874618,0.01442449,9.2295794e-07,2.1555819e-08,1.5288804e-07,3.2476321e-05,0.0010538139,0.0010645081,5.5946441e-10,1.2530892e-09,4.6539864e-08,-0.048698935,-0.031822179,0.090823378,-0.032803515,-0.0080267588,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664,0
0.000170866,0.0908038,0.127456,-0.00106231,-0.00061755,0.000154926,0.019715466,0.0669554,0.007354,-0.000101603,-0.000470731,-0.000236083,2.919519e-08,0.0082453301,0.016245032,1.1285025e-06,3.81368e-07,2.4002065e-08,0.0003886996,0.0044830256,5.4081316e-05,1.032317e-08,2.2158767e-07,5.5735183e-08,-0.12548217,0.048241235,0.0018694831,0.10406563,0.081483521,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643,0
-0.00607002,0.0959042,0.111053,-0.00109592,-0.000166331,0.00015017,-0.006240886,0.0051004,-0.016403,-3.361e-05,0.000451219,-4.756e-06,3.6845143e-05,0.0091976156,0.012332769,1.2010406e-06,2.7666002e-08,2.2551029e-08,3.8948658e-05,2.601408e-05,0.00026905841,1.1296321e-09,2.0359859e-07,2.2619536e-11,-0.016162332,0.10287095,-0.028326494,0.093303872,0.012252881,8.021241,-1.0547662,-2.4562852,-16.004363,-2.2707424,-3.103489,22.726914,-4.0032972,-1.8165541,-24.510869,-2.0771444,6.3601165,23.764269,8.8376403,22.849079,0
-0.0114564,0.0111535,0.113145,-0.00109592,-0.000158483,2.10495e-05,-0.00538638,-0.0847507,0.002092,0,7.848e-06,-0.0001291205,0.0001312491,0.00012440056,0.012801791,1.2010406e-06,2.5116861e-08,4.4308145e-10,2.901309e-05,0.0071826812,4.376464e-06,0,6.1591104e-11,1.6672104e-08,0.17021686,0.059505174,0.0088096714,0.04276104,0.012331393,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459,0
-0.00937872,0.0783273,0.133257,-0.00103364,-6.0862e-05,0.000161523,0.00207768,0.0671738,0.020112,6.228e-05,9.7621e-05,0.0001404735,8.7960389e-05,0.0061351659,0.017757428,1.0684116e-06,3.704183e-09,2.608968e-08,4.3167542e-06,0.0045123194,0.00040449254,3.8787984e-09,9.5298596e-09,1.9732804e-08,0.10965865,-0.045061705,0.056923163,-0.074373031,0.029612722,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944,0
0.000115135,0.0987213,0.122578,-0.00109592,-0.000212322,0.000208125,0.009493855,0.020394,-0.010679,-6.228e-05,-0.00015146,4.6602e-05,1.3256068e-08,0.0097458951,0.015025366,1.2010406e-06,4.5080632e-08,4.3316016e-08,9.0133283e-05,0.00041591524,0.00011404104,3.8787984e-09,2.2940132e-08,2.1717464e-09,0.028408876,-0.05076492,0.022071981,-0.01141232,-0.050853338,108.81782,0,-0.0054756973,-29.662492,0,-0.017473317,19.656091,0,-0.044707646,-20.011735,0,-0.055500918,32.98514,0,0.0074774136,0
-0.00587173,0.0925399,0.144067,-0.00122859,-0.000316775,0.000126376,-0.005986865,-0.0061814,0.021489,-0.00013267,-0.000104453,-8.1749e-05,3.4477213e-05,0.0085636331,0.0207553,1.5094334e-06,1.003464e-07,1.5970893e-08,3.5842553e-05,3.8209706e-05,0.00046177712,1.7601329e-08,1.0910429e-08,6.682899e-09,-0.11480029,0.02900098,-0.096612128,0.050073447,0.054249747,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.000212899,0.0928302,0.148167,-0.00114858,-0.00061755,0.000466565,0.006084629,0.0002903,0.0041,8.001e-05,-0.000300775,0.000340189,4.5325984e-08,0.008617446,0.02195346,1.319236e-06,3.81368e-07,2.176829e-07,3.702271e-05,8.427409e-08,1.681e-05,6.4016001e-09,9.0465601e-08,1.1572856e-07,-0.0037542319,0.038874458,-0.085767415,-0.072798131,-0.026249695,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.000120741,0.106799,0.132623,-0.00143082,-0.000125875,0.000170179,-9.2158e-05,0.0139688,-0.015544,-0.00028224,0.000491675,-0.000296386,1.4578389e-08,0.011406026,0.01758886,2.0472459e-06,1.5844516e-08,2.8960892e-08,8.493097e-09,0.00019512737,0.00024161594,7.9659418e-08,2.4174431e-07,8.7844661e-08,0.080902272,-0.042138731,-0.056590106,0.016876506,0.058105368,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.00121532,0.105075,0.122681,-0.00170736,0.000339469,0.000466565,0.001094579,-0.001724,-0.009942,-0.00027654,0.000465344,0.000296386,1.4770027e-06,0.011040756,0.015050628,2.9150782e-06,1.152392e-07,2.176829e-07,1.1981032e-06,2.972176e-06,9.8843364e-05,7.6474372e-08,2.1654504e-07,8.7844661e-08,0.076955194,-0.083027392,-0.022747559,0.081249306,0.033179442,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.00107379,0.115249,0.105715,-0.00179284,2.70146e-05,0.000197883,-0.00228911,0.010174,-0.016966,-8.548e-05,-0.0003124544,-0.000268682,1.153025e-06,0.013282332,0.011175661,3.2142753e-06,7.2978861e-10,3.9157682e-08,5.2400246e-06,0.00010351028,0.00028784516,7.3068304e-09,9.7627752e-08,7.2190017e-08,0.0001748535,-0.080437265,-0.031482409,0.11393452,-0.044023743,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0
-0.0070887,0.103383,0.119491,-0.00161242,-7.02433e-06,0.000466565,-0.00601491,-0.011866,0.013776,0.00018042,-3.403893e-05,0.000268682,5.0249668e-05,0.010688045,0.014278099,2.5998983e-06,4.9341212e-11,2.176829e-07,3.6179142e-05,0.00014080196,0.00018977818,3.2551376e-08,1.1586488e-09,7.2190017e-08,-0.012400334,0.047775187,-0.13809986,-0.057902396,-0.0098140522,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0
0.00677309,0.100918,0.130583,-0.00165069,0.000229941,0.000466565,0.01386179,-0.002465,0.011092,-3.827e-05,0.00023696533,0,4.5874748e-05,0.010184443,0.01705192,2.7247775e-06,5.2872863e-08,2.176829e-07,0.00019214922,6.076225e-06,0.00012303246,1.4645929e-09,5.6152568e-08,0,0.083334767,-0.068948502,-0.029514596,-0.14362388,-0.040935139,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0
0.016227,0.0979736,0.12004,-0.00159567,-0.000171377,0.000287991,0.00945391,-0.0029444,-0.010543,5.502e-05,-0.000401318,-0.000178574,0.00026331553,0.0095988263,0.014409602,2.5461627e-06,2.9370076e-08,8.2938816e-08,8.9376414e-05,8.6694914e-06,0.00011115485,3.0272004e-09,1.6105614e-07,3.1888673e-08,-0.059661232,-0.090442449,0.02572232,-0.046099532,-0.068024249,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0
0.0162595,0.0782304,0.122667,-0.00169235,-0.000223568,0.000466565,3.25e-05,-0.0197432,0.002627,-9.668e-05,-5.2191e-05,0.000178574,0.00026437134,0.0061199955,0.015047193,2.8640485e-06,4.9982651e-08,2.176829e-07,1.05625e-09,0.00038979395,6.901129e-06,9.3470224e-09,2.7239005e-09,3.1888673e-08,-0.07534427,0.062959731,-0.11753648,-0.039030679,0.09188552,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0
-0.00439427,0.155476,0.130679,-0.00224231,0.000298399,0.000466565,-0.02065377,0.0772456,0.008012,-0.00054996,0.000521967,0,1.9309609e-05,0.024172787,0.017077001,5.0279541e-06,8.9041963e-08,2.176829e-07,0.00042657822,0.0059668827,6.4192144e-05,3.02456e-07,2.7244955e-07,0,-0.015333371,-0.069739214,0.011660784,-0.082342433,0.02927854,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0
-0.0159894,0.0393612,0.157328,-0.00172907,0.000602724,1.72179e-05,-0.01159513,-0.1161148,0.026649,0.00051324,0.000304325,-0.0004493471,0.00025566091,0.0015493041,0.0247521,2.9896831e-06,3.6327622e-07,2.9645608e-10,0.00013444704,0.013482647,0.0007101692,2.634153e-07,9.2613706e-08,2.0191282e-07,-0.023905844,0.11031823,0.04777069,-0.029135879,-0.13752687,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0
-0.010378,0.0793949,0.200346,-0.00206985,0.000524772,3.02605e-05,0.0056114,0.0400337,0.043018,-0.00034078,-7.7952e-05,1.30426e-05,0.00010770288,0.0063035501,0.04013852,4.284279e-06,2.7538565e-07,9.1569786e-10,3.148781e-05,0.0016026971,0.0018505483,1.1613101e-07,6.0765143e-09,1.7010941e-10,0.098566614,0.026751105,0.053760562,-0.087323734,0.023966802,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664,0
-0.0186387,0.135574,0.180782,-0.00259278,0.000346831,9.12309e-05,-0.0082607,0.0561791,-0.019564,-0.00052293,-0.000177941,6.09704e-05,0.00034740114,0.018380309,0.032682132,6.7225081e-06,1.2029174e-07,8.3230771e-09,6.8239164e-05,0.0031560913,0.0003827501,2.7345578e-07,3.1662999e-08,3.7173897e-09,-0.026391986,-0.046086855,0.087590675,0.04996305,0.029994475,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643,0
-0.0156518,0.0998919,0.182008,-0.00246808,0.000432884,3.23919e-05,0.0029869,-0.0356821,0.001226,0.0001247,8.6053e-05,-5.8839e-05,0.00024497884,0.0099783917,0.033126912,6.0914189e-06,1.8738856e-07,1.0492352e-09,8.9215716e-06,0.0012732123,1.503076e-06,1.555009e-08,7.4051188e-09,3.4620279e-09,0.054193118,0.071541534,0.023413093,-0.054646303,0.088823416,8.021241,-1.0547662,-2.4562852,-16.004363,-2.2707424,-3.103489,22.726914,-4.0032972,-1.8165541,-24.510869,-2.0771444,6.3601165,23.764269,8.8376403,22.849079,0
-0.0288098,0.067361,0.199531,-0.00243131,-6.88456e-05,3.18855e-05,-0.013158,-0.0325309,0.017523,3.677e-05,-0.0005017296,-5.064e-07,0.00083000458,0.0045375043,0.03981262,5.9112683e-06,4.7397166e-09,1.0166851e-09,0.00017313296,0.0010582595,0.00030705553,1.3520329e-09,2.5173259e-07,2.5644096e-13,-0.067075804,0.092249177,0.085650386,0.019175852,-0.11747311,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459,0
-0.0311432,0.0815462,0.196033,-0.00251757,-6.88456e-05,-3.22218e-05,-0.0023334,0.0141852,-0.003498,-8.626e-05,0,-6.41073e-05,0.00096989891,0.0066497827,0.038428937,6.3381587e-06,4.7397166e-09,1.0382444e-09,5.4447556e-06,0.0002012199,1.2236004e-05,7.4407876e-09,0,4.1097459e-09,0.13591319,0.015009259,0.036687625,0.0048982064,0.046132162,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944,0
-0.0265379,0.12082,0.169537,-0.00257778,-6.88456e-05,3.95043e-05,0.0046053,0.0392738,-0.026496,-6.021e-05,0,7.17261e-05,0.00070426014,0.014597472,0.028742794,6.6449497e-06,4.7397166e-09,1.5605897e-09,2.1208788e-05,0.0015424314,0.00070203802,3.6252441e-09,0,5.1446334e-09,0.09235082,-0.053500137,0.0069046665,0.13660817,0.033454059,108.81782,0,-0.0054756973,-29.662492,0,-0.017473317,19.656091,0,-0.044707646,-20.011735,0,-0.055500918,32.98514,0,0.0074774136,0
-0.0220201,0.133629,0.163948,-0.0027316,-6.88456e-05,0.000177387,0.0045178,0.012809,-0.005589,-0.00015382,0,0.0001378827,0.0004848848,0.01785671,0.026878947,7.4616386e-06,4.7397166e-09,3.1466148e-08,2.0410517e-05,0.00016407048,3.1236921e-05,2.3660592e-08,0,1.9011639e-08,-0.045272248,0.036287138,-0.1018312,0.0070775576,0.077653165,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0279167,0.14301,0.169815,-0.00285772,0.000100297,0.000466565,-0.0058966,0.009381,0.005867,-0.00012612,0.0001691426,0.000289178,0.00077934214,0.02045186,0.028837134,8.1665636e-06,1.0059488e-08,2.176829e-07,3.4769892e-05,8.8003161e-05,3.4421689e-05,1.5906254e-08,2.8609219e-08,8.3623916e-08,-0.060869077,-0.12996123,0.042885973,0.024085663,-0.048042374,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0245826,0.128342,0.156991,-0.00248054,-6.88456e-05,0.000466565,0.0033341,-0.014668,-0.012824,0.00037718,-0.0001691426,0,0.00060430422,0.016471669,0.024646174,6.1530787e-06,4.7397166e-09,2.176829e-07,1.1116223e-05,0.00021515022,0.00016445498,1.4226475e-07,2.8609219e-08,0,0.02069313,0.062830675,-0.098882142,-0.029691423,-0.12078862,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0249255,0.123309,0.140874,-0.00194385,-6.88456e-05,0.000260642,-0.0003429,-0.005033,-0.016117,0.00053669,0,-0.000205923,0.00062128055,0.015205109,0.019845484,3.7785528e-06,4.7397166e-09,6.7934252e-08,1.1758041e-07,2.5331089e-05,0.00025975769,2.8803616e-07,0,4.2404282e-08,0.12686553,-0.087064003,-0.051895933,0.019065343,-0.032904488,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.00925311,0.132686,0.15231,-0.00217585,-0.000165837,0.000466565,0.01567239,0.009377,0.011436,-0.000232,-9.69914e-05,0.000205923,8.5620045e-05,0.017605575,0.023198336,4.7343232e-06,2.7501911e-08,2.176829e-07,0.00024562381,8.7928129e-05,0.0001307821,5.3824e-08,9.4073317e-09,4.2404282e-08,-0.13340403,-0.050526072,-0.074530736,0.023007234,-0.083448857,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
-0.0167,0.125271,0.175891,-0.00237177,-6.88456e-05,0.000466565,-0.00744689,-0.007415,0.023581,-0.00019592,9.69914e-05,0,0.00027889,0.015692823,0.030937644,5.6252929e-06,4.7397166e-09,2.176829e-07,5.5456171e-05,5.4982225e-05,0.00055606356,3.8384646e-08,9.4073317e-09,0,0.03470892,-0.040743173,-0.043483548,-0.13163994,-0.038871155,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0
-0.0144253,0.164215,0.156687,-0.00285895,0.000102989,0.000466565,0.0022747,0.038944,-0.019204,-0.00048718,0.0001718346,0,0.00020808928,0.026966566,0.024550816,8.1735951e-06,1.0606734e-08,2.176829e-07,5.1742601e-06,0.0015166351,0.00036879362,2.3734435e-07,2.952713e-08,0,0.060709646,-0.094913249,-0.035383725,0.024564096,0.0095147676,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0
-0.0230888,0.13542,0.175993,-0.00269314,-6.88456e-05,0.000466565,-0.0086635,-0.028795,0.019306,0.00016581,-0.0001718346,0,0.00053309269,0.018338576,0.030973536,7.2530031e-06,4.7397166e-09,2.176829e-07,7.5056232e-05,0.00082915202,0.00037272164,2.7492956e-08,2.952713e-08,0,-0.012128908,-0.0048988028,-0.06235497,-0.12646943,0.026307669,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0
-0.0166247,0.0723077,0.243902,-0.00314641,0.00042865,0.000466565,0.0064641,-0.0631123,0.067909,-0.00045327,0.0004974956,0,0.00027638065,0.0052284035,0.059488186,9.8998959e-06,1.8374082e-07,2.176829e-07,4.1784589e-05,0.0039831624,0.0046116323,2.0545369e-07,2.4750187e-07,0,-0.064567234,-0.0008332099,0.12126266,-0.052371946,-0.20061564,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0
