trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0148397,0.0528993,0.0303018,-0.000421665,-0,0.000119111,-0.0148397,0.0528993,0.0303018,-0.000421665,0,0.000119111,0.0002202167,0.0027983359,0.00091819908,1.7780137e-07,0,1.418743e-08,0.0002202167,0.0027983359,0.00091819908,1.7780137e-07,0,1.418743e-08,-0.13625553,-0.041174645,-0.019723365,0.048162455,-0.069406811,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0113822,0.0957213,0.0577715,-0.000421665,0.000187426,6.22619e-05,0.0262219,0.042822,0.0274697,0,0.000187426,-5.68491e-05,0.00012955448,0.0091625673,0.0033375462,1.7780137e-07,3.5128505e-08,3.8765442e-09,0.00068758804,0.0018337237,0.00075458442,0,3.5128505e-08,3.2318202e-09,-0.089086636,0.010794091,-0.056819225,0.021242695,-0.064553109,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0,0.0675736,0.057771,-0.000421665,-0,0,-0.0113822,-0.0281477,-5e-07,0,-0.000187426,-6.22619e-05,0,0.0045661914,0.0033374884,1.7780137e-07,0,0,0.00012955448,0.00079229302,2.5e-13,0,3.5128505e-08,3.8765442e-09,-0.019311172,0.0002310326,-0.036082802,-0.070401455,-0.01287257,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.00710528,0.0731569,0.0712753,-0.000421665,-0,0,-0.00710528,0.0055833,0.0135043,0,0,0,5.0485004e-05,0.005351932,0.0050801684,1.7780137e-07,0,0,5.0485004e-05,3.1173239e-05,0.00018236612,0,0,0,0.015754493,0.026958956,-0.0004351828,-0.060482715,0.026027874,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
5.39243e-05,0.101625,0.0475419,0.000148427,8.15383e-05,0.000314058,0.0071592043,0.0284681,-0.0237334,0.000570092,8.15383e-05,0.000314058,2.9078301e-09,0.010327641,0.0022602323,2.2030574e-08,6.6484944e-09,9.8632427e-08,5.1254206e-05,0.00081043272,0.00056327428,3.2500489e-07,6.6484944e-09,9.8632427e-08,0.021647028,0.047576013,0.020286126,-0.034792195,0.027290307,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856,0
4.67854e-05,0.107957,0.074299,-0.000909172,0.000245936,0.000296181,-7.1389e-06,0.006332,0.0267571,-0.001057599,0.0001643977,-1.7877e-05,2.1888737e-09,0.011654714,0.0055203414,8.2659373e-07,6.0484516e-08,8.7723185e-08,5.0963893e-11,4.0094224e-05,0.0007159424,1.1185156e-06,2.7026604e-08,3.1958713e-10,0.035565265,0.0063752391,0.056174299,-0.042896001,0.054572052,115.55151,8.0267167,7.6903848,20.567333,-15.986889,-15.006936,22.955556,22.771621,20.905128,-2.5670477,-24.455368,-21.960542,-2.4261506,23.756792,20.722606,0
-0.00302272,0.0912321,0.0947936,-0.00135677,0.00061238,0.000490398,-0.0030695054,-0.0167249,0.0204946,-0.000447598,0.000366444,0.000194217,9.1368362e-06,0.0083232961,0.0089858266,1.8408248e-06,3.7500926e-07,2.404902e-07,9.4218634e-06,0.00027972228,0.00042002863,2.0034397e-07,1.3428121e-07,3.7720243e-08,0.016486282,0.027579214,0.026579999,0.019480118,0.028673165,88.191391,35.309886,27.955833,65.794931,-45.551485,-31.524503,32.298153,43.00615,23.967515,34.823442,-28.932044,-9.4663278,6.1926421,17.76908,0.080659337,0
0.000193583,0.113578,0.0623857,-0.00170631,0.00045411,0.000886711,0.003216303,0.0223459,-0.0324079,-0.00034954,-0.00015827,0.000396313,3.7474378e-08,0.012899962,0.0038919756,2.9114938e-06,2.0621589e-07,7.862564e-07,1.0344605e-05,0.00049933925,0.001050272,1.2217821e-07,2.5049393e-08,1.5706399e-07,0.020341324,0.03579764,0.053950215,0.046346648,-0.02118816,44.445028,67.645153,47.716036,75.630079,-40.378429,-24.840816,54.750012,9.8377235,8.6418294,38.899543,13.649217,-1.3398226,44.561144,-9.5743849,14.101748,0
0.0129723,0.0113352,-0.110835,2.47659e-05,0.00067677,0.000198232,0.012778717,-0.1022428,-0.1732207,0.0017310759,0.00022266,-0.000688479,0.00016828057,0.00012848676,0.012284397,6.133498e-10,4.5801763e-07,3.9295926e-08,0.00016329561,0.01045359,0.030005411,2.9966238e-06,4.9577476e-08,4.7400333e-07,-0.060093706,0.095302522,0.015121588,-0.011941656,-0.071703931,8.8427886,73.171605,60.765456,45.823764,16.868947,-3.8417231,65.886712,-25.216553,9.1477677,54.465244,11.415135,-16.177086,48.60749,12.181875,15.849207,0
-0.00410481,-0.200398,-0.182448,0.00467267,-7.26052e-05,-0.000579868,-0.01707711,-0.2117332,-0.071613,0.0046479041,-0.0007493752,-0.0007781,1.6849465e-05,0.040159358,0.033287273,2.1833845e-05,5.2715151e-09,3.362469e-07,0.00029162769,0.044830948,0.0051284218,2.1603013e-05,5.6156319e-07,6.0543961e-07,-0.098765402,0.11500608,-0.047409837,-0.045846369,-0.20723238,-6.7901624,47.906361,54.786058,9.8089118,60.945762,24.409057,36.922405,13.117833,13.807789,60.500071,-16.216265,13.610039,68.064734,7.1482344,-18.275358,0
