trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-7.5613e-09,-1.4186e-09,0,0,-0,-0.00017029,0,0,0,0,0,0,5.7173258e-17,2.012426e-18,0,0,0,2.8998684e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0590549,-6.99838e-05,0.0756415,-0.000325761,0.000303759,0.000455618,0.059054908,-6.9982381e-05,0.0756415,-0.000325761,0.000303759,0.000625908,0.0034874812,4.8977323e-09,0.0057216365,1.0612023e-07,9.226953e-08,2.0758776e-07,0.0034874821,4.8975337e-09,0.0057216365,1.0612023e-07,9.226953e-08,3.9176082e-07,0.0089460518,0.11266481,0.026676303,0.019496409,-0.0040305155,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0590463,0.0471073,0.0859833,-0.000992788,0.000663844,0.000902148,-8.6e-06,0.047177284,0.0103418,-0.000667027,0.000360085,0.00044653,0.0034864655,0.0022190977,0.0073931279,9.8562801e-07,4.4068886e-07,8.1387101e-07,7.396e-11,0.0022256961,0.00010695283,4.4492502e-07,1.2966121e-07,1.9938904e-07,-0.0050478279,0.049428504,0.031050484,0.0055774146,0.12318952,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0391924,0.0168554,0.11472,-0.00113614,0.00102353,0.000719082,-0.0198539,-0.0302519,0.0287367,-0.000143352,0.000359686,-0.000183066,0.0015360442,0.00028410451,0.013160678,1.2908141e-06,1.0476137e-06,5.1707892e-07,0.00039417735,0.00091517745,0.00082579793,2.0549796e-08,1.2937402e-07,3.351316e-08,-0.021663778,-0.0028588078,-0.0039479026,0.041235336,0.077861518,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.00450581,0.0233322,0.104364,-0.00113614,0.00123732,0.000393218,-0.03468659,0.0064768,-0.010356,0,0.00021379,-0.000325864,2.0302324e-05,0.00054439156,0.010891844,1.2908141e-06,1.5309608e-06,1.546204e-07,0.0012031595,4.1948938e-05,0.00010724674,0,4.5706164e-08,1.0618735e-07,-0.0078191441,-0.028722882,0.022970505,0.029338978,0.14057766,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0461607,0.0249546,0.0774963,-0.00113614,0.00160242,-1.75113e-05,-0.05066651,0.0016224,-0.0268677,0,0.0003651,-0.0004107293,0.0021308102,0.00062273206,0.0060056765,1.2908141e-06,2.5677499e-06,3.0664563e-10,0.0025670952,2.6321818e-06,0.0007218733,0,1.3329801e-07,1.6869856e-07,-0.023721403,-0.052756746,0.08991695,0.079419656,0.12637105,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0920898,-0.0332418,0.0793464,-0.000756043,0.00179299,-0.00046495,-0.0459291,-0.0581964,0.0018501,0.000380097,0.00019057,-0.0004474387,0.0084805313,0.0011050173,0.0062958512,5.7160102e-07,3.2148131e-06,2.161785e-07,0.0021094822,0.003386821,3.42287e-06,1.4447373e-07,3.6316925e-08,2.0020139e-07,-0.032072597,-0.046915798,0.15672451,0.044055936,0.086760552,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0903014,0.00714103,0.0857243,-0.000637822,0.00212576,-0.00051253,0.0017884,0.04038283,0.0063779,0.000118221,0.00033277,-4.758e-05,0.0081543428,5.0994309e-05,0.0073486556,4.068169e-07,4.5188556e-06,2.62687e-07,3.1983746e-06,0.001630773,4.0677608e-05,1.3976205e-08,1.1073587e-07,2.2638564e-09,-0.031521239,-0.081892509,0.14982499,0.022679601,0.052888788,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0946992,0.0436524,0.085947,-0.0013744,0.00231436,-0.000364174,-0.0043978,0.03651137,0.0002227,-0.000736578,0.0001886,0.000148356,0.0089679385,0.001905532,0.0073868868,1.8889754e-06,5.3562622e-06,1.326227e-07,1.9340645e-05,0.0013330801,4.959529e-08,5.4254715e-07,3.556996e-08,2.2009503e-08,0.026795091,-0.10067849,0.12957979,-0.0076602593,0.082307591,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856,0
-0.124182,0.00371225,0.0921366,-0.0013744,0.00231436,-0.000385511,-0.0294828,-0.03994015,0.0061896,0,0,-2.1337e-05,0.015421169,1.37808e-05,0.0084891531,1.8889754e-06,5.3562622e-06,1.4861873e-07,0.0008692355,0.0015952156,3.8311148e-05,0,0,4.5526757e-10,0.030440037,-0.091150642,0.16755336,0.012628164,0.049890439,109.6339,7.6903848,8.0267167,32.148161,-15.006936,-15.986889,62.771181,20.905128,22.771621,58.908877,-21.960542,-24.455368,57.835838,20.722606,23.756792,0
