trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,2.60434e-09,-5.5185e-09,-5.87802e-05,-0,0,0,0,0,0,0,0,0,6.7825868e-18,3.0453842e-17,3.4551119e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.89399e-05,-0.0286072,0.053503,0.000394618,-0.000345669,0,3.89399e-05,-0.028607203,0.053503006,0.0004533982,-0.000345669,0,1.5163158e-09,0.00081837189,0.002862571,1.5572337e-07,1.1948706e-07,0,1.5163158e-09,0.00081837204,0.0028625716,2.0556993e-07,1.1948706e-07,0,0.054161162,0.024346087,-0.039903742,0.27231502,-0.010258653,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0147919,0.0286406,0.0084328,0.000524204,-0,-0.000214132,-0.01483084,0.0572478,-0.0450702,0.000129586,0.000345669,-0.000214132,0.00021880031,0.00082028397,7.1112116e-05,2.7478983e-07,0,4.5852513e-08,0.00021995381,0.0032773106,0.0020313229,1.6792531e-08,1.1948706e-07,4.5852513e-08,0.0163749,-0.16455036,-0.096597305,0.18538195,-0.0083231932,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0190155,7.92601e-05,0.0751444,0.00195466,0.000629388,-0.000686556,-0.0042236,-0.02856134,0.0667116,0.001430456,0.000629388,-0.000472424,0.00036158924,6.2821635e-09,0.0056466809,3.8206957e-06,3.9612925e-07,4.7135914e-07,1.7838797e-05,0.00081575014,0.0044504376,2.0462044e-06,3.9612925e-07,2.2318444e-07,0.064192395,-0.040413866,-0.052576194,0.10112002,-0.072228873,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0495599,0.0771395,0.0750527,0.0024686,0.000372897,-0.000945136,-0.0305444,0.07706024,-9.17e-05,0.00051394,-0.000256491,-0.00025858,0.0024561837,0.0059505025,0.0056329078,6.093986e-06,1.3905217e-07,8.9328206e-07,0.00093296037,0.0059382806,8.40889e-09,2.6413432e-07,6.5787633e-08,6.6863616e-08,-0.015834276,-0.12212747,0.012264103,0.034352375,0.017010934,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0494979,0.0880383,0.0889284,0.00270219,0.00044929,-0.000686557,6.2e-05,0.0108988,0.0138757,0.00023359,7.6393e-05,0.000258579,0.0024500421,0.0077507423,0.0079082603,7.3018308e-06,2.018615e-07,4.7136051e-07,3.844e-09,0.00011878384,0.00019253505,5.4564288e-08,5.8358904e-09,6.6863099e-08,-0.13521323,0.011011019,-0.03203642,-0.023446719,0.034546607,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0494951,0.0559512,0.095121,0.00337012,0.000410107,-0.000749848,2.8e-06,-0.0320871,0.0061926,0.00066793,-3.9183e-05,-6.3291e-05,0.0024497649,0.0031305368,0.0090480046,1.1357709e-05,1.6818775e-07,5.6227202e-07,7.84e-12,0.001029582,3.8348295e-05,4.4613048e-07,1.5353075e-09,4.0057507e-09,-0.0004645809,0.084956154,0.099995904,-0.02271449,-0.041640723,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0737722,0.0861721,0.110991,0.0030784,0.000434047,-0.000686557,-0.0242771,0.0302209,0.01587,-0.00029172,2.394e-05,6.3291e-05,0.0054423375,0.0074256308,0.012319002,9.4765466e-06,1.883968e-07,4.7136051e-07,0.00058937758,0.0009133028,0.0002518569,8.5100558e-08,5.731236e-10,4.0057507e-09,0.050820133,-0.037005162,0.04125294,-0.12766185,0.060853421,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0689894,0.119849,0.0927159,0.0028959,0.00041394,-0.000472356,0.0047828,0.0336769,-0.0182751,-0.0001825,-2.0107e-05,0.000214201,0.0047595373,0.014363783,0.0085962381,8.3862368e-06,1.7134632e-07,2.2312019e-07,2.2875176e-05,0.0011341336,0.00033397928,3.330625e-08,4.0429145e-10,4.5882068e-08,-0.06952929,0.018901809,-0.078131621,-0.11558599,-0.11392737,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0510097,0.038083,0.114587,0.00341008,0.000347888,-0.000184457,0.0179797,-0.081766,0.0218711,0.00051418,-6.6052e-05,0.000287899,0.0026019895,0.0014503149,0.013130181,1.1628646e-05,1.2102606e-07,3.4024385e-08,0.00032326961,0.0066856788,0.00047834502,2.6438107e-07,4.3628667e-09,8.2885834e-08,0.037024782,0.11008979,-0.12204809,0.0004637631,-0.0084368024,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
