trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.136362,-0.0985347,-0.1124,0.00453655,0.000626971,0.00208113,0,0,0,0,0,0,0.018594595,0.0097090871,0.01263376,2.0580286e-05,3.9309263e-07,4.3311021e-06,0,0,0,0,0,0,-0.011908734,0.056330877,0.0091042726,-0.030083281,0.30510148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.155981,-0.0966861,-0.0977893,0.00367059,0.000802269,0.00204746,0.019619,0.0018486,0.0146107,-0.00086596,0.000175298,-3.367e-05,0.024330072,0.0093482019,0.0095627472,1.3473231e-05,6.4363555e-07,4.1920925e-06,0.00038490516,3.417322e-06,0.00021347255,7.4988672e-07,3.0729389e-08,1.1336689e-09,-0.010382902,0.084535022,-0.10411089,-0.10392655,0.15945387,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.155926,0.0789321,0.0056409,0.00271846,0.00111606,0.00227132,-5.5e-05,0.1756182,0.1034302,-0.00095213,0.000313791,0.00022386,0.024312917,0.0062302764,3.1819753e-05,7.3900248e-06,1.2455899e-06,5.1588945e-06,3.025e-09,0.030841752,0.010697806,9.0655154e-07,9.8464792e-08,5.01133e-08,0.0022925084,0.16794592,-0.10729775,0.005081019,0.13880838,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.132406,-0.0625682,0.0229819,0.00460199,0.000570779,0.00175081,-0.02352,-0.1415003,0.017341,0.00188353,-0.000545281,-0.00052051,0.017531349,0.0039147797,0.00052816773,2.1178312e-05,3.2578867e-07,3.0653357e-06,0.0005531904,0.020022335,0.00030071028,3.5476853e-06,2.9733137e-07,2.7093066e-07,-0.032475283,0.0095847953,-0.090889582,0.1309865,0.27120967,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.147034,-0.0680274,0.00591914,0.00445358,0.00108428,0.00211982,0.014628,-0.0054592,-0.01706276,-0.00014841,0.000513501,0.00036901,0.021618997,0.0046277272,3.5036218e-05,1.9834375e-05,1.1756631e-06,4.4936368e-06,0.00021397838,2.9802865e-05,0.00029113778,2.2025528e-08,2.6368328e-07,1.3616838e-07,-0.0042973813,-0.10036396,-0.078413832,0.1598822,0.1495703,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.153449,-0.0125523,0.00588486,0.00331475,0.000978474,0.00200692,0.006415,0.0554751,-3.428e-05,-0.00113883,-0.000105806,-0.0001129,0.023546596,0.00015756024,3.4631577e-05,1.0987568e-05,9.5741137e-07,4.0277279e-06,4.1152225e-05,0.0030774867,1.1751184e-09,1.2969338e-06,1.119491e-08,1.274641e-08,-0.098898975,-0.0017671001,0.056682965,0.13097063,0.049576853,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.113855,-0.0200125,0.0131403,0.00296904,0.000914004,0.00144539,-0.039594,-0.0074602,0.00725544,-0.00034571,-6.447e-05,-0.00056153,0.012962961,0.00040050016,0.00017266748,8.8151985e-06,8.3540331e-07,2.0891523e-06,0.0015676848,5.5654584e-05,5.264141e-05,1.195154e-07,4.1563809e-09,3.1531594e-07,-0.076159911,-0.019794195,0.055126412,0.14202797,-0.058226696,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0800724,-0.0258599,0.00592574,0.00364894,0.000914005,0.00144723,-0.0337826,-0.0058474,-0.00721456,0.0006799,1e-09,1.84e-06,0.0064115892,0.00066873443,3.5114395e-05,1.3314763e-05,8.3540514e-07,2.0944747e-06,0.0011412641,3.4192087e-05,5.2049876e-05,4.6226401e-07,1e-18,3.3856e-12,-0.099338086,-0.052515265,0.017601494,0.11342488,-0.067493777,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0449787,-0.0125436,0.0364961,0.00386215,0.000460842,0.00127804,-0.0350937,0.0133163,0.03057036,0.00021321,-0.000453163,-0.00016919,0.0020230835,0.0001573419,0.0013319653,1.4916203e-05,2.1237535e-07,1.6333862e-06,0.0012315678,0.00017732385,0.00093454691,4.5458504e-08,2.053567e-07,2.8625256e-08,-0.085584248,-0.034782699,-0.0048907474,0.1033165,-0.018606988,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856
0.0665038,-0.0373238,-0.0110174,0.00344495,0.000654935,0.000881768,0.0215251,-0.0247802,-0.0475135,-0.0004172,0.000194093,-0.000396272,0.0044227554,0.001393066,0.0001213831,1.1867681e-05,4.2893985e-07,7.7751481e-07,0.00046332993,0.00061405831,0.0022575327,1.7405584e-07,3.7672093e-08,1.570315e-07,0.010988975,-0.079435255,-0.018964471,0.059546238,-0.0026021816,109.6339,7.6903848,8.0267167,32.148161,-15.006936,-15.986889,62.771181,20.905128,22.771621,58.908877,-21.960542,-24.455368,57.835838,20.722606,23.756792
0.080603,-0.0940172,-0.0426423,0.00286816,0.0011133,0.000570342,0.0140992,-0.0566934,-0.0316249,-0.00057679,0.000458365,-0.000311426,0.0064968436,0.0088392339,0.0018183657,8.2263418e-06,1.2394369e-06,3.2529e-07,0.00019878744,0.0032141416,0.0010001343,3.326867e-07,2.1009847e-07,9.6986153e-08,0.036890492,-0.061490742,-0.052371617,0.026309354,-0.025893706,81.14185,27.619502,35.309886,60.920795,-30.544549,-45.551485,37.776939,22.101022,43.00615,64.904525,-6.971502,-28.932044,68.59211,-2.9535262,17.76908
0.00170721,-0.126714,-0.158281,0.00222505,0.000564083,5.89921e-05,-0.07889579,-0.0326968,-0.1156387,-0.00064311,-0.000549217,-0.0005113499,2.914566e-06,0.016056438,0.025052875,4.9508475e-06,3.1818963e-07,3.4800679e-09,0.0062245457,0.0010690807,0.013372309,4.1359047e-07,3.0163931e-07,2.6147872e-07,0.042689202,-0.10563316,0.028526728,-0.057904473,-0.076138947,40.933976,40.025651,67.645153,70.255848,-9.8338796,-40.378429,48.930161,-12.263298,9.8377235,43.182515,20.620719,13.649217,76.247863,-6.6208587,-9.5743849
-0.0342797,0.00938444,-0.0531619,0.00155983,-0.000145846,-0.000314117,-0.03598691,0.13609844,0.1051191,-0.00066522,-0.000709929,-0.0003731091,0.0011750978,8.8067714e-05,0.0028261876,2.4330696e-06,2.1271056e-08,9.866949e-08,0.0012950577,0.018522785,0.011050025,4.4251765e-07,5.0399919e-07,1.392104e-07,-0.02442996,0.052244072,0.054073703,-0.11331988,-0.14038701,7.7825467,33.145954,73.171605,43.535548,26.702826,16.868947,61.838707,-12.953254,-25.216553,52.332599,-9.2055843,11.415135,57.452607,18.802733,12.181875
-0.0578445,-0.0934729,-0.123649,0.00256778,-0.000553274,-0.000312669,-0.0235648,-0.10285734,-0.0704871,0.00100795,-0.000407428,1.448e-06,0.0033459862,0.008737183,0.015289075,6.5934941e-06,3.0611212e-07,9.7761904e-08,0.0005552998,0.010579632,0.0049684313,1.0159632e-06,1.6599758e-07,2.096704e-12,0.06134661,-0.05766627,0.036897855,-0.092022292,-0.017831542,-6.9778604,14.760407,47.906361,9.2926121,34.242936,60.945762,35.76762,26.071087,13.117833,59.343279,-7.0106809,-16.216265,69.107106,-11.654499,7.1482344
-0.0263809,-0.0842215,-0.0972516,0.00135624,-0.000553274,-0.00012126,0.0314636,0.0092514,0.0263974,-0.00121154,0,0.000191409,0.00069595188,0.0070932611,0.0094578737,1.8393869e-06,3.0611212e-07,1.4703988e-08,0.00098995812,8.5588402e-05,0.00069682273,1.4678292e-06,0,3.6637405e-08,0.025679143,0.030239687,-0.0027353208,-0.19765067,-0.084549518,-7.2372391,0.25937865,15.019786,-5.3904359,14.683048,48.925984,4.3240022,31.443618,57.514705,28.924291,30.418988,23.408307,63.44184,5.6652664,-5.9892325
-0.0146301,0.08244,0.0225803,0.0011254,-0.000129139,0.000299802,0.0117508,0.1666615,0.1198319,-0.00023084,0.000424135,0.000421062,0.00021403983,0.0067963536,0.00050986995,1.2665252e-06,1.6676881e-08,8.9881239e-08,0.0001380813,0.027776056,0.014359684,5.3287106e-08,1.798905e-07,1.7729321e-07,-0.005183706,0.13491977,0.056207437,-0.032721017,-0.014893285,-3.5165271,-3.720712,-3.4613334,-5.3917047,0.001268743,14.684317,-5.864559,10.188561,41.632179,4.2274712,24.69682,55.115808,31.694197,31.747643,37.412909
-0.0318672,-0.132515,-0.0515148,0.00232964,-7.8989e-05,-0.000109384,-0.0172371,-0.214955,-0.0740951,0.00120424,5.015e-05,-0.000409186,0.0010155184,0.017560225,0.0026537746,5.4272225e-06,6.2392621e-09,1.1964859e-08,0.00029711762,0.046205652,0.0054900838,1.450194e-06,2.5150225e-09,1.6743318e-07,0.14273981,-0.054875303,0.034284063,0.044022798,-0.073036466,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722
-0.0275188,0.0159172,-0.0182603,0.00092776,-7.8989e-05,4.22013e-05,0.0043484,0.1484322,0.0332545,-0.00140188,0,0.0001515853,0.00075728435,0.00025335726,0.00033343856,8.6073862e-07,6.2392621e-09,1.7809497e-09,1.8908583e-05,0.022032118,0.0011058618,1.9652675e-06,0,2.2978103e-08,0.046932663,0.083287766,-0.047676147,-0.092369842,-0.086518152,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825
-0.0373205,0.0577879,0.0283493,7.56598e-05,-0.000496137,6.72575e-05,-0.0098017,0.0418707,0.0466096,-0.0008521002,-0.000417148,2.50562e-05,0.0013928197,0.0033394414,0.00080368281,5.7244053e-09,2.4615192e-07,4.5235713e-09,9.6073323e-05,0.0017531555,0.0021724548,7.2607475e-07,1.7401245e-07,6.2781316e-10,-0.033041751,0.042376136,-0.074308493,-0.058233161,-0.10814369,0.3308562,-0.18222231,-1.0547662,-0.9974267,-0.49882636,-2.2707424,1.8217859,-1.1100766,-4.0032972,-2.5503267,-1.1012903,-2.0771444,3.041663,1.0348944,8.8376403
-0.022269,-0.145688,-0.00838336,0.00125207,5.15937e-05,0.00010266,0.0150515,-0.2034759,-0.03673266,0.0011764102,0.0005477307,3.54025e-05,0.00049590836,0.021224993,7.0280725e-05,1.5676793e-06,2.6619099e-09,1.0539076e-08,0.00022654765,0.041402442,0.0013492883,1.383941e-06,3.0000892e-07,1.253337e-09,0.073110927,-0.031117233,0.014528334,0.015503545,0.018151488,8.0267167,-0.0054756973,-0.18769801,-15.986889,-0.017473317,-0.51629968,22.771621,-0.044707646,-1.1547843,-24.455368,-0.055500918,-1.1567913,23.756792,0.0074774136,1.0423718
0.007523,-0.00205338,0.00779775,-3.22715e-05,-3.88204e-05,8.03813e-05,0.029792,0.14363462,0.01618111,-0.0012843415,-9.04141e-05,-2.22787e-05,5.6595529e-05,4.2163694e-06,6.0804905e-05,1.0414497e-09,1.5070235e-09,6.4611534e-09,0.00088756326,0.020630904,0.00026182832,1.6495331e-06,8.1747095e-09,4.9634047e-10,0.025266119,0.037048784,-0.098641823,0.0051593249,-0.095058331,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136
0.00119887,-0.00210975,0.0406939,-0.000181559,-0.000103047,0.00024209,-0.00632413,-5.637e-05,0.03289615,-0.0001492875,-6.42266e-05,0.0001617087,1.4372893e-06,4.4510451e-06,0.0016559935,3.296367e-08,1.0618684e-08,5.8607568e-08,3.999462e-05,3.1775769e-09,0.0010821567,2.2286758e-08,4.1250561e-09,2.6149704e-08,-0.056243141,-0.054030146,-0.027388592,-0.0040489708,-0.073664046,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
