trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0204344,0.0737572,0.0420574,0.0013583,-0.00136384,-0.000692155,0.010216,1.2e-06,-1.34e-05,5.449e-05,0,3.2776e-05,0.0004175647,0.0054401246,0.0017688249,1.8449789e-06,1.8600595e-06,4.7907854e-07,0.00010436666,1.44e-12,1.7956e-10,2.9691601e-09,0,1.0742662e-09,0.046113928,0.088769348,0.081091225,0.15374912,-0.17590527,81.14185,8.0267167,0,60.920795,-15.986889,0,37.776939,22.771621,0,64.904525,-24.455368,0,68.59211,23.756792,0,0,0
-0.0266346,0.0737764,0.0421324,0.00115921,-0.0015973,-0.000375384,-0.0062002,1.92e-05,7.5e-05,-0.00019909,-0.00023346,0.000316771,0.00070940192,0.0054429572,0.0017751391,1.3437678e-06,2.5513673e-06,1.4091315e-07,3.844248e-05,3.6864e-10,5.625e-09,3.9636828e-08,5.4503572e-08,1.0034387e-07,-0.022636315,0.14727509,-0.103135,-0.031732756,0.11859926,40.933976,35.309886,0.3363319,70.255848,-45.551485,-0.97995338,48.930161,43.00615,1.8664935,43.182515,-28.932044,-2.4948258,76.247863,17.76908,3.0341856,0,0
-0.0465695,0.114334,0.0108363,0.00070754,-0.00149392,-0.00040541,-0.0199349,0.0405576,-0.0312961,-0.00045167,0.00010338,-3.0026e-05,0.0021687183,0.013072264,0.0001174254,5.0061285e-07,2.231797e-06,1.6435727e-07,0.00039740024,0.0016449189,0.00097944588,2.0400579e-07,1.0687424e-08,9.0156068e-10,-0.048714079,0.10100347,-0.055975355,0.089668592,-0.011967707,7.7825467,67.645153,7.6903848,43.535548,-40.378429,-15.006936,61.838707,9.8377235,20.905128,52.332599,13.649217,-21.960542,57.452607,-9.5743849,20.722606,0,0
-0.0466106,0.0961989,0.0842215,-0.000151147,-0.00149698,-0.000527312,-4.11e-05,-0.0181351,0.0733852,-0.000858687,-3.06e-06,-0.000121902,0.002172548,0.0092542284,0.0070932611,2.2845416e-08,2.2409491e-06,2.7805795e-07,1.68921e-09,0.00032888185,0.0053853876,7.3734336e-07,9.3636e-12,1.4860098e-08,-0.075716562,0.0058964902,0.14074165,0.021465618,0.036246088,-6.9778604,73.171605,27.619502,9.2926121,16.868947,-30.544549,35.76762,-25.216553,22.101022,59.343279,11.415135,-6.971502,69.107106,12.181875,-2.9535262,0,0
-0.0466274,0.0961586,0.0869647,-0.000384161,-0.00136384,-0.000503817,-1.68e-05,-4.03e-05,0.0027432,-0.000233014,0.00013314,2.3495e-05,0.0021741144,0.0092464764,0.007562859,1.4757967e-07,1.8600595e-06,2.5383157e-07,2.8224e-10,1.62409e-09,7.5251462e-06,5.4295524e-08,1.772626e-08,5.5201503e-10,-0.066046184,-0.16077757,0.070604233,0.24868009,0.14748177,-7.2372391,47.906361,40.025651,-5.3904359,60.945762,-9.8338796,4.3240022,13.117833,-12.263298,28.924291,-16.216265,20.620719,63.44184,7.1482344,-6.6208587,0,0
-0.0241238,0.0961728,0.0643439,-0.000146766,-0.00136384,-0.000191193,0.0225036,1.42e-05,-0.0226208,0.000237395,0,0.000312624,0.00058195773,0.0092492075,0.0041401375,2.1540259e-08,1.8600595e-06,3.6554763e-08,0.00050641201,2.0164e-10,0.00051170059,5.6356386e-08,0,9.7733765e-08,0.08566916,-0.039025784,0.0068407234,0.019892305,-0.046436609,-3.5165271,15.019786,33.145954,-5.3917047,48.925984,26.702826,-5.864559,57.514705,-12.953254,4.2274712,23.408307,-9.2055843,31.694197,-5.9892325,18.802733,0,0
-0.0618755,0.0064466,-0.0142341,0.00090097,-0.000812976,-0.000550538,-0.0377517,-0.0897262,-0.078578,0.001047736,0.000550864,-0.000359345,0.0038285775,4.1558652e-05,0.0002026096,8.1174694e-07,6.6092998e-07,3.0309209e-07,0.0014251909,0.008050791,0.0061745021,1.0977507e-06,3.0345115e-07,1.2912883e-07,-0.11156306,0.013530731,-0.074842972,-0.13135871,0.14202475,-1.0602419,-3.4613334,14.760407,-2.2882157,14.684317,34.242936,-4.0480049,41.632179,26.071087,-2.1326453,55.115808,-7.0106809,8.8451177,37.412909,-11.654499,0,0
-0.109739,0.158092,0.0404351,-0.000975027,-0.000881104,-0.000346872,-0.0478635,0.1516454,0.0546692,-0.001875997,-6.8128e-05,0.000203666,0.012042648,0.02499308,0.0016349973,9.5067765e-07,7.7634426e-07,1.2032018e-07,0.0022909146,0.022996327,0.0029887214,3.5193647e-06,4.6414244e-09,4.147984e-08,-0.14374245,-0.18414464,-0.0332787,0.053883991,0.094233824,-0.18769801,-6.1769972,0.25937865,-0.51629968,-3.1022203,14.683048,-1.1547843,8.3720071,31.443618,-1.1567913,31.056937,30.418988,1.0423718,54.596722,5.6652664,0,0
-0.0871855,-0.0410112,-0.0448399,0.000966169,-0.00118891,-0.00038684,0.0225535,-0.1991032,-0.085275,0.001941196,-0.000307806,-3.9968e-05,0.0076013114,0.0016819185,0.0020106166,9.3348254e-07,1.413507e-06,1.4964519e-07,0.00050866036,0.039642084,0.0072718256,3.7682419e-06,9.4744534e-08,1.597441e-09,0.12613111,-0.057075814,-0.12810926,-0.15954341,-0.081431121,0.3308562,-3.3288291,-3.720712,-0.9974267,-4.875405,0.001268743,1.8217859,-4.7097747,10.188561,-2.5503267,5.3842624,24.69682,3.041663,30.651825,31.747643,0,0
-0.0693552,0.109436,-0.0134636,0.000159817,-0.00170217,-0.000162282,0.0178303,0.1504472,0.0313763,-0.000806352,-0.00051326,0.000224558,0.0048101438,0.011976238,0.00018126852,2.5541473e-08,2.8973827e-06,2.6335448e-08,0.0003179196,0.02263436,0.0009844722,6.5020355e-07,2.6343583e-07,5.0426295e-08,-0.0687587,-0.12972463,0.0026440015,-0.11971563,-0.098574106,8.0267167,-1.0547662,-2.4562852,-15.986889,-2.2707424,-3.103489,22.771621,-4.0032972,-1.8165541,-24.455368,-2.0771444,6.3601165,23.756792,8.8376403,22.849079,0,0
-0.0560328,0.127414,0.0416199,0.00037058,-0.00204799,-7.18196e-05,0.0133224,0.017978,0.0550835,0.000210763,-0.00034582,9.04624e-05,0.0031396747,0.016234327,0.0017322161,1.3732954e-07,4.194263e-06,5.1580549e-09,0.00017748634,0.00032320848,0.003034192,4.4421042e-08,1.1959147e-07,8.1834458e-09,0.22935667,-0.07256087,-0.015167847,0.044679294,-0.0018150198,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459,0,0
-0.0999014,0.0944403,-0.0174346,0.00037058,-0.00222208,-0.000366542,-0.0438686,-0.0329737,-0.0590545,0,-0.00017409,-0.0002947224,0.0099802897,0.0089189703,0.00030396528,1.3732954e-07,4.9376395e-06,1.3435304e-07,0.0019244541,0.0010872649,0.003487434,0,3.0307328e-08,8.6861293e-08,-0.029830528,0.029937023,0.018851284,-0.14902079,-0.013404954,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944,0,0
-0.114029,0.155399,-0.0180455,-0.000223231,-0.00260351,-0.000850318,-0.0141276,0.0609587,-0.0006109,-0.000593811,-0.00038143,-0.000483776,0.013002613,0.024148849,0.00032564007,4.9832079e-08,6.7782643e-06,7.230407e-07,0.00019958908,0.0037159631,3.7319881e-07,3.526115e-07,1.4548884e-07,2.3403922e-07,0.0012795814,-0.0008229024,-0.16827212,0.030920908,0.05365554,108.81782,0,-0.0054756973,-29.662492,0,-0.017473317,19.656091,0,-0.044707646,-20.011735,0,-0.055500918,32.98514,0,0.0074774136,0,0
-0.116622,0.0799231,-0.016897,0.00037058,-0.00269551,-0.000850318,-0.002593,-0.0754759,0.0011485,0.000593811,-9.2e-05,0,0.013600691,0.0063877019,0.00028550861,1.3732954e-07,7.2657742e-06,7.230407e-07,6.723649e-06,0.0056966115,1.3190523e-06,3.526115e-07,8.464e-09,0,0.10129352,0.074583156,0.14594752,-0.057519687,-0.031526498,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.124104,0.128369,-0.00244725,0.000494862,-0.00262795,-0.000850318,-0.007482,0.0484459,0.01444975,0.000124282,6.756e-05,0,0.015401803,0.0164786,5.9890326e-06,2.448884e-07,6.9061212e-06,7.230407e-07,5.5980324e-05,0.0023470052,0.00020879528,1.5446016e-08,4.5643536e-09,0,0.010597967,0.040701276,-0.076601198,0.068845484,-0.029941341,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.13445,0.120925,-0.00245994,0.000526069,-0.00262795,-0.0010499,-0.010346,-0.007444,-1.269e-05,3.1207e-05,0,-0.000199582,0.018076802,0.014622856,6.0513048e-06,2.7674859e-07,6.9061212e-06,1.10229e-06,0.00010703972,5.5413136e-05,1.610361e-10,9.7387685e-10,0,3.9832975e-08,-0.1099745,0.04802613,0.071881399,-0.0593139,-0.067582792,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.123164,0.16914,-0.0187613,0.00037058,-0.00262795,-0.000850318,0.011286,0.048215,-0.01630136,-0.000155489,0,0.000199582,0.015169371,0.02860834,0.00035198638,1.3732954e-07,6.9061212e-06,7.230407e-07,0.0001273738,0.0023246862,0.00026573434,2.4176829e-08,0,3.9832975e-08,-0.031638235,-0.011518528,-0.06830956,0.016157362,0.015286821,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.127524,0.135482,-0.0141137,-0.000110571,-0.00281606,-0.000413606,-0.00436,-0.033658,0.0046476,-0.000481151,-0.00018811,0.000436712,0.016262371,0.018355372,0.00019919653,1.2225946e-08,7.9301939e-06,1.7106992e-07,1.90096e-05,0.001132861,2.1600186e-05,2.3150628e-07,3.5385372e-08,1.9071737e-07,-0.10874306,-0.01658765,0.027079818,-0.029895,-0.061015305,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0,0
-0.13432,0.0987782,-0.00229928,0.000208515,-0.00281183,-0.000766468,-0.006796,-0.0367038,0.01181442,0.000319086,4.23e-06,-0.000352862,0.018041862,0.0097571328,5.2866885e-06,4.3478505e-08,7.9063879e-06,5.874732e-07,4.6185616e-05,0.0013471689,0.00013958052,1.0181588e-07,1.78929e-11,1.2451159e-07,0.13581674,0.016027092,-0.010072723,0.0888971,0.0069381515,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0,0
-0.134297,0.131482,0.00126045,0.00037058,-0.00282539,-0.000735521,2.3e-05,0.0327038,0.00355973,0.000162065,-1.356e-05,3.0947e-05,0.018035684,0.017287516,1.5887342e-06,1.3732954e-07,7.9828287e-06,5.4099114e-07,5.29e-10,0.0010695385,1.2671678e-05,2.6265064e-08,1.838736e-10,9.5771681e-10,-0.074041771,0.003069922,0.016489068,-0.0092260038,0.044488974,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0,0
-0.13435,0.154777,-0.00423114,1.07594e-05,-0.00248069,-0.000841036,-5.3e-05,0.023295,-0.00549159,-0.0003598206,0.0003447,-0.000105515,0.018049922,0.02395592,1.7902546e-05,1.1576469e-10,6.1538229e-06,7.0734155e-07,2.809e-09,0.00054265703,3.0157561e-05,1.2947086e-07,1.1881809e-07,1.1133415e-08,-0.015299758,0.077469486,0.15712947,-0.065097329,0.14548112,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0,0
-0.102237,0.136228,0.014097,-0.000245176,-0.00223663,-0.00070022,0.032113,-0.018549,0.01832814,-0.0002559354,0.00024406,0.000140816,0.010452404,0.018558068,0.00019872541,6.0111271e-08,5.0025138e-06,4.9030805e-07,0.0010312448,0.0003440654,0.00033592072,6.5502929e-08,5.9565284e-08,1.9829146e-08,-0.0009328732,-0.01016844,-0.023043839,0.14990078,-0.049355409,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0,0
-0.0968655,0.0667962,0.0205759,2.68056e-05,-0.00158412,-0.000301273,0.0053715,-0.0694318,0.0064789,0.0002719816,0.00065251,0.000398947,0.0093829251,0.0044617323,0.00042336766,7.1854019e-10,2.5094362e-06,9.0765421e-08,2.8853012e-05,0.0048207749,4.1976145e-05,7.3973991e-08,4.257693e-07,1.5915871e-07,0.013645,-0.0002888196,-0.0033999322,0.0076623867,-0.078524253,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0,0
-0.0847089,0.0636072,0.00638416,0.000582209,-0.00193699,-0.000196402,0.0121566,-0.003189,-0.01419174,0.0005554034,-0.00035287,0.000104871,0.0071755977,0.0040458759,4.0757499e-05,3.3896732e-07,3.7519303e-06,3.8573746e-08,0.00014778292,1.0169721e-05,0.00020140548,3.0847294e-07,1.2451724e-07,1.0997927e-08,-0.11209223,-0.045164227,-0.047689302,-0.0038982367,0.0095881871,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0,0
-0.0804664,0.0831503,-0.0171133,7.41238e-05,-0.00216454,-0.000312847,0.0042425,0.0195431,-0.02349746,-0.0005080852,-0.00022755,-0.000116445,0.0064748415,0.0069139724,0.00029286504,5.4943377e-09,4.6852334e-06,9.7873245e-08,1.7998806e-05,0.00038193276,0.00055213063,2.5815057e-07,5.1779002e-08,1.3559438e-08,-0.028457,0.011616171,0.094477426,-0.065445461,-0.079595295,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664,0,0
-0.10435,0.154644,-0.0110217,-0.000534222,-0.00216454,-0.000588935,-0.0238836,0.0714937,0.0060916,-0.0006083458,0,-0.000276088,0.010888923,0.023914767,0.00012147787,2.8539315e-07,4.6852334e-06,3.4684443e-07,0.00057042635,0.0051113491,3.7107591e-05,3.7008461e-07,0,7.6224584e-08,0.044506908,0.042743323,-0.053050711,-0.01050358,0.12759908,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643,0,0
-0.110073,0.0707171,-0.00284969,0.00031888,-0.00216454,-0.000558184,-0.005723,-0.0839269,0.00817201,0.000853102,0,3.0751e-05,0.012116065,0.0050009082,8.1207331e-06,1.0168445e-07,4.6852334e-06,3.1156938e-07,3.2752729e-05,0.0070437245,6.6781747e-05,7.2778302e-07,0,9.45624e-10,0.034898295,0.0029701273,-0.060321794,0.041594931,-0.14209823,8.021241,-1.0547662,-2.4562852,-16.004363,-2.2707424,-3.103489,22.726914,-4.0032972,-1.8165541,-24.510869,-2.0771444,6.3601165,23.764269,8.8376403,22.849079,0,0
-0.114982,0.10654,-0.024316,0.000126663,-0.00259596,-0.000582808,-0.004909,0.0358229,-0.02146631,-0.000192217,-0.00043142,-2.4624e-05,0.01322086,0.011350772,0.00059126786,1.6043516e-08,6.7390083e-06,3.3966516e-07,2.4098281e-05,0.0012832802,0.00046080247,3.6947375e-08,1.8612322e-07,6.0634138e-10,-0.030159829,-0.041156448,-0.030692878,-0.029280838,-0.014462852,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459,0,0
-0.144491,0.139105,-0.0111816,-0.000349107,-0.0027857,-0.00073953,-0.029509,0.032565,0.0131344,-0.00047577,-0.00018974,-0.000156722,0.020877649,0.019350201,0.00012502818,1.218757e-07,7.7601245e-06,5.4690462e-07,0.00087078108,0.0010604792,0.00017251246,2.2635709e-07,3.6001268e-08,2.4561785e-08,-0.11885135,-0.086656775,-0.022990217,0.0002704745,-0.0077926303,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944,0,0
-0.144532,0.109527,-0.00128571,-0.000192638,-0.00269326,-0.000841036,-4.1e-05,-0.029578,0.00989589,0.000156469,9.244e-05,-0.000101506,0.020889499,0.011996164,1.6530502e-06,3.7109399e-08,7.2536494e-06,7.0734155e-07,1.681e-09,0.00087485808,9.7928639e-05,2.4482548e-08,8.5451536e-09,1.0303468e-08,0.16210181,0.049798899,0.11974241,-0.05912641,0.13104325,108.81782,0,-0.0054756973,-29.662492,0,-0.017473317,19.656091,0,-0.044707646,-20.011735,0,-0.055500918,32.98514,0,0.0074774136,0,0
-0.144453,0.1235,-0.00145334,0.000138635,-0.00259596,-0.000633002,7.9e-05,0.013973,-0.00016763,0.000331273,9.73e-05,0.000208034,0.020866669,0.01525225,2.1121972e-06,1.9219663e-08,6.7390083e-06,4.0069153e-07,6.241e-09,0.00019524473,2.8099817e-08,1.097418e-07,9.46729e-09,4.3278145e-08,0.0077285259,-0.012366983,-0.074648574,0.063411044,-0.11350619,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.144477,0.138804,-0.0183589,0.000287465,-0.00270196,-0.000708435,-2.4e-05,0.015304,-0.01690556,0.00014883,-0.000106,-7.5433e-05,0.020873604,0.01926655,0.00033704921,8.2636126e-08,7.3005878e-06,5.0188015e-07,5.76e-10,0.00023421242,0.00028579796,2.2150369e-08,1.1236e-08,5.6901375e-09,-0.099970829,-0.040261353,-0.0561483,-0.07149878,0.036302598,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.144562,0.165624,0.00158226,-0.000348002,-0.00288665,-0.000944868,-8.5e-05,0.02682,0.01994116,-0.000635467,-0.00018469,-0.000236433,0.020898172,0.027431309,2.5035467e-06,1.2110539e-07,8.3327482e-06,8.9277554e-07,7.225e-09,0.0007193124,0.00039764986,4.0381831e-07,3.4110396e-08,5.5900563e-08,0.025527049,-0.0081215607,0.10560208,-0.0905059,-0.0031461448,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.144532,0.157875,-0.0224845,-0.00012962,-0.00253147,-0.000841036,3e-05,-0.007749,-0.02406676,0.000218382,0.00035518,0.000103832,0.020889499,0.024924516,0.00050555274,1.6801344e-08,6.4083404e-06,7.0734155e-07,9e-10,6.0047001e-05,0.00057920894,4.7690698e-08,1.2615283e-07,1.0781084e-08,0.10124774,-0.00527521,-0.062358857,0.089745063,-0.026542237,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.12438,0.171089,-0.0254974,0.000552034,-0.00245548,-0.000267291,0.020152,0.013214,-0.0030129,0.000681654,7.599e-05,0.000573745,0.015470384,0.029271446,0.00065011741,3.0474154e-07,6.029382e-06,7.1444479e-08,0.0004061031,0.0001746098,9.0775664e-06,4.6465218e-07,5.7744801e-09,3.2918333e-07,-0.1251409,0.0075521936,-0.038894794,-0.0076276961,-0.0092679549,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0,0
-0.144314,0.155343,-0.00571983,0.000249287,-0.00250057,-0.000360185,-0.019934,-0.015746,0.01977757,-0.000302747,-4.509e-05,-9.2894e-05,0.020826531,0.024131448,3.2716455e-05,6.2144008e-08,6.2528503e-06,1.2973323e-07,0.00039736436,0.00024793652,0.00039115228,9.1655746e-08,2.0331081e-09,8.6292952e-09,0.030728995,0.067465329,0.10280736,-0.10090661,0.090309831,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0,0
-0.144534,0.187625,-0.0132366,4.54917e-05,-0.00259596,-0.000841037,-0.00022,0.032282,-0.00751677,-0.0002037953,-9.539e-05,-0.000480852,0.020890077,0.035203141,0.00017520758,2.0694948e-09,6.7390083e-06,7.0734324e-07,4.84e-08,0.0010421275,5.6501831e-05,4.1532524e-08,9.0992521e-09,2.3121865e-07,-0.025313568,-0.0031641786,-0.02591226,0.076893567,-0.053469521,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0,0
-0.144534,0.151512,0.0168434,-0.000730936,-0.00259596,-0.000841037,0,-0.036113,0.03008,-0.0007764277,0,0,0.020890077,0.022955886,0.00028370012,5.3426744e-07,6.7390083e-06,7.0734324e-07,0,0.0013041488,0.0009048064,6.0283997e-07,0,0,-0.10478628,-0.044587561,0.031310399,0.029803948,-0.0015437748,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0,0
