trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
0.00248708,0.054472,0.249204,5.74441e-06,-0.000379859,0,0.0091116,0.0239574,0.0192,0.00020086041,0.000191048,1.32349e-23,6.1855669e-06,0.0029671988,0.062102634,3.2998246e-11,1.4429286e-07,0,8.3021255e-05,0.00057395701,0.00036864,4.0344904e-08,3.6499338e-08,1.7516258e-46,-0.15474352,0.12122217,-0.1586517,-0.043926877,0.05282899,0
0.00254372,0.117827,0.22226,-0.000558281,-0.000570907,0,5.664e-05,0.063355,-0.026944,-0.00056402541,-0.000191048,0,6.4705114e-06,0.013883202,0.049399508,3.1167767e-07,3.259348e-07,0,3.2080896e-09,0.004013856,0.00072597914,3.1812466e-07,3.6499338e-08,0,0.046565594,0.054614943,0.033654638,0.085197539,0.20540416,0
0.0166521,0.0590153,0.241228,0.000106109,-0.000942188,0,0.01410838,-0.0588117,0.018968,0.00066439,-0.000371281,0,0.00027729243,0.0034828056,0.058190948,1.125912e-08,8.8771823e-07,0,0.00019904639,0.0034588161,0.00035978502,4.4141407e-07,1.3784958e-07,0,0.072780834,-0.13681936,0.034856556,-0.073567759,0.098336725,0
0.0110575,0.0809905,0.27853,0.000348435,-0.000820907,0.00012464,-0.0055946,0.0219752,0.037302,0.000242326,0.000121281,0.00012464,0.00012226831,0.0065594611,0.077578961,1.2140695e-07,6.738883e-07,1.553513e-08,3.1299549e-05,0.00048290942,0.0013914392,5.872189e-08,1.4709081e-08,1.553513e-08,-0.068709419,-0.005210965,0.12708214,-0.065599385,0.02974432,0
0.00262065,0.111864,0.261651,-0.000343217,-0.000820907,0,-0.00843685,0.0308735,-0.016879,-0.000691652,0,-0.00012464,6.8678064e-06,0.012513554,0.068461246,1.1779791e-07,6.738883e-07,0,7.1180438e-05,0.000953173,0.00028490064,4.7838249e-07,0,1.553513e-08,0.019122259,-0.023785193,0.13719909,0.010713558,-0.010420558,0
0.0154498,0.0505975,0.295762,0.000245271,-0.000904264,0.00014266,0.01282915,-0.0612665,0.034111,0.000588488,-8.3357e-05,0.00014266,0.00023869632,0.002560107,0.087475161,6.0157863e-08,8.1769338e-07,2.0351876e-08,0.00016458709,0.003753584,0.0011635603,3.4631813e-07,6.9483894e-09,2.0351876e-08,0.030036283,0.17489622,0.042801852,-0.1815313,-0.0050696996,0
0.0206871,0.124383,0.267526,-0.000423968,-0.000973293,0,0.0052373,0.0737855,-0.028236,-0.000669239,-6.9029e-05,-0.00014266,0.00042795611,0.015471131,0.071570161,1.7974887e-07,9.4729926e-07,0,2.7429311e-05,0.0054443,0.0007972717,4.4788084e-07,4.7650028e-09,2.0351876e-08,-0.085999854,-0.095363775,-0.015134583,-0.074742142,0.14900067,0
0.0207322,0.0899425,0.285443,1.60424e-05,-0.00100775,0.00011747,4.51e-05,-0.0344405,0.017917,0.0004400104,-3.4457e-05,0.00011747,0.00042982412,0.0080896533,0.081477706,2.573586e-10,1.0155601e-06,1.3799201e-08,2.03401e-09,0.001186148,0.00032101889,1.9360915e-07,1.1872848e-09,1.3799201e-08,-0.073984631,0.020551214,0.12815423,0.013408195,0.063121393,0
0.020654,0.0961594,0.327085,0.00028596,-0.000929545,0,-7.82e-05,0.0062169,0.041642,0.0002699176,7.8205e-05,-0.00011747,0.00042658772,0.0092466302,0.1069846,8.1773122e-08,8.6405391e-07,0,6.11524e-09,3.8649846e-05,0.0017340562,7.2855511e-08,6.116022e-09,1.3799201e-08,0.041276973,0.10658554,0.033709587,-0.062430189,0.068115657,0
0.0207165,0.153827,0.294814,-0.000735701,-0.000972746,9.10031e-05,6.25e-05,0.0576676,-0.032271,-0.001021661,-4.3201e-05,9.10031e-05,0.00042917337,0.023662746,0.086915295,5.4125596e-07,9.4623478e-07,8.2815642e-09,3.90625e-09,0.0033255521,0.0010414174,1.0437912e-06,1.8663264e-09,8.2815642e-09,0.074998482,0.0045590198,0.10592454,-0.016795524,0.10371369,0
0.020705,0.0687361,0.341247,-0.000166756,-0.00101369,0,-1.15e-05,-0.0850909,0.046433,0.000568945,-4.0944e-05,-9.10031e-05,0.00042869703,0.0047246514,0.11644952,2.7807564e-08,1.0275674e-06,0,1.3225e-10,0.0072404613,0.0021560235,3.2369841e-07,1.6764111e-09,8.2815642e-09,0.0510404,0.20016969,-0.05034712,-0.15163201,0.017189947,0
0.0207245,0.14154,0.319471,-0.000940448,-0.00100385,0.000129927,1.95e-05,0.0728039,-0.021776,-0.000773692,9.84e-06,0.000129927,0.0004295049,0.020033572,0.10206172,8.8444244e-07,1.0077148e-06,1.6881025e-08,3.8025e-10,0.0053004079,0.00047419418,5.9859931e-07,9.68256e-11,1.6881025e-08,-0.019855294,-0.068981256,-0.10920541,-0.069675334,0.20771951,0
0.0367583,0.0758228,0.350928,-3.95243e-05,-0.00100664,0,0.0160338,-0.0657172,0.031457,0.0009009237,-2.79e-06,-0.000129927,0.0013511726,0.005749097,0.12315046,1.5621703e-09,1.0133241e-06,0,0.00025708274,0.0043187504,0.00098954285,8.1166351e-07,7.7841e-12,1.6881025e-08,-0.029983075,-0.027116043,0.037499975,-0.055363628,0.134513,0
0.0335011,0.145078,0.335957,-0.000739026,-0.000918683,0.000151197,-0.0032572,0.0692552,-0.014971,-0.0006995017,8.7957e-05,0.000151197,0.0011223237,0.021047626,0.11286711,5.4615943e-07,8.4397845e-07,2.2860533e-08,1.0609352e-05,0.0047962827,0.00022413084,4.8930263e-07,7.7364338e-09,2.2860533e-08,0.0061919024,0.012147879,0.11042591,0.061172443,0.12276348,0
0.0419204,0.101864,0.367186,-0.00050553,-0.00115298,0,0.0084193,-0.043214,0.031229,0.000233496,-0.000234297,-0.000151197,0.0017573199,0.010376274,0.13482556,2.5556058e-07,1.3293629e-06,0,7.0884612e-05,0.0018674498,0.00097525044,5.4520382e-08,5.4895084e-08,2.2860533e-08,0.10372755,0.03412277,0.15201371,-0.046215576,0.019337239,0
0.0377303,0.138222,0.355057,-0.000503127,-0.00107909,0,-0.0041901,0.036358,-0.012129,2.403e-06,7.389e-05,0,0.0014235755,0.019105321,0.12606547,2.5313678e-07,1.1644352e-06,0,1.7556938e-05,0.0013219042,0.00014711264,5.774409e-12,5.4597321e-09,0,0.16491568,0.059455477,-0.039283268,-0.15234252,0.01559604,0
0.036632,0.121554,0.350701,-0.00028055,-0.00146151,0,-0.0010983,-0.016668,-0.004356,0.000222577,-0.00038242,0,0.0013419034,0.014775375,0.12299119,7.8708303e-08,2.1360115e-06,0,1.2062629e-06,0.00027782222,1.8974736e-05,4.9540521e-08,1.4624506e-07,0,0.043840641,0.0025714178,-0.034480893,-0.097791899,-0.0008588781,0
0.0421103,0.119631,0.358003,2.76133e-05,-0.00156667,0,0.0054783,-0.001923,0.007302,0.0003081633,-0.00010516,0,0.0017732774,0.014311576,0.12816615,7.6249434e-10,2.4544549e-06,0,3.0011771e-05,3.697929e-06,5.3319204e-05,9.4964619e-08,1.1058626e-08,0,-0.042344945,-0.067624663,0.0052366527,-0.12520908,0.048689199,0
0.0421103,0.151981,0.342733,-0.000517024,-0.00156667,0,0,0.03235,-0.01527,-0.0005446373,0,0,0.0017732774,0.023098224,0.11746591,2.6731382e-07,2.4544549e-06,0,0,0.0010465225,0.0002331729,2.9662979e-07,0,0,-0.055127816,-0.040632043,0.041753142,0.045538713,0.065783983,0
0.0400196,0.0987095,0.369435,-8.13868e-05,-0.00148896,0,-0.0020907,-0.0532715,0.026702,0.0004356372,7.771e-05,0,0.0016015684,0.0097435654,0.13648222,6.6238112e-09,2.2170019e-06,0,4.3710265e-06,0.0028378527,0.0007129968,1.8977977e-07,6.0388441e-09,0,-0.030916343,0.077091554,0.049042757,-0.022355089,0.013935983,0
0.0288686,0.169474,0.35162,-0.000740817,-0.00177656,0,-0.011151,0.0707645,-0.017815,-0.0006594302,-0.0002876,0,0.00083339607,0.028721437,0.12363662,5.4880983e-07,3.1561654e-06,0,0.0001243448,0.0050076145,0.00031737423,4.3484819e-07,8.271376e-08,0,0.047077001,-0.022598492,0.075541555,0.044420297,0.034233113,0
0.0421103,0.106566,0.392862,3.69567e-05,-0.00156667,0,0.0132417,-0.062908,0.041242,0.0007777737,0.00020989,0,0.0017732774,0.011356312,0.15434055,1.3657977e-09,2.4544549e-06,0,0.00017534262,0.0039574165,0.0017009026,6.0493193e-07,4.4053812e-08,0,0.02388112,0.11636567,0.02935433,-0.097543856,-0.038274051,0
0.0421722,0.168038,0.374389,-0.000951306,-0.00169845,0,6.19e-05,0.061472,-0.018473,-0.0009882627,-0.00013178,0,0.0017784945,0.028236769,0.14016712,9.0498311e-07,2.8847324e-06,0,3.83161e-09,0.0037788068,0.00034125173,9.7666316e-07,1.7365968e-08,0,0.11519494,-0.062957627,-0.14319514,-0.1048952,0.061378466,0
0.0421103,0.118729,0.389939,-0.000326686,-0.00156667,0,-6.19e-05,-0.049309,0.01555,0.00062462,0.00013178,0,0.0017732774,0.014096575,0.15205242,1.0672374e-07,2.4544549e-06,0,3.83161e-09,0.0024313775,0.0002418025,3.9015014e-07,1.7365968e-08,0,-0.020523755,-0.052295294,0.081843427,-0.10579451,-0.049350824,0
0.0421958,0.14212,0.383672,-0.0008993,-0.0016469,0.000171889,8.55e-05,0.023391,-0.006267,-0.000572614,-8.023e-05,0.000171889,0.0017804855,0.020198094,0.1472042,8.0874049e-07,2.7122796e-06,2.9545828e-08,7.31025e-09,0.00054713888,3.9275289e-05,3.2788679e-07,6.4368529e-09,2.9545828e-08,-0.1195425,0.03412975,-0.066330166,-0.054836941,0.022426444,0
0.0422612,0.132854,0.386088,-0.000478201,-0.00187159,0,6.54e-05,-0.009266,0.002416,0.000421099,-0.00022469,-0.000171889,0.001786009,0.017650185,0.14906394,2.286762e-07,3.5028491e-06,0,4.27716e-09,8.5858756e-05,5.837056e-06,1.7732437e-07,5.0485596e-08,2.9545828e-08,-0.040219633,-0.0016767797,0.091216971,0.037186882,0.036087604,0
0.0422197,0.120846,0.413696,-0.000478201,-0.00178563,0,-4.15e-05,-0.012008,0.027608,0,8.596e-05,0,0.0017825031,0.014603756,0.17114438,2.286762e-07,3.1884745e-06,0,1.72225e-09,0.00014419206,0.00076220166,0,7.3891216e-09,0,-0.04051689,0.061363817,0.0058735406,-0.0014340379,0.038361938,0
0.0423342,0.168277,0.372098,-0.00110252,-0.00197949,5.56095e-05,0.0001145,0.047431,-0.041598,-0.000624319,-0.00019386,5.56095e-05,0.0017921845,0.028317149,0.13845692,1.2155504e-06,3.9183807e-06,3.0924165e-09,1.311025e-08,0.0022496998,0.0017303936,3.8977421e-07,3.75817e-08,3.0924165e-09,0.045170192,-0.065096407,0.11609212,0.10174979,0.018746698,0
0.0610593,0.108195,0.413637,-0.000132446,-0.0018105,6.66046e-05,0.0187251,-0.060082,0.041539,0.000970074,0.00016899,1.09951e-05,0.0037282381,0.011706158,0.17109557,1.7541943e-08,3.2779103e-06,4.4361727e-09,0.00035062937,0.0036098467,0.0017254885,9.4104357e-07,2.855762e-08,1.2089222e-10,-0.0049969917,0.092884519,0.020881674,-0.056154919,-0.03730099,0
0.0610539,0.183889,0.370872,-0.00152147,-0.00183399,0,-5.4e-06,0.075694,-0.042765,-0.001389024,-2.349e-05,-6.66046e-05,0.0037275787,0.033815164,0.13754604,2.314871e-06,3.3635193e-06,0,2.916e-11,0.0057295816,0.0018288452,1.9293877e-06,5.517801e-10,4.4361727e-09,0.10630287,-0.038090539,0.0027003571,0.071196568,0.048223143,0
0.0611626,0.110513,0.413912,-0.000450208,-0.00197663,0.000180157,0.0001087,-0.073376,0.04304,0.001071262,-0.00014264,0.000180157,0.0037408636,0.012213123,0.17132314,2.0268724e-07,3.9070662e-06,3.2456545e-08,1.181569e-08,0.0053840374,0.0018524416,1.1476023e-06,2.034617e-08,3.2456545e-08,0.081232502,0.045192922,0.0036183598,-0.054980175,-0.028061157,0
0.0611837,0.153115,0.434815,-0.00069256,-0.00204781,0.000136173,2.11e-05,0.042602,0.020903,-0.000242352,-7.118e-05,-4.3984e-05,0.0037434451,0.023444203,0.18906408,4.7963935e-07,4.1935258e-06,1.8543086e-08,4.4521e-10,0.0018149304,0.00043693541,5.8734492e-08,5.0665924e-09,1.9345923e-09,0.036832149,-0.066023528,-0.16584131,-0.082100498,0.050567285,0
0.0614042,0.172283,0.409383,-0.00142433,-0.00229781,0.000363547,0.0002205,0.019168,-0.025432,-0.00073177,-0.00025,0.000227374,0.0037704758,0.029681432,0.16759444,2.0287159e-06,5.2799308e-06,1.3216642e-07,4.862025e-08,0.00036741222,0.00064678662,5.3548733e-07,6.25e-08,5.1698936e-08,-0.087955097,-0.1169717,0.014436927,0.0089423522,-0.033212546,0
0.0612456,0.114597,0.461857,-0.000912426,-0.00224208,-4.23516e-22,-0.0001586,-0.057686,0.052474,0.000511904,5.573e-05,-0.000363547,0.0037510235,0.013132472,0.21331189,8.3252121e-07,5.0269227e-06,1.793658e-43,2.515396e-08,0.0033276746,0.0027535207,2.6204571e-07,3.1058329e-09,1.3216642e-07,-0.029518213,0.096753862,-0.11578106,-0.042947035,-0.034071066,0
0.0515528,0.168043,0.434939,-0.00151859,-0.00281966,5.02611e-05,-0.0096928,0.053446,-0.026918,-0.000606164,-0.00057758,5.02611e-05,0.0026576912,0.02823845,0.18917193,2.3061156e-06,7.9504825e-06,2.5261782e-09,9.3950372e-05,0.0028564749,0.00072457872,3.6743479e-07,3.3359866e-07,2.5261782e-09,-0.023634582,0.037622721,-0.17378651,0.069841899,0.091750505,0
0.0680709,0.130359,0.439949,-0.00118003,-0.00314116,0,0.0165181,-0.037684,0.00501,0.00033856,-0.0003215,-5.02611e-05,0.0046336474,0.016993469,0.19355512,1.3924708e-06,9.8668861e-06,0,0.00027284763,0.0014200839,2.51001e-05,1.1462287e-07,1.0336225e-07,2.5261782e-09,-0.052974241,-0.012547678,-0.1394903,0.049568853,0.10896272,0
0.0724321,0.155978,0.462053,-0.00133784,-0.00375127,6.71496e-05,0.0043612,0.025619,0.022104,-0.00015781,-0.00061011,6.71496e-05,0.0052464091,0.024329136,0.21349297,1.7898159e-06,1.4072027e-05,4.5090688e-09,1.9020065e-05,0.00065633316,0.00048858682,2.4903996e-08,3.7223421e-07,4.5090688e-09,-0.016647947,-0.046848731,0.05766215,0.13897883,0.05166649,0
0.0824855,0.164855,0.473107,-0.00160418,-0.00370009,6.0927e-05,0.0100534,0.008877,0.011054,-0.00026634,5.118e-05,-6.2226e-06,0.0068038577,0.027177171,0.22383023,2.5733935e-06,1.3690666e-05,3.7120993e-09,0.00010107085,7.8801129e-05,0.00012219092,7.0936996e-08,2.6193924e-09,3.8720751e-11,-0.027460808,0.079532629,0.0012838299,0.043996839,-0.013607818,0
0.0953254,0.132831,0.497713,-0.00083248,-0.0042665,0,0.0128399,-0.032024,0.024606,0.0007717,-0.00056641,-6.0927e-05,0.0090869319,0.017644075,0.24771823,6.9302295e-07,1.8203022e-05,0,0.00016486303,0.0010255366,0.00060545524,5.9552089e-07,3.2082029e-07,3.7120993e-09,0.028786802,-0.0040716848,0.04372239,0.062974241,0.0081458026,0
0.088293,0.1767,0.456294,-0.00161439,-0.00408402,0,-0.0070324,0.043869,-0.041419,-0.00078191,0.00018248,0,0.0077956538,0.03122289,0.20820421,2.6062551e-06,1.6679219e-05,0,4.945465e-05,0.0019244892,0.0017155336,6.1138325e-07,3.329895e-08,0,-0.0087012538,-0.036339589,-0.0077133908,0.079162187,0.016403247,0
0.088293,0.112686,0.499014,-0.000875622,-0.00408402,0,0,-0.064014,0.04272,0.000738768,0,0,0.0077956538,0.012698135,0.24901497,7.6671389e-07,1.6679219e-05,0,0,0.0040977922,0.0018249984,5.4577816e-07,0,0,0.001714786,-0.019576068,-0.011665119,0.065463442,0.0026645669,0
0.0885643,0.170344,0.480234,-0.0016302,-0.0045473,0,0.0002713,0.057658,-0.01878,-0.000754578,-0.00046328,0,0.0078436352,0.029017078,0.23062469,2.657552e-06,2.0677937e-05,0,7.360369e-08,0.003324445,0.0003526884,5.6938796e-07,2.1462836e-07,0,0.018365557,-0.063691976,0.014379745,0.098177039,-0.026456101,0
0.109631,0.134394,0.508529,-0.00101409,-0.00408402,0,0.0210667,-0.03595,0.028295,0.00061611,0.00046328,0,0.012018956,0.018061747,0.25860174,1.0283785e-06,1.6679219e-05,0,0.00044380585,0.0012924025,0.00080060703,3.7959153e-07,2.1462836e-07,0,0.086346028,0.028783638,0.02267628,0.016405588,-0.10812583,0
0.112691,0.193232,0.464282,-0.0011741,-0.00388823,0.00011572,0.00306,0.058838,-0.044247,-0.00016001,0.00019579,0.00011572,0.012699261,0.037338606,0.21555778,1.3785108e-06,1.5118333e-05,1.3391118e-08,9.3636e-06,0.0034619102,0.001957797,2.56032e-08,3.8333724e-08,1.3391118e-08,0.044181095,-0.06501415,0.06608118,0.060602958,-0.14940361,0
0.119643,0.149706,0.519796,-0.0010227,-0.00471064,0,0.006952,-0.043526,0.055514,0.0001514,-0.00082241,-0.00011572,0.014314447,0.022411886,0.27018788,1.0459153e-06,2.2190129e-05,0,4.8330304e-05,0.0018945127,0.0030818042,2.292196e-08,6.7635821e-07,1.3391118e-08,-0.032219164,0.092764683,-0.037098254,-0.078077115,-0.15648873,0
0.11694,0.207783,0.519146,-0.00126144,-0.00501286,0,-0.002703,0.058077,-0.00065,-0.00023874,-0.00030222,0,0.013674964,0.043173775,0.26951257,1.5912309e-06,2.5128765e-05,0,7.306209e-06,0.0033729379,4.225e-07,5.6996788e-08,9.1336928e-08,0,0.10249776,-0.11893871,-0.14587174,-0.041216454,-0.07041079,0
0.111566,0.183227,0.539306,-0.00163775,-0.00508729,0,-0.005374,-0.024556,0.02016,-0.00037631,-7.443e-05,0,0.012446972,0.033572134,0.29085096,2.6822251e-06,2.588052e-05,0,2.8879876e-05,0.00060299714,0.0004064256,1.4160922e-07,5.5398249e-09,0,-0.089116602,-0.075793715,0.02958616,-0.032917181,-0.13844466,0
0.124649,0.143673,0.571817,-0.00143045,-0.00577134,0,0.013083,-0.039554,0.032511,0.0002073,-0.00068405,0,0.015537373,0.020641931,0.32697468,2.0461872e-06,3.3308365e-05,0,0.00017116489,0.0015645189,0.0010569651,4.297329e-08,4.679244e-07,0,-0.0736707,0.049040455,-0.026386926,-0.0057487979,-0.099875191,0
0.113771,0.164608,0.599746,-0.0020231,-0.00604801,0,-0.010878,0.020935,0.027929,-0.00059265,-0.00027667,0,0.01294384,0.027095794,0.35969526,4.0929336e-06,3.6578425e-05,0,0.00011833088,0.00043827423,0.00078002904,3.5123402e-07,7.6546289e-08,0,-0.033020621,0.13722552,-0.022549644,0.019431513,-0.044044887,0
0.126693,0.244247,0.571768,-0.00251087,-0.00623868,0,0.012922,0.079639,-0.027978,-0.00048777,-0.00019067,0,0.016051116,0.059656597,0.32691865,6.3044682e-06,3.8921128e-05,0,0.00016697808,0.0063423703,0.00078276848,2.3791957e-07,3.6355049e-08,0,-0.045111455,0.046316279,-0.012352719,0.064671189,0.01438761,0
0.124074,0.152912,0.650375,-0.00293724,-0.00663051,0,-0.002619,-0.091335,0.078607,-0.00042637,-0.00039183,0,0.015394357,0.02338208,0.42298764,8.6273788e-06,4.3963663e-05,0,6.859161e-06,0.0083420822,0.0061790604,1.8179138e-07,1.5353075e-07,0,-0.093731843,0.1055609,-0.02729113,-0.0012914683,0.022757118,0
0.114899,0.23646,0.611277,-0.00348494,-0.00677811,0,-0.009175,0.083548,-0.039098,-0.0005477,-0.0001476,0,0.01320178,0.055913332,0.37365957,1.2144807e-05,4.5942775e-05,0,8.4180625e-05,0.0069802683,0.0015286536,2.9997529e-07,2.178576e-08,0,0.053146547,0.056566249,-0.044262291,0.097421126,0.10121165,0
0.132633,0.198287,0.626408,-0.00338828,-0.00704738,0,0.017734,-0.038173,0.015131,9.666e-05,-0.00026927,0,0.017591513,0.039317734,0.39238698,1.1480441e-05,4.9665565e-05,0,0.00031449476,0.0014571779,0.00022894716,9.3431556e-09,7.2506333e-08,0,0.087170349,-0.041464362,0.1280833,0.045058923,0.025975824,0
0.149106,0.190988,0.670071,-0.00272176,-0.00705954,5.80554e-05,0.016473,-0.007299,0.043663,0.00066652,-1.216e-05,5.80554e-05,0.022232599,0.036476416,0.44899515,7.4079775e-06,4.9837105e-05,3.3704295e-09,0.00027135973,5.3275401e-05,0.0019064576,4.4424891e-07,1.478656e-10,3.3704295e-09,0.076512762,-0.087697023,-0.086833831,-0.104268,0.0079378695,0
0.136848,0.2367,0.639202,-0.00333598,-0.00739645,8.72658e-05,-0.012258,0.045712,-0.030869,-0.00061422,-0.00033691,2.92104e-05,0.018727375,0.05602689,0.4085792,1.1128763e-05,5.4707473e-05,7.6153198e-09,0.00015025856,0.0020895869,0.00095289516,3.7726621e-07,1.1350835e-07,8.5324747e-10,-0.095078198,-0.06603268,0.014784125,-0.0061900341,-0.043298239,0
0.134051,0.16656,0.685889,-0.00267474,-0.00752722,0,-0.002797,-0.07014,0.046687,0.00066124,-0.00013077,-8.72658e-05,0.017969671,0.027742234,0.47044372,7.1542341e-06,5.6659041e-05,0,7.823209e-06,0.0049196196,0.002179676,4.3723834e-07,1.7100793e-08,7.6153198e-09,-0.10265566,0.052359152,0.0047650315,-0.018225117,-0.023593425,0
0.133953,0.246418,0.639775,-0.00371779,-0.00732873,0.000124552,-9.8e-05,0.079858,-0.046114,-0.00104305,0.00019849,0.000124552,0.017943406,0.060721831,0.40931205,1.3821962e-05,5.3710283e-05,1.5513201e-08,9.604e-09,0.0063773002,0.002126501,1.0879533e-06,3.939828e-08,1.5513201e-08,0.028649439,0.031576215,0.046444128,0.11148,0.057159797,0
0.150432,0.180106,0.683311,-0.00310898,-0.0079949,0,0.016479,-0.066312,0.043536,0.00060881,-0.00066617,-0.000124552,0.022629787,0.032438171,0.46691392,9.6657566e-06,6.3918426e-05,0,0.00027155744,0.0043972813,0.0018953833,3.7064962e-07,4.4378247e-07,1.5513201e-08,0.084577888,0.059608429,0.043387896,0.022889164,0.015710165,0
0.12903,0.231674,0.632957,-0.00393513,-0.00748694,6.77626e-21,-0.021402,0.051568,-0.050354,-0.00082615,0.00050796,6.77626e-21,0.016648741,0.053672842,0.40063456,1.5485248e-05,5.6054271e-05,4.59177e-41,0.0004580456,0.0026592586,0.0025355253,6.8252382e-07,2.5802336e-07,4.59177e-41,-0.079986996,-0.14456439,-0.10012177,0.013243271,0.073920676,0
0.133089,0.188608,0.684889,-0.0032593,-0.0079949,0,0.004059,-0.043066,0.051932,0.00067583,-0.00050796,-6.77626e-21,0.017712682,0.035572978,0.46907294,1.0623036e-05,6.3918426e-05,0,1.6475481e-05,0.0018546804,0.0026969326,4.5674619e-07,2.5802336e-07,4.59177e-41,-0.069920868,0.020238389,0.059972489,0.026945142,0.016815631,0
