trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0289729,0.0320689,-0.000213841,-0.00259936,-0.000859347,0.000394817,0,0,0,0,0,0,0.00083942893,0.0010284143,4.5727973e-08,6.7566724e-06,7.3847727e-07,1.5588046e-07,0,0,0,0,0,0,-0.058546172,0.51325692,0.11871099,0.16359497,0.24415778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0105833,0.0853421,0.0160033,-0.00278023,-0.00087331,-1.85902e-05,-0.0183896,0.0532732,0.016217141,-0.00018087,-1.3963e-05,-0.0004134072,0.00011200624,0.007283274,0.00025610561,7.7296789e-06,7.6267036e-07,3.4559554e-10,0.00033817739,0.0028380338,0.00026299566,3.2713957e-08,1.9496537e-10,1.7090551e-07,-0.16817807,0.23672663,0.04675641,0.098149106,0.047577146,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0155729,0.131642,0.0641658,-0.00252128,-0.000715647,-5.33389e-06,0.0049896,0.0462999,0.0481625,0.00025895,0.000157663,1.325631e-05,0.00024251521,0.017329616,0.0041172499,6.3568528e-06,5.1215063e-07,2.8450383e-11,2.4896108e-05,0.0021436807,0.0023196264,6.7055102e-08,2.4857622e-08,1.7572975e-10,0.037615082,0.039334916,0.1172607,0.066929408,0.11405906,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.00536778,0.0724246,0.0436703,-0.00161434,-0.000120797,-0.000130858,-0.02094068,-0.0592174,-0.0204955,0.00090694,0.00059485,-0.00012552411,2.8813062e-05,0.0052453227,0.0019070951,2.6060936e-06,1.4591915e-08,1.7123816e-08,0.00043851208,0.0035067005,0.00042006552,8.2254016e-07,3.5384652e-07,1.5756302e-08,-0.023267295,0.02072876,0.046511249,-0.102857,0.044436745,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.00136495,0.0598006,0.0264646,-0.00149385,-0.000319343,0.000320738,0.00400283,-0.012624,-0.0172057,0.00012049,-0.000198546,0.000451596,1.8630885e-06,0.0035761118,0.00070037505,2.2315878e-06,1.0197995e-07,1.0287286e-07,1.6022648e-05,0.00015936538,0.00029603611,1.451784e-08,3.9420514e-08,2.0393895e-07,-0.0007829563,-0.04985336,-0.022331645,0.11509919,0.077482729,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0091213,0.101875,0.0265366,-0.00186123,-0.000539283,0.000174853,0.01048625,0.0420744,7.2e-05,-0.00036738,-0.00021994,-0.000145885,8.3198114e-05,0.010378516,0.00070419114,3.4641771e-06,2.9082615e-07,3.0573572e-08,0.00010996144,0.0017702551,5.184e-09,1.3496806e-07,4.8373604e-08,2.1282433e-08,0.090186001,0.068419739,-0.04340425,-0.013483845,-0.0050293992,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856
0.00277137,0.0917643,-0.0045273,-0.00146092,-0.000728121,0.000320738,-0.00634993,-0.0101107,-0.0310639,0.00040031,-0.000188838,0.000145885,7.6804917e-06,0.0084206868,2.0496445e-05,2.1342872e-06,5.3016019e-07,1.0287286e-07,4.0321611e-05,0.00010222625,0.00096496588,1.602481e-07,3.565979e-08,2.1282433e-08,-0.054498588,-0.044645762,-0.038522975,0.11517835,-0.10483582,115.55151,7.6903848,8.0267167,20.567333,-15.006936,-15.986889,22.955556,20.905128,22.771621,-2.5670477,-21.960542,-24.455368,-2.4261506,20.722606,23.756792
0.00276884,0.0275213,0.00497591,-0.000642482,-0.000997489,0.000320738,-2.53e-06,-0.064243,0.00950321,0.000818438,-0.000269368,0,7.6664749e-06,0.00075742195,2.475968e-05,4.1278312e-07,9.9498431e-07,1.0287286e-07,6.4009e-12,0.004127163,9.0311e-05,6.6984076e-07,7.2559119e-08,0,0.10886528,-0.000385973,-0.044147222,-0.026349397,-0.080335854,88.191391,27.619502,35.309886,65.794931,-30.544549,-45.551485,32.298153,22.101022,43.00615,34.823442,-6.971502,-28.932044,6.1926421,-2.9535262,17.76908
0.00277965,0.0505751,-0.0155134,-0.000657177,-0.000901144,0.00043614,1.081e-05,0.0230538,-0.02048931,-1.4695e-05,9.6345e-05,0.000115402,7.7264541e-06,0.0025578407,0.00024066558,4.3188161e-07,8.1206051e-07,1.902181e-07,1.168561e-10,0.00053147769,0.00041981182,2.1594303e-10,9.282359e-09,1.3317622e-08,-0.073475705,-0.014886306,-0.060698953,0.01088244,-0.13205832,44.445028,40.025651,67.645153,75.630079,-9.8338796,-40.378429,54.750012,-12.263298,9.8377235,38.899543,20.620719,13.649217,44.561144,-6.6208587,-9.5743849
-0.0170434,0.115468,0.0188173,-0.00169143,-0.00147747,-3.99239e-05,-0.01982305,0.0648929,0.0343307,-0.001034253,-0.000576326,-0.0004760639,0.00029047748,0.013332859,0.00035409078,2.8609354e-06,2.1829176e-06,1.5939178e-09,0.00039295331,0.0042110885,0.001178597,1.0696793e-06,3.3215166e-07,2.2663684e-07,0.079070944,-0.007197005,-0.047405917,0.013473783,-0.039583035,8.8427886,33.145954,73.171605,45.823764,26.702826,16.868947,65.886712,-12.953254,-25.216553,54.465244,-9.2055843,11.415135,48.60749,18.802733,12.181875
