trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-0.0308689,0.163294,0.0821886,0.000899452,5.34678e-05,-0.000432882,-0.02632847,0.055468,0.033442,0.000343851,0.0002704548,0,0.00095288899,0.02666493,0.006754966,8.090139e-07,2.8588056e-09,1.8738683e-07,0.00069318833,0.003076699,0.0011183674,1.1823351e-07,7.3145799e-08,0,0.046008945,-0.085634537,0.018534299,-0.054293077,0.062138301,7.9702447,33.145954,73.171605,44.051848,26.702826,16.868947,62.993492,-12.953254,-25.216553,53.48939,-9.2055843,11.415135,56.410236,18.802733,12.181875,0
-0.0244815,0.0375322,0.0722485,0.000768847,-0,-0.00048493,0.0063874,-0.1257618,-0.0099401,-0.000130605,-5.34678e-05,-5.2048e-05,0.00059934384,0.001408666,0.0052198458,5.9112571e-07,0,2.351571e-07,4.0798879e-05,0.01581603,9.8805588e-05,1.7057666e-08,2.8588056e-09,2.7089943e-09,-0.052066488,-0.054099936,-0.0093358027,0.11046007,0.048374752,-6.9723847,14.760407,47.906361,9.3100855,34.242936,60.945762,35.812328,26.071087,13.117833,59.39878,-7.0106809,-16.216265,69.099629,-11.654499,7.1482344,0
-0.0308698,0.141196,0.135034,0.000916623,-1.92568e-06,-0.000432882,-0.0063883,0.1036638,0.0627855,0.000147776,-1.92568e-06,5.2048e-05,0.00095294455,0.01993631,0.018234181,8.4019772e-07,3.7082435e-12,1.8738683e-07,4.0810377e-05,0.010746183,0.003942019,2.1837746e-08,3.7082435e-12,2.7089943e-09,0.089446366,-0.031495781,-0.033455928,-0.11270007,0.074652302,-7.2372391,0.25937865,15.019786,-5.3904359,14.683048,48.925984,4.3240022,31.443618,57.514705,28.924291,30.418988,23.408307,63.44184,5.6652664,-5.9892325,0
-0.0132178,0.0685361,0.109824,0.000102833,-1.375e-05,-0.00036763,0.017652,-0.0726599,-0.02521,-0.00081379,-1.182432e-05,6.5252e-05,0.00017471024,0.004697197,0.012061311,1.0574626e-08,1.890625e-10,1.3515182e-07,0.0003115931,0.0052794611,0.0006355441,6.6225416e-07,1.3981454e-10,4.2578235e-09,0.13602135,0.023893068,-0.03359047,0.074453772,-0.06146797,-3.5165271,-3.720712,-3.4613334,-5.3917047,0.001268743,14.684317,-5.864559,10.188561,41.632179,4.2274712,24.69682,55.115808,31.694197,31.747643,37.412909,0
-0.0217659,0.0843307,0.151158,0.000746411,4.71898e-05,-0.000432882,-0.0085481,0.0157946,0.041334,0.000643578,6.09398e-05,-6.5252e-05,0.0004737544,0.007111667,0.022848741,5.5712938e-07,2.2268772e-09,1.8738683e-07,7.3070014e-05,0.00024946939,0.0017084996,4.1419264e-07,3.7136592e-09,4.2578235e-09,0.16127806,0.025586921,0.048683621,0.0013383318,-0.037138265,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0
-0.0132771,0.0821967,0.101616,0.00108178,0.000302186,-0.000432882,0.0084888,-0.002134,-0.049542,0.000335369,0.0002549962,0,0.00017628138,0.0067562975,0.010325811,1.170248e-06,9.1316379e-08,1.8738683e-07,7.2059725e-05,4.553956e-06,0.0024544098,1.1247237e-07,6.5023062e-08,0,0.015194109,-0.077472434,0.15691497,0.13906377,0.023237609,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0
-0.0132646,0.0827222,0.142029,0.000822316,0.00035612,-0.000432882,1.25e-05,0.0005255,0.040413,-0.000259464,5.3934e-05,0,0.00017594961,0.0068429624,0.020172237,6.762036e-07,1.2682145e-07,1.8738683e-07,1.5625e-10,2.7615025e-07,0.0016332106,6.7321567e-08,2.9088764e-09,0,-0.041346088,-0.10182247,0.11362108,0.015519951,0.13091529,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0
-0.0132344,0.0262497,0.148091,0.000508291,4.7298e-05,-0.000432882,3.02e-05,-0.0564725,0.006062,-0.000314025,-0.000308822,0,0.00017514934,0.00068904675,0.021930944,2.5835974e-07,2.2371008e-09,1.8738683e-07,9.1204e-10,0.0031891433,3.6747844e-05,9.8611701e-08,9.5371028e-08,0,-0.049490934,-0.078442491,0.078904567,0.028501841,0.078140791,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0
-0.0408524,0.186344,0.28898,-0.000416338,0.000311695,-0.00086769,-0.027618,0.1600943,0.140889,-0.000924629,0.000264397,-0.000434808,0.0016689186,0.034724086,0.08350944,1.7333733e-07,9.7153773e-08,7.5288594e-07,0.00076275392,0.025630185,0.01984971,8.5493879e-07,6.9905774e-08,1.89058e-07,-0.032125399,0.054668914,0.00344128,-0.082099347,0.033379367,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0
-0.0595571,0.221907,0.531992,-0.00520798,-2.90422e-05,-0.00227066,-0.0187047,0.035563,0.243012,-0.004791642,-0.0003407372,-0.00140297,0.0035470482,0.049242717,0.28301549,2.7123056e-05,8.4344938e-10,5.1558968e-06,0.0003498658,0.001264727,0.059054832,2.2959833e-05,1.1610184e-07,1.9683248e-06,-0.094571987,0.59520652,0.10685293,-0.16490376,0.11661059,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.054308,0.262083,0.263714,-0.00344234,0.000427722,-0.00203335,0.0052491,0.040176,-0.268278,0.00176564,0.0004567642,0.00023731,0.0029493589,0.068687499,0.069545074,1.1849705e-05,1.8294611e-07,4.1345122e-06,2.7553051e-05,0.001614111,0.071973085,3.1174846e-06,2.0863353e-07,5.6316036e-08,-0.02329123,-0.054676615,0.061885596,-0.095039626,-0.24089146,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0199535,0.0187156,0.208038,-0.00118742,0.000427722,-0.00103465,0.0343545,-0.2433674,-0.055676,0.00225492,0,0.0009987,0.00039814216,0.00035027368,0.043279809,1.4099663e-06,1.8294611e-07,1.0705006e-06,0.0011802317,0.059227691,0.003099817,5.0846642e-06,0,9.9740169e-07,-0.097955872,-0.028516324,-0.042639743,-0.032354763,-0.24451033,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0447986,0.268487,0.232462,-0.00149807,0.000427722,-0.00132157,-0.0248451,0.2497714,0.024424,-0.00031065,0,-0.00028692,0.0020069146,0.072085269,0.054038581,2.2442137e-06,1.8294611e-07,1.7465473e-06,0.00061727899,0.062385752,0.00059653178,9.6503422e-08,0,8.2323086e-08,-0.11541632,0.082860062,-0.054420789,0.086109931,-0.10238183,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0153834,0.0583985,0.1803,-0.000994303,0.000427722,-0.000597633,0.0294152,-0.2100885,-0.052162,0.000503767,0,0.000723937,0.000236649,0.0034103848,0.03250809,9.8863846e-07,1.8294611e-07,3.571652e-07,0.00086525399,0.044137178,0.0027208742,2.5378119e-07,0,5.2408478e-07,-0.11932657,-0.083272373,-0.018296209,-0.080800631,-0.087518412,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0428672,0.273186,0.216669,-0.00113397,-0.000134474,-0.00117674,-0.0274838,0.2147875,0.036369,-0.000139667,-0.000562196,-0.000579107,0.0018375968,0.074630591,0.046945456,1.285888e-06,1.8083257e-08,1.384717e-06,0.00075535926,0.04613367,0.0013227042,1.9506871e-08,3.1606434e-07,3.3536492e-07,-0.014524968,-0.011748668,-0.034050862,0.0038920561,-0.067868509,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0178498,0.0528253,0.215494,-0.00100738,-8.95532e-07,-0.000565308,0.0250174,-0.2203607,-0.001175,0.00012659,0.00013357847,0.000611432,0.00031861536,0.0027905123,0.046437664,1.0148145e-06,8.0197756e-13,3.1957313e-07,0.0006258703,0.048558838,1.380625e-06,1.6025028e-08,1.7843207e-08,3.7384909e-07,-0.13471658,0.049775401,-0.086037323,0.012507959,-0.1279307,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0404495,0.276686,0.226758,-0.00131219,-4.16363e-05,-0.000980179,-0.0225997,0.2238607,0.011264,-0.00030481,-4.0740768e-05,-0.000414871,0.0016361621,0.076555143,0.051419191,1.7218426e-06,1.7335815e-09,9.6075087e-07,0.00051074644,0.050113613,0.0001268777,9.2909136e-08,1.6598102e-09,1.7211795e-07,0.013004454,-0.02699794,-0.042859575,-0.0055568109,-0.066404836,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0179951,0.0864759,0.230104,-0.000789239,-8.37277e-05,-0.000579913,0.0224544,-0.1902101,0.003346,0.000522951,-4.20914e-05,0.000400266,0.00032382362,0.0074780813,0.052947851,6.228982e-07,7.0103277e-09,3.3629909e-07,0.00050420008,0.036179882,1.1195716e-05,2.7347775e-07,1.771686e-09,1.6021287e-07,0.015241532,0.011694296,-0.02811117,-0.13169773,-0.15981522,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.0381108,0.284304,0.24508,-0.00137761,-0.000214054,-0.000986577,-0.0201157,0.1978281,0.014976,-0.000588371,-0.0001303263,-0.000406664,0.0014524331,0.080828764,0.060064206,1.8978093e-06,4.5819115e-08,9.7333418e-07,0.00040464139,0.039135957,0.00022428058,3.4618043e-07,1.6984944e-08,1.6537561e-07,0.028591674,0.021295781,-0.01046856,0.099476088,-0.14691137,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
-0.020587,0.108248,0.237367,-0.000288923,-4.86537e-05,-0.000579913,0.0175238,-0.176056,-0.007713,0.001088687,0.0001654003,0.000406664,0.00042382457,0.01171763,0.056343093,8.34765e-08,2.3671825e-09,3.3629909e-07,0.00030708357,0.030995715,5.9490369e-05,1.1852394e-06,2.7357259e-08,1.6537561e-07,-0.054562832,-0.070388872,0.11483807,-0.11950154,-0.055759409,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0
-0.0150018,0.194039,0.257855,-0.00117223,-0.00038485,-0.000579913,0.0055852,0.085791,0.020488,-0.000883307,-0.0003361963,0,0.000225054,0.037651134,0.066489201,1.3741232e-06,1.4810952e-07,3.3629909e-07,3.1194459e-05,0.0073600957,0.00041975814,7.8023126e-07,1.1302795e-07,0,0.098781272,-0.0020701787,0.050555661,-0.045926354,-0.12078408,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0
-0.0429058,0.239018,0.191259,0.000878714,-0.00038576,-0.000985521,-0.027904,0.044979,-0.066596,0.002050944,-9.1e-07,-0.000405608,0.0018409077,0.057129604,0.036580005,7.7213829e-07,1.4881078e-07,9.7125164e-07,0.00077863322,0.0020231104,0.0044350272,4.2063713e-06,8.281e-13,1.6451785e-07,0.087666112,-0.010916899,0.14003762,-0.093607979,-0.090583107,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0
-0.0189386,0.101437,0.241375,-0.000617949,-0.000256529,-0.000805108,0.0239672,-0.137581,0.050116,-0.001496663,0.000129231,0.000180413,0.00035867057,0.010289465,0.058261891,3.8186097e-07,6.5807128e-08,6.4819889e-07,0.00057442668,0.018928532,0.0025116135,2.2400001e-06,1.6700651e-08,3.2548851e-08,-0.078425551,0.0036931342,0.10484788,0.11418309,-0.081210154,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0
-0.0332016,0.219496,0.261634,-0.000953317,-0.000396422,-0.000962833,-0.014263,0.118059,0.020259,-0.000335368,-0.000139893,-0.000157725,0.0011023462,0.048178494,0.06845235,9.088133e-07,1.571504e-07,9.2704739e-07,0.00020343317,0.013937927,0.00041042708,1.124717e-07,1.9570051e-08,2.4877176e-08,0.017026899,0.010103399,0.091685809,0.018640058,-0.057732157,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0
-0.0189336,0.0615275,0.232902,-0.000444823,-4.53533e-05,-0.000543648,0.014268,-0.1579685,-0.028732,0.000508494,0.0003510687,0.000419185,0.00035848121,0.0037856333,0.054243342,1.978675e-07,2.0569218e-09,2.9555315e-07,0.00020357582,0.024954047,0.00082552782,2.5856615e-07,1.2324923e-07,1.7571606e-07,-0.0020772516,-0.056885267,0.15559881,0.0033583424,-0.0809663,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0
-0.0309647,0.220058,0.261856,-0.00137109,-0.00028187,-0.00103559,-0.0120311,0.1585305,0.028954,-0.000926267,-0.0002365167,-0.000491942,0.00095881265,0.048425523,0.068568565,1.8798878e-06,7.9450697e-08,1.0724466e-06,0.00014474737,0.025131919,0.00083833412,8.5797056e-07,5.5940149e-08,2.4200693e-07,-0.0001737357,0.0028874228,0.077588201,-0.057731345,0.014297573,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0
-0.00431746,0.0556553,0.257883,-0.000850301,-0.000170497,-0.000713574,0.02664724,-0.1644027,-0.003973,0.000520789,0.000111373,0.000322016,1.8640461e-05,0.0030975124,0.066503642,7.2301179e-07,2.9069227e-08,5.0918785e-07,0.0007100754,0.027028248,1.5784729e-05,2.7122118e-07,1.2403945e-08,1.036943e-07,-0.019825534,0.030260703,-0.046744263,0.03545216,-0.071467053,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079,0
-0.0359749,0.23059,0.255471,-0.00118013,-0.000243766,-0.000867657,-0.03165744,0.1749347,-0.002412,-0.000329829,-7.3269e-05,-0.000154083,0.0012941934,0.053171748,0.065265432,1.3927068e-06,5.9421863e-08,7.5282867e-07,0.0010021935,0.030602149,5.817744e-06,1.0878717e-07,5.3683464e-09,2.3741571e-08,0.070820467,0.07719272,0.011318387,0.062963782,-0.065580456,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459,0
0.00275566,0.044635,0.216161,0.00102798,6.26434e-05,-0.000543648,0.03873056,-0.185955,-0.03931,0.00220811,0.0003064094,0.000324009,7.593662e-06,0.0019922832,0.046725578,1.0567429e-06,3.9241956e-09,2.9555315e-07,0.0015000563,0.034579262,0.0015452761,4.8757498e-06,9.388672e-08,1.0498183e-07,-0.047090675,-0.049765643,0.11471592,-0.054835261,0.01195116,7.6903848,0.3308562,0.15410959,-15.006936,-0.9974267,-1.4787797,20.905128,1.8217859,0.7564169,-21.960542,-2.5503267,-3.5961161,20.722606,3.041663,4.06908,0
-0.0171616,0.196334,0.257447,-0.00131565,-0.000243766,-0.000956468,-0.01991726,0.151699,0.041286,-0.00234363,-0.0003064094,-0.00041282,0.00029452051,0.03854704,0.066278958,1.7309349e-06,5.9421863e-08,9.1483104e-07,0.00039669725,0.023012587,0.0017045338,5.4926016e-06,9.388672e-08,1.7042035e-07,0.007549199,-0.017477488,0.063513252,-0.016937922,-0.0002017756,27.619502,7.6903848,8.021241,-30.544549,-15.006936,-16.004363,22.101022,20.905128,22.726914,-6.971502,-21.960542,-24.510869,-2.9535262,20.722606,23.764269,0
-0.00199752,0.0621342,0.236138,-0.000836777,-0.00015874,-0.000543648,0.01516408,-0.1341998,-0.021309,0.000478873,8.5026e-05,0.00041282,3.9900862e-06,0.0038606588,0.055761155,7.0019575e-07,2.5198388e-08,2.9555315e-07,0.00022994932,0.018009586,0.00045407348,2.2931935e-07,7.2294207e-09,1.7042035e-07,0.022689026,-0.024407839,-0.042633034,-0.09582062,-0.045858875,40.025651,27.619502,35.309886,-9.8338796,-30.544549,-45.551485,-12.263298,22.101022,43.00615,20.620719,-6.971502,-28.932044,-6.6208587,-2.9535262,17.76908,0
-0.00719673,0.154447,0.185525,-0.00141417,-0.000188874,-0.00100387,-0.00519921,0.0923128,-0.050613,-0.000577393,-3.0134e-05,-0.000460222,5.1792923e-05,0.023853876,0.034419526,1.9998768e-06,3.5673388e-08,1.007755e-06,2.7031785e-05,0.008521653,0.0025616758,3.3338268e-07,9.0805796e-10,2.1180429e-07,0.0015915312,0.035805062,0.0048896161,0.044901191,-0.03220743,33.145954,40.025651,67.645153,26.702826,-9.8338796,-40.378429,-12.953254,-12.263298,9.8377235,-9.2055843,20.620719,13.649217,18.802733,-6.6208587,-9.5743849,0
-0.0162557,0.181119,0.222553,-0.000802056,0.000235206,-0.000881569,-0.00905897,0.026672,0.037028,0.000612114,0.00042408,0.000122301,0.00026424778,0.032804092,0.049529838,6.4329383e-07,5.5321862e-08,7.771639e-07,8.2064937e-05,0.00071139558,0.0013710728,3.7468355e-07,1.7984385e-07,1.4957535e-08,-0.137842,0.068432698,-0.059370933,0.060031596,0.049080235,14.760407,33.145954,73.171605,34.242936,26.702826,16.868947,26.071087,-12.953254,-25.216553,-7.0106809,-9.2055843,11.415135,-11.654499,18.802733,12.181875,0
-0.0161454,0.117159,0.205777,-0.000399282,-3.79042e-05,-0.000857254,0.0001103,-0.06396,-0.016776,0.000402774,-0.0002731102,2.4315e-05,0.00026067394,0.013726231,0.042344174,1.5942612e-07,1.4367284e-09,7.3488442e-07,1.216609e-08,0.0040908816,0.00028143418,1.622269e-07,7.4589181e-08,5.9121923e-10,-0.13481278,-0.0062209859,-0.12107392,-0.014710873,0.086127682,0.25937865,14.760407,47.906361,14.683048,34.242936,60.945762,31.443618,26.071087,13.117833,30.418988,-7.0106809,-16.216265,5.6652664,-11.654499,7.1482344,0
-0.0293567,0.221341,0.188547,-0.000260694,-3.79042e-05,-0.000884201,-0.0132113,0.104182,-0.01723,0.000138588,0,-2.6947e-05,0.00086181583,0.048991838,0.035549971,6.7961362e-08,1.4367284e-09,7.8181141e-07,0.00017453845,0.010853889,0.0002968729,1.9206634e-08,0,7.2614081e-10,0.027291187,-0.014127017,-0.22444326,-0.014094128,-0.016063411,-3.720712,0.25937865,15.019786,0.001268743,14.683048,48.925984,10.188561,31.443618,57.514705,24.69682,30.418988,23.408307,31.747643,5.6652664,-5.9892325,0
-0.0161749,0.061748,0.22094,-0.000315152,-3.79042e-05,-0.000803539,0.0131818,-0.159593,0.032393,-5.4458e-05,0,8.0662e-05,0.00026162739,0.0038128155,0.048814484,9.9320783e-08,1.4367284e-09,6.4567492e-07,0.00017375985,0.025469926,0.0010493064,2.9656738e-09,0,6.5063582e-09,0.041214205,-0.049438224,0.016226354,0.01290269,-0.016239756,-2.4562852,-3.720712,-3.4613334,-3.103489,0.001268743,14.684317,-1.8165541,10.188561,41.632179,6.3601165,24.69682,55.115808,22.849079,31.747643,37.412909,0
-0.0367463,0.217095,0.232281,-0.000722847,4.94676e-05,-0.00110392,-0.0205714,0.155347,0.011341,-0.000407695,8.73718e-05,-0.000300381,0.0013502906,0.047130239,0.053954463,5.2250779e-07,2.4470434e-09,1.2186394e-06,0.0004231825,0.02413269,0.00012861828,1.6621521e-07,7.6338314e-09,9.0228745e-08,0.18272856,0.028958231,-0.032866223,-0.053722557,0.034259775,-0.8725439,-2.4562852,-6.1769972,-1.771916,-3.103489,-3.1022203,-2.8932206,-1.8165541,8.3720071,-0.97585403,6.3601165,31.056937,7.8027459,22.849079,54.596722,0
-0.0090268,0.0382558,0.228843,-0.00031638,0.000168118,-0.000639963,0.0277195,-0.1788392,-0.003438,0.000406467,0.0001186504,0.000463957,8.1483118e-05,0.0014635062,0.052369119,1.000963e-07,2.8263662e-08,4.0955264e-07,0.00076837068,0.031983459,1.1819844e-05,1.6521542e-07,1.4077917e-08,2.152561e-07,0.026847011,-0.077263998,0.068415121,0.079717391,0.050088561,-0.18222231,-0.8725439,-3.3288291,-0.49882636,-1.771916,-4.875405,-1.1100766,-2.8932206,-4.7097747,-1.1012903,-0.97585403,5.3842624,1.0348944,7.8027459,30.651825,0
-0.0251598,0.198022,0.264849,-0.000752052,-3.79043e-05,-0.00101579,-0.016133,0.1597662,0.036006,-0.000435672,-0.0002060223,-0.000375827,0.00063301554,0.039212712,0.070144993,5.6558221e-07,1.436736e-09,1.0318293e-06,0.00026027369,0.025525239,0.001296432,1.8981009e-07,4.2445188e-08,1.4124593e-07,0.13072051,0.033150797,0.051160353,0.087576365,0.10826756,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0
