trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-1.33156e-10,0,6.3153e-11,0,-7.80167e-05,0,0,0,0,0,0,0,1.773052e-20,0,3.9883014e-21,0,6.0866055e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.40134e-05,-0.00431843,0.0512432,0,-0.000236122,0,1.4013533e-05,-0.00431843,0.0512432,0,-0.0001581053,0,1.9637538e-10,1.8648838e-05,0.0026258655,0,5.5753599e-08,0,1.9637911e-10,1.8648838e-05,0.0026258655,0,2.4997286e-08,0,0.19007006,0.034937946,-0.083429167,0.030403731,-0.15578983,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.00812644,0.052662,0.0825048,-8.25071e-05,-0.000527309,0,-0.0081404534,0.05698043,0.0312616,-8.25071e-05,-0.000291187,0,6.6039027e-05,0.0027732862,0.006807042,6.8074216e-09,2.7805478e-07,0,6.6266982e-05,0.0032467694,0.00097728763,6.8074216e-09,8.4789869e-08,0,0.10039575,-0.010141861,-0.016327039,0.0072299035,-0.055289234,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0159524,-0.0278516,0.110337,0.000608971,-0.000344053,2.64698e-23,-0.00782596,-0.0805136,0.0278322,0.0006914781,0.000183256,2.64698e-23,0.00025447907,0.00077571162,0.012174254,3.7084568e-07,1.1837247e-07,7.0065031e-46,6.124565e-05,0.0064824398,0.00077463136,4.7814196e-07,3.3582762e-08,7.0065031e-46,-0.0052332507,-0.021343335,0.056382555,0.024783989,0.064799366,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0233399,0.0401809,0.0897047,9.43864e-05,-0.000159483,0,-0.0073875,0.0680325,-0.0206323,-0.0005145846,0.00018457,-2.64698e-23,0.00054475093,0.0016145047,0.0080469332,8.9087925e-09,2.5434827e-08,0,5.4575156e-05,0.0046284211,0.0004256918,2.6479731e-07,3.4066085e-08,7.0065031e-46,-0.016425203,-0.024543113,0.034361158,-0.0058581121,0.024429543,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0233689,0.0345765,0.0843425,-0.000321606,2.96097e-05,-0.000102197,-2.9e-05,-0.0056044,-0.0053622,-0.0004159924,0.0001890927,-0.000102197,0.00054610549,0.0011955344,0.0071136573,1.0343042e-07,8.7673433e-10,1.0444227e-08,8.41e-10,3.1409299e-05,2.8753189e-05,1.7304968e-07,3.5756049e-08,1.0444227e-08,0.044068112,-0.047684466,-0.15118131,-0.10119593,-0.032219315,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0327503,0.0402312,0.092143,0.000150371,-4.15092e-05,0,-0.0093814,0.0056547,0.0078005,0.000471977,-7.11189e-05,0.000102197,0.0010725822,0.0016185495,0.0084903324,2.2611438e-08,1.7230137e-09,0,8.8010666e-05,3.1975632e-05,6.08478e-05,2.2276229e-07,5.0578979e-09,1.0444227e-08,-0.007129822,-0.0083827187,-0.064741267,-0.047472729,0.028936888,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0233978,0.0165061,0.100247,0.000336053,-9.52296e-05,-0.000270683,0.0093525,-0.0237251,0.008104,0.000185682,-5.37204e-05,-0.000270683,0.00054745704,0.00027245134,0.010049461,1.1293162e-07,9.0686767e-09,7.3269286e-08,8.7469256e-05,0.00056288037,6.5674816e-05,3.4477805e-08,2.8858814e-09,7.3269286e-08,-0.012205513,-0.0095951939,-0.022717656,-0.017256332,0.058084845,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0234173,0.091302,0.0944155,-6.6249e-05,4.69233e-05,-0.000238878,-1.95e-05,0.0747959,-0.0058315,-0.000402302,0.0001421529,3.1805e-05,0.00054836994,0.0083360552,0.0089142866,4.38893e-09,2.2017961e-09,5.7062699e-08,3.8025e-10,0.0055944267,3.4006392e-05,1.618469e-07,2.0207447e-08,1.011558e-09,0.021027075,-0.010569474,-0.033546951,0.030091932,-0.003105939,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0233937,0.0432739,0.0830212,6.36759e-05,1.49383e-05,-0.000304393,2.36e-05,-0.0480281,-0.0113943,0.0001299249,-3.1985e-05,-6.5515e-05,0.0005472652,0.0018726304,0.0068925196,4.0546202e-09,2.2315281e-10,9.2655098e-08,5.5696e-10,0.0023066984,0.00012983007,1.688048e-08,1.0230402e-09,4.2922152e-09,-0.047405571,-0.011187452,-0.028240211,-0.028625682,0.037695253,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.0234356,0.041036,0.104345,0.000175795,0.000144614,-0.000177323,-4.19e-05,-0.0022379,0.0213238,0.0001121191,0.0001296757,0.00012707,0.00054922735,0.0016839533,0.010887879,3.0903882e-08,2.0913209e-08,3.1443446e-08,1.75561e-09,5.0081964e-06,0.00045470445,1.2570693e-08,1.6815787e-08,1.6146785e-08,-0.01302792,-0.020500986,-0.025435528,-0.058119123,0.07731303,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
