trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.143647,0.870598,0.532752,0.0680843,-0.0130828,-0.00525193,0,0,0,0,0,0,0.020634461,0.75794088,0.28382469,0.0046354719,0.00017115966,2.7582769e-05,0,0,0,0,0,0,-0.028286199,-0.13930745,-0.078977955,-0.11595235,-0.10561369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.118694,0.939288,0.528646,0.0655185,-0.0134513,-0.00496784,0.024953,0.06869,-0.004106,-0.0025658,-0.0003685,0.00028409,0.014088266,0.88226195,0.27946659,0.0042926738,0.00018093747,2.4679434e-05,0.00062265221,0.0047183161,1.6859236e-05,6.5833296e-06,1.3579225e-07,8.0707128e-08,0.052340112,-0.078375597,-0.10393213,-0.13453073,-0.10526192,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0392469,0.834633,0.464508,0.0641668,-0.0114513,-0.00457597,0.0794471,-0.104655,-0.064138,-0.0013517,0.002,0.00039187,0.0015403192,0.69661224,0.21576768,0.0041173782,0.00013113227,2.0939501e-05,0.0063118417,0.010952669,0.004113683,1.8270929e-06,4e-06,1.535621e-07,0.1003639,-0.050289397,-0.10557638,-0.11440855,-0.079474116,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0208366,0.806417,0.489466,0.063482,-0.0117699,-0.0044945,0.0184103,-0.028216,0.024958,-0.0006848,-0.0003186,8.147e-05,0.0004341639,0.65030838,0.23957697,0.0040299643,0.00013853055,2.020053e-05,0.00033893915,0.00079614266,0.00062290176,4.6895104e-07,1.0150596e-07,6.6373609e-09,0.10138063,-0.058174277,-0.09496171,-0.11487293,-0.11653778,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.00790827,0.876784,0.421934,0.0630094,-0.0100778,-0.00444198,0.01292833,0.070367,-0.067532,-0.0004726,0.0016921,5.252e-05,6.2540734e-05,0.76875018,0.1780283,0.0039701845,0.00010156205,1.9731186e-05,0.00016714172,0.0049515147,0.004560571,2.2335076e-07,2.8632024e-06,2.7583504e-09,0.086811203,-0.063340131,-0.097026787,-0.10633534,-0.091095929,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.00550225,0.798943,0.39448,0.0635966,-0.00994082,-0.00420786,0.01341052,-0.077841,-0.027454,0.0005872,0.00013698,0.00023412,3.0274755e-05,0.63830992,0.15561447,0.0040445275,9.8819902e-05,1.7706086e-05,0.00017984205,0.0060592213,0.00075372212,3.4480384e-07,1.876352e-08,5.4812174e-08,0.046035129,-0.11064765,-0.086785537,-0.081771168,-0.071067206,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0501908,0.755106,0.388568,0.0637945,-0.0095159,-0.00375029,0.04468855,-0.043837,-0.005912,0.0001979,0.00042492,0.00045757,0.0025191164,0.57018507,0.15098509,0.0040697382,9.0552353e-05,1.4064675e-05,0.0019970665,0.0019216826,3.4951744e-05,3.916441e-08,1.8055701e-07,2.093703e-07,0.071543081,-0.081752085,-0.089171688,-0.095516028,-0.11750495,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0460182,0.87731,0.373404,0.0628561,-0.0095159,-0.00391719,-0.0041726,0.122204,-0.015164,-0.0009384,0,-0.0001669,0.0021176747,0.76967284,0.13943055,0.0039508893,9.0552353e-05,1.5344377e-05,1.7410591e-05,0.014933818,0.0002299469,8.8059456e-07,0,2.785561e-08,0.065121417,-0.07697886,-0.08499875,-0.11875015,-0.10448273,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0836942,0.756062,0.369579,0.0635171,-0.00896338,-0.00363501,0.037676,-0.121248,-0.003825,0.000661,0.00055252,0.00028218,0.0070047191,0.57162975,0.13658864,0.004034422,8.0342181e-05,1.3213298e-05,0.001419481,0.014701078,1.4630625e-05,4.36921e-07,3.0527835e-07,7.9625552e-08,0.060353623,-0.10253036,-0.086337509,-0.10057042,-0.10091221,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0980477,0.765648,0.318291,0.0633691,-0.00860333,-0.00360291,0.0143535,0.009586,-0.051288,-0.000148,0.00036005,3.21e-05,0.0096133515,0.58621686,0.10130916,0.0040156428,7.4017287e-05,1.298096e-05,0.00020602296,9.1891396e-05,0.0026304589,2.1904e-08,1.29636e-07,1.03041e-09,0.052839307,-0.081466917,-0.099082492,-0.10436263,-0.10683757,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
