trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0332221,-0.153383,-0.325156,0.0029758,0.00195186,-0.00197282,0,0,0,0,0,0,0.0011037079,0.023526345,0.10572642,8.8553856e-06,3.8097575e-06,3.8920188e-06,0,0,0,0,0,0,0.048159163,0.19648611,0.12823519,-0.043740004,-0.024617896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.037755,-0.153393,-0.325109,0.00312096,0.00173098,-0.0016525,-0.0045329,-1e-05,4.7e-05,0.00014516,-0.00022088,0.00032032,0.00142544,0.023529412,0.10569586,9.7403913e-06,2.9962918e-06,2.7307563e-06,2.0547182e-05,1e-10,2.209e-09,2.1071426e-08,4.8787974e-08,1.026049e-07,0.04201434,0.036384384,0.022759957,-0.052140972,-0.02243519,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0377546,-0.135108,-0.301476,0.00371586,0.00173974,-0.0016525,4e-07,0.018285,0.023633,0.0005949,8.76e-06,0,0.0014254098,0.018254172,0.090887779,1.3807616e-05,3.0266953e-06,2.7307563e-06,1.6e-13,0.00033434122,0.00055851869,3.5390601e-07,7.67376e-11,0,0.017720835,-0.012556133,0.0005946686,-0.052437478,-0.049686981,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0171479,0.0939142,-0.0345719,0.00140809,0.00116288,-0.00026265,0.0206067,0.2290222,0.2669041,-0.00230777,-0.00057686,0.00138985,0.00029405047,0.008819877,0.0011952163,1.9827174e-06,1.3522899e-06,6.8985023e-08,0.00042463608,0.052451168,0.071237799,5.3258024e-06,3.3276746e-07,1.931683e-06,-0.067771667,0.029393607,0.01234825,-0.070747543,-0.0616339,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0323027,0.049413,-0.138117,0.000703029,0.00144134,-0.000541263,-0.0151548,-0.0445012,-0.1035451,-0.000705061,0.00027846,-0.000278613,0.0010434644,0.0024416446,0.019076306,4.9424977e-07,2.077461e-06,2.9296564e-07,0.00022966796,0.0019803568,0.010721588,4.9711101e-07,7.7539972e-08,7.7625204e-08,-0.029529396,-0.025294286,-0.02898558,-0.055353304,-0.039029761,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0378615,-0.0360426,-0.151721,0.00115061,0.000787458,-0.000871368,-0.0055588,-0.0854556,-0.013604,0.000447581,-0.000653882,-0.000330105,0.0014334932,0.001299069,0.023019262,1.3239034e-06,6.200901e-07,7.5928219e-07,3.0900257e-05,0.0073026596,0.00018506882,2.0032875e-07,4.2756167e-07,1.0896931e-07,-0.047537698,0.0055528768,0.034926633,-0.014870749,-0.041501925,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0190547,0.0318901,-0.141039,0.000649885,0.000787458,-0.00154799,0.0188068,0.0679327,0.010682,-0.000500725,0,-0.000676622,0.00036308159,0.0010169785,0.019892,4.2235051e-07,6.200901e-07,2.396273e-06,0.00035369573,0.0046148517,0.00011410512,2.5072553e-07,0,4.5781733e-07,-0.038908925,0.022686651,-0.0089808404,0.051576398,-0.021348017,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.00157004,0.0655411,-0.169613,-1.40034e-05,0.000875397,-0.000812135,0.01748466,0.033651,-0.028574,-0.0006638884,8.7939e-05,0.000735855,2.4650256e-06,0.0042956358,0.02876857,1.9609521e-10,7.6631991e-07,6.5956326e-07,0.00030571334,0.0011323898,0.00081647348,4.4074781e-07,7.7332677e-09,5.4148258e-07,-0.01018201,0.01468339,-0.015992596,0.08042123,0.022773273,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.000698559,-0.0653465,-0.160055,0.000636548,0.000701929,-0.000394476,0.002268599,-0.1308876,0.009558,0.0006505514,-0.000173468,0.000417659,4.8798468e-07,0.0042701651,0.025617603,4.0519336e-07,4.9270432e-07,1.5561131e-07,5.1465414e-06,0.017131564,9.1355364e-05,4.2321712e-07,3.0091147e-08,1.7443904e-07,-0.013766705,-0.0069203676,-0.010395567,-0.0071744788,0.0040861248,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.00990488,0.0559596,-0.16947,0.000249033,0.000391141,-0.000492592,-0.010603439,0.1213061,-0.009415,-0.000387515,-0.000310788,-9.8116e-05,9.8106648e-05,0.0031314768,0.028720081,6.2017435e-08,1.5299128e-07,2.4264688e-07,0.00011243292,0.01471517,8.8642225e-05,1.5016788e-07,9.6589181e-08,9.6267495e-09,-0.0031309281,-0.01145844,-0.034176772,0.033864063,-0.000541742,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
