trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0473339,0.0199522,0.156665,-0.00168376,0.000332817,0,0,0,0,0,0,0,0.0022404981,0.00039809028,0.024543922,2.8350477e-06,1.1076716e-07,0,0,0,0,0,0,0,0.2252207,0.020768329,0.48209937,-0.26664735,0.36860134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047352,-0.0204937,0.162013,-0.00128522,0.000328274,0,1.81e-05,-0.0404459,0.005348,0.00039854,-4.543e-06,0,0.0022422119,0.00041999174,0.026248212,1.6517904e-06,1.0776382e-07,0,3.2761e-10,0.0016358708,2.8601104e-05,1.5883413e-07,2.0638849e-11,0,0.29224952,0.029182173,0.07191463,-0.17170782,0.12323533,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0473493,0.0458787,0.135045,-0.00146881,0.000299118,-0.000284047,-2.7e-06,0.0663724,-0.026968,-0.00018359,-2.9156e-05,-0.000284047,0.0022419562,0.0021048551,0.018237152,2.1574028e-06,8.9471578e-08,8.0682698e-08,7.29e-12,0.0044052955,0.00072727302,3.3705288e-08,8.5007234e-10,8.0682698e-08,0.10736318,-0.04119873,-0.066754702,-0.019285816,-0.042941168,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0500989,0.082106,0.135068,-0.00178782,0.000378966,-0.000238458,0.0027496,0.0362273,2.3e-05,-0.00031901,7.9848e-05,4.5589e-05,0.0025098998,0.0067413952,0.018243365,3.1963004e-06,1.4361523e-07,5.6862218e-08,7.5603002e-06,0.0013124173,5.29e-10,1.0176738e-07,6.3757031e-09,2.0783569e-09,-0.023332951,0.051729293,0.050244707,0.079985313,-0.034339356,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0520654,0.0409755,0.135092,-0.00111541,0.00049146,-0.000108397,0.0019665,-0.0411305,2.4e-05,0.00067241,0.000112494,0.000130061,0.0027108059,0.0016789916,0.018249848,1.2441395e-06,2.4153293e-07,1.174991e-08,3.8671222e-06,0.001691718,5.76e-10,4.5213521e-07,1.26549e-08,1.6915864e-08,0.088223875,0.12920624,-0.023509208,0.03174108,-0.016681453,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0572418,-0.00637064,0.0978191,-0.000511267,0.000618328,7.17332e-05,0.0051764,-0.04734614,-0.0372729,0.000604143,0.000126868,0.0001801302,0.0032766237,4.0585054e-05,0.0095685763,2.6139395e-07,3.8232952e-07,5.145652e-09,2.6795117e-05,0.002241657,0.0013892691,3.6498876e-07,1.6095489e-08,3.2446889e-08,0.17303588,0.054325817,-0.04136215,0.056799793,-0.072520343,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0477871,0.0178771,0.0848408,-4.53069e-05,0.000376816,0,-0.0094547,0.02424774,-0.0129783,0.0004659601,-0.000241512,-7.17332e-05,0.0022836069,0.0003195907,0.0071979613,2.0527152e-09,1.419903e-07,0,8.9391352e-05,0.0005879529,0.00016843627,2.1711881e-07,5.8328046e-08,5.145652e-09,0.051033977,-0.0086394609,-0.038089266,0.15411847,-0.13624248,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0468486,0.0880379,0.0849357,-0.000783105,0.00039679,0,-0.0009385,0.0701608,9.49e-05,-0.0007377981,1.9974e-05,0,0.0021947913,0.0077506718,0.0072140731,6.1325344e-07,1.574423e-07,0,8.8078225e-07,0.0049225379,9.00601e-09,5.4434604e-07,3.9896068e-10,0,-0.087802453,-0.074264137,0.071550057,0.040486252,-0.16429572,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0530599,0.0247179,0.0849865,-0.000723917,0.000611645,5.32076e-05,0.0062113,-0.06332,5.08e-05,5.9188e-05,0.000214855,5.32076e-05,0.002815353,0.00061097458,0.0072227052,5.2405582e-07,3.7410961e-07,2.8310487e-09,3.8580248e-05,0.0040094224,2.58064e-09,3.5032193e-09,4.6162671e-08,2.8310487e-09,-0.054056739,-0.10443531,-0.068768895,-0.005103265,-0.072959213,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.044778,0.0174082,0.0849683,-0.00011421,0.000136061,0,-0.0082819,-0.0073097,-1.82e-05,0.000609707,-0.000475584,-5.32076e-05,0.0020050693,0.00030304543,0.007219612,1.3043924e-08,1.8512596e-08,0,6.8589868e-05,5.3431714e-05,3.3124e-10,3.7174263e-07,2.2618014e-07,2.8310487e-09,-0.092501042,-0.0018694738,-0.092043324,-0.012761712,-0.023435798,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
