trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-1.54199,0.743097,3.07509,-0.0834476,0.0135916,-0.0171224,0,0,0,0,0,0,2.3777332,0.55219315,9.4561785,0.0069635019,0.00018473159,0.00029317658,0,0,0,0,0,0,-0.51404144,-0.010848144,-0.021812012,-0.24273211,0.1206004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.970601,1.12818,1.55534,-0.0567281,0.00755765,-0.0150951,0.571389,0.385083,-1.51975,0.0267195,-0.00603395,0.0020273,0.9420663,1.2727901,2.4190825,0.0032180773,5.7118074e-05,0.00022786204,0.32648539,0.14828892,2.3096401,0.00071393168,3.6408553e-05,4.1099453e-06,-0.071108135,0.11073865,-0.31419245,0.054698692,0.41983463,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.178565,-0.551117,-1.90299,0.00452272,-0.000429896,0.00174101,0.792036,-1.679297,-3.45833,0.06125082,-0.007987546,0.01683611,0.031885459,0.30372995,3.6213709,2.0454996e-05,1.8481057e-07,3.0311158e-06,0.62732103,2.8200384,11.960046,0.003751663,6.3800891e-05,0.0002834546,-0.26064027,0.2275975,-0.026746959,0.064446425,-0.14220681,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0159272,0.039595,-0.661368,-0.000367987,0.000413204,0.000944894,0.1626378,0.590712,1.241622,-0.004890707,0.0008431,-0.000796116,0.0002536757,0.001567764,0.43740763,1.3541443e-07,1.7073755e-07,8.9282467e-07,0.026451054,0.34894067,1.5416252,2.3919015e-05,7.1081761e-07,6.3380069e-07,-0.02775099,0.032707532,0.11536422,0.045778179,-0.050833629,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.00922853,0.177579,-0.150547,-0.000226299,8.48068e-05,0.000275993,0.02515573,0.137984,0.510821,0.000141688,-0.0003283972,-0.000668901,8.5165766e-05,0.031534301,0.022664399,5.1211237e-08,7.1921933e-09,7.6172136e-08,0.00063281075,0.019039584,0.26093809,2.0075489e-08,1.0784472e-07,4.4742855e-07,-0.023119754,-0.093754961,-0.002465658,0.052539067,-0.092251097,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0136481,0.00704197,-0.127548,0.000412929,0.00128613,1.90739e-05,0.00441957,-0.17053703,0.022999,0.000639228,0.0012013232,-0.0002569191,0.00018627063,4.9589341e-05,0.016268492,1.7051036e-07,1.6541304e-06,3.6381366e-10,1.9532599e-05,0.029082879,0.000528954,4.0861244e-07,1.4431774e-06,6.6007424e-08,0.10823002,-0.054115522,-0.049865091,0.0057828951,-0.015070629,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0220133,0.00698425,-0.106842,0.000439,0.000975267,1.90739e-05,0.0083652,-5.772e-05,0.020706,2.6071e-05,-0.000310863,0,0.00048458538,4.8779748e-05,0.011415213,1.92721e-07,9.5114572e-07,3.6381366e-10,6.9976571e-05,3.3315984e-09,0.00042873844,6.7969704e-10,9.6635805e-08,0,0.075956663,-0.058149584,-0.027033042,-0.03390625,-0.057782961,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0220308,0.0541949,-0.0263797,-0.000906219,0.000684352,1.90739e-05,1.75e-05,0.04721065,0.0804623,-0.001345219,-0.000290915,0,0.00048535615,0.0029370872,0.00069588857,8.2123288e-07,4.6833766e-07,3.6381366e-10,3.0625e-10,0.0022288455,0.0064741817,1.8096142e-06,8.4631537e-08,0,0.072300593,-0.070920476,-0.099392353,-0.029952457,-0.043304013,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.027839,0.0317687,-0.0999201,-0.00106404,0.00141513,0.000232746,0.0058082,-0.0224262,-0.0735404,-0.000157821,0.000730778,0.0002136721,0.00077500992,0.0010092503,0.0099840264,1.1321811e-06,2.0025929e-06,5.4170701e-08,3.3735187e-05,0.00050293445,0.0054081904,2.4907468e-08,5.3403649e-07,4.5655766e-08,0.072656945,-0.077402924,-0.068670492,-0.035265605,-0.071620595,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0319553,-0.000973628,-0.516085,-0.0033058,0.00112793,1.90739e-05,0.0041163,-0.032742328,-0.4161649,-0.00224176,-0.0002872,-0.0002136721,0.0010211412,9.4795148e-07,0.26634373,1.0928314e-05,1.2722261e-06,3.6381366e-10,1.6943926e-05,0.00107206,0.17319322,5.0254879e-06,8.248384e-08,4.5655766e-08,0.024851403,0.0050661407,0.010966762,-0.079871277,-0.085046201,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
