trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
9.23832e-09,0,-3.03877e-09,0,-6.36141e-05,0,0,0,0,0,0,0,8.5346556e-17,0,9.2341231e-18,0,4.0467537e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-9.985e-06,0.0631129,0.0310526,-0.000636766,-0.000426681,0,-9.9942383e-06,0.0631129,0.031052603,-0.000636766,-0.0003630669,0,9.9700225e-11,0.0039832381,0.00096426397,4.0547094e-07,1.8205668e-07,0,9.98848e-11,0.0039832381,0.00096426416,4.0547094e-07,1.3181757e-07,0,-0.058316837,0.095823131,0.026774489,0.043141796,-0.11369546,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.00400043,-0.0604128,0.00312784,0.000914793,-5.65844e-05,0,0.004010415,-0.1235257,-0.02792476,0.001551559,0.0003700966,0,1.600344e-05,0.0036497064,9.7833831e-06,8.3684623e-07,3.2017943e-09,0,1.6083428e-05,0.015258599,0.00077979222,2.4073353e-06,1.3697149e-07,0,0.092217583,-0.10400011,0.12352377,0.072018402,0.032647376,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-9.98502e-06,0.0586959,0.00470113,-0.000232884,-0.000426681,0,-0.004010415,0.1191087,0.00157329,-0.001147677,-0.0003700966,0,9.9700624e-11,0.0034452087,2.2100623e-05,5.4234957e-08,1.8205668e-07,0,1.6083429e-05,0.014186882,2.4752414e-06,1.3171625e-06,1.3697149e-07,0,-0.10214538,0.021347322,0.1762763,-0.068685924,-0.13123891,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.00435516,0.0385213,0.0238861,-0.000772032,-0.000426681,0,-0.004345175,-0.0201746,0.01918497,-0.000539148,0,0,1.8967419e-05,0.0014838906,0.00057054577,5.9603341e-07,1.8205668e-07,0,1.8880546e-05,0.00040701449,0.00036806307,2.9068057e-07,0,0,-0.040375954,0.13418555,0.11430118,0.1575219,0.073692052,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0161778,-0.0331673,0.0212824,0.000444323,-0.000233629,-0.000220932,-0.01182264,-0.0716886,-0.0026037,0.001216355,0.000193052,-0.000220932,0.00026172121,0.0011000698,0.00045294055,1.9742293e-07,5.458251e-08,4.8810949e-08,0.00013977482,0.0051392554,6.7792537e-06,1.4795195e-06,3.7269075e-08,4.8810949e-08,-0.036917295,-0.053891831,-0.03889032,0.15751815,0.090958544,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856,0
-0.0192241,0.0698778,0.0276722,-0.000245394,-0.000206496,-0.000599997,-0.0030463,0.1030451,0.0063898,-0.000689717,2.7133e-05,-0.000379065,0.00036956602,0.0048829069,0.00076575065,6.0218215e-08,4.2640598e-08,3.599964e-07,9.2799437e-06,0.010618293,4.0829544e-05,4.7570954e-07,7.3619969e-10,1.4369027e-07,-0.049778125,0.04795575,-0.060806593,-0.030734947,-0.10456975,115.55151,7.6903848,8.0267167,20.567333,-15.006936,-15.986889,22.955556,20.905128,22.771621,-2.5670477,-21.960542,-24.455368,-2.4261506,20.722606,23.756792,0
-0.029185,0.0215347,0.0312318,0.00011033,0.00014372,-0.000542749,-0.0099609,-0.0483431,0.0035596,0.000355724,0.000350216,5.7248e-05,0.00085176422,0.0004637433,0.00097542533,1.2172709e-08,2.0655438e-08,2.9457648e-07,9.9219529e-05,0.0023370553,1.2670752e-05,1.2653956e-07,1.2265125e-07,3.2773335e-09,0.0055144324,0.036212538,-0.07100303,-0.014491822,-0.037616284,88.191391,27.619502,35.309886,65.794931,-30.544549,-45.551485,32.298153,22.101022,43.00615,34.823442,-6.971502,-28.932044,6.1926421,-2.9535262,17.76908,0
-0.0292191,0.095555,0.0314029,-0.000683927,-0.000414569,-0.000410242,-3.41e-05,0.0740203,0.0001711,-0.000794257,-0.000558289,0.000132507,0.0008537558,0.009130758,0.00098614213,4.6775614e-07,1.7186746e-07,1.682985e-07,1.16281e-09,0.0054790048,2.927521e-08,6.3084418e-07,3.1168661e-07,1.7558105e-08,-0.0083153917,-0.05721668,0.0033038974,-0.094805078,-0.075583311,44.445028,40.025651,67.645153,75.630079,-9.8338796,-40.378429,54.750012,-12.263298,9.8377235,38.899543,20.620719,13.649217,44.561144,-6.6208587,-9.5743849,0
-0.0193791,-0.0294934,0.0313865,0.000364111,1.76531e-05,5.11047e-05,0.00984,-0.1250484,-1.64e-05,0.001048038,0.0004322221,0.0004613467,0.00037554952,0.00086986064,0.00098511238,1.3257682e-07,3.1163194e-10,2.6116904e-09,9.68256e-05,0.015637102,2.6896e-10,1.0983836e-06,1.8681594e-07,2.1284078e-07,0.16945396,0.056688968,0.10802564,-0.11735037,0.0026982994,8.8427886,33.145954,73.171605,45.823764,26.702826,16.868947,65.886712,-12.953254,-25.216553,54.465244,-9.2055843,11.415135,48.60749,18.802733,12.181875,0
