trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0177226,-0.0843084,0.0534718,5.52584e-05,0.000225858,0,0.0077744,-0.1816088,-0.0512622,0.0009516614,0.0001949476,-6.81816e-05,0.00031409055,0.0071079063,0.0028592334,3.0534908e-09,5.1011836e-08,0,6.0441295e-05,0.032981756,0.0026278131,9.0565942e-07,3.8004567e-08,4.6487306e-09,-0.052789662,0.12669986,-0.13350998,0.022812498,0.048446377,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0,0
-0.0255176,-0.0100295,0.0704117,0.000167173,-2.26476e-05,0,-0.007795,0.0742789,0.0169399,0.0001119146,-0.0002485056,0,0.00065114791,0.00010059087,0.0049578075,2.7946812e-08,5.1291379e-10,0,6.0762025e-05,0.005517355,0.00028696021,1.2524878e-08,6.1755033e-08,0,-0.03427812,0.064272857,0.041030312,0.030522382,0.024006399,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0,0
-0.011469,0.0415035,0.0705366,-0.000468471,-7.62476e-05,0,0.0140486,0.051533,0.0001249,-0.000635644,-5.36e-05,0,0.00013153796,0.0017225405,0.0049754119,2.1946508e-07,5.8136965e-09,0,0.00019736316,0.0026556501,1.560001e-08,4.0404329e-07,2.87296e-09,0,-0.085959176,-0.12595643,0.0058023118,0.03308615,0.050367584,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0,0
0.00224684,-0.113925,0.0314988,0.000474624,-7.62476e-05,0,0.01371584,-0.1554285,-0.0390378,0.000943095,0,0,5.04829e-06,0.012978906,0.0009921744,2.2526794e-07,5.8136965e-09,0,0.00018812427,0.024158019,0.0015239498,8.8942818e-07,0,0,-0.056784112,-0.0067948516,-0.010748255,-0.087310796,0.11550216,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0,0
0.00220735,0.0565853,0.207004,-0.00247543,0.000518628,0,-3.949e-05,0.1705103,0.1755052,-0.002950054,0.0005948756,0,4.872394e-06,0.0032018962,0.042850656,6.1277537e-06,2.68975e-07,0,1.5594601e-09,0.029073762,0.030802075,8.7028186e-06,3.5387698e-07,0,0.29656504,0.033465432,-0.015306752,0.01727506,-0.28503638,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0,0
0.00221244,0.00984289,0.173424,-0.0042135,0.000314059,0.000256949,5.09e-06,-0.04674241,-0.03358,-0.00173807,-0.000204569,0.000256949,4.8948908e-06,9.6882484e-05,0.030075884,1.7753582e-05,9.8633055e-08,6.6022789e-08,2.59081e-11,0.0021848529,0.0011276164,3.0208873e-06,4.1848476e-08,6.6022789e-08,-0.054238294,-0.034346417,-0.026725807,0.11065445,0.034080962,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0,0
-0.0178083,-0.0713369,0.158351,-0.0033038,0.000328643,-0.000290879,-0.02002074,-0.08117979,-0.015073,0.0009097,1.4584e-05,-0.000547828,0.00031713555,0.0050889533,0.025075039,1.0915094e-05,1.0800622e-07,8.4610593e-08,0.00040083003,0.0065901583,0.00022719533,8.2755409e-07,2.1269306e-10,3.0011552e-07,0.047901506,0.08633946,-0.037138806,-0.1130007,0.08678108,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0,0
-0.0143403,0.105205,0.23162,-0.00379097,0.000328643,-0.000116288,0.003468,0.1765419,0.073269,-0.00048717,0,0.000174591,0.0002056442,0.011068092,0.053647824,1.4371454e-05,1.0800622e-07,1.3522899e-08,1.2027024e-05,0.031167042,0.0053683464,2.3733461e-07,0,3.0482017e-08,0.10111807,-0.059312164,-0.055159557,0.080666936,-0.014478566,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664,0,0
-0.0161646,-0.0566131,0.187698,-0.00279878,0.000328643,-0.000400965,-0.0018243,-0.1618181,-0.043922,0.00099219,0,-0.000284677,0.00026129429,0.0032050431,0.035230539,7.8331695e-06,1.0800622e-07,1.6077293e-07,3.3280705e-06,0.026185097,0.0019291421,9.84441e-07,0,8.1040994e-08,-0.10027064,-0.14245763,-0.011190433,0.033587012,0.041459462,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643,0,0
-0.0407491,-0.0192071,0.236179,-0.0028483,-9.6421e-05,-0.000523151,-0.0245845,0.037406,0.048481,-4.952e-05,-0.000425064,-0.000122186,0.0016604892,0.00036891269,0.05578052,8.1128129e-06,9.2970092e-09,2.7368697e-07,0.00060439764,0.0013992088,0.0023504074,2.4522304e-09,1.806794e-07,1.4929419e-08,0.09308179,-0.0092121342,-0.086657445,-0.013491519,0.033999302,8.021241,-1.0547662,-2.4562852,-16.004363,-2.2707424,-3.103489,22.726914,-4.0032972,-1.8165541,-24.510869,-2.0771444,6.3601165,23.764269,8.8376403,22.849079,0,0
-0.043415,0.0588322,0.215286,-0.00319549,0.000223966,-0.000503527,-0.0026659,0.0780393,-0.020893,-0.00034719,0.000320387,1.9624e-05,0.0018848622,0.0034612278,0.046348062,1.0211156e-05,5.0160769e-08,2.5353944e-07,7.1070228e-06,0.0060901323,0.00043651745,1.205409e-07,1.0264783e-07,3.8510138e-10,-0.026228663,-0.022818597,-0.038027896,0.12970408,-0.02030279,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459,0,0
-0.044485,-0.0984708,0.177634,-0.0027812,3.67055e-05,-0.000762976,-0.00107,-0.157303,-0.037652,0.00041429,-0.0001872605,-0.000259449,0.0019789152,0.0096964985,0.031553838,7.7350734e-06,1.3472937e-09,5.8213238e-07,1.1449e-06,0.024744234,0.0014176731,1.716362e-07,3.5066495e-08,6.7313784e-08,0.074036058,0.15802405,0.010329425,-0.12810888,0.046091756,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944,0,0
-0.0669112,0.0734152,0.21636,-0.00299608,-0.000173215,-0.000732256,-0.0224262,0.171886,0.038726,-0.00021488,-0.0002099205,3.072e-05,0.0044771087,0.0053897916,0.04681165,8.9764954e-06,3.0003436e-08,5.3619885e-07,0.00050293445,0.029544797,0.0014997031,4.6173414e-08,4.4066616e-08,9.437184e-10,0.098142823,0.023000857,0.018272176,0.077432615,-0.098200708,108.81782,0,-0.0054756973,-29.662492,0,-0.017473317,19.656091,0,-0.044707646,-20.011735,0,-0.055500918,32.98514,0,0.0074774136,0,0
-0.0761861,-0.0330144,0.189818,-0.00251653,3.67055e-05,-0.000967077,-0.0092749,-0.1064296,-0.026542,0.00047955,0.0002099205,-0.000234821,0.0058043218,0.0010899506,0.036030873,6.3329232e-06,1.3472937e-09,9.3523792e-07,8.602377e-05,0.01132726,0.00070447776,2.299682e-07,4.4066616e-08,5.5140902e-08,-0.094997868,-0.062621133,0.024289721,0.075076402,-0.04550978,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.0719396,-0.014283,0.213702,-0.00259226,-6.77143e-05,-0.000948377,0.0042465,0.0187314,0.023884,-7.573e-05,-0.0001044198,1.87e-05,0.005175306,0.00020400409,0.045668545,6.7198119e-06,4.5852264e-09,8.9941893e-07,1.8032762e-05,0.00035086535,0.00057044546,5.7350329e-09,1.0903495e-08,3.4969e-10,-0.011085709,-0.017619278,0.047163116,-0.039066196,0.098962931,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.06661,0.0885969,0.213949,-0.00343053,3.67055e-05,-0.000937382,0.0053296,0.1028799,0.000247,-0.00083827,0.0001044198,1.0995e-05,0.0044368921,0.0078494107,0.045774175,1.1768536e-05,1.3472937e-09,8.7868501e-07,2.8404636e-05,0.010584274,6.1009e-08,7.0269659e-07,1.0903495e-08,1.2089003e-10,0.041738165,0.051632774,-0.092586589,0.086425084,-0.017052827,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.0718759,-0.0955514,0.169167,-0.00180603,3.67055e-05,-0.00106188,-0.0052659,-0.1841483,-0.044782,0.0016245,0,-0.000124498,0.005166145,0.00913007,0.028617474,3.2617444e-06,1.3472937e-09,1.1275891e-06,2.7729703e-05,0.033910596,0.0020054275,2.6390003e-06,0,1.5499752e-08,-0.018489889,0.059186378,0.093038593,-0.089387752,0.12995356,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.0800474,0.0952836,0.235376,-0.00304761,3.67055e-05,-0.000903486,-0.0081715,0.190835,0.066209,-0.00124158,0,0.000158394,0.0064075862,0.0090789644,0.055401861,9.2879267e-06,1.3472937e-09,8.1628695e-07,6.6773412e-05,0.036417997,0.0043836317,1.5415209e-06,0,2.5088659e-08,0.10766658,0.0006854012,0.0061482497,0.038677775,-0.078137433,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
-0.088726,-0.0299103,0.205003,-0.00252233,3.67055e-05,-0.00114306,-0.0086786,-0.1251939,-0.030373,0.00052528,0,-0.000239574,0.0078723031,0.00089462605,0.04202623,6.3621486e-06,1.3472937e-09,1.3065862e-06,7.5318098e-05,0.015673513,0.00092251913,2.7591908e-07,0,5.7395701e-08,-0.077239905,-0.075945696,-0.023049144,0.088607434,-0.031542081,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.0719072,-0.0833637,0.12428,-0.00158413,-0.000371603,-0.00106739,0.0168188,-0.0534534,-0.080723,0.0009382,-0.0004083085,7.567e-05,0.0051706454,0.0069495065,0.015445518,2.5094679e-06,1.3808879e-07,1.1393214e-06,0.00028287203,0.002857266,0.0065162027,8.8021924e-07,1.6671583e-07,5.7259489e-09,-0.11149248,-0.087255692,-0.072711572,-0.12737735,-0.035939761,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
-0.0829511,-0.00988474,0.171533,-0.00157074,-0.000468486,-0.000738063,-0.0110439,0.07347896,0.047253,1.339e-05,-9.6883e-05,0.000329327,0.006880885,9.7708085e-05,0.02942357,2.4672241e-06,2.1947913e-07,5.4473699e-07,0.00012196773,0.0053991576,0.002232846,1.792921e-10,9.3863157e-09,1.0845627e-07,-0.065769236,-0.004662189,0.10261865,0.069225094,0.0088015746,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
-0.0719493,0.066992,0.200449,-0.00282847,-0.000541893,-0.000853875,0.0110018,0.07687674,0.028916,-0.00125773,-7.3407e-05,-0.000115812,0.0051767018,0.0044879281,0.040179802,8.0002425e-06,2.9364802e-07,7.2910252e-07,0.0001210396,0.0059100332,0.00083613506,1.5818848e-06,5.3885876e-09,1.3412419e-08,0.065794241,-0.057625143,-0.0091353054,0.033984317,0.048178632,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
-0.0970897,-0.107289,0.181718,-0.00172212,-0.000302337,-0.00103209,-0.0251404,-0.174281,-0.018731,0.00110635,0.000239556,-0.000178215,0.0094264098,0.01151093,0.033021432,2.9656973e-06,9.1407662e-08,1.0652098e-06,0.00063203971,0.030373867,0.00035085036,1.2240103e-06,5.7387077e-08,3.1760586e-08,-0.10140068,0.000807172,0.035365921,0.10360142,0.057255244,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
-0.0891575,0.0248045,0.254449,-0.00234026,-0.000371603,-0.000897147,0.0079322,0.1320935,0.072731,-0.00061814,-6.9266e-05,0.000134943,0.0079490598,0.00061526322,0.064744294,5.4768169e-06,1.3808879e-07,8.0487274e-07,6.2919797e-05,0.017448693,0.0052897984,3.8209706e-07,4.7977788e-09,1.8209613e-08,0.013812942,-0.043224142,0.018801681,0.063694283,0.080723905,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
-0.0719857,0.0398398,0.24421,-0.00290217,-0.000371603,-0.00110693,0.0171718,0.0150353,-0.010239,-0.00056191,0,-0.000209783,0.005181941,0.0015872097,0.059638524,8.4225907e-06,1.3808879e-07,1.225294e-06,0.00029487072,0.00022606025,0.00010483712,3.1574285e-07,0,4.4008907e-08,0.050664416,0.082049384,-0.14381775,0.039383255,0.018168954,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
-0.0906752,-0.0984254,0.199929,-0.0024645,-0.000265046,-0.00105204,-0.0186895,-0.1382652,-0.044281,0.00043767,0.000106557,5.489e-05,0.0082219919,0.0096875594,0.039971605,6.0737603e-06,7.0249382e-08,1.1067882e-06,0.00034929741,0.019117266,0.001960807,1.9155503e-07,1.1354394e-08,3.0129121e-09,-0.013771727,0.13580968,0.17131867,-0.10870466,0.027087155,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079,0,0
-0.0720028,0.107046,0.254691,-0.0034376,-0.000278222,-0.000879553,0.0186724,0.2054714,0.054762,-0.0009731,-1.3176e-05,0.000172487,0.0051844032,0.011458846,0.064867505,1.1817094e-05,7.7407481e-08,7.7361348e-07,0.00034865852,0.042218496,0.0029988766,9.4692361e-07,1.7360698e-10,2.9751765e-08,0.12924611,-0.040147787,0.053392786,-0.10443689,-0.089439467,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459,0,0
-0.0741096,-0.0788588,0.202458,-0.00258985,-0.000371603,-0.000958717,-0.0021068,-0.1859048,-0.052233,0.00084775,-9.3381e-05,-7.9164e-05,0.0054922328,0.0062187103,0.040989242,6.707323e-06,1.3808879e-07,9.1913829e-07,4.4386062e-06,0.034560595,0.0027282863,7.1868006e-07,8.7200112e-09,6.2669389e-09,-0.07264562,-0.025058781,-0.098206213,-0.042869789,-0.099068279,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944,0,0
-0.0870186,-0.0101366,0.254926,-0.00218799,-0.000513464,-0.000645842,-0.012909,0.0687222,0.052468,0.00040186,-0.000141861,0.000312875,0.0075722367,0.00010275066,0.064987265,4.7873002e-06,2.6364528e-07,4.1711189e-07,0.00016664228,0.0047227408,0.002752891,1.6149146e-07,2.0124543e-08,9.7890766e-08,0.03347276,-0.011140885,-0.040087969,0.014885453,-0.071333521,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136,0,0
-0.0769618,0.0588191,0.249878,-0.00315268,-0.000371603,-0.000645842,0.0100568,0.0689557,-0.005048,-0.00096469,0.000141861,0,0.0059231187,0.0034596865,0.062439015,9.9393912e-06,1.3808879e-07,4.1711189e-07,0.00010113923,0.0047548886,2.5482304e-05,9.306268e-07,2.0124543e-08,0,-0.027738017,-0.051710046,0.025223431,0.032075262,-0.079278548,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
-0.0944506,-0.104606,0.189694,-0.00247623,-0.000450224,-0.00127414,-0.0174888,-0.1634251,-0.060184,0.00067645,-7.8621e-05,-0.000628298,0.0089209158,0.010942415,0.035983814,6.131715e-06,2.0270165e-07,1.6234327e-06,0.00030585813,0.026707763,0.0036221139,4.575846e-07,6.1812616e-09,3.9475838e-07,-0.014936132,0.14645651,0.012241188,-0.18802204,-0.017909303,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.0945047,0.0807616,0.246982,-0.00273238,-0.000816857,-0.00107382,-5.41e-05,0.1853676,0.057288,-0.00025615,-0.000366633,0.00020032,0.0089311383,0.006522436,0.061000108,7.4659005e-06,6.6725536e-07,1.1530894e-06,2.92681e-09,0.034361147,0.0032819149,6.5612823e-08,1.3441976e-07,4.0128102e-08,0.057662955,-0.01432209,0.036951173,0.014176936,-0.094428324,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.131467,-0.02604,0.213438,-0.00237266,-0.000383378,-0.00129774,-0.0369623,-0.1068016,-0.033544,0.00035972,0.000433479,-0.00022392,0.017283572,0.0006780816,0.04555578,5.6295155e-06,1.4697869e-07,1.6841291e-06,0.0013662116,0.011406582,0.0011251999,1.2939848e-07,1.8790404e-07,5.0140166e-08,-0.11702985,-0.011909315,-0.033392521,0.05533283,-0.057929484,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.129085,-0.0434209,0.228261,-0.00256718,-0.000383377,-0.00134458,0.002382,-0.0173809,0.014823,-0.00019452,1e-09,-4.684e-05,0.016662937,0.0018853746,0.052103084,6.5904132e-06,1.4697792e-07,1.8078954e-06,5.673924e-06,0.00030209568,0.00021972133,3.783803e-08,1e-18,2.1939856e-09,-0.050910038,0.0075657286,0.11725324,-0.039282082,0.070788277,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.118321,0.118271,0.266662,-0.00341917,-0.000383378,-0.00107382,0.010764,0.1616919,0.038401,-0.00085199,-1e-09,0.00027076,0.013999859,0.013988029,0.071108622,1.1690723e-05,1.4697869e-07,1.1530894e-06,0.0001158637,0.026144271,0.0014746368,7.2588696e-07,1e-18,7.3310978e-08,0.068580163,-0.0095650932,-0.030525181,0.050183555,-0.0042026759,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.113849,-0.0773052,0.208589,-0.00233029,-0.000383377,-0.00107382,0.004472,-0.1955762,-0.058073,0.00108888,1e-09,0,0.012961595,0.0059760939,0.043509371,5.4302515e-06,1.4697792e-07,1.1530894e-06,1.9998784e-05,0.03825005,0.0033724733,1.1856597e-06,1e-18,0,-0.11339439,-0.011061012,0.04618246,0.0038677833,0.026555412,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
-0.118292,0.0486071,0.266487,-0.00270273,-0.000606872,-0.00107382,-0.004443,0.1259123,0.057898,-0.00037244,-0.000223495,0,0.013992997,0.0023626502,0.071015321,7.3047495e-06,3.6829362e-07,1.1530894e-06,1.9740249e-05,0.015853907,0.0033521784,1.3871155e-07,4.9950015e-08,0,0.11029136,-0.016406843,-0.027740074,-0.078648405,-0.052801984,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.118355,0.0485909,0.244664,-0.00282076,-0.000383378,-0.00121249,-6.3e-05,-1.62e-05,-0.021823,-0.00011803,0.000223494,-0.00013867,0.014007906,0.0023610756,0.059860473,7.956687e-06,1.4697869e-07,1.470132e-06,3.969e-09,2.6244e-10,0.00047624333,1.3931081e-08,4.9949568e-08,1.9229369e-08,-0.048755019,-0.004897141,-0.094901731,0.050855139,-0.0076713844,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
-0.102776,-0.0800952,0.20107,-0.00168351,-0.000383378,-0.00107382,0.015579,-0.1286861,-0.043594,0.00113725,0,0.00013867,0.010562906,0.0064152411,0.040429145,2.8342059e-06,1.4697869e-07,1.1530894e-06,0.00024270524,0.016560112,0.0019004368,1.2933376e-06,0,1.9229369e-08,-0.071781839,0.015258282,0.06292011,-0.11581958,0.099434734,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
