trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-6.65959e-05,0.130489,-0.0741439,-0.00104241,-0.000580816,-0.000572906,0,0,0,0,0,0,4.4350139e-09,0.017027379,0.0054973179,1.0866186e-06,3.3734723e-07,3.2822128e-07,0,0,0,0,0,0,0.044622505,0.14517206,0.050370942,0.078636735,-0.010639338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000150038,0.23563,-0.0335073,-0.00156163,-0.000604342,-0.000468284,-8.34421e-05,0.105141,0.0406366,-0.00051922,-2.3526e-05,0.000104622,2.2511401e-08,0.055521497,0.0011227392,2.4386883e-06,3.6522925e-07,2.192899e-07,6.9625841e-09,0.01105463,0.0016513333,2.6958941e-07,5.5347268e-10,1.0945763e-08,0.021320075,0.094680731,-0.028137734,-0.035757262,0.005498134,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-3.47585e-05,0.0025528,-0.0374116,-0.000166727,-0.000166816,-0.000662841,0.0001152795,-0.2330772,-0.0039043,0.001394903,0.000437526,-0.000194557,1.2081533e-09,6.5167878e-06,0.0013996278,2.7797893e-08,2.7827578e-08,4.3935819e-07,1.3289363e-08,0.054324981,1.5243558e-05,1.9457544e-06,1.91429e-07,3.7852426e-08,-0.059668591,0.027273736,-0.039062445,0.12278899,0.023288056,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-8.87233e-06,0.153299,-0.0143987,-0.000848743,0.000111232,-0.000754247,2.588617e-05,0.1507462,0.0230129,-0.000682016,0.000278048,-9.1406e-05,7.871824e-11,0.023500583,0.00020732256,7.2036468e-07,1.2372558e-08,5.6888854e-07,6.700938e-10,0.022724417,0.00052959357,4.6514582e-07,7.731069e-08,8.3550568e-09,-0.014717721,-0.094694996,-0.0064038525,0.0055632722,-0.016197568,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0242368,0.230639,0.00804124,-0.00108272,4.65168e-05,-0.000873407,-0.024227928,0.07734,0.02243994,-0.000233977,-6.47152e-05,-0.00011916,0.00058742247,0.053194348,6.4661541e-05,1.1722826e-06,2.1638127e-09,7.6283979e-07,0.00058699248,0.0059814756,0.00050355091,5.4745237e-08,4.1880571e-09,1.4199106e-08,0.13788229,0.023749729,0.044853967,-0.0064398107,0.01663889,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0426202,0.433261,0.098972,-0.0027085,-0.000328577,-0.000873407,-0.0183834,0.202622,0.09093076,-0.00162578,-0.0003750938,0,0.0018164814,0.18771509,0.0097954568,7.3359722e-06,1.0796284e-07,7.6283979e-07,0.0003379494,0.041055675,0.0082684031,2.6431606e-06,1.4069536e-07,0,0.073118935,0.16346716,0.091708301,-0.028000292,0.033841892,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.00610735,-0.00964573,0.0214221,-0.00149799,-0.000366154,-0.000537947,0.03651285,-0.44290673,-0.0775499,0.00121051,-3.7577e-05,0.00033546,3.7299724e-05,9.3040107e-05,0.00045890637,2.243974e-06,1.3406875e-07,2.8938697e-07,0.0013331882,0.19616637,0.006013987,1.4653345e-06,1.4120309e-09,1.1253341e-07,-0.071473206,0.089190908,-0.071464561,0.044940591,0.053882875,123.2419,0.3363319,0.3363319,5.5603974,-0.97995338,-0.97995338,43.860684,1.8664935,1.8664935,-24.52759,-2.4948258,-2.4948258,18.296456,3.0341856,3.0341856
-0.00605477,0.158695,0.0515561,-0.000747643,-0.000176397,-0.00055476,5.258e-05,0.16834073,0.030134,0.000750347,0.000189757,-1.6813e-05,3.666024e-05,0.025184103,0.0026580314,5.5897006e-07,3.1115902e-08,3.0775866e-07,2.7646564e-09,0.028338601,0.00090805796,5.6302062e-07,3.6007719e-08,2.8267697e-10,-0.056957918,-0.082757377,0.034625853,0.093322577,-0.0083684039,115.81089,8.0267167,7.6903848,35.250382,-15.986889,-15.006936,54.399174,22.771621,20.905128,27.85194,-24.455368,-21.960542,3.2391158,23.756792,20.722606
0.0176758,0.12366,0.00078679,-0.00152917,-4.25351e-05,-0.000805529,0.02373057,-0.035035,-0.05076931,-0.000781527,0.0001338619,-0.000250769,0.00031243391,0.015291796,6.190385e-07,2.3383609e-06,1.8092347e-09,6.4887697e-07,0.00056313995,0.0012274512,0.0025775228,6.1078445e-07,1.7919008e-08,6.2885091e-08,0.012584028,-0.13605376,-0.035767244,-0.010701885,-0.08476808,84.470679,35.309886,27.955833,65.7962,-45.551485,-31.524503,42.486714,43.00615,23.967515,59.520262,-28.932044,-9.4663278,37.940285,17.76908,0.080659337
-0.00610202,0.20441,0.0175292,-0.00173531,-6.19894e-05,-0.000805529,-0.02377782,0.08075,0.01674241,-0.00020614,-1.94543e-05,0,3.7234648e-05,0.041783448,0.00030727285,3.0113008e-06,3.8426857e-09,6.4887697e-07,0.00056538472,0.0065205625,0.00028030829,4.24937e-08,3.7846979e-10,0,0.11293592,-0.019529873,0.017142446,0.041841348,-0.078315838,41.988743,67.645153,47.716036,72.52659,-40.378429,-24.840816,52.933458,9.8377235,8.6418294,45.259659,13.649217,-1.3398226,67.410223,-9.5743849,14.101748
