trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0131388,0.0477822,0.0871175,0.000421478,0.000759725,-0.000437063,-0.00396141,-0.030108,0.0296795,0.000220805,0.0007428423,0,0.00017262807,0.0022831386,0.0075894588,1.776437e-07,5.7718208e-07,1.9102407e-07,1.5692769e-05,0.00090649166,0.00088087272,4.8754848e-08,5.5181468e-07,0,-0.08573252,0.042240297,-0.034185186,-0.072089136,0.033116054,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
-0.017701,0.0605537,0.0338413,0.000802088,0.000325286,-0.000232397,-0.0045622,0.0127715,-0.0532762,0.00038061,-0.000434439,0.000204666,0.0003133254,0.0036667506,0.0011452336,6.4334516e-07,1.0581098e-07,5.4008366e-08,2.0813669e-05,0.00016311121,0.0028383535,1.4486397e-07,1.8873724e-07,4.1888172e-08,-0.099358939,0.04489026,-0.067849158,0.029018071,-0.01449204,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.006177,0.0675919,0.0539082,0.000648546,-0.000290181,-0.000437063,0.011524,0.0070382,0.0200669,-0.000153542,-0.000615467,-0.000204666,3.8155329e-05,0.0045686649,0.002906094,4.2061191e-07,8.4205013e-08,1.9102407e-07,0.00013280258,4.9536259e-05,0.00040268048,2.3575146e-08,3.7879963e-07,4.1888172e-08,0.064502566,0.098681594,-0.057961101,0.046452788,0.077212984,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
-0.0165054,0.0402226,0.0538582,0.00106247,0.000241308,-0.000437063,-0.0103284,-0.0273693,-5e-05,0.000413924,0.000531489,0,0.00027242823,0.0016178576,0.0029007057,1.1288425e-06,5.8229551e-08,1.9102407e-07,0.00010667585,0.00074907858,2.5e-09,1.7133308e-07,2.8248056e-07,0,0.14567232,-0.098412288,-0.054106404,-0.082834445,-0.008363979,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
-5.63829e-05,0.0991692,0.0540479,0.000264193,-0.000290181,-0.000437063,0.016449017,0.0589466,0.0001897,-0.000798277,-0.000531489,0,3.1790314e-09,0.0098345302,0.0029211755,6.9797941e-08,8.4205013e-08,1.9102407e-07,0.00027057016,0.0034747017,3.598609e-08,6.3724617e-07,2.8248056e-07,0,-0.038219269,-0.044459563,0.07471825,-0.048278296,0.13828503,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
-0.0170523,0.0257571,0.0540026,0.000627647,0.000429384,0.00030073,-0.016995917,-0.0734121,-4.53e-05,0.000363454,0.000719565,0.000737793,0.00029078094,0.0006634282,0.0029162808,3.9394076e-07,1.8437062e-07,9.0438533e-08,0.0002888612,0.0053893364,2.05209e-09,1.3209881e-07,5.1777379e-07,5.4433851e-07,-0.074487762,-0.013276425,0.037108243,0.059344252,0.039543606,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
-0.0213978,0.0663762,0.0449237,0.000273428,0.000429384,9.753e-05,-0.0043455,0.0406191,-0.0090789,-0.000354219,0,-0.0002032,0.00045786584,0.0044057999,0.0020181388,7.4762871e-08,1.8437062e-07,9.5121009e-09,1.888337e-05,0.0016499113,8.2426425e-05,1.254711e-07,0,4.129024e-08,-0.06132966,0.041053302,-0.0038025912,0.039445927,-0.027030571,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
8.41117e-06,0.077997,0.054071,0.000285,-0.00031434,0.000179034,0.021406211,0.0116208,0.0091473,1.1572e-05,-0.000743724,8.1504e-05,7.0747781e-11,0.006083532,0.002923673,8.1225e-08,9.8809636e-08,3.2053173e-08,0.00045822588,0.00013504299,8.3673097e-05,1.3391118e-10,5.5312539e-07,6.642902e-09,0.044648955,0.16989388,0.04714235,0.076559992,0.0043598516,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
-7.7047e-05,0.0418307,0.0540499,0.000508009,-4.94783e-05,-0.000326114,-8.545817e-05,-0.0361663,-2.11e-05,0.000223009,0.0002648617,-0.000505148,5.9362402e-09,0.0017498075,0.0029213917,2.5807314e-07,2.4481022e-09,1.0635034e-07,7.3030988e-09,0.0013080013,4.4521e-10,4.9733014e-08,7.015172e-08,2.551745e-07,0.17605374,0.021872044,0.022475857,-0.043268956,-0.010234531,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079,0,0
-1.3176e-05,0.0964574,0.0378089,-8.78393e-05,-9.66965e-05,-0.000102495,6.3871e-05,0.0546267,-0.016241,-0.0005958483,-4.72182e-05,0.000223619,1.7360698e-10,0.00930403,0.0014295129,7.7157426e-09,9.3502131e-09,1.0505225e-08,4.0795046e-09,0.0029840764,0.00026377008,3.550352e-07,2.2295584e-09,5.0005457e-08,-0.0038016686,-0.079866256,0.11769194,0.053118475,-0.035465023,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459,0,0
-9.40712e-05,0.042959,0.0540817,0.000677474,-0.000142089,-0.000326115,-8.08952e-05,-0.0534984,0.0162728,0.0007653133,-4.53925e-05,-0.00022362,8.8493907e-09,0.0018454757,0.0029248303,4.5897102e-07,2.0189284e-08,1.0635099e-07,6.5440334e-09,0.0028620788,0.00026480402,5.8570445e-07,2.0604791e-09,5.0005904e-08,-0.062114855,0.0015964992,0.082551569,0.12573043,-0.01772798,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944,0,0
-0.0154224,0.0609791,0.0302676,0.000567051,-5.26928e-05,-0.000326115,-0.015328329,0.0180201,-0.0238141,-0.000110423,8.93962e-05,0,0.00023785042,0.0037184506,0.00091612761,3.2154684e-07,2.7765312e-09,1.0635099e-07,0.00023495766,0.000324724,0.00056711136,1.2193239e-08,7.9916806e-09,0,-0.064610681,0.057059603,-0.058690192,0.063229522,-0.081253536,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136,0,0
3.89295e-05,0.115108,0.0394885,-0.000351809,-4.64648e-05,0.000142814,0.015461329,0.0541289,0.0092209,-0.00091886,6.228e-06,0.000468929,1.515506e-09,0.013249852,0.0015593416,1.2376957e-07,2.1589776e-09,2.0395839e-08,0.00023905271,0.0029299378,8.5024997e-05,8.443037e-07,3.8787984e-11,2.1989441e-07,0.07723973,0.091846709,-0.032817499,-0.040917128,0.0013892178,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-8.91757e-05,0.0383266,0.0542447,0.000493377,-4.64648e-05,-0.000326115,-0.0001281052,-0.0767814,0.0147562,0.000845186,0,-0.000468929,7.9523055e-09,0.0014689283,0.0029424875,2.4342086e-07,2.1589776e-09,1.0635099e-07,1.6410942e-08,0.0058953834,0.00021774544,7.1433937e-07,0,2.1989441e-07,0.076256003,0.071740443,0.018947539,-0.014214206,0.038436709,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-8.91779e-05,0.0700499,0.0132661,0.000542032,-4.64648e-05,-0.000326115,-2.2e-09,0.0317233,-0.0409786,4.8655e-05,0,0,7.9526978e-09,0.0049069885,0.00017598941,2.9379869e-07,2.1589776e-09,1.0635099e-07,4.84e-18,0.0010063678,0.0016792457,2.367309e-09,0,0,0.096203658,0.052508693,0.0037388193,0.015893267,-0.056472688,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.00010585,0.125354,0.0135447,-0.00023717,-0.000214152,-0.000326115,-1.66721e-05,0.0553041,0.0002786,-0.000779202,-0.0001676872,0,1.1204222e-08,0.015713625,0.0001834589,5.6249609e-08,4.5861079e-08,1.0635099e-07,2.7795892e-10,0.0030585435,7.761796e-08,6.0715576e-07,2.8118997e-08,0,0.067577805,-0.065928412,0.041649266,-0.0176194,-0.12833053,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.000162139,0.0650721,0.0133397,0.00065567,-0.000141402,-0.000576115,-5.6289e-05,-0.0602819,-0.000205,0.00089284,7.275e-05,-0.00025,2.6289055e-08,0.0042343782,0.0001779476,4.2990315e-07,1.9994526e-08,3.3190849e-07,3.1684515e-09,0.0036339075,4.2025e-08,7.9716327e-07,5.2925625e-09,6.25e-08,-0.016105324,-0.099763289,0.02574775,-0.041947324,-0.05966115,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.000104126,0.0742395,0.0382559,0.000295595,-0.000217589,-0.000326115,5.8013e-05,0.0091674,0.0249162,-0.000360075,-7.6187e-05,0.00025,1.0842224e-08,0.0055115034,0.0014635139,8.7376404e-08,4.7344973e-08,1.0635099e-07,3.3655082e-09,8.4041223e-05,0.00062081702,1.2965401e-07,5.804459e-09,6.25e-08,-0.017709355,-0.11461357,-0.026368913,-0.062757747,-0.061169472,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0,0
-9.95349e-05,0.104419,0.0311508,5.86944e-06,-0.000377431,-0.000261625,4.5911e-06,0.0301795,-0.0071051,-0.00028972556,-0.000159842,6.449e-05,9.9071963e-09,0.010903328,0.00097037234,3.4450326e-11,1.4245416e-07,6.8447641e-08,2.1078199e-11,0.00091080222,5.0482446e-05,8.39409e-08,2.5549465e-08,4.1589601e-09,-0.031846849,-0.046622316,0.038808563,-0.10703239,0.062781709,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0,0
-9.32324e-05,0.0482502,0.0220207,0.00122192,-0.000728306,0.000133466,6.3025e-06,-0.0561688,-0.0091301,0.0012160506,-0.000350875,0.000395091,8.6922804e-09,0.0023280818,0.00048491123,1.4930885e-06,5.3042963e-07,1.7813173e-08,3.9721506e-11,0.0031549341,8.3358726e-05,1.478779e-06,1.2311327e-07,1.560969e-07,-0.062141808,-0.074270125,-0.05283478,-0.049406089,-0.050987197,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0,0
-0.0115422,0.139842,0.0461222,-0.000241572,-0.000317672,0.000133466,-0.011448968,0.0915918,0.0241015,-0.001463492,0.000410634,0,0.00013322238,0.019555785,0.0021272573,5.8357031e-08,1.009155e-07,1.7813173e-08,0.00013107886,0.0083890578,0.0005808823,2.1418088e-06,1.6862028e-07,0,-0.08235468,0.007317408,-0.041186114,-0.1770128,-0.023472708,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0,0
2.69722e-05,0.0753702,0.0650754,0.000254775,-0.000766857,0.000580686,0.011569172,-0.0644718,0.0189532,0.000496347,-0.000449185,0.00044722,7.2749957e-10,0.005680667,0.0042348077,6.4910301e-08,5.8806966e-07,3.3719623e-07,0.00013384575,0.004156613,0.00035922379,2.4636034e-07,2.0176716e-07,2.0000573e-07,-0.083060575,0.037941989,-0.004313954,-0.093091036,-0.037155174,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0,0
3.74273e-05,0.124396,0.0764601,-0.000483239,-0.000750555,0.000712703,1.04551e-05,0.0490258,0.0113847,-0.000738014,1.6302e-05,0.000132017,1.4008028e-09,0.015474365,0.0058461469,2.3351993e-07,5.6333281e-07,5.0794557e-07,1.0930912e-10,0.0024035291,0.00012961139,5.4466466e-07,2.657552e-10,1.7428488e-08,-0.038678397,0.099302324,0.030335504,-0.055644148,-0.064402046,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0,0
-0.000143671,0.089288,0.0455043,-0.000237952,-0.000750555,0.000155541,-0.0001810983,-0.035108,-0.0309558,0.000245287,0,-0.000557162,2.0641356e-08,0.0079723469,0.0020706413,5.6621154e-08,5.6333281e-07,2.4193003e-08,3.2796594e-08,0.0012325717,0.00095826155,6.0165712e-08,0,3.1042949e-07,0.14126864,0.1227715,0.052468638,-0.0005421856,0.030493553,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0,0
-9.02764e-05,0.0656147,0.0369458,4.69727e-05,-0.000750555,0.000185657,5.33946e-05,-0.0236733,-0.0085585,0.0002849247,0,3.0116e-05,8.1498284e-09,0.0043052889,0.0013649921,2.2064345e-09,5.6333281e-07,3.4468522e-08,2.8509833e-09,0.00056042513,7.3247922e-05,8.1182085e-08,0,9.0697346e-10,0.15735092,-0.027220727,-0.010002266,-0.01625289,-0.010973216,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664,0,0
-0.000103838,0.133301,0.0368969,0.000252486,-0.000750555,0.000129687,-1.35616e-05,0.0676863,-4.89e-05,0.0002055133,0,-5.597e-05,1.078233e-08,0.017769157,0.0013613812,6.374918e-08,5.6333281e-07,1.6818718e-08,1.8391699e-10,0.0045814352,2.39121e-09,4.2235716e-08,0,3.1326409e-09,-0.044100712,-0.076262296,0.12755957,0.018348226,0.10827602,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643,0,0
-0.0111334,0.0735172,0.0785462,5.22537e-05,-0.000750555,0.000319079,-0.011029562,-0.0597838,0.0416493,-0.0002002323,0,0.000189392,0.0001239526,0.0054047787,0.0061695055,2.7304492e-09,5.6333281e-07,1.0181141e-07,0.00012165124,0.0035741027,0.0017346642,4.0092974e-08,0,3.586933e-08,-0.060540204,0.034629262,-0.045944757,-0.023073106,0.085470688,8.021241,-1.0547662,-2.4562852,-16.004363,-2.2707424,-3.103489,22.726914,-4.0032972,-1.8165541,-24.510869,-2.0771444,6.3601165,23.764269,8.8376403,22.849079,0,0
-0.000103838,0.139699,0.0877802,-0.000944356,-0.000750555,0.000129687,0.011029562,0.0661818,0.009234,-0.0009966097,0,-0.000189392,1.078233e-08,0.019515811,0.0077053635,8.9180825e-07,5.6333281e-07,1.6818718e-08,0.00012165124,0.0043800307,8.5266756e-05,9.9323089e-07,0,3.586933e-08,0.15409121,0.050669052,-0.019849561,-0.093260341,0.1130368,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459,0,0
-0.0290305,0.0284127,0.0748326,0.000203656,-0.000423027,0.000129687,-0.028926662,-0.1112863,-0.0129476,0.001148012,0.000327528,0,0.00084276993,0.00080728152,0.005599918,4.1475766e-08,1.7895184e-07,1.6818718e-08,0.00083675177,0.012384641,0.00016764035,1.3179316e-06,1.0727459e-07,0,-0.035198447,-0.10177037,0.011496738,-0.041209539,0.14435942,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944,0,0
-0.00010384,0.129718,0.0631794,-0.00114412,-0.000750555,0.000129687,0.02892666,0.1013053,-0.0116532,-0.001347776,-0.000327528,0,1.0782746e-08,0.01682676,0.0039916366,1.3090106e-06,5.6333281e-07,1.6818718e-08,0.00083675166,0.010262764,0.00013579707,1.8165001e-06,1.0727459e-07,0,-0.056705223,0.020315814,0.047275496,-0.041475463,0.11381856,108.81782,0,-0.0054756973,-29.662492,0,-0.017473317,19.656091,0,-0.044707646,-20.011735,0,-0.055500918,32.98514,0,0.0074774136,0,0
-0.00662418,0.0525728,0.0629351,0.000181786,-0.000750555,-0.000174011,-0.00652034,-0.0771452,-0.0002443,0.001325906,0,-0.000303698,4.3879761e-05,0.0027638993,0.0039608268,3.304615e-08,5.6333281e-07,3.0279828e-08,4.2514834e-05,0.0059513819,5.968249e-08,1.7580267e-06,0,9.2232475e-08,-0.052124962,0.050787173,-0.0094971574,0.075520991,0.090711659,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.0171893,0.108633,0.0433657,4.20271e-06,-0.000750555,-0.000360657,-0.01056512,0.0560602,-0.0195694,-0.00017758329,0,-0.000186646,0.00029547203,0.011801129,0.0018805839,1.7662771e-11,5.6333281e-07,1.3007347e-07,0.00011162176,0.003142746,0.00038296142,3.1535825e-08,0,3.4836729e-08,0.13590394,0.014158632,-0.062253213,-0.067778395,-0.0014514017,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.000211642,0.131804,0.0631159,-0.000371894,-0.000750555,-0.000197409,0.016977658,0.023171,0.0197502,-0.00037609671,0,0.000163248,4.4792336e-08,0.017372294,0.0039836168,1.3830515e-07,5.6333281e-07,3.8970313e-08,0.00028824087,0.00053689524,0.0003900704,1.4144874e-07,0,2.664991e-08,-0.021898528,-0.09416646,0.10228369,-0.14104867,0.045978986,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.00014645,0.0710087,0.0315179,0.000199993,-0.000750556,0.000115497,6.5192e-05,-0.0607953,-0.031598,0.000571887,-1.0000001e-09,0.000312906,2.1447603e-08,0.0050422355,0.00099337802,3.99972e-08,5.6333431e-07,1.3339557e-08,4.2499969e-09,0.0036960685,0.0009984336,3.2705474e-07,1.0000002e-18,9.7910165e-08,-0.097809673,-0.026162961,0.070350288,-0.029017897,-0.03631924,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-7.32004e-05,0.136788,0.031953,-0.00109408,-0.000750556,0.000209378,7.32496e-05,0.0657793,0.0004351,-0.001294073,0,9.3881e-05,5.3582986e-09,0.018710957,0.0010209942,1.197011e-06,5.6333431e-07,4.3839147e-08,5.3655039e-09,0.0043269163,1.8931201e-07,1.6746249e-06,0,8.8136422e-09,-0.069326463,0.031805501,0.061752588,-0.0010008487,-0.11128543,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0,0
0.00980402,0.0989423,0.0317348,-0.000275808,-0.000750556,-0.000126492,0.0098772204,-0.0378457,-0.0002182,0.000818272,0,-0.00033587,9.6118808e-05,0.0097895787,0.0010070975,7.6070053e-08,5.6333431e-07,1.6000226e-08,9.7559483e-05,0.001432297,4.761124e-08,6.6956907e-07,0,1.1280866e-07,-0.084323321,0.099217396,0.028973195,0.012825904,-0.036763065,80.959628,35.646218,0,60.421968,-46.531439,0,36.666862,44.872643,0,63.803235,-31.42687,0,69.627005,20.803266,0,0,0
-0.0165636,0.0672083,0.0316756,0.000127524,-0.000750556,-0.000360657,-0.02636762,-0.031734,-5.92e-05,0.000403332,0,-0.000234165,0.00027435284,0.0045169556,0.0010033436,1.6262371e-08,5.6333431e-07,1.3007347e-07,0.00069525138,0.0010070468,3.50464e-09,1.626767e-07,0,5.4833247e-08,0.0082572244,0.067660707,-0.06816158,0.0044021164,-0.039687223,40.928501,75.335538,0.3363319,70.238375,-55.385365,-0.97995338,48.885453,30.742851,1.8664935,43.127014,-8.3113246,-2.4948258,76.255341,11.148221,3.0341856,0,0
0.0042093,0.1485,0.0387178,-0.00119346,-0.000750556,-0.000360657,0.0207729,0.0812917,0.0070422,-0.001320984,0,0,1.7718206e-05,0.02205225,0.001499068,1.4243468e-06,5.6333431e-07,1.3007347e-07,0.00043151337,0.0066083405,4.9592581e-05,1.7449987e-06,0,0,0.11752055,-0.064022932,-0.018824662,-0.055019154,-0.056874582,7.7825467,100.79111,7.6903848,43.535548,-13.675603,-15.006936,61.838707,-3.1155306,20.905128,52.332599,4.4436331,-21.960542,57.452607,9.2283483,20.722606,0,0
