trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
0.085522,0.0664636,0.0699497,-0.00411985,0.000509162,-0.0006588,0.0027272,0.0077017,-0.0050512,-0.00014493,-0.000255492,-0.000174526,0.0073140125,0.0044174101,0.0048929605,1.6973164e-05,2.5924594e-07,4.3401744e-07,7.4376198e-06,5.9316183e-05,2.5514621e-05,2.1004705e-08,6.5276162e-08,3.0459325e-08,-0.015040289,0.020182484,0.013369187,0.090782082,0.043229288,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
0.0922266,0.1195,0.0673604,-0.00502136,0.00064694,-0.000491376,0.0067046,0.0530364,-0.0025893,-0.00090151,0.000137778,0.000167424,0.0085057457,0.01428025,0.0045374235,2.5214056e-05,4.1853136e-07,2.4145037e-07,4.4951661e-05,0.0028128597,6.7044745e-06,8.1272028e-07,1.8982777e-08,2.8030796e-08,-0.043626245,0.079475878,-0.038191459,-0.02302666,-0.054850355,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
0.0787036,0.00806842,0.0700689,-0.00446726,0.000807217,-0.000735362,-0.013523,-0.11143158,0.0027085,0.0005541,0.000160277,-0.000243986,0.0061942567,6.5099401e-05,0.0049096507,1.9956412e-05,6.5159929e-07,5.4075727e-07,0.00018287153,0.012416997,7.3359723e-06,3.0702681e-07,2.5688717e-08,5.9529168e-08,-0.037455696,0.093394678,-0.055476169,-0.0035328997,-0.031719251,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
0.0979943,0.191432,0.0701253,-0.0045374,0.00121465,-0.00109047,0.0192907,0.18336358,5.64e-05,-7.014e-05,0.000407433,-0.000355108,0.0096028828,0.036646211,0.0049175577,2.0587999e-05,1.4753746e-06,1.1891248e-06,0.00037213111,0.033622202,3.18096e-09,4.9196196e-09,1.6600165e-07,1.2610169e-07,0.09690822,0.0067101733,-0.024863929,-0.11507578,-0.07401863,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
0.127876,0.00706186,0.0476164,-0.00582932,0.00139849,-0.00136953,0.0298817,-0.18437014,-0.0225089,-0.00129192,0.00018384,-0.00027906,0.016352271,4.9869867e-05,0.0022673215,3.3980972e-05,1.9557743e-06,1.8756124e-06,0.00089291599,0.033992349,0.00050665058,1.6690573e-06,3.3797146e-08,7.7874484e-08,-0.067611018,0.042079818,0.14409153,-0.020196368,-0.11149699,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
0.114917,0.0139301,0.0638446,-0.00528599,0.00121465,-0.000631812,-0.012959,0.00686824,0.0162282,0.00054333,-0.00018384,0.000737718,0.013205917,0.00019404769,0.0040761329,2.794169e-05,1.4753746e-06,3.991864e-07,0.00016793568,4.7172721e-05,0.00026335448,2.9520749e-07,3.3797146e-08,5.4422785e-07,-0.0034835958,-0.082887943,0.066713744,0.089139129,-0.15397066,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
0.108931,0.123716,0.0705358,-0.00608073,0.000799177,-0.00045497,-0.005986,0.1097859,0.0066912,-0.00079474,-0.000415473,0.000176842,0.011865963,0.015305649,0.0049752991,3.6975277e-05,6.3868388e-07,2.069977e-07,3.5832196e-05,0.012052944,4.4772157e-05,6.3161167e-07,1.7261781e-07,3.1273093e-08,-0.0090036521,-0.11976232,-0.049909819,0.065797639,-0.13430261,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
0.108882,0.0599454,0.125846,-0.00663209,0.000251453,-0.000421355,-4.9e-05,-0.0637706,0.0553102,-0.00055136,-0.000547724,3.3615e-05,0.01185529,0.003593451,0.015837216,4.3984618e-05,6.3228611e-08,1.7754004e-07,2.401e-09,0.0040666894,0.0030592182,3.0399785e-07,3.0000158e-07,1.1299682e-09,0.011487746,-0.097405948,-0.059052227,0.1187153,0.0048832132,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
0.108873,0.130701,0.147836,-0.00784086,7.81708e-05,-0.00059357,-9e-06,0.0707556,0.02199,-0.00120877,-0.0001732822,-0.000172215,0.01185333,0.017082751,0.021855483,6.1479086e-05,6.110674e-09,3.5232534e-07,8.1e-11,0.0050063549,0.0004835601,1.4611249e-06,3.0026721e-08,2.9658006e-08,-0.013807853,-0.11670396,-0.031219841,0.11741012,-0.0052122408,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079,0,0
0.120961,-0.0113775,0.120339,-0.00597605,-0.000125466,-0.000112942,0.012088,-0.1420785,-0.027497,0.00186481,-0.0002036368,0.000480628,0.014631564,0.00012944751,0.014481475,3.5713174e-05,1.5741717e-08,1.2755895e-08,0.00014611974,0.0201863,0.00075608501,3.4775163e-06,4.1467946e-08,2.3100327e-07,0.037102952,0.12836728,0.061250583,0.038112141,-0.017734144,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459,0,0
0.134062,0.120487,0.108798,-0.00586695,-0.000125466,0.000128489,0.013101,0.1318645,-0.011541,0.0001091,0,0.000241431,0.01797262,0.014517117,0.011837005,3.4421102e-05,1.5741717e-08,1.6509423e-08,0.0001716362,0.017388246,0.00013319468,1.190281e-08,0,5.8288928e-08,-0.037156166,-0.01275011,-0.024618519,0.061698531,-0.082634209,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944,0,0
0.129017,0.0742356,-0.018848,-0.00510292,-0.000254881,1.09586e-05,-0.005045,-0.0462514,-0.127646,0.00076403,-0.000129415,-0.0001175304,0.016645386,0.0055109243,0.0003552471,2.6039793e-05,6.4964324e-08,1.2009091e-10,2.5452025e-05,0.002139192,0.016293501,5.8374184e-07,1.6748242e-08,1.3813395e-08,-0.067866884,-0.068530904,0.022640451,0.049346873,-0.18177413,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136,0,0
0.128994,-0.0268858,-0.00343424,-0.00455984,-0.000776964,0.000293306,-2.3e-05,-0.1011214,0.01541376,0.00054308,-0.000522083,0.0002823474,0.016639452,0.00072284624,1.1794004e-05,2.0792141e-05,6.0367306e-07,8.602841e-08,5.29e-10,0.010225538,0.000237584,2.9493589e-07,2.7257066e-07,7.9720054e-08,-0.0065745303,0.079330817,0.033387894,0.097833132,0.024644194,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
0.136972,0.0329282,-0.0318864,-0.00456015,-0.000774284,0.000921287,0.007978,0.059814,-0.02845216,-3.1e-07,2.68e-06,0.000627981,0.018761329,0.0010842664,0.0010167425,2.0794968e-05,5.9951571e-07,8.4876974e-07,6.3648484e-05,0.0035777146,0.00080952541,9.61e-14,7.1824e-12,3.9436014e-07,-0.11156721,-0.058507059,0.010186807,0.11076033,-0.027943296,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
0.17721,0.0207941,-0.0772248,-0.00440065,-0.000772418,0.00162646,0.040238,-0.0121341,-0.0453384,0.0001595,1.866e-06,0.000705173,0.031403384,0.00043239459,0.0059636697,1.936572e-05,5.9662957e-07,2.6453721e-06,0.0016190966,0.00014723638,0.0020555705,2.544025e-08,3.481956e-12,4.9726896e-07,-0.077920034,0.11224732,0.0039774775,0.014024113,-0.025000314,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
0.158691,-0.00821701,-0.0997564,-0.00265583,-0.000106342,0.00137532,-0.018519,-0.02901111,-0.0225316,0.00174482,0.000666076,-0.00025114,0.025182833,6.7519253e-05,0.0099513393,7.053433e-06,1.1308621e-08,1.8915051e-06,0.00034295336,0.0008416445,0.000507673,3.0443968e-06,4.4365724e-07,6.30713e-08,-0.14982581,0.039004164,-0.0028000602,0.016377506,-0.042463563,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
0.176561,0.0607402,-0.0542608,-0.00372877,-0.00018976,0.00137532,0.01787,0.06895721,0.0454956,-0.00107294,-8.3418e-05,0,0.031173787,0.0036893719,0.0029442344,1.3903726e-05,3.6008858e-08,1.8915051e-06,0.0003193369,0.0047550968,0.0020698496,1.1512002e-06,6.9585627e-09,0,-0.10705892,0.018372846,-0.03660443,-0.1418605,-0.053003484,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
0.176561,0.0384648,-0.0511979,-0.00287071,-0.00018976,0.00137532,0,-0.0222754,0.0030629,0.00085806,0,0,0.031173787,0.0014795408,0.002621225,8.2409759e-06,3.6008858e-08,1.8915051e-06,0,0.00049619345,9.3813564e-06,7.3626696e-07,0,0,-0.070153377,0.013268956,-0.038190496,-0.095587032,0.049343362,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0,0
0.174399,0.0210488,0.000654146,-0.0022393,-0.00018976,0.00137532,-0.002162,-0.017416,0.051852046,0.00063141,0,0,0.030415011,0.00044305198,4.2790699e-07,5.0144645e-06,3.6008858e-08,1.8915051e-06,4.674244e-06,0.00030331706,0.0026886347,3.9867859e-07,0,0,-0.083756404,-0.026855749,-0.10976904,-0.084110648,0.10063793,108.76135,7.6903848,7.6903848,30.376245,-15.006936,-15.006936,59.877961,20.905128,20.905128,57.933023,-21.960542,-21.960542,65.638584,20.722606,20.722606,0,0
0.180269,0.0786352,-0.022972,-0.00304464,-0.00018976,0.00120246,0.00587,0.0575864,-0.023626146,-0.00080534,0,-0.00017286,0.032496912,0.0061834947,0.00052771278,9.2698327e-06,3.6008858e-08,1.4459101e-06,3.44569e-05,0.0033161935,0.00055819477,6.4857252e-07,0,2.988058e-08,-0.088267967,-0.051369819,-0.035225551,-0.020649281,0.11341513,80.959628,27.619502,27.619502,60.421968,-30.544549,-30.544549,36.666862,22.101022,22.101022,63.803235,-6.971502,-6.971502,69.627005,-2.9535262,-2.9535262,0,0
0.15839,0.00326742,0.0290748,-0.00143732,0.000973888,0.00128113,-0.021879,-0.07536778,0.0520468,0.00160732,0.001163648,7.867e-05,0.025087392,1.0676033e-05,0.000845344,2.0658888e-06,9.4845784e-07,1.6412941e-06,0.00047869064,0.0056803023,0.0027088694,2.5834776e-06,1.3540767e-06,6.1889689e-09,0.0015958511,0.042571164,0.13389764,-0.0073163827,0.12545649,40.928501,40.025651,40.025651,70.238375,-9.8338796,-9.8338796,48.885453,-12.263298,-12.263298,43.127014,20.620719,20.620719,76.255341,-6.6208587,-6.6208587,0,0
0.158206,0.209813,0.0804361,-0.00421582,0.00112418,0.000893399,-0.000184,0.20654558,0.0513613,-0.0027785,0.000150292,-0.000387731,0.025029138,0.044021495,0.0064699662,1.7773138e-05,1.2637807e-06,7.9816177e-07,3.3856e-08,0.042661077,0.0026379831,7.7200623e-06,2.2587685e-08,1.5033533e-07,0.0060284539,-0.076214008,0.060346681,-0.12762055,-0.011766912,7.7825467,33.145954,33.145954,43.535548,26.702826,26.702826,61.838707,-12.953254,-12.953254,52.332599,-9.2055843,-9.2055843,57.452607,18.802733,18.802733,0,0
0.142572,0.0123092,0.14799,-0.00408336,0.00112418,0.00139398,-0.015634,-0.1975038,0.0675539,0.00013246,0,0.000500581,0.020326775,0.0001515164,0.02190104,1.6673829e-05,1.2637807e-06,1.9431802e-06,0.00024442196,0.039007751,0.0045635294,1.7545652e-08,0,2.5058134e-07,0.077131927,-0.11480513,0.056329245,-0.055672697,0.064310851,-6.9778604,14.760407,14.760407,9.2926121,34.242936,34.242936,35.76762,26.071087,26.071087,59.343279,-7.0106809,-7.0106809,69.107106,-11.654499,-11.654499,0,0
0.140257,0.136604,0.122633,-0.00496265,0.000493884,0.00142413,-0.002315,0.1242948,-0.025357,-0.00087929,-0.000630296,3.015e-05,0.019672026,0.018660653,0.015038853,2.4627895e-05,2.4392141e-07,2.0281463e-06,5.359225e-06,0.015449197,0.00064297745,7.731509e-07,3.9727305e-07,9.090225e-10,-0.022956257,-0.16875228,-0.022554773,-0.053512736,0.036829546,-7.2372391,0.25937865,0.25937865,-5.3904359,14.683048,14.683048,4.3240022,31.443618,31.443618,28.924291,30.418988,30.418988,63.44184,5.6652664,5.6652664,0,0
0.140231,0.0471741,0.164212,-0.00507282,0.000293893,0.00141694,-2.6e-05,-0.0894299,0.041579,-0.00011017,-0.000199991,-7.19e-06,0.019664733,0.0022253957,0.026965581,2.5733503e-05,8.6373095e-08,2.007719e-06,6.76e-10,0.007997707,0.0017288132,1.2137429e-08,3.99964e-08,5.16961e-11,0.019281903,0.042152821,-0.026532069,0.0088088708,0.18054853,-3.5165271,-3.720712,-3.720712,-5.3917047,0.001268743,0.001268743,-5.864559,10.188561,10.188561,4.2274712,24.69682,24.69682,31.694197,31.747643,31.747643,0,0
0.140266,0.107873,0.18571,-0.00555497,0.000493884,0.00161113,3.5e-05,0.0606989,0.021498,-0.00048215,0.000199991,0.00019419,0.019674551,0.011636584,0.034488204,3.0857692e-05,2.4392141e-07,2.5957399e-06,1.225e-09,0.0036843565,0.000462164,2.3246862e-07,3.99964e-08,3.7709756e-08,0.076397843,0.076019483,0.11183852,0.044589596,-0.086480072,-1.0602419,-2.4562852,-2.4562852,-2.2882157,-3.103489,-3.103489,-4.0480049,-1.8165541,-1.8165541,-2.1326453,6.3601165,6.3601165,8.8451177,22.849079,22.849079,0,0
0.11124,0.168731,0.199312,-0.00581296,0.000493884,0.00125881,-0.029026,0.060858,0.013602,-0.00025799,0,-0.00035232,0.012374338,0.02847015,0.039725273,3.3790504e-05,2.4392141e-07,1.5846026e-06,0.00084250868,0.0037036962,0.0001850144,6.655884e-08,0,1.2412938e-07,0.0008321953,0.040499863,-0.10247281,0.03965479,-0.015758515,-0.18769801,-0.8725439,-0.8725439,-0.51629968,-1.771916,-1.771916,-1.1547843,-2.8932206,-2.8932206,-1.1567913,-0.97585403,-0.97585403,1.0423718,7.8027459,7.8027459,0,0
0.127784,0.107012,0.332654,-0.00595768,0.000482731,0.00176343,0.016544,-0.061719,0.133342,-0.00014472,-1.1153e-05,0.00050462,0.016328751,0.011451568,0.11065868,3.5493951e-05,2.3302922e-07,3.1096854e-06,0.00027370394,0.003809235,0.017780089,2.0943878e-08,1.2438941e-10,2.5464134e-07,0.13051362,0.059098708,-0.059895082,-0.10372484,-0.071808194,0.3308562,-0.18222231,-0.18222231,-0.9974267,-0.49882636,-0.49882636,1.8217859,-1.1100766,-1.1100766,-2.5503267,-1.1012903,-1.1012903,3.041663,1.0348944,1.0348944,0,0
0.105922,0.211156,0.241282,-0.00637762,-1.50405e-05,0.0012719,-0.021862,0.104144,-0.091372,-0.00041994,-0.0004977715,-0.00049153,0.01121947,0.044586856,0.058217004,4.0674037e-05,2.2621664e-10,1.6177296e-06,0.00047794704,0.010845973,0.0083488424,1.763496e-07,2.4777647e-07,2.4160174e-07,0.023322917,-0.022281488,-0.12597012,-0.0060729484,-0.026923047,8.0267167,-0.0054756973,-0.0054756973,-15.986889,-0.017473317,-0.017473317,22.771621,-0.044707646,-0.044707646,-24.455368,-0.055500918,-0.055500918,23.756792,0.0074774136,0.0074774136,0,0
0.106049,0.0630177,0.25374,-0.00551288,-1.50405e-05,0.00147444,0.000127,-0.1481383,0.012458,0.00086474,0,0.00020254,0.01124639,0.0039712305,0.064383988,3.0391846e-05,2.2621664e-10,2.1739733e-06,1.6129e-08,0.021944956,0.00015520176,7.4777527e-07,0,4.1022452e-08,0.021853608,0.041527357,-0.10192767,-0.021008335,0.073956325,35.309886,0.3363319,0.3363319,-45.551485,-0.97995338,-0.97995338,43.00615,1.8664935,1.8664935,-28.932044,-2.4948258,-2.4948258,17.76908,3.0341856,3.0341856,0,0
0.128936,0.212575,0.218602,-0.00704599,0.00054593,0.000992337,0.022887,0.1495573,-0.035138,-0.00153311,0.0005609705,-0.000482103,0.016624492,0.045188131,0.047786834,4.9645975e-05,2.9803956e-07,9.8473272e-07,0.00052381477,0.022367386,0.001234679,2.3504263e-06,3.146879e-07,2.324233e-07,0.029355301,-0.055750777,0.034631212,0.0005553843,-0.043484588,67.645153,7.6903848,7.6903848,-40.378429,-15.006936,-15.006936,9.8377235,20.905128,20.905128,13.649217,-21.960542,-21.960542,-9.5743849,20.722606,20.722606,0,0
0.129038,0.0558462,0.265265,-0.00684321,0.000240185,0.00102444,0.000102,-0.1567288,0.046663,0.00020278,-0.000305745,3.2103e-05,0.016650805,0.0031187981,0.07036552,4.6829523e-05,5.7688834e-08,1.0494773e-06,1.0404e-08,0.024563917,0.0021774356,4.1119728e-08,9.3480005e-08,1.0306026e-09,0.062747419,0.045228467,0.0079248597,-0.1048982,0.012536662,73.171605,27.619502,27.619502,16.868947,-30.544549,-30.544549,-25.216553,22.101022,22.101022,11.415135,-6.971502,-6.971502,12.181875,-2.9535262,-2.9535262,0,0
0.128909,0.216784,0.18187,-0.00728181,0.00054593,0.000842194,-0.000129,0.1609378,-0.083395,-0.0004386,0.000305745,-0.000182246,0.01661753,0.046995303,0.033076697,5.3024757e-05,2.9803956e-07,7.0929073e-07,1.6641e-08,0.025900975,0.006954726,1.9236996e-07,9.3480005e-08,3.3213605e-08,-0.021546248,-0.020977517,-0.0045074968,-0.01654198,-0.027164643,47.906361,40.025651,40.025651,60.945762,-9.8338796,-9.8338796,13.117833,-12.263298,-12.263298,-16.216265,20.620719,20.620719,7.1482344,-6.6208587,-6.6208587,0,0
0.128952,0.0407535,0.174796,-0.00617507,0.000681832,0.000816862,4.3e-05,-0.1760305,-0.007074,0.00110674,0.000135902,-2.5332e-05,0.016628618,0.0016608478,0.030553642,3.813149e-05,4.6489488e-07,6.6726353e-07,1.849e-09,0.030986737,5.0041476e-05,1.2248734e-06,1.8469354e-08,6.4171022e-10,-0.015212091,0.036568916,0.053917022,-0.03714776,0.045202183,15.019786,33.145954,33.145954,48.925984,26.702826,26.702826,57.514705,-12.953254,-12.953254,23.408307,-9.2055843,-9.2055843,-5.9892325,18.802733,18.802733,0,0
0.128922,0.182405,0.139662,-0.00665063,0.000717444,0.000881805,-3e-05,0.1416515,-0.035134,-0.00047556,3.5612e-05,6.4943e-05,0.016620882,0.033271584,0.019505474,4.4230879e-05,5.1472589e-07,7.7758006e-07,9e-10,0.020065147,0.001234398,2.2615731e-07,1.2682145e-09,4.2175932e-09,0.0040721891,-0.04088849,0.14063649,0.059358829,-0.035965119,-3.4613334,14.760407,14.760407,14.684317,34.242936,34.242936,41.632179,26.071087,26.071087,55.115808,-7.0106809,-7.0106809,37.412909,-11.654499,-11.654499,0,0
0.142159,0.0711847,0.168054,-0.00582202,0.000845487,0.000833781,0.013237,-0.1112203,0.028392,0.00082861,0.000128043,-4.8024e-05,0.020209181,0.0050672615,0.028242147,3.3895917e-05,7.1484827e-07,6.9519076e-07,0.00017521817,0.012369955,0.00080610566,6.8659453e-07,1.639501e-08,2.3063046e-09,0.019955316,-0.030914568,0.047014997,0.13846058,-0.033940637,-6.1769972,0.25937865,0.25937865,-3.1022203,14.683048,14.683048,8.3720071,31.443618,31.443618,31.056937,30.418988,30.418988,54.596722,5.6652664,5.6652664,0,0
0.147911,0.175415,0.181441,-0.00675192,0.00105272,0.000593407,0.005752,0.1042303,0.013387,-0.0009299,0.000207233,-0.000240374,0.021877664,0.030770422,0.032920836,4.5588424e-05,1.1082194e-06,3.5213187e-07,3.3085504e-05,0.010863955,0.00017921177,8.6471401e-07,4.2945516e-08,5.777966e-08,0.01721629,-0.13684962,0.023259686,0.080305727,-0.091724211,-3.3288291,-3.720712,-3.720712,-4.875405,0.001268743,0.001268743,-4.7097747,10.188561,10.188561,5.3842624,24.69682,24.69682,30.651825,31.747643,31.747643,0,0
0.14171,0.0735727,0.254742,-0.00649086,0.000968304,0.000810356,-0.006201,-0.1018423,0.073301,0.00026106,-8.4416e-05,0.000216949,0.020081724,0.0054129422,0.064893487,4.2131264e-05,9.3761264e-07,6.5667685e-07,3.8452401e-05,0.010371854,0.0053730366,6.8152324e-08,7.1260611e-09,4.7066869e-08,0.06409303,-0.027513917,-0.017900501,0.10833299,0.12850519,-1.0547662,-2.4562852,-2.4562852,-2.2707424,-3.103489,-3.103489,-4.0032972,-1.8165541,-1.8165541,-2.0771444,6.3601165,6.3601165,8.8376403,22.849079,22.849079,0,0
