trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.219054,-0.0635159,0.060931,-0.000398557,-0.00197832,0.00280264,0,0,0,0,0,0,0.047984655,0.0040342696,0.0037125868,1.5884768e-07,3.91375e-06,7.854791e-06,0,0,0,0,0,0,0.18036113,-0.13980963,0.11465856,0.056003584,-0.02914982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.218969,-0.0225517,0.0718784,-0.000820006,-0.00150046,0.00281556,-8.5e-05,0.0409642,0.0109474,-0.000421449,0.00047786,1.292e-05,0.047947423,0.00050857917,0.0051665044,6.7240984e-07,2.2513802e-06,7.9273781e-06,7.225e-09,0.0016780657,0.00011984557,1.7761926e-07,2.2835018e-07,1.669264e-10,0.11380639,-0.14768533,0.10772289,0.059829945,-0.038483492,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.201564,-0.0326547,0.0587438,-0.000859727,-0.00150046,0.00264851,-0.017405,-0.010103,-0.0131346,-3.9721e-05,0,-0.00016705,0.040628046,0.0010663294,0.003450834,7.3913051e-07,2.2513802e-06,7.0146052e-06,0.00030293403,0.00010207061,0.00017251772,1.5777578e-09,0,2.7905702e-08,-0.050047524,0.02954318,-0.089501296,-0.078438667,-0.01506717,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.201591,0.013889,0.0502524,-0.00124768,-0.00166421,0.00236096,2.7e-05,0.0465437,-0.0084914,-0.000387953,-0.00016375,-0.00028755,0.040638931,0.00019290432,0.0025253037,1.5567054e-06,2.7695949e-06,5.5741321e-06,7.29e-10,0.002166316,7.2103874e-05,1.5050753e-07,2.6814063e-08,8.2685003e-08,-0.061585419,0.059030771,-0.085797647,-0.082936516,-0.012752693,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.183892,0.0365846,0.0499283,-0.00147179,-0.0012501,0.00253125,-0.017699,0.0226956,-0.0003241,-0.00022411,0.00041411,0.00017029,0.033816268,0.001338433,0.0024928351,2.1661658e-06,1.56275e-06,6.4072266e-06,0.0003132546,0.00051509026,1.0504081e-07,5.0225292e-08,1.7148709e-07,2.8998684e-08,-0.029791503,-0.0055849474,-0.011984745,-0.022537119,0.073337381,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.166858,0.041015,0.0801425,-0.00162005,-0.00105189,0.00180237,-0.017034,0.0044304,0.0302142,-0.00014826,0.00019821,-0.00072888,0.027841592,0.0016822302,0.0064228203,2.624562e-06,1.1064726e-06,3.2485376e-06,0.00029015716,1.9628444e-05,0.00091289788,2.1981028e-08,3.9287204e-08,5.3126605e-07,0.20290106,-0.11234079,0.15759326,0.059240869,-0.0063385096,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856
0.14736,-0.0176546,0.0533403,-0.000971709,-0.000952009,0.00180237,-0.019498,-0.0586696,-0.0268022,0.000648341,9.9881e-05,0,0.02171497,0.0003116849,0.0028451876,9.4421838e-07,9.0632114e-07,3.2485376e-06,0.000380172,0.003442122,0.00071835792,4.2034605e-07,9.9762142e-09,0,0.04661474,0.035512279,0.0081007077,0.05124072,-7.23917e-05,115.55151,7.6903848,8.0267167,20.567333,-15.006936,-15.986889,22.955556,20.905128,22.771621,-2.5670477,-21.960542,-24.455368,-2.4261506,20.722606,23.756792
0.110318,0.0157592,0.0328279,-0.0005094,-0.00056113,0.00137578,-0.037042,0.0334138,-0.0205124,0.000462309,0.000390879,-0.00042659,0.012170061,0.00024835238,0.001077671,2.5948836e-07,3.1486688e-07,1.8927706e-06,0.0013721098,0.001116482,0.00042075855,2.1372961e-07,1.5278639e-07,1.8197903e-07,0.018478144,0.094413623,-0.1045954,0.01057296,-0.010190583,88.191391,27.619502,35.309886,65.794931,-30.544549,-45.551485,32.298153,22.101022,43.00615,34.823442,-6.971502,-28.932044,6.1926421,-2.9535262,17.76908
0.0871268,-0.017585,-0.0173282,-4.51808e-07,-0.000105974,0.000970022,-0.0231912,-0.0333442,-0.0501561,0.00050894819,0.000455156,-0.000405758,0.0075910793,0.00030923223,0.00030026652,2.0413047e-13,1.1230489e-08,9.4094268e-07,0.00053783176,0.0011118357,0.0025156344,2.5902826e-07,2.0716698e-07,1.6463955e-07,0.059761974,0.045968216,-0.018085221,-0.10673825,0.12152008,44.445028,40.025651,67.645153,75.630079,-9.8338796,-40.378429,54.750012,-12.263298,9.8377235,38.899543,20.620719,13.649217,44.561144,-6.6208587,-9.5743849
0.0587494,0.0625661,0.00308364,-0.00047606,-0.000105974,0.000619793,-0.0283774,0.0801511,0.02041184,-0.00047560819,0,-0.000350229,0.003451492,0.0039145169,9.5088356e-06,2.2663312e-07,1.1230489e-08,3.8414336e-07,0.00080527683,0.0064241988,0.00041664321,2.2620315e-07,0,1.2266035e-07,0.015325178,0.15188566,-0.029007387,-0.071070528,-0.055033908,8.8427886,33.145954,73.171605,45.823764,26.702826,16.868947,65.886712,-12.953254,-25.216553,54.465244,-9.2055843,11.415135,48.60749,18.802733,12.181875
