trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.00168273,0.296844,0.480485,-0.00433905,-0.000695964,-0.00127245,0.00018987,0.110686,0.020553,-0.00199826,-0.000404146,0,2.8315803e-06,0.08811636,0.23086584,1.8827355e-05,4.8436589e-07,1.619129e-06,3.6050617e-08,0.012251391,0.00042242581,3.993043e-06,1.6333399e-07,0,0.0067575214,0.01794265,0.010248135,-0.044676996,0.037989929,0,0
0.0168296,0.187,0.482651,-0.0025748,-0.000761906,-0.000792367,0.01851233,-0.109844,0.002166,0.00176425,-6.5942e-05,0.000480083,0.00028323544,0.034969,0.23295199,6.629595e-06,5.8050075e-07,6.2784546e-07,0.00034270636,0.012065704,4.691556e-06,3.1125781e-06,4.3483474e-09,2.3047969e-07,-0.079060738,-0.10083785,0.043637889,0.026000754,0.047886611,0,0
0.0075006,0.261648,0.473639,-0.00401086,-0.00071489,-0.00127245,-0.009329,0.074648,-0.009012,-0.00143606,4.7016e-05,-0.000480083,5.6259e-05,0.068459676,0.2243339,1.6086998e-05,5.1106771e-07,1.619129e-06,8.7030241e-05,0.0055723239,8.1216144e-05,2.0622683e-06,2.2105043e-09,2.3047969e-07,-0.044325176,0.0414209,-0.0079900216,-0.063541925,-0.01620827,0,0
-0.0271584,0.243524,0.542853,-0.00361576,-0.000291818,-0.00175775,-0.034659,-0.018124,0.069214,0.0003951,0.000423072,-0.0004853,0.00073757869,0.059303939,0.29468938,1.307372e-05,8.5157745e-08,3.0896851e-06,0.0012012463,0.00032847938,0.0047905778,1.5610401e-07,1.7898992e-07,2.3551609e-07,0.067877407,-0.05626839,0.073372431,0.02148921,0.064880718,0,0
-0.0185193,0.225246,0.439014,-0.00277459,0.000167879,-0.00182296,0.0086391,-0.018278,-0.103839,0.00084117,0.000459697,-6.521e-05,0.00034296447,0.050735761,0.19273329,7.6983497e-06,2.8183359e-08,3.3231832e-06,7.4634049e-05,0.00033408528,0.010782538,7.0756697e-07,2.1132133e-07,4.2523441e-09,-0.05846967,-0.062238979,-0.043871295,-0.027205889,-0.066020687,0,0
-0.0159687,0.285348,0.522196,-0.00464306,-0.000549835,-0.00173898,0.0025506,0.060102,0.083182,-0.00186847,-0.000717714,8.398e-05,0.00025499938,0.081423481,0.27268866,2.1558006e-05,3.0231853e-07,3.0240514e-06,6.5055604e-06,0.0036122504,0.0069192451,3.4911801e-06,5.1511339e-07,7.0526404e-09,0.030413759,0.033830753,-0.034247138,-0.020845148,0.09194053,0,0
-0.0161891,0.193989,0.50459,-0.00307306,-2.53693e-05,-0.00163193,-0.0002204,-0.091359,-0.017606,0.00157,0.0005244657,0.00010705,0.00026208696,0.037631732,0.25461107,9.4436978e-06,6.4360138e-10,2.6631955e-06,4.857616e-08,0.0083464669,0.00030997124,2.4649e-06,2.7506427e-07,1.1459703e-08,-0.1729684,0.047736733,-0.01770243,0.04864223,0.034696531,0,0
-0.0365542,0.277421,0.48801,-0.00440719,-0.000214087,-0.00173898,-0.0203651,0.083432,-0.01658,-0.00133413,-0.0001887177,-0.00010705,0.0013362095,0.076962411,0.23815376,1.9423324e-05,4.5833244e-08,3.0240514e-06,0.0004147373,0.0069608986,0.0002748964,1.7799029e-06,3.561437e-08,1.1459703e-08,-0.02619584,0.13248441,0.014745001,-0.042901059,-0.050559197,0,0
-0.0438313,0.252808,0.544543,-0.00294098,0.000322328,-0.00173898,-0.0072771,-0.024613,0.056533,0.00146621,0.000536415,0,0.0019211829,0.063911885,0.29652708,8.6493634e-06,1.0389534e-07,3.0240514e-06,5.2956184e-05,0.00060579977,0.0031959801,2.1497718e-06,2.8774105e-07,0,0.10762293,-0.022453342,-0.043209627,0.14150906,-0.038250644,0,0
-0.0365296,0.234026,0.469575,-0.00365246,-3.54725e-05,-0.0018619,0.0073017,-0.018782,-0.074968,-0.00071148,-0.0003578005,-0.00012292,0.0013344117,0.054768169,0.22050068,1.3340464e-05,1.2582983e-09,3.4666716e-06,5.3314823e-05,0.00035276352,0.005620201,5.0620379e-07,1.280212e-07,1.5109326e-08,-0.057290592,-0.13059164,-0.032153112,-0.072845432,0.064124453,0,0
-0.0435226,0.304866,0.551527,-0.00386314,-0.000201561,-0.00175237,-0.006993,0.07084,0.081952,-0.00021068,-0.0001660885,0.00010953,0.0018942167,0.092943278,0.30418203,1.4923851e-05,4.0626837e-08,3.0708006e-06,4.8902049e-05,0.0050183056,0.0067161303,4.4386062e-08,2.758539e-08,1.1996821e-08,0.036013868,0.025698507,-0.064534958,-0.02092869,0.11771401,0,0
-0.0339814,0.239507,0.52838,-0.00305896,0.000322328,-0.00207804,0.0095412,-0.065359,-0.023147,0.00080418,0.000523889,-0.00032567,0.0011547355,0.057363603,0.27918542,9.3572363e-06,1.0389534e-07,4.3182502e-06,9.1034497e-05,0.0042717989,0.00053578361,6.4670547e-07,2.7445968e-07,1.0606095e-07,-0.1716929,0.045713621,-0.080571876,0.011840525,0.061212048,0,0
-0.0181209,0.268102,0.509496,-0.00392365,-2.57874e-05,-0.00216444,0.0158605,0.028595,-0.018884,-0.00086469,-0.0003481154,-8.64e-05,0.00032836702,0.071878682,0.25958617,1.5395029e-05,6.6499e-10,4.6848005e-06,0.00025155546,0.00081767403,0.00035660546,7.476888e-07,1.2118433e-07,7.46496e-09,-0.035582564,0.12332489,-0.058663504,0.0048107912,-0.064639619,0,0
-0.0602008,0.265677,0.560323,-0.00278741,7.17524e-05,-0.00259485,-0.0420799,-0.002425,0.050827,0.00113624,9.75398e-05,-0.00043041,0.0036241363,0.070584268,0.31396186,7.7696545e-06,5.1484069e-09,6.7332465e-06,0.001770718,5.880625e-06,0.0025833839,1.2910413e-06,9.5140126e-09,1.8525277e-07,0.066873763,0.0019974523,-0.047803131,0.12710865,-0.0080403911,0,0
-0.0388522,0.231682,0.466062,-0.0029217,0.000145858,-0.00218865,0.0213486,-0.033995,-0.094261,-0.00013429,7.41056e-05,0.0004062,0.0015094934,0.053676549,0.21721379,8.5363309e-06,2.1274556e-08,4.7901888e-06,0.00045576272,0.00115566,0.0088851361,1.8033804e-08,5.49164e-09,1.6499844e-07,-0.069131046,-0.054128479,0.0081822222,-0.010366676,-0.051276634,0,0
-0.0704204,0.325075,0.560924,-0.00368506,-0.00025673,-0.00259485,-0.0315682,0.093393,0.094862,-0.00076336,-0.000402588,-0.0004062,0.0049590327,0.10567376,0.31463573,1.3579667e-05,6.5910293e-08,6.7332465e-06,0.00099655125,0.0087222524,0.008998799,5.8271849e-07,1.620771e-07,1.6499844e-07,0.036653832,-0.029178079,0.083754226,-0.040401342,-0.0094025352,0,0
-0.0708775,0.215595,0.543379,-0.0030965,0.000653287,-0.00259485,-0.0004571,-0.10948,-0.017545,0.00058856,0.000910017,0,0.00502362,0.046481204,0.29526074,9.5883122e-06,4.267839e-07,6.7332465e-06,2.0894041e-07,0.01198587,0.00030782703,3.4640287e-07,8.2813094e-07,0,-0.031792645,-0.18085972,0.094354852,-0.059331839,-0.049916964,0,0
-0.0877407,0.304562,0.520468,-0.00442551,-0.000155788,-0.00259485,-0.0168632,0.088967,-0.022911,-0.00132901,-0.000809075,0,0.0076984304,0.092758012,0.27088694,1.9585139e-05,2.4269901e-08,6.7332465e-06,0.00028436751,0.0079151271,0.00052491392,1.7662676e-06,6.5460236e-07,0,0.035739926,0.018011075,0.023168806,-0.088093081,-0.10443632,0,0
-0.0978346,0.266839,0.547818,-0.00303841,0.000463276,-0.00303793,-0.0100939,-0.037723,0.02735,0.0013871,0.000619064,-0.00044308,0.009571609,0.071203052,0.30010456,9.2319353e-06,2.1462465e-07,9.2290187e-06,0.00010188682,0.0014230247,0.0007480225,1.9240464e-06,3.8324024e-07,1.9631989e-07,0.012669626,0.079975495,0.011888367,0.1328247,-0.057393522,0,0
-0.103706,0.255639,0.493961,-0.00356269,0.00077538,-0.00322323,-0.0058714,-0.0112,-0.053857,-0.00052428,0.000312104,-0.0001853,0.010754934,0.065351298,0.24399747,1.269276e-05,6.0121414e-07,1.0389212e-05,3.4473338e-05,0.00012544,0.0029005764,2.7486952e-07,9.7408907e-08,3.433609e-08,-0.072891293,0.077130388,-0.01000206,-0.007485103,-0.096553061,0,0
-0.13223,0.297405,0.573994,-0.00343486,0.000547892,-0.00322323,-0.028524,0.041766,0.080033,0.00012783,-0.000227488,0,0.017484773,0.088449734,0.32946911,1.1798263e-05,3.0018564e-07,1.0389212e-05,0.00081361858,0.0017443988,0.0064052811,1.6340509e-08,5.175079e-08,0,0.033045087,0.011395925,0.08248152,-0.011240356,0.11238254,0,0
-0.120843,0.230318,0.55306,-0.00252843,0.000958549,-0.00322323,0.011387,-0.067087,-0.020934,0.00090643,0.000410657,0,0.014603031,0.053046381,0.30587536,6.3929583e-06,9.1881619e-07,1.0389212e-05,0.00012966377,0.0045006656,0.00043823236,8.2161534e-07,1.6863917e-07,0,-0.097114549,-0.0291136,0.067816011,-0.064147804,0.058804372,0,0
-0.154544,0.295827,0.549158,-0.00383062,0.000643006,-0.00335789,-0.033701,0.065509,-0.003902,-0.00130219,-0.000315543,-0.00013466,0.023883848,0.087513614,0.30157451,1.467365e-05,4.1345672e-07,1.1275425e-05,0.0011357574,0.0042914291,1.5225604e-05,1.6956988e-06,9.9567385e-08,1.8133316e-08,-0.037586267,0.074415479,0.028019531,-0.050033419,-0.019901834,0,0
-0.155083,0.242714,0.573845,-0.00307505,0.0013914,-0.00364242,-0.000539,-0.053113,0.024687,0.00075557,0.000748394,-0.00028453,0.024050737,0.058910086,0.32929808,9.4559325e-06,1.935994e-06,1.3267223e-05,2.90521e-07,0.0028209908,0.00060944797,5.7088602e-07,5.6009358e-07,8.0957321e-08,-0.029218925,0.037037696,0.0768972,0.10541556,-0.03320662,0,0
-0.174016,0.309619,0.538274,-0.00387811,0.0010158,-0.00424769,-0.018933,0.066905,-0.035571,-0.00080306,-0.0003756,-0.00060527,0.030281568,0.095863925,0.2897389,1.5039737e-05,1.0318496e-06,1.804287e-05,0.00035845849,0.004476279,0.001265296,6.4490536e-07,1.4107536e-07,3.6635177e-07,0.026120592,-0.010508653,0.029761369,0.019403164,-0.15658502,0,0
-0.194359,0.308226,0.618853,-0.00292441,0.000906564,-0.00420524,-0.020343,-0.001393,0.080579,0.0009537,-0.000109236,4.245e-05,0.037775421,0.095003267,0.38297904,8.5521738e-06,8.2185829e-07,1.7684043e-05,0.00041383765,1.940449e-06,0.0064929752,9.0954369e-07,1.1932504e-08,1.8020025e-09,0.15801714,-0.090246679,-0.025501976,-0.061847789,0.012837233,0,0
-0.194023,0.281018,0.539314,-0.00302521,0.000888883,-0.00424389,0.000336,-0.027208,-0.079539,-0.0001008,-1.7681e-05,-3.865e-05,0.037644925,0.078971116,0.29085959,9.1518955e-06,7.9011299e-07,1.8010602e-05,1.12896e-07,0.00074027526,0.0063264525,1.016064e-08,3.1261776e-10,1.4938225e-09,-0.056901278,-0.036892574,0.021233175,-0.068997221,0.013512704,0,0
-0.17436,0.347644,0.612688,-0.00364573,0.000613738,-0.00424065,0.019663,0.066626,0.073374,-0.00062052,-0.000275145,3.24e-06,0.03040141,0.12085635,0.37538659,1.3291347e-05,3.7667433e-07,1.7983112e-05,0.00038663357,0.0044390239,0.0053837439,3.8504507e-07,7.5704771e-08,1.04976e-11,0.033494402,0.064726605,0.012761736,-0.012626103,0.094569914,0,0
-0.161732,0.251538,0.590708,-0.00244545,0.0012714,-0.00420666,0.012628,-0.096106,-0.02198,0.00120028,0.000657662,3.399e-05,0.02615724,0.063271365,0.34893594,5.9802257e-06,1.616458e-06,1.7695988e-05,0.00015946638,0.0092363632,0.0004831204,1.4406721e-06,4.3251931e-07,1.1553201e-09,-0.12315965,0.0087338887,0.084476471,0.045665009,0.0020529461,0,0
-0.20535,0.325239,0.583508,-0.00382392,0.00054527,-0.00442871,-0.043618,0.073701,-0.0072,-0.00137847,-0.00072613,-0.00022205,0.042168623,0.10578041,0.34048159,1.4622364e-05,2.9731937e-07,1.9613472e-05,0.0019025299,0.0054318374,5.184e-05,1.9001795e-06,5.2726478e-07,4.9306202e-08,0.1328483,0.0036893327,0.0026986561,-0.0036489237,-0.11676751,0,0
-0.230488,0.293558,0.642182,-0.00251411,0.00110183,-0.00464978,-0.025138,-0.031681,0.058674,0.00130981,0.00055656,-0.00022107,0.053124718,0.086176299,0.41239772,6.3207491e-06,1.2140293e-06,2.1620454e-05,0.00063191904,0.0010036858,0.0034426383,1.7156022e-06,3.0975903e-07,4.8871945e-08,0.13210092,-0.068833139,-0.21376199,0.0056127909,0.040332537,0,0
-0.186773,0.2788,0.524847,-0.00302135,0.000736796,-0.00418086,0.043715,-0.014758,-0.117335,-0.00050724,-0.000365034,0.00046892,0.034884154,0.07772944,0.27546437,9.1285558e-06,5.4286835e-07,1.747959e-05,0.0019110012,0.00021779856,0.013767502,2.5729242e-07,1.3324982e-07,2.1988597e-07,-0.085323192,-0.0054926157,-0.14645495,-0.070474059,0.094309231,0,0
-0.223308,0.362684,0.637512,-0.00346251,0.000585691,-0.00464978,-0.036535,0.083884,0.112665,-0.00044116,-0.000151105,-0.00046892,0.049866463,0.13153968,0.40642155,1.1988976e-05,3.4303395e-07,2.1620454e-05,0.0013348062,0.0070365255,0.012693402,1.9462215e-07,2.2832721e-08,2.1988597e-07,0.03653678,0.14834206,-0.049761146,0.048301117,0.12108164,0,0
-0.200186,0.24924,0.583108,-0.00220518,0.000866608,-0.00439361,0.023122,-0.113444,-0.054404,0.00125733,0.000280917,0.00025617,0.040074435,0.062120578,0.34001494,4.8628188e-06,7.5100943e-07,1.9303809e-05,0.00053462688,0.012869541,0.0029597952,1.5808787e-06,7.8914361e-08,6.5623069e-08,-0.056450717,0.057216323,0.043407844,0.12181277,-0.11225368,0,0
-0.22556,0.405698,0.655012,-0.00327819,0.00030824,-0.00464978,-0.025374,0.156458,0.071904,-0.00107301,-0.000558368,-0.00025617,0.050877314,0.16459087,0.42904072,1.074653e-05,9.5011898e-08,2.1620454e-05,0.00064383988,0.024479106,0.0051701852,1.1513505e-06,3.1177482e-07,6.5623069e-08,0.083885483,0.048743113,0.0047230674,0.017591725,0.03635359,0,0
-0.252484,0.301626,0.645075,-0.00227845,0.000549944,-0.00464978,-0.026924,-0.104072,-0.009937,0.00099974,0.000241704,0,0.06374817,0.090978244,0.41612176,5.1913344e-06,3.024384e-07,2.1620454e-05,0.00072490178,0.010830981,9.8743969e-05,9.9948007e-07,5.8420824e-08,0,0.016188668,-0.065238988,0.03992375,0.019393714,0.13848013,0,0
-0.236458,0.309657,0.575148,-0.00305569,0.00069259,-0.00464978,0.016026,0.008031,-0.069927,-0.00077724,0.000142646,0,0.055912386,0.095887458,0.33079522,9.3372414e-06,4.7968091e-07,2.1620454e-05,0.00025683268,6.4496961e-05,0.0048897853,6.0410202e-07,2.0347881e-08,0,-0.045436943,-0.028287032,-0.035225694,-0.07273364,0.023732963,0,0
-0.231843,0.375196,0.675509,-0.00335849,0.000252417,-0.00464978,0.004615,0.065539,0.100361,-0.0003028,-0.000440173,0,0.053751177,0.14077204,0.45631241,1.1279455e-05,6.3714342e-08,2.1620454e-05,2.1298225e-05,0.0042953605,0.01007233,9.168784e-08,1.9375227e-07,0,0.099004548,0.011162307,0.061041263,-0.032115843,0.05297208,0,0
-0.218062,0.282566,0.645646,-0.00225529,0.000796861,-0.00447745,0.013781,-0.09263,-0.029863,0.0011032,0.000544444,0.00017233,0.047551036,0.079843544,0.41685876,5.086333e-06,6.3498745e-07,2.0047559e-05,0.00018991596,0.0085803169,0.00089179877,1.2170502e-06,2.9641927e-07,2.9697629e-08,-0.055066854,0.021372729,-0.020276627,0.11690712,-0.074854665,0,0
-0.227792,0.368401,0.620012,-0.00365974,0.000279281,-0.00464068,-0.00973,0.085835,-0.025634,-0.00140445,-0.00051758,-0.00016323,0.051889195,0.1357193,0.38441488,1.3393697e-05,7.7997877e-08,2.1535911e-05,9.46729e-05,0.0073676472,0.00065710196,1.9724798e-06,2.6788906e-07,2.6644033e-08,0.057484945,0.08194513,-0.0023536118,0.0031973761,-0.091268096,0,0
-0.210297,0.33311,0.692803,-0.00234718,0.000814937,-0.00462657,0.017495,-0.035291,0.072791,0.00131256,0.000535656,1.411e-05,0.044224828,0.11096227,0.479976,5.509254e-06,6.6412231e-07,2.140515e-05,0.00030607502,0.0012454547,0.0052985297,1.7228138e-06,2.8692735e-07,1.990921e-10,0.066751245,-0.022850345,0.042553289,0.099878903,0.096029736,0,0
-0.195833,0.307256,0.613254,-0.00258084,0.000792287,-0.00436012,0.014464,-0.025854,-0.079549,-0.00023366,-2.265e-05,0.00026645,0.038350564,0.09440625,0.37608047,6.6607351e-06,6.2771869e-07,1.9010646e-05,0.0002092073,0.00066842932,0.0063280434,5.4596996e-08,5.130225e-10,7.0995602e-08,-0.034886245,-0.011437554,-0.012262652,-0.027995493,-0.038981982,0,0
-0.219015,0.389061,0.708765,-0.00268216,0.000368966,-0.00414892,-0.023182,0.081805,0.095511,-0.00010132,-0.000423321,0.0002112,0.04796757,0.15136846,0.50234783,7.1939823e-06,1.3613591e-07,1.7213537e-05,0.00053740512,0.006692058,0.0091223511,1.0265742e-08,1.7920067e-07,4.460544e-08,0.090530594,0.05022257,0.035422255,0.014073059,0.016918179,0,0
-0.200783,0.28337,0.669675,-0.00214177,0.000823812,-0.00462657,0.018232,-0.105691,-0.03909,0.00054039,0.000454846,-0.00047765,0.040313813,0.080298557,0.44846461,4.5871787e-06,6.7866621e-07,2.140515e-05,0.00033240582,0.011170587,0.0015280281,2.9202135e-07,2.0688488e-07,2.2814952e-07,0.011901924,-0.12785346,0.0003167365,0.015920766,-0.064653069,0,0
-0.220851,0.400947,0.679161,-0.00349194,0.000110651,-0.00452082,-0.020068,0.117577,0.009486,-0.00135017,-0.000713161,0.00010575,0.048775164,0.1607585,0.46125966,1.2193645e-05,1.2243644e-08,2.0437813e-05,0.00040272462,0.013824351,8.9984196e-05,1.822959e-06,5.0859861e-07,1.1183062e-08,0.20610168,-0.10089839,-0.11387443,-0.12282215,-0.10531059,0,0
-0.221196,0.305684,0.678869,-0.00307641,0.000415106,-0.00476511,-0.000345,-0.095263,-0.000292,0.00041553,0.000304455,-0.00024429,0.04892767,0.093442708,0.46086312,9.4642985e-06,1.7231299e-07,2.2706273e-05,1.19025e-07,0.0090750392,8.5264e-08,1.7266518e-07,9.2692847e-08,5.9677604e-08,0.042407252,-0.14994844,-0.12774263,0.028885423,0.0001338201,0,0
-0.186758,0.410949,0.626356,-0.00502217,-0.000122347,-0.00455908,0.034438,0.105265,-0.052513,-0.00194576,-0.000537453,0.00020603,0.034878551,0.16887908,0.39232184,2.5222192e-05,1.4968788e-08,2.078521e-05,0.0011859758,0.01108072,0.0027576152,3.785982e-06,2.8885573e-07,4.2448361e-08,0.044209345,-0.0019670095,-0.14894304,0.021632942,0.039555048,0,0
-0.154411,0.327858,0.687599,-0.00298157,0.000259356,-0.00407006,0.032347,-0.083091,0.061243,0.0020406,0.000381703,0.00048902,0.023842757,0.10749087,0.47279238,8.8897597e-06,6.7265535e-08,1.6565388e-05,0.0010463284,0.0069041143,0.003750705,4.1640484e-06,1.4569718e-07,2.3914056e-07,-0.04359546,-0.0028720644,-0.018867804,0.078513723,0.17773972,0,0
-0.129611,0.321595,0.604459,-0.00436966,8.37762e-05,-0.00379634,0.0248,-0.006263,-0.08314,-0.00138809,-0.0001755798,0.00027372,0.016799011,0.10342334,0.36537068,1.9093929e-05,7.0184517e-09,1.4412197e-05,0.00061504,3.9225169e-05,0.0069122596,1.9267938e-06,3.0828266e-08,7.4922638e-08,-0.13072318,0.13757097,-0.097095101,-0.10076271,-0.1179882,0,0
-0.145617,0.39984,0.677688,-0.0056251,-0.000577037,-0.00439103,-0.016006,0.078245,0.073229,-0.00125544,-0.0006608132,-0.00059469,0.021204311,0.15987203,0.45926103,3.164175e-05,3.329717e-07,1.9281144e-05,0.00025619204,0.00612228,0.0053624864,1.5761296e-06,4.3667409e-07,3.536562e-07,0.14507642,0.081538505,-0.041607835,0.085759793,0.02113213,0,0
-0.146025,0.309034,0.678536,-0.00393651,0.000467663,-0.00369221,-0.000408,-0.090806,0.000848,0.00168859,0.0010447,0.00069882,0.021323301,0.095502013,0.4604111,1.5496111e-05,2.1870868e-07,1.3632415e-05,1.66464e-07,0.0082457296,7.19104e-07,2.8513362e-06,1.0913981e-06,4.8834939e-07,-0.090992235,-0.043901766,-0.041396302,0.092670532,0.12594653,0,0
-0.129242,0.325573,0.590189,-0.0047461,5.93159e-05,-0.00410491,0.016783,0.016539,-0.088347,-0.00080959,-0.0004083471,-0.0004127,0.016703495,0.10599778,0.34832306,2.2525465e-05,3.518376e-09,1.6850286e-05,0.00028166909,0.00027353852,0.0078051924,6.5543597e-07,1.6674735e-07,1.7032129e-07,-0.10618082,0.021725631,-0.039162258,-0.1475186,-0.0093337772,0,0
-0.149539,0.383023,0.717181,-0.00536831,-0.000236775,-0.00429469,-0.020297,0.05745,0.126992,-0.00062221,-0.0002960909,-0.00018978,0.022361913,0.14670662,0.51434859,2.8818752e-05,5.6062401e-08,1.8444362e-05,0.00041196821,0.0033005025,0.016126968,3.8714528e-07,8.7669821e-08,3.6016448e-08,0.071564355,0.055144679,0.12935414,-0.025568875,0.13251576,0,0
-0.133539,0.306862,0.683731,-0.00428726,0.000467663,-0.00439103,0.016,-0.076161,-0.03345,0.00108105,0.000704438,-9.634e-05,0.017832665,0.094164287,0.46748808,1.8380598e-05,2.1870868e-07,1.9281144e-05,0.000256,0.0058004979,0.0011189025,1.1686691e-06,4.962329e-07,9.2813956e-09,-0.16292363,-0.021279926,0.1035637,0.0042859932,-0.038404534,0,0
-0.141573,0.344816,0.607785,-0.00616433,2.2849e-05,-0.00446998,-0.008034,0.037954,-0.075946,-0.00187707,-0.000444814,-7.895e-05,0.020042914,0.11889807,0.36940261,3.7998964e-05,5.220768e-10,1.9980721e-05,6.4545156e-05,0.0014405061,0.0057677949,3.5233918e-06,1.9785949e-07,6.2331025e-09,-0.0097634506,-0.090400358,0.01684296,-0.016322345,-0.15881207,0,0
-0.148888,0.376037,0.662146,-0.00683144,-0.00114202,-0.0042527,-0.007315,0.031221,0.054361,-0.00066711,-0.001164869,0.00021728,0.022167637,0.14140383,0.43843733,4.6668572e-05,1.3042097e-06,1.8085457e-05,5.3509225e-05,0.00097475084,0.0029551183,4.4503575e-07,1.3569198e-06,4.7210598e-08,0.05505157,0.022999381,0.097045723,-0.12617463,0.057832529,0,0
-0.107759,0.292865,0.665125,-0.00459828,-0.000600771,-0.00325496,0.041129,-0.083172,0.002979,0.00223316,0.000541249,0.00099774,0.011612002,0.085769908,0.44239127,2.1144179e-05,3.6092579e-07,1.0594765e-05,0.0016915946,0.0069175816,8.874441e-06,4.9870036e-06,2.9295048e-07,9.9548511e-07,-0.12790819,0.040887056,0.11147776,0.046053199,-0.077638551,0,0
-0.138647,0.397674,0.648945,-0.00643053,-0.000575978,-0.00451783,-0.030888,0.104809,-0.01618,-0.00183225,2.4793e-05,-0.00126287,0.019222991,0.15814461,0.42112961,4.1351716e-05,3.3175066e-07,2.0410788e-05,0.00095406854,0.010984926,0.0002617924,3.3571401e-06,6.1469285e-10,1.5948406e-06,0.015269434,0.01890799,0.088593998,-0.024734051,-0.091625719,0,0
-0.135558,0.348115,0.711521,-0.00503809,-0.000797417,-0.0038458,0.003089,-0.049559,0.062576,0.00139244,-0.000221439,0.00067203,0.018375971,0.12118405,0.50626213,2.5382351e-05,6.3587387e-07,1.4790178e-05,9.541921e-06,0.0024560945,0.0039157558,1.9388892e-06,4.9035231e-08,4.5162432e-07,0.12554133,-0.064163792,0.074954587,-0.052496095,0.058216411,0,0
-0.0649998,0.300403,0.619767,-0.00548723,-0.000824542,-0.00304624,0.0705582,-0.047712,-0.091754,-0.00044914,-2.7125e-05,0.00079956,0.004224974,0.090241962,0.38411113,3.0109693e-05,6.7986951e-07,9.2795781e-06,0.0049784596,0.0022764349,0.0084187965,2.0172674e-07,7.3576563e-10,6.3929619e-07,-0.11184312,-0.033852958,-0.010922652,0.058671108,-0.16807162,0,0
-0.07156,0.372666,0.620888,-0.0071595,-0.00148582,-0.00279284,-0.0065602,0.072263,0.001121,-0.00167227,-0.000661278,0.0002534,0.0051208336,0.13887995,0.38550191,5.125844e-05,2.2076611e-06,7.7999553e-06,4.3036224e-05,0.0052219412,1.256641e-06,2.796487e-06,4.3728859e-07,6.421156e-08,-0.023002641,-0.0023279517,0.015395278,-0.084943757,-0.036085632,0,0
-0.085516,0.326122,0.707628,-0.0051595,-0.000919267,-0.00295268,-0.013956,-0.046544,0.08674,0.002,0.000566553,-0.00015984,0.0073129863,0.10635556,0.50073739,2.662044e-05,8.4505182e-07,8.7183192e-06,0.00019476994,0.0021663439,0.0075238276,4e-06,3.209823e-07,2.5548826e-08,0.018850257,-0.029942683,0.11176716,0.068223662,0.11403485,0,0
-0.11413,0.322611,0.628725,-0.0061261,-0.000848171,-0.00353417,-0.028614,-0.003511,-0.078903,-0.0009666,7.1096e-05,-0.00058149,0.013025657,0.10407786,0.39529513,3.7529101e-05,7.1939405e-07,1.2490358e-05,0.000818761,1.2327121e-05,0.0062256834,9.3431556e-07,5.0546412e-09,3.3813062e-07,-0.094864885,-0.0083081959,0.10650031,-0.15031799,-0.013777031,0,0
-0.138419,0.381783,0.72665,-0.00522783,-0.000585307,-0.0040109,-0.024289,0.059172,0.097925,0.00089827,0.000262864,-0.00047673,0.01915982,0.14575826,0.52802022,2.7330207e-05,3.4258428e-07,1.6087319e-05,0.00058995552,0.0035013256,0.0095893056,8.0688899e-07,6.9097482e-08,2.2727149e-07,0.085855981,-0.016806361,0.15275123,0.012978601,0.012438722,0,0
-0.109529,0.315395,0.621091,-0.00590648,-0.00044729,-0.00377027,0.02889,-0.066388,-0.105559,-0.00067865,0.000138017,0.00024063,0.011996602,0.099474006,0.38575403,3.4886506e-05,2.0006834e-07,1.4214936e-05,0.0008346321,0.0044073665,0.011142702,4.6056582e-07,1.9048692e-08,5.7902797e-08,0.0096781718,-0.108352,-0.038501993,0.054310451,-0.23069511,0,0
-0.122395,0.419147,0.702844,-0.00744037,-0.00146316,-0.00353057,-0.012866,0.103752,0.081753,-0.00153389,-0.00101587,0.0002397,0.014980536,0.17568421,0.49398969,5.5359106e-05,2.1408372e-06,1.2464925e-05,0.00016553396,0.010764478,0.006683553,2.3528185e-06,1.0319919e-06,5.745609e-08,0.099690568,-0.016000978,-0.012367614,-0.02596081,-0.012496674,0,0
-0.109175,0.28538,0.677517,-0.00524496,-0.000822884,-0.0034808,0.01322,-0.133767,-0.025327,0.00219541,0.000640276,4.977e-05,0.011919181,0.081441744,0.45902929,2.7509605e-05,6.7713808e-07,1.2115969e-05,0.0001747684,0.01789361,0.00064145693,4.8198251e-06,4.0995336e-07,2.4770529e-09,-0.12240029,-0.096144509,0.025717994,-0.031210033,0.075750818,0,0
-0.116859,0.415468,0.658565,-0.00754653,-0.00117981,-0.004006,-0.007684,0.130088,-0.018952,-0.00230157,-0.000356926,-0.0005252,0.013656026,0.17261366,0.43370786,5.6950115e-05,1.3919516e-06,1.6048036e-05,5.9043856e-05,0.016922888,0.0003591783,5.2972245e-06,1.2739617e-07,2.7583504e-07,-0.054260658,0.16772012,-0.048906347,-0.10595701,-0.0463906,0,0
