trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.013471,-0.0163236,0.0584625,0,0.00118106,-8.39828e-05,0,0,0,0,0,0,0.00018146784,0.00026645992,0.0034178639,0,1.3949027e-06,7.0531107e-09,0,0,0,0,0,0,0.11449543,0.26472296,0.38049322,-0.52970697,-0.1150201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000103388,0.0468305,0.083022,-0.00185159,0.00109558,-0.000146283,0.013367612,0.0631541,0.0245595,-0.00185159,-8.548e-05,-6.23002e-05,1.0689079e-08,0.0021930957,0.0068926525,3.4283855e-06,1.2002955e-06,2.1398716e-08,0.00017869305,0.0039884403,0.00060316904,3.4283855e-06,7.3068304e-09,3.8813149e-09,0.01505501,0.13039318,0.23818461,-0.19338827,-0.082526615,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0190511,0.0408797,0.0870687,-0.00172373,0.00109558,-0.000257601,-0.018947712,-0.0059508,0.0040467,0.00012786,0,-0.000111318,0.00036294441,0.0016711499,0.0075809585,2.9712451e-06,1.2002955e-06,6.6358275e-08,0.00035901579,3.5412021e-05,1.6375781e-05,1.634818e-08,0,1.2391697e-08,0.11711516,0.023867799,0.32076767,0.042575267,-0.046981849,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0173527,-0.024736,0.0601005,-0.00129183,0.00109558,-0.000204784,0.0364038,-0.0656157,-0.0269682,0.0004319,0,5.2817e-05,0.0003011162,0.0006118697,0.0036120701,1.6688247e-06,1.2002955e-06,4.1936487e-08,0.0013252367,0.0043054201,0.00072728381,1.8653761e-07,0,2.7896355e-09,0.12974421,0.045630981,0.15066028,0.10290462,-0.0082437705,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0043372,0.0559099,0.0285981,-0.00218167,0.000988191,4.23516e-22,-0.0216899,0.0806459,-0.0315024,-0.00088984,-0.000107389,0.000204784,1.8811304e-05,0.0031259169,0.00081785132,4.759684e-06,9.7652145e-07,1.793658e-43,0.00047045176,0.0065037612,0.00099240121,7.9181523e-07,1.1532397e-08,4.1936487e-08,0.0065485921,0.091265408,-0.035275794,0.16595198,0.087768843,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0118514,-0.00566727,0.0200282,-0.00117938,0.00109558,-8.44576e-05,0.0161886,-0.06157717,-0.0085699,0.00100229,0.000107389,-8.44576e-05,0.00014045568,3.2117949e-05,0.0004011288,1.3909372e-06,1.2002955e-06,7.1330862e-09,0.00026207077,0.0037917479,7.3443186e-05,1.0045852e-06,1.1532397e-08,7.1330862e-09,-0.09246878,-0.078162879,0.067801607,0.15962852,0.078894506,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.00731663,0.00962061,-0.0203161,-0.00114214,0.000822362,-0.000339722,-0.01916803,0.01528788,-0.0403443,3.724e-05,-0.000273218,-0.0002552644,5.3533075e-05,9.2556137e-05,0.00041274392,1.3044838e-06,6.7627926e-07,1.1541104e-07,0.00036741337,0.00023371927,0.0016276625,1.3868176e-09,7.4648076e-08,6.5159914e-08,0.022029846,-0.065908704,-0.077142043,0.076258736,0.011739501,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0126156,0.0462914,-0.0202598,-0.0016588,0.00068392,-0.000124259,-0.00529897,0.03667079,5.63e-05,-0.00051666,-0.000138442,0.000215463,0.00015915336,0.0021428937,0.0004104595,2.7516174e-06,4.6774657e-07,1.5440299e-08,2.8079083e-05,0.0013447468,3.16969e-09,2.6693756e-07,1.9166187e-08,4.6424304e-08,-0.12874526,0.016663201,-0.073565652,0.055764739,0.034253274,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0306089,0.0122648,-0.023781,-0.00126828,0.00068392,-0.000428641,-0.0179933,-0.0340266,-0.0035212,0.00039052,0,-0.000304382,0.00093690476,0.00015042532,0.00056553596,1.6085342e-06,4.6774657e-07,1.8373311e-07,0.00032375884,0.0011578095,1.2398849e-05,1.5250587e-07,0,9.2648402e-08,0.017249251,-0.1447577,-0.088286457,-0.013139114,-0.059181523,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.0108255,-0.0455058,-0.0202242,-0.000808464,0.00068392,-0.000576652,0.0197834,-0.0577706,0.0035568,0.000459816,0,-0.000148011,0.00011719145,0.0020707778,0.00040901827,6.5361404e-07,4.6774657e-07,3.3252753e-07,0.00039138292,0.0033374422,1.2650826e-05,2.1143075e-07,0,2.1907256e-08,-0.06839728,0.033401058,-0.17272829,-0.027344857,-0.010947168,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856
-0.00490941,0.0732736,0.0251764,-0.00222025,0.00041264,-2.11758e-22,0.00591609,0.1187794,0.0454006,-0.001411786,-0.00027128,0.000576652,2.4102307e-05,0.0053690205,0.00063385112,4.9295101e-06,1.7027177e-07,4.4841451e-44,3.5000121e-05,0.014108546,0.0020612145,1.9931397e-06,7.3592838e-08,3.3252753e-07,-0.047654163,-0.13322096,-0.048064752,-0.024337173,0.04139951,108.76135,7.6903848,7.6903848,30.376245,-15.006936,-15.006936,59.877961,20.905128,20.905128,57.933023,-21.960542,-21.960542,65.638584,20.722606,20.722606
0.00551331,-0.026922,0.00160569,-0.000830185,0.00068392,0,0.01042272,-0.1001956,-0.02357071,0.001390065,0.00027128,2.11758e-22,3.0396587e-05,0.00072479408,2.5782404e-06,6.8920713e-07,4.6774657e-07,0,0.00010863309,0.010039158,0.00055557837,1.9322807e-06,7.3592838e-08,4.4841451e-44,0.046065872,0.017704883,-0.1661884,0.025327802,-0.010753048,80.959628,27.619502,27.619502,60.421968,-30.544549,-30.544549,36.666862,22.101022,22.101022,63.803235,-6.971502,-6.971502,69.627005,-2.9535262,-2.9535262
-0.000566534,0.00727412,-0.0163733,-0.00109608,0.000421357,-0.000243091,-0.006079844,0.03419612,-0.01797899,-0.000265895,-0.000262563,-0.000243091,3.2096077e-07,5.2912822e-05,0.00026808495,1.2013914e-06,1.7754172e-07,5.9093234e-08,3.6964503e-05,0.0011693746,0.00032324408,7.0700151e-08,6.8939329e-08,5.9093234e-08,-0.10580604,-0.053106375,-0.073868802,0.0053366758,0.087749282,40.928501,40.025651,40.025651,70.238375,-9.8338796,-9.8338796,48.885453,-12.263298,-12.263298,43.127014,20.620719,20.620719,76.255341,-6.6208587,-6.6208587
0.00823216,-0.00183553,-0.0221921,-0.00109608,1.10031e-05,-7.64452e-05,0.008798694,-0.00910965,-0.0058188,0,-0.0004103539,0.0001666458,6.7768458e-05,3.3691704e-06,0.0004924893,1.2013914e-06,1.2106821e-10,5.8438686e-09,7.7417016e-05,8.2985723e-05,3.3858433e-05,0,1.6839032e-07,2.7770823e-08,0.023162718,-0.11922644,-0.090106497,0.026087358,0.022558697,7.7825467,33.145954,33.145954,43.535548,26.702826,26.702826,61.838707,-12.953254,-12.953254,52.332599,-9.2055843,-9.2055843,57.452607,18.802733,18.802733
