trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-1.42335e-08,5.57127e-09,0,0,-0,-0.00017029,0,0,0,0,0,0,2.0259252e-16,3.1039049e-17,0,0,0,2.8998684e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.0443037,0.0336677,-0.000362921,-0,0,1.42335e-08,0.044303694,0.0336677,-0.000362921,0,0.00017029,0,0.0019628178,0.001133514,1.3171165e-07,0,0,2.0259252e-16,0.0019628173,0.001133514,1.3171165e-07,0,2.8998684e-08,-0.083389507,0.067199225,-0.039675491,0.10852292,-0.16147828,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-3.17323e-05,-0.0119788,0.0605501,0.000227056,-0.000512641,0,-3.17323e-05,-0.0562825,0.0268824,0.000589977,-0.000512641,0,1.0069389e-09,0.00014349165,0.0036663146,5.1554427e-08,2.6280079e-07,0,1.0069389e-09,0.0031677198,0.00072266343,3.4807286e-07,2.6280079e-07,0,-0.0069990728,0.03012119,-0.034576529,0.16530924,-0.052619732,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-3.14187e-06,0.010333,0.0592051,-0.000194492,-0.000385,0,2.859043e-05,0.0223118,-0.001345,-0.000421548,0.000127641,0,9.8713471e-12,0.00010677089,0.0035052439,3.7827138e-08,1.48225e-07,0,8.1741269e-10,0.00049781642,1.809025e-06,1.7770272e-07,1.6292225e-08,0,0.0038105891,0.067502114,-0.012039996,0.0817727,0.016251102,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-3.56023e-05,0.0548117,0.0605852,-0.000581388,-0.000109919,-0.000118627,-3.246043e-05,0.0444787,0.0013801,-0.000386896,0.000275081,-0.000118627,1.2675238e-09,0.0030043225,0.0036705665,3.3801201e-07,1.2082187e-08,1.4072365e-08,1.0536795e-09,0.0019783548,1.904676e-06,1.4968851e-07,7.5669557e-08,1.4072365e-08,0.031447788,-0.014060393,0.031606881,0.050586307,0.027390482,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0050454,0.00362638,0.0773081,9.73104e-05,-0,0,-0.0050097977,-0.05118532,0.0167229,0.0006786984,0.000109919,0.000118627,2.5456061e-05,1.3150632e-05,0.0059765423,9.4693139e-09,0,0,2.5098073e-05,0.002619937,0.00027965538,4.6063152e-07,1.2082187e-08,1.4072365e-08,0.042539528,-0.12914202,0.094169861,0.048306877,0.068877658,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0166564,0.0211507,0.050458,-6.92122e-05,-0.000159593,0,-0.011611,0.01752432,-0.0268501,-0.0001665226,-0.000159593,0,0.00027743566,0.00044735211,0.0025460098,4.7903286e-09,2.5469926e-08,0,0.00013481532,0.00030710179,0.00072092787,2.7729776e-08,2.5469926e-08,0,0.037056125,-0.0790558,0.039515403,-0.095854788,0.014727136,123.2419,0.3363319,0.3363319,5.5603974,-0.97995338,-0.97995338,43.860684,1.8664935,1.8664935,-24.52759,-2.4948258,-2.4948258,18.296456,3.0341856,3.0341856,0
-0.0168482,0.039503,0.0502863,-0.000622039,-0.000258497,-0.000132752,-0.0001918,0.0183523,-0.0001717,-0.0005528268,-9.8904e-05,-0.000132752,0.00028386184,0.001560487,0.002528712,3.8693252e-07,6.6820699e-08,1.7623094e-08,3.678724e-08,0.00033680692,2.948089e-08,3.0561747e-07,9.7820012e-09,1.7623094e-08,0.01405006,-0.053637354,-0.008091252,-0.10450401,0.025907894,115.81089,7.6903848,8.0267167,35.250382,-15.006936,-15.986889,54.399174,20.905128,22.771621,27.85194,-21.960542,-24.455368,3.2391158,20.722606,23.756792,0
-0.0169901,0.0394559,0.0604431,-0.000264905,-0,0,-0.0001419,-4.71e-05,0.0101568,0.000357134,0.000258497,0.000132752,0.0002886635,0.001556768,0.0036533683,7.0174659e-08,0,0,2.013561e-08,2.21841e-09,0.00010316059,1.2754469e-07,6.6820699e-08,1.7623094e-08,0.040781924,-0.11309485,-0.016032144,-0.080021249,0.010540513,84.470679,27.619502,35.309886,65.7962,-30.544549,-45.551485,42.486714,22.101022,43.00615,59.520262,-6.971502,-28.932044,37.940285,-2.9535262,17.76908,0
-0.0170056,0.0233633,0.0507335,-0.000140973,-1.51592e-24,-5.59276e-05,-1.55e-05,-0.0160926,-0.0097096,0.000123932,-1.51592e-24,-5.59276e-05,0.00028919043,0.00054584379,0.002573888,1.9873387e-08,2.2980134e-48,3.1278964e-09,2.4025e-10,0.00025897177,9.4276332e-05,1.5359141e-08,2.2980134e-48,3.1278964e-09,0.018134528,-0.039962965,-0.061531586,-0.13011891,0.027252672,41.988743,40.025651,67.645153,72.52659,-9.8338796,-40.378429,52.933458,-12.263298,9.8377235,45.259659,20.620719,13.649217,67.410223,-6.6208587,-9.5743849,0
-0.0170525,0.0349585,0.0405889,-0.00040598,-0,-0.000293497,-4.69e-05,0.0115952,-0.0101446,-0.000265007,1.51592e-24,-0.0002375694,0.00029078776,0.0012220967,0.0016474588,1.6481976e-07,0,8.6140489e-08,2.19961e-09,0.00013444866,0.00010291291,7.022871e-08,2.2980134e-48,5.643922e-08,-0.012428808,0.010051,-0.13926561,-0.087065962,-0.037871509,7.9702447,33.145954,73.171605,44.051848,26.702826,16.868947,62.993492,-12.953254,-25.216553,53.48939,-9.2055843,11.415135,56.410236,18.802733,12.181875,0
-0.00925941,0.0667013,0.0604877,-0.000441818,-0,0,0.00779309,0.0317428,0.0198988,-3.5838e-05,0,0.000293497,8.5736674e-05,0.0044490634,0.0036587619,1.9520315e-07,0,0,6.0732252e-05,0.0010076054,0.00039596224,1.2843622e-09,0,8.6140489e-08,-0.0062554814,-0.010512792,-0.1324447,0.061622141,0.006468979,-6.9723847,14.760407,47.906361,9.3100855,34.242936,60.945762,35.812328,26.071087,13.117833,59.39878,-7.0106809,-16.216265,69.099629,-11.654499,7.1482344,0
