trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
-0.0243533,-0.00156206,0.144258,0.00183378,0.00155086,-0.000194166,-0.01672151,-0.05570556,0.016022,0.00034473,6.394e-05,-0.0001128451,0.00059308322,2.4400314e-06,0.020810371,3.3627491e-06,2.4051667e-06,3.7700436e-08,0.0002796089,0.0031031094,0.00025670448,1.1883877e-07,4.0883236e-09,1.2734017e-08,0.10613942,0.054853926,0.0016243618,0.0009132104,-0.085413699,0
-0.00765322,0.0518872,0.144374,0.00141413,0.00153687,-0.000120554,0.01670008,0.05344926,0.000116,-0.00041965,-1.399e-05,7.3612e-05,5.8571776e-05,0.0026922815,0.020843852,1.9997637e-06,2.3619694e-06,1.4533267e-08,0.00027889267,0.0028568234,1.3456e-08,1.7610612e-07,1.957201e-10,5.4187265e-09,-0.057342072,0.0078211606,0.046206283,0.1481222,-0.023956484,0
-0.0249489,0.0327918,0.174995,0.00153777,0.000998153,-0.000295448,-0.01729568,-0.0190954,0.030621,0.00012364,-0.000538717,-0.000174894,0.00062244761,0.0010753021,0.03062325,2.3647366e-06,9.9630941e-07,8.7289521e-08,0.00029914055,0.0003646343,0.00093764564,1.528685e-08,2.9021601e-07,3.0587911e-08,-0.015732596,0.023693604,0.036181368,-0.0652325,0.043771438,0
-0.0330745,-0.0230071,0.154043,0.00217647,0.00179511,-0.000416275,-0.0081256,-0.0557989,-0.020952,0.0006387,0.000796957,-0.000120827,0.0010939226,0.00052932665,0.023729246,4.7370217e-06,3.2224199e-06,1.7328488e-07,6.6025375e-05,0.0031135172,0.0004389863,4.0793769e-07,6.3514046e-07,1.4599164e-08,-0.097913335,0.02145505,0.051130644,0.056546576,0.012660425,0
-0.036415,0.0406881,0.143161,0.00216056,0.00139301,-0.000436551,-0.0033405,0.0636952,-0.010882,-1.591e-05,-0.0004021,-2.0276e-05,0.0013260522,0.0016555215,0.020495072,4.6680195e-06,1.9404769e-06,1.9057678e-07,1.115894e-05,0.0040570785,0.00011841792,2.531281e-10,1.6168441e-07,4.1111618e-10,0.072065318,0.0014546037,-0.020325664,-0.095696199,-0.0055208971,0
-0.0273475,0.0251129,0.168837,0.00217265,0.00190931,-0.000516409,0.0090675,-0.0155752,0.025676,1.209e-05,0.0005163,-7.9858e-05,0.00074788576,0.00063065775,0.028505933,4.720408e-06,3.6454647e-06,2.6667826e-07,8.2219556e-05,0.00024258686,0.00065925698,1.461681e-10,2.6656569e-07,6.3773002e-09,0.13558615,-0.003002694,-0.0299983,0.011908283,-0.10369906,0
-0.0370722,0.00455074,0.172143,0.00265475,0.00184568,-0.000472475,-0.0097247,-0.02056216,0.003306,0.0004821,-6.363e-05,4.3934e-05,0.001374348,2.0709235e-05,0.029633212,7.0476976e-06,3.4065347e-06,2.2323263e-07,9.456979e-05,0.00042280242,1.0929636e-05,2.3242041e-07,4.0487769e-09,1.9301964e-09,-0.066133105,0.04603525,0.050888154,0.12916122,0.071749544,0
-0.0221745,0.0472735,0.168817,0.00235764,0.002034,-0.000477482,0.0148977,0.04272276,-0.003326,-0.00029711,0.00018832,-5.007e-06,0.00049170845,0.0022347838,0.028499179,5.5584664e-06,4.137156e-06,2.2798906e-07,0.00022194147,0.0018252342,1.1062276e-05,8.8274352e-08,3.5464422e-08,2.5070049e-11,0.0083079985,0.087557411,0.016559385,-0.031878595,0.085715162,0
-0.0297545,0.0159378,0.190985,0.00220414,0.00185329,-0.000601777,-0.00758,-0.0313357,0.022168,-0.0001535,-0.00018071,-0.000124295,0.00088533027,0.00025401347,0.03647527,4.8582331e-06,3.4346838e-06,3.6213556e-07,5.74564e-05,0.00098192609,0.00049142022,2.356225e-08,3.2656104e-08,1.5449247e-08,0.022303674,-0.018189766,0.058270624,0.036953568,0.0045015769,0
-0.0336572,0.00699906,0.204001,0.00257473,0.00192451,-0.000724922,-0.0039027,-0.00893874,0.013016,0.00037059,7.122e-05,-0.000123145,0.0011328071,4.8986841e-05,0.041616408,6.6292346e-06,3.7037387e-06,5.2551191e-07,1.5231067e-05,7.9901073e-05,0.00016941626,1.3733695e-07,5.0722884e-09,1.5164691e-08,-0.084821282,0.043340819,0.049765913,9.5752e-06,0.11470935,0
-0.0236217,0.0231484,0.174686,0.00235764,0.00193883,-0.000666487,0.0100355,0.01614934,-0.029315,-0.00021709,1.432e-05,5.8435e-05,0.00055798471,0.00053584842,0.030515199,5.5584664e-06,3.7590618e-06,4.4420492e-07,0.00010071126,0.00026080118,0.00085936923,4.7128068e-08,2.050624e-10,3.4146492e-09,0.038193262,0.071160615,0.0095677367,-0.11059913,0.050048165,0
-0.0392901,0.038132,0.185225,0.00227519,0.00198186,-0.000708143,-0.0156684,0.0149836,0.010539,-8.245e-05,4.303e-05,-4.1656e-05,0.001543712,0.0014540494,0.034308301,5.1764895e-06,3.9277691e-06,5.0146651e-07,0.00024549876,0.00022450827,0.00011107052,6.7980025e-09,1.8515809e-09,1.7352223e-09,-0.094705038,-0.09431665,0.061985193,0.017173807,0.023919539,0
-0.0591335,-0.00304235,0.1936,0.0028307,0.00210909,-0.000870737,-0.0198434,-0.04117435,0.008375,0.00055551,0.00012723,-0.000162594,0.0034967708,9.2558935e-06,0.03748096,8.0128625e-06,4.4482606e-06,7.5818292e-07,0.00039376052,0.0016953271,7.0140625e-05,3.0859136e-07,1.6187473e-08,2.6436809e-08,-0.043651124,0.065537533,-0.0002553892,-0.11464061,0.0781476,0
-0.0675336,0.0385495,0.165519,0.00251512,0.00199833,-0.000871988,-0.0084001,0.04159185,-0.028081,-0.00031558,-0.00011076,-1.251e-06,0.0045607871,0.001486064,0.027396539,6.3258286e-06,3.9933228e-06,7.6036307e-07,7.056168e-05,0.001729882,0.00078854256,9.9590736e-08,1.2267778e-08,1.565001e-12,0.097154239,-0.0036046967,0.0058747129,-0.10708221,-0.055513033,0
-0.059261,0.0622533,0.210659,0.00169242,0.00193091,-0.000601777,0.0082726,0.0237038,0.04514,-0.0008227,-6.742e-05,0.000270211,0.0035118661,0.0038754734,0.044377214,2.8642855e-06,3.7284134e-06,3.6213556e-07,6.8435911e-05,0.00056187013,0.0020376196,6.7683529e-07,4.5454564e-09,7.3013985e-08,-0.080408033,-0.086096549,0.063275204,-0.0027198768,0.078869845,0
-0.0458876,-0.012872,0.193346,0.00239204,0.0021076,-0.000601777,0.0133734,-0.0751253,-0.017313,0.00069962,0.00017669,0,0.0021056718,0.00016568838,0.037382676,5.7218554e-06,4.4419778e-06,3.6213556e-07,0.00017884783,0.0056438107,0.00029973997,4.8946814e-07,3.1219356e-08,0,-0.015488324,0.04244643,0.0081762614,-0.16617892,0.041314568,0
-0.0392708,0.0143164,0.166216,0.00243488,0.00189042,-0.000601777,0.0066168,0.0271884,-0.02713,4.284e-05,-0.00021718,0,0.0015421957,0.00020495931,0.027627759,5.9286406e-06,3.5736878e-06,3.6213556e-07,4.3782042e-05,0.00073920909,0.0007360369,1.8352656e-09,4.7167152e-08,0,-0.0041041528,-0.05356156,0.049554424,0.086522134,-0.013397813,0
-0.0423529,0.0509745,0.192782,0.00246302,0.00139301,-0.000601777,-0.0030821,0.0366581,0.026566,2.814e-05,-0.00049741,0,0.0017937681,0.0025983997,0.0371649,6.0664675e-06,1.9404769e-06,3.6213556e-07,9.4993404e-06,0.0013438163,0.00070575236,7.918596e-10,2.4741671e-07,0,0.065026413,0.029873865,0.0019768311,-0.04427944,0.096806924,0
-0.0424696,0.0144525,0.222437,0.00298606,0.00192717,-0.000601777,-0.0001167,-0.036522,0.029655,0.00052304,0.00053416,0,0.0018036669,0.00020887476,0.049478219,8.9165543e-06,3.7139842e-06,3.6213556e-07,1.361889e-08,0.0013338565,0.00087941902,2.7357084e-07,2.8532691e-07,0,0.063524826,0.043410755,0.047669355,-0.030490806,0.039223279,0
-0.0424515,0.0144325,0.203283,0.0028832,0.00196874,-0.000550271,1.81e-05,-2e-05,-0.019154,-0.00010286,4.157e-05,5.1506e-05,0.0018021299,0.00020829706,0.041323978,8.3128422e-06,3.8759372e-06,3.0279817e-07,3.2761e-10,4e-10,0.00036687572,1.058018e-08,1.7280649e-09,2.652868e-09,-0.089077038,0.042995917,0.076497057,0.11765808,0.11460026,0
-0.0424114,0.0554577,0.18158,0.0023664,0.0017545,-0.000601777,4.01e-05,0.0410252,-0.021703,-0.0005168,-0.00021424,-5.1506e-05,0.0017987268,0.0030755565,0.032971296,5.599849e-06,3.0782703e-06,3.6213556e-07,1.60801e-09,0.001683067,0.00047102021,2.6708224e-07,4.5898778e-08,2.652868e-09,-0.020660039,0.051281674,0.018265996,-0.09414098,0.022800484,0
-0.0423991,-0.000968828,0.190251,0.00286935,0.00165033,-0.000601777,1.23e-05,-0.056426528,0.008671,0.00050295,-0.00010417,0,0.0017976837,9.3862769e-07,0.036195443,8.2331694e-06,2.7235891e-06,3.6213556e-07,1.5129e-10,0.0031839531,7.5186241e-05,2.529587e-07,1.0851389e-08,0,-0.12585757,-0.090172111,0.056418216,0.029838329,0.0016837578,0
-0.042464,0.0017601,0.183042,0.0029751,0.00193553,-0.000601777,-6.49e-05,0.002728928,-0.007209,0.00010575,0.0002852,0,0.0018031913,3.097952e-06,0.033504374,8.85122e-06,3.7462764e-06,3.6213556e-07,4.21201e-09,7.447048e-06,5.1969681e-05,1.1183062e-08,8.133904e-08,0,0.017917736,0.021880057,0.013930698,-0.13471798,-0.0017516942,0
-0.0255428,0.00248844,-0.247412,0.0012009,0.000981214,-0.000348112,0.0169212,0.00072834,-0.430454,-0.0017742,-0.000954316,0.000253665,0.00065243463,6.1923336e-06,0.061212698,1.4421608e-06,9.6278091e-07,1.2118196e-07,0.00028632701,5.3047916e-07,0.18529065,3.1477856e-06,9.1071903e-07,6.4345932e-08,0.11131254,-0.06632515,-0.071970844,0.026227767,-0.13533547,0
-0.0056263,-0.0526131,-0.0476599,0.000243544,-0.000205078,0.000270088,0.0199165,-0.05510154,0.1997521,-0.000957356,-0.001186292,0.0006182,3.1655252e-05,0.0027681383,0.0022714661,5.931368e-08,4.2056986e-08,7.2947528e-08,0.00039666697,0.0030361797,0.039900901,9.1653051e-07,1.4072887e-06,3.8217124e-07,-0.083177464,0.096034507,-0.40582225,0.26798521,-0.17267077,0
0.0279221,0.0535091,-0.00822236,0.00114637,0.000123569,0.000346499,0.0335484,0.1061222,0.03943754,0.000902826,0.000328647,7.6411e-05,0.00077964367,0.0028632238,6.7607204e-05,1.3141642e-06,1.5269298e-08,1.2006156e-07,0.0011254951,0.011261921,0.0015553196,8.1509479e-07,1.0800885e-07,5.8386409e-09,0.032991561,0.099332226,0.011758462,-0.098640287,-0.097083788,0
0.0224957,0.0800683,0.00686629,0.00135969,0.000123569,0.000523656,-0.0054264,0.0265592,0.01508865,0.00021332,0,0.000177157,0.00050605652,0.0064109327,4.7145938e-05,1.8487569e-06,1.5269298e-08,2.7421561e-07,2.9445817e-05,0.0007053911,0.00022766736,4.5505422e-08,0,3.1384603e-08,0.12213333,-0.056747601,0.0053631128,0.10028419,-0.14290713,0
0.0059891,-0.0393951,0.0604006,0.00264919,0.00070142,0.000317946,-0.0165066,-0.1194634,0.05353431,0.0012895,0.000577851,-0.00020571,3.5869319e-05,0.0015519739,0.0036482325,7.0182077e-06,4.9199002e-07,1.0108966e-07,0.00027246784,0.014271504,0.0028659223,1.6628103e-06,3.3391178e-07,4.2316604e-08,-0.068225259,0.073182981,0.049066601,0.020833449,0.030106233,0
-0.0080629,0.0518126,0.0664842,0.00228876,0.000745701,9.30691e-05,-0.014052,0.0912077,0.0060836,-0.00036043,4.4281e-05,-0.0002248769,6.5010356e-05,0.0026845455,0.0044201488,5.2384223e-06,5.5606998e-07,8.6618574e-09,0.0001974587,0.0083188445,3.7010189e-05,1.2990978e-07,1.960807e-09,5.056962e-08,0.087874446,0.037172494,-0.023518548,-0.020222984,-0.091750143,0
-0.0137337,0.023752,0.0804296,0.00297256,0.000631291,-2.5648e-05,-0.0056708,-0.0280606,0.0139454,0.0006838,-0.00011441,-0.0001187171,0.00018861452,0.0005641575,0.0064689206,8.836113e-06,3.9852833e-07,6.578199e-10,3.2157973e-05,0.00078739727,0.00019447418,4.6758244e-07,1.3089648e-08,1.409375e-08,-0.029767289,-0.072535604,0.059853062,0.07717556,-0.062217914,0
-0.0224944,0.00019719,0.0943235,0.00345447,0.0012146,9.67288e-05,-0.0087607,-0.02355481,0.0138939,0.00048191,0.000583309,0.0001223768,0.00050599803,3.8883896e-08,0.0088969227,1.1933363e-05,1.4752532e-06,9.3564607e-09,7.6749864e-05,0.00055482907,0.00019304046,2.3223725e-07,3.4024939e-07,1.4976081e-08,0.033718971,0.074466815,0.0049613883,-0.037822318,0.021597925,0
-0.022049,0.0517737,0.10668,0.00296571,0.000893881,9.67288e-05,0.0004454,0.05157651,0.0123565,-0.00048876,-0.000320719,0,0.0004861584,0.002680516,0.011380622,8.7954358e-06,7.9902324e-07,9.3564607e-09,1.9838116e-07,0.0026601364,0.00015268309,2.3888634e-07,1.0286068e-07,0,0.11411889,0.043679917,-0.018851581,0.036603218,-0.046813429,0
-0.0260973,0.0199435,0.129266,0.00322863,0.000775195,-0.000135535,-0.0040483,-0.0318302,0.022586,0.00026292,-0.000118686,-0.0002322638,0.00068106907,0.00039774319,0.016709699,1.0424052e-05,6.0092729e-07,1.8369736e-08,1.6388733e-05,0.0010131616,0.0005101274,6.9126926e-08,1.4086367e-08,5.3946473e-08,0.010125938,-0.037773697,0.046130919,0.092964501,-0.037400302,0
-0.035357,0.00367455,0.129168,0.00369582,0.000907139,-0.000161945,-0.0092597,-0.01626895,-9.8e-05,0.00046719,0.000131944,-2.641e-05,0.0012501174,1.3502318e-05,0.016684372,1.3659085e-05,8.2290117e-07,2.6226183e-08,8.5742044e-05,0.00026467873,9.604e-09,2.182665e-07,1.7409219e-08,6.974881e-10,-0.15057109,0.079216243,0.0081525236,-0.073113227,0.10949549,0
-0.0330779,0.0378468,0.10119,0.00359084,0.000704275,-0.000274929,0.0022791,0.03417225,-0.027978,-0.00010498,-0.000202864,-0.000112984,0.0010941475,0.0014323803,0.010239416,1.2894132e-05,4.9600328e-07,7.5585955e-08,5.1942968e-06,0.0011677427,0.00078276848,1.10208e-08,4.1153802e-08,1.2765384e-08,0.03672102,0.0045577711,0.000611083,-0.07170601,-0.035595322,0
-0.0436063,0.0426458,0.118034,0.00323408,0.00105835,-0.000246925,-0.0105284,0.004799,0.016844,-0.00035676,0.000354075,2.8004e-05,0.0019015094,0.0018186643,0.013932025,1.0459273e-05,1.1201047e-06,6.0971956e-08,0.00011084721,2.3030401e-05,0.00028372034,1.272777e-07,1.2536911e-07,7.8422402e-10,0.034762812,-0.10358221,0.039294664,0.040638988,-0.059040321,0
-0.0551448,0.00370993,0.134468,0.00387872,0.0010128,-0.000232942,-0.0115385,-0.03893587,0.016434,0.00064464,-4.555e-05,1.3983e-05,0.003040949,1.3763581e-05,0.018081643,1.5044469e-05,1.0257638e-06,5.4261975e-08,0.00013313698,0.001516002,0.00027007636,4.1556073e-07,2.0748025e-09,1.9552429e-10,-0.052213324,0.035098953,0.0029005531,-0.063383677,0.06432868,0
-0.0465144,0.0037167,0.134458,0.00387872,0.00127735,-0.000164469,0.0086304,6.77e-06,-1e-05,0,0.00026455,6.8473e-05,0.0021635894,1.3813859e-05,0.018078954,1.5044469e-05,1.631623e-06,2.7050052e-08,7.4483804e-05,4.58329e-11,1e-10,0,6.9986703e-08,4.6885517e-09,0.040010459,0.062517882,0.022540806,-0.0673747,0.079768243,0
-0.0630596,0.0589134,0.134532,0.0036261,0.00102776,9.67288e-05,-0.0165452,0.0551967,7.4e-05,-0.00025262,-0.00024959,0.0002611978,0.0039765132,0.0034707887,0.018098859,1.3148601e-05,1.0562906e-06,9.3564607e-09,0.00027374364,0.0030466757,5.476e-09,6.3816864e-08,6.2295168e-08,6.8224291e-08,0.06015835,-0.04200848,0.043197007,0.01895974,0.019432937,0
-0.0631397,-0.00108824,0.15568,0.00406181,0.00123017,-0.00020006,-8.01e-05,-0.06000164,0.021148,0.00043571,0.00020241,-0.0002967888,0.0039866217,1.1842663e-06,0.024236262,1.64983e-05,1.5133182e-06,4.0024004e-08,6.41601e-09,0.0036001968,0.0004472379,1.898432e-07,4.0969808e-08,8.8083592e-08,-0.15203908,0.0010237942,0.018077568,-0.069273261,0.15384216,0
-0.0631464,0.0232063,0.124484,0.00441643,0.00134811,-0.00023076,-6.7e-06,0.02429454,-0.031196,0.00035462,0.00011794,-3.07e-05,0.0039874678,0.00053853236,0.015496266,1.9504854e-05,1.8174006e-06,5.3250178e-08,4.489e-11,0.00059022467,0.00097319042,1.2575534e-07,1.3909844e-08,9.4249e-10,0.036883407,0.018358803,-0.012225718,-0.11516923,0.059451685,0
-0.0631054,0.0655973,0.133444,0.00359145,0.000864268,-0.000159042,4.1e-05,0.042391,0.00896,-0.00082498,-0.000483842,7.1718e-05,0.0039822915,0.0043030058,0.017807301,1.2898513e-05,7.4695918e-07,2.5294358e-08,1.681e-09,0.0017969969,8.02816e-05,6.80592e-07,2.3410308e-07,5.1434715e-09,-0.0061425226,-0.066657334,0.055134738,0.046412845,0.003934161,0
-0.063154,0.00595336,0.133225,0.00454693,0.00131263,-0.000307967,-4.86e-05,-0.05964394,-0.000219,0.00095548,0.000448362,-0.000148925,0.0039884277,3.5442495e-05,0.017748901,2.0674572e-05,1.7229975e-06,9.4843673e-08,2.36196e-09,0.0035573996,4.7961e-08,9.1294203e-07,2.0102848e-07,2.2178656e-08,-0.12540918,-0.0067242635,0.010064627,-0.11798372,0.138458,0
-0.0600081,0.00594082,0.105912,0.0043278,0.00112009,-0.000192578,0.0031459,-1.254e-05,-0.027313,-0.00021913,-0.00019254,0.000115389,0.0036009721,3.5293342e-05,0.011217352,1.8729853e-05,1.2546016e-06,3.7086286e-08,9.8966868e-06,1.572516e-10,0.00074599997,4.8017957e-08,3.7071652e-08,1.3314621e-08,0.036490958,-0.063954295,0.015713116,-0.011035231,-0.073057238,0
-0.063175,0.0577471,0.137176,0.00380662,0.00120989,-0.000206532,-0.0031669,0.05180628,0.031264,-0.00052118,8.98e-05,-1.3954e-05,0.0039910806,0.0033347276,0.018817255,1.4490356e-05,1.4638338e-06,4.2655467e-08,1.0029256e-05,0.0026838906,0.0009774377,2.7162859e-07,8.06404e-09,1.9471412e-10,-0.049195988,-0.042790303,0.015628712,-0.013930885,0.020278779,0
-0.0631003,0.0361697,0.137128,0.00418198,0.000788572,-0.000166701,7.47e-05,-0.0215774,-4.8e-05,0.00037536,-0.000421318,3.9831e-05,0.0039816479,0.0013082472,0.018804088,1.7488957e-05,6.218458e-07,2.7789223e-08,5.58009e-09,0.00046558419,2.304e-09,1.4089513e-07,1.7750886e-07,1.5865086e-09,0.048311073,0.0067039403,0.041311435,-0.04850465,0.11124198,0
-0.0631181,0.0114939,0.159634,0.00424227,0.000804568,-0.000290461,-1.78e-05,-0.0246758,0.022506,6.029e-05,1.5996e-05,-0.00012376,0.0039838945,0.00013210974,0.025483014,1.7996855e-05,6.4732967e-07,8.4367593e-08,3.1684e-10,0.00060889511,0.00050652004,3.6348841e-09,2.5587202e-10,1.5316538e-08,0.12169021,0.010341679,0.008394062,-0.0057489308,-0.0006655868,0
-0.0704321,0.011535,0.126833,0.00484147,0.00114413,-0.000284542,-0.007314,4.11e-05,-0.032801,0.0005992,0.000339562,5.919e-06,0.0049606807,0.00013305622,0.01608661,2.3439832e-05,1.3090335e-06,8.096415e-08,5.3494596e-05,1.68921e-09,0.0010759056,3.5904064e-07,1.1530235e-07,3.5034561e-11,-0.16848379,0.042952016,0.0055273744,-0.026399435,0.13553288,0
-0.0632063,0.0384435,0.116461,0.00431979,0.00132051,-0.000316686,0.0072258,0.0269085,-0.010372,-0.00052168,0.00017638,-3.2144e-05,0.0039950364,0.0014779027,0.013563165,1.8660586e-05,1.7437467e-06,1.0029002e-07,5.2212186e-05,0.00072406737,0.00010757838,2.7215002e-07,3.1109904e-08,1.0332367e-09,0.071258398,-0.04789262,0.025967295,0.017750361,-0.11186672,0
-0.0753142,0.0330237,0.167011,0.00426998,0.00122082,-0.000307676,-0.0121079,-0.0054198,0.05055,-4.981e-05,-9.969e-05,9.01e-06,0.0056722287,0.0010905648,0.027892674,1.8232729e-05,1.4904015e-06,9.4664521e-08,0.00014660124,2.9374232e-05,0.0025553025,2.4810361e-09,9.9380961e-09,8.11801e-11,0.090892054,-0.1086424,0.032274424,0.16156623,-0.12236602,0
-0.0737331,0.0180039,0.172949,0.005105,0.00105184,-0.000324204,0.0015811,-0.0150198,0.005938,0.00083502,-0.00016898,-1.6528e-05,0.00543657,0.00032414042,0.029911357,2.6061025e-05,1.1063674e-06,1.0510823e-07,2.4998772e-06,0.00022559439,3.5259844e-05,6.972584e-07,2.855424e-08,2.7317478e-10,-0.046591673,0.079843492,-0.032919321,0.064904732,0.0099024048,0
-0.0631972,0.0331015,0.169823,0.00490066,0.00105184,-0.000500489,0.0105359,0.0150976,-0.003126,-0.00020434,0,-0.000176285,0.0039938861,0.0010957093,0.028839851,2.4016468e-05,1.1063674e-06,2.5048924e-07,0.00011100519,0.00022793753,9.771876e-06,4.1754836e-08,0,3.1076401e-08,0.046649212,0.056344695,0.022038177,0.038193224,0.069669872,0
-0.0859926,0.0555984,0.178295,0.00461577,0.00105184,-0.000337856,-0.0227954,0.0224969,0.008472,-0.00028489,0,0.000162633,0.0073947273,0.0030911821,0.031789107,2.1305333e-05,1.1063674e-06,1.1414668e-07,0.00051963026,0.00050611051,7.1774784e-05,8.1162312e-08,0,2.6449493e-08,0.039769998,-0.031610214,0.048861343,0.10110945,0.04432697,0
-0.0852812,0.0320713,0.186543,0.00505186,0.00105184,-0.000377662,0.0007114,-0.0235271,0.008248,0.00043609,0,-3.9806e-05,0.0072728831,0.0010285683,0.034798291,2.5521289e-05,1.1063674e-06,1.4262859e-07,5.0608996e-07,0.00055352443,6.8029504e-05,1.9017449e-07,0,1.5845176e-09,-0.11820598,0.028209112,0.042623365,0.055974452,0.11236438,0
-0.0734282,0.0212025,0.163877,0.00503102,0.00105184,-0.000180481,0.011853,-0.0108688,-0.022666,-2.084e-05,0,0.000197181,0.0053917006,0.00044954601,0.026855671,2.5311162e-05,1.1063674e-06,3.2573391e-08,0.00014049361,0.00011813081,0.00051374756,4.343056e-10,0,3.8880347e-08,0.035631875,0.058390814,-0.01222407,-0.060128537,0.032817755,0
-0.0631794,0.0620407,0.190475,0.00447378,0.00118888,-0.000177593,0.0102488,0.0408382,0.026598,-0.00055724,0.00013704,2.888e-06,0.0039916366,0.0038490485,0.036280726,2.0014707e-05,1.4134357e-06,3.1539274e-08,0.0001050379,0.0016677586,0.0007074536,3.1051642e-07,1.8779962e-08,8.340544e-12,0.053691047,-0.07140554,0.036462523,0.088426765,-0.0359007,0
