trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
0.0115475,-0.192198,-0.00139007,0.000652821,-0.000131844,0.000123709,0.01551778,-0.1371345,-0.01378777,0.00064967444,0.00020533,0.000227555,0.00013334476,0.036940071,1.9322946e-06,4.2617526e-07,1.738284e-08,1.5303917e-08,0.0002408015,0.018805871,0.0001901026,4.2207688e-07,4.2160409e-08,5.1781278e-08,0.061445551,-0.048058734,0.054999307,-0.049066435,-0.064991535
-0.0205009,0.000597843,0.0379872,0.000300799,-0.000314197,0.000123709,-0.0320484,0.19279584,0.03937727,-0.000352022,-0.000182353,0,0.0004202869,3.5741625e-07,0.0014430274,9.0480038e-08,9.8719755e-08,1.5303917e-08,0.0010270999,0.037170237,0.0015505694,1.2391949e-07,3.3252617e-08,0,0.0095028602,-0.032139718,0.05283085,0.076647474,0.037716624
0.000995206,-0.189166,-0.0138225,0.000936698,-0.000357776,0.000123709,0.021496106,-0.18976384,-0.0518097,0.000635899,-4.3579e-05,0,9.9043498e-07,0.035783776,0.00019106151,8.7740314e-07,1.2800367e-07,1.5303917e-08,0.00046208257,0.036010316,0.002684245,4.0436754e-07,1.8991292e-09,0,-0.020500187,-0.058948212,-0.027111396,0.0030223075,0.050118431
-0.00570475,-0.0264793,0.0702646,0.000467608,-0.00024921,-0.000236939,-0.006699956,0.1626867,0.0840871,-0.00046909,0.000108566,-0.000360648,3.2544173e-05,0.00070115333,0.004937114,2.1865724e-07,6.2105624e-08,5.614009e-08,4.488941e-05,0.026466962,0.0070706404,2.2004543e-07,1.1786576e-08,1.3006698e-07,0.017633167,0.01421407,0.080717867,0.068629092,0.000721219
0.000288091,-0.151886,-0.00822695,0.000668005,-0.0003796,0.000100333,0.005992841,-0.1254067,-0.07849155,0.000200397,-0.00013039,0.000337272,8.2996424e-08,0.023069357,6.7682706e-05,4.4623068e-07,1.4409616e-07,1.0066711e-08,3.5914143e-05,0.01572684,0.0061609234,4.0158958e-08,1.7001552e-08,1.137524e-07,-0.038792447,-0.041731775,-0.021783297,-0.03948933,-0.066153771
-0.00578623,-0.0521663,0.0245034,4.84653e-05,-0.000369644,3.04301e-05,-0.006074321,0.0997197,0.03273035,-0.0006195397,9.956e-06,-6.99029e-05,3.3480458e-05,0.0027213229,0.00060041661,2.3488853e-09,1.3663669e-07,9.2599099e-10,3.6897376e-05,0.0099440186,0.0010712758,3.8382944e-07,9.9121936e-11,4.8864154e-09,0.013742593,-0.010997692,0.04802292,-0.017011553,-0.01855358
0.00326267,-0.170166,0.00218182,0.00115982,-2.0439e-05,3.04301e-05,0.0090489,-0.1179997,-0.02232158,0.0011113547,0.000349205,0,1.0645016e-05,0.028956468,4.7603385e-06,1.3451824e-06,4.1775272e-10,9.2599099e-10,8.1882591e-05,0.013923929,0.00049825293,1.2351093e-06,1.2194413e-07,0,0.086739999,-0.024381186,0.032960906,-0.10969937,-0.050245935
-0.00576989,0.0251007,0.0113105,-0.00042852,-0.000171567,-9.26991e-05,-0.00903256,0.1952667,0.00912868,-0.00158834,-0.000151128,-0.0001231292,3.3291631e-05,0.00063004514,0.00012792741,1.8362939e-07,2.9435235e-08,8.5931231e-09,8.158714e-05,0.038129084,8.3332799e-05,2.522824e-06,2.2839672e-08,1.51608e-08,0.09087975,-0.013623758,0.02109132,0.098106235,-0.015942411
0.0117716,-0.210608,-0.0356316,0.000891118,-0.000160319,3.04301e-05,0.01754149,-0.2357087,-0.0469421,0.001319638,1.1248e-05,0.0001231292,0.00013857057,0.04435573,0.0012696109,7.9409129e-07,2.5702182e-08,9.2599099e-10,0.00030770387,0.055558591,0.0022035608,1.7414445e-06,1.265175e-10,1.51608e-08,0.076804468,-0.010370278,-0.14704717,-0.03690897,0.035787059
-0.00575208,0.0292193,0.0107934,-0.000181063,-0.000144352,3.04301e-05,-0.01752368,0.2398273,0.046425,-0.001072181,1.5967e-05,0,3.3086424e-05,0.00085376749,0.00011649748,3.278381e-08,2.08375e-08,9.2599099e-10,0.00030707936,0.057517134,0.0021552806,1.1495721e-06,2.5494509e-10,0,-0.045446346,0.067580645,-0.087677076,0.071607643,0.16105184
0.0058516,-0.205723,-0.00321477,0.000781006,0.000193526,3.04301e-05,0.01160368,-0.2349423,-0.01400817,0.000962069,0.000337878,0,3.4241223e-05,0.042321953,1.0334746e-05,6.0997037e-07,3.7452313e-08,9.2599099e-10,0.00013464539,0.055197884,0.00019622883,9.2557676e-07,1.1416154e-07,0,0.015085366,-0.053465632,-0.050170102,0.0016634759,0.095195802
-0.0107218,0.03517,0.0594741,0.000216129,-0.000129407,3.04301e-05,-0.0165734,0.240893,0.06268887,-0.000564877,-0.000322933,0,0.000114957,0.0012369289,0.0035371686,4.6711745e-08,1.6746172e-08,9.2599099e-10,0.00027467759,0.058029437,0.0039298944,3.1908603e-07,1.0428572e-07,0,-0.058199342,0.038795431,-0.025750933,0.1452562,0.050418171
0.0120018,-0.208245,-0.0167002,0.00115771,0.000193526,0.000441881,0.0227236,-0.243415,-0.0761743,0.000941581,0.000322933,0.0004114509,0.0001440432,0.04336598,0.00027889668,1.3402924e-06,3.7452313e-08,1.9525882e-07,0.000516362,0.059250862,0.005802524,8.8657478e-07,1.0428572e-07,1.6929184e-07,-0.056964383,-0.023117193,-0.070876898,-0.070823555,0.035083287
-0.0221133,0.00860843,0.0463043,0.000397517,0.000193526,3.04301e-05,-0.0341151,0.21685343,0.0630045,-0.000760193,0,-0.0004114509,0.00048899804,7.4105067e-05,0.0021440882,1.5801977e-07,3.7452313e-08,9.2599099e-10,0.00116384,0.04702541,0.003969567,5.778934e-07,0,1.6929184e-07,-0.10046914,0.094700254,0.017202733,0.067461191,0.013836884
0.00238599,-0.202093,-0.0383641,0.00109747,-2.72378e-05,0.000369959,0.02449929,-0.21070143,-0.0846684,0.000699953,-0.0002207638,0.0003395289,5.6929483e-06,0.040841581,0.0014718042,1.2044404e-06,7.4189775e-10,1.3686966e-07,0.00060021521,0.044395093,0.007168738,4.899342e-07,4.8736655e-08,1.1527987e-07,-0.054945371,-0.030191598,-0.020688082,-0.064193417,0.03443732
-0.0179074,-0.0110694,0.0676737,0.000890805,0.000193526,3.04301e-05,-0.02029339,0.1910236,0.1060378,-0.000206665,0.0002207638,-0.0003395289,0.00032067497,0.00012253162,0.0045797297,7.9353355e-07,3.7452313e-08,9.2599099e-10,0.00041182168,0.036490016,0.011244015,4.2710422e-08,4.8736655e-08,1.1527987e-07,-0.053172205,0.062705947,0.088149141,0.077560812,-0.018643938
0.0117199,-0.163484,-0.0240352,0.00102659,-2.13337e-05,3.04301e-05,0.0296273,-0.1524146,-0.0917089,0.000135785,-0.0002148597,0,0.00013735606,0.026727018,0.00057769084,1.053887e-06,4.5512676e-10,9.2599099e-10,0.00087777691,0.02323021,0.0084105223,1.8437566e-08,4.6164691e-08,0,-0.030305189,-0.036466159,-0.0088431711,-0.089145011,-0.026861582
-0.00574386,-0.0075565,0.0314992,0.000765042,0.000193526,3.04301e-05,-0.01746376,0.1559275,0.0555344,-0.000261548,0.0002148597,0,3.2991928e-05,5.7100692e-05,0.0009921996,5.8528926e-07,3.7452313e-08,9.2599099e-10,0.00030498291,0.024313385,0.0030840696,6.8407356e-08,4.6164691e-08,0,-0.024142793,0.0046645733,0.010427063,0.067225035,0.036898679
0.0119878,-0.198816,-0.021666,0.00113394,0.000193526,0.000289012,0.01773166,-0.1912595,-0.0531652,0.000368898,0,0.0002585819,0.00014370735,0.039527802,0.00046941556,1.2858199e-06,3.7452313e-08,8.3527936e-08,0.00031441177,0.036580196,0.0028265385,1.3608573e-07,0,6.6864599e-08,-0.042086772,0.014558423,-0.050820822,-0.12509934,0.10660114
-0.00574386,-0.0519876,0.00502604,0.000482911,0.000193526,3.04301e-05,-0.01773166,0.1468284,0.02669204,-0.000651029,0,-0.0002585819,3.2991928e-05,0.0027027106,2.5261078e-05,2.3320303e-07,3.7452313e-08,9.2599099e-10,0.00031441177,0.021558579,0.000712465,4.2383876e-07,0,6.6864599e-08,-0.075732292,0.079779443,0.06346417,0.017206728,0.057155668
0.0166312,-0.136099,0.0422642,0.00159121,6.51943e-05,3.04301e-05,0.02237506,-0.0841114,0.03723816,0.001108299,-0.0001283317,0,0.00027659681,0.018522938,0.0017862626,2.5319493e-06,4.2502968e-09,9.2599099e-10,0.00050064331,0.0070747276,0.0013866806,1.2283267e-06,1.6469025e-08,0,0.015228857,-0.056615872,0.13777025,-0.025615376,-0.011344547
0.0104964,-0.0839793,0.00260671,0.000364004,-3.5257e-06,3.04301e-05,-0.0061348,0.0521197,-0.03965749,-0.001227206,-6.872e-05,0,0.00011017441,0.0070525228,6.794937e-06,1.3249891e-07,1.243056e-11,9.2599099e-10,3.7635771e-05,0.0027164631,0.0015727165,1.5060346e-06,4.7224384e-09,0,0.04074268,-0.056759376,0.056437432,-0.034166949,-0.11126253
0.0104997,-0.103389,0.0681356,0.000826087,-9.07893e-05,8.114e-05,3.3e-06,-0.0194097,0.06552889,0.000462083,-8.72636e-05,5.07099e-05,0.0001102437,0.010689285,0.00464246,6.8241973e-07,8.242697e-09,6.5836996e-09,1.089e-11,0.00037673645,0.0042940354,2.135207e-07,7.6149359e-09,2.571494e-09,0.14132335,0.068584268,0.064869486,-0.07788219,-0.087533405
0.0258684,-0.114312,0.0106018,0.000270987,-0.000185432,3.04301e-05,0.0153687,-0.010923,-0.0575338,-0.0005551,-9.46427e-05,-5.07099e-05,0.00066917412,0.013067233,0.00011239816,7.3433954e-08,3.4385027e-08,9.2599099e-10,0.00023619694,0.00011931193,0.0033101381,3.0813601e-07,8.9572407e-09,2.571494e-09,0.059862839,-0.018637979,-0.11635798,-0.054434839,0.0069893559
0.0105026,-0.0476798,0.060904,9.05083e-05,0.000193526,-0.000100892,-0.0153658,0.0666322,0.0503022,-0.0001804787,0.000378958,-0.0001313221,0.00011030461,0.0022733633,0.0037092972,8.1917524e-09,3.7452313e-08,1.0179196e-08,0.00023610781,0.0044398501,0.0025303113,3.2572561e-08,1.4360917e-07,1.7245494e-08,0.10295005,0.057153076,-0.012938048,-0.0010299955,-0.022831729
0.0104671,-0.155058,0.0196256,0.00108541,7.90637e-05,0.000165046,-3.55e-05,-0.1073782,-0.0412784,0.0009949017,-0.0001144623,0.000265938,0.00010956018,0.024042983,0.00038516418,1.1781149e-06,6.2510687e-09,2.7240182e-08,1.26025e-09,0.011530078,0.0017039063,9.8982939e-07,1.3101618e-08,7.072302e-08,0.064616467,-0.037365403,-0.071412255,0.05891723,0.035450394
-0.00731331,0.00899725,0.0529234,0.000310218,8.57557e-05,-0.000371247,-0.01778041,0.16405525,0.0332978,-0.000775192,6.692e-06,-0.000536293,5.3484503e-05,8.0950508e-05,0.0028008863,9.6235208e-08,7.3540401e-09,1.3782434e-07,0.00031614298,0.026914125,0.0011087435,6.0092264e-07,4.4782864e-11,2.8761018e-07,0.048088075,-0.010184434,0.015284423,0.13785258,0.021686725
0.0103994,-0.196981,-0.0130214,0.000910869,2.54871e-05,-2.63075e-05,0.01771271,-0.20597825,-0.0659448,0.000600651,-6.02686e-05,0.0003449395,0.00010814752,0.038801514,0.00016955686,8.2968234e-07,6.4959227e-10,6.9208456e-10,0.0003137401,0.042427039,0.0043487166,3.6078162e-07,3.6323041e-09,1.1898326e-07,0.042973729,-0.028297659,-0.13422472,-0.0025703967,0.035933004
-0.0155996,0.043028,0.0548494,-0.000378231,0.000193526,-0.000371247,-0.025999,0.240009,0.0678708,-0.0012891,0.0001680389,-0.0003449395,0.00024334752,0.0018514088,0.0030084567,1.4305869e-07,3.7452313e-08,1.3782434e-07,0.000675948,0.05760432,0.0046064455,1.6617788e-06,2.8237072e-08,1.1898326e-07,-0.022980559,0.095127931,-0.043990983,0.060462822,0.077359182
0.0104103,-0.183852,-0.0254982,0.000465157,-2.87289e-05,-6.9564e-06,0.0260099,-0.22688,-0.0803476,0.000843388,-0.0002222549,0.0003642906,0.00010837435,0.033801558,0.0006501582,2.1637103e-07,8.253497e-10,4.8391501e-11,0.0006765149,0.051474534,0.0064557368,7.1130332e-07,4.9397241e-08,1.3270764e-07,-0.018585319,-0.01318911,-0.063976991,0.06131691,0.055635912
-0.00568959,-0.0568447,0.0349284,0.00112406,0.000193526,-0.000196777,-0.01609989,0.1270073,0.0604266,0.000658903,0.0002222549,-0.0001898206,3.2371434e-05,0.0032313199,0.0012199931,1.2635109e-06,3.7452313e-08,3.8721188e-08,0.00025920646,0.016130854,0.003651374,4.3415316e-07,4.9397241e-08,3.603186e-08,-0.089426145,0.060765227,-0.0084870385,0.040116836,0.0010937106
0.0103633,-0.215679,-0.0211694,0.00100456,-1.4248e-05,0.000198601,0.01605289,-0.1588343,-0.0560978,-0.0001195,-0.000207774,0.000395378,0.00010739799,0.046517431,0.0004481435,1.0091408e-06,2.030055e-10,3.9442357e-08,0.00025769528,0.025228335,0.0031469632,1.428025e-08,4.3170035e-08,1.5632376e-07,-0.08522571,-0.0081798226,-0.04725599,-0.1033287,-0.0013516137
-0.00746882,0.0283276,0.0521234,0.000568206,0.000193526,-0.000106273,-0.01783212,0.2440066,0.0732928,-0.000436354,0.000207774,-0.000304874,5.5783272e-05,0.00080245292,0.0027168488,3.2285806e-07,3.7452313e-08,1.1293951e-08,0.0003179845,0.059539221,0.0053718345,1.9040481e-07,4.3170035e-08,9.2948156e-08,-0.043593818,0.019625807,0.037034351,0.10823473,0.0014149896
0.0102336,-0.18162,-0.0055246,0.000663674,7.17253e-05,-0.000106273,0.01770242,-0.2099476,-0.057648,9.5468e-05,-0.0001218007,0,0.00010472657,0.032985824,3.0521205e-05,4.4046318e-07,5.1445187e-09,1.1293951e-08,0.00031337567,0.044077995,0.0033232919,9.114139e-09,1.4835411e-08,0,-0.080565283,0.036711647,0.0088245501,-0.07029387,0.0082015757
-0.00912672,-0.0321635,0.0786103,0.000988295,0.000193526,-0.000106273,-0.01936032,0.1494565,0.0841349,0.000324621,0.0001218007,0,8.3297018e-05,0.0010344907,0.0061795793,9.7672701e-07,3.7452313e-08,1.1293951e-08,0.00037482199,0.022337245,0.0070786814,1.0537879e-07,1.4835411e-08,0,-0.10627226,0.039837258,0.12494835,0.050999284,-0.025686029
0.0101984,-0.166421,0.0104859,0.00134598,-0.000333208,0.000310377,0.01932512,-0.1342575,-0.0681244,0.000357685,-0.000526734,0.00041665,0.00010400736,0.027695949,0.0001099541,1.8116622e-06,1.1102757e-07,9.6333882e-08,0.00037346026,0.018025076,0.0046409339,1.2793856e-07,2.7744871e-07,1.7359722e-07,-0.075081017,-0.085257771,0.073206544,-0.1060594,-0.04321237
-0.00751775,0.00101611,0.0886161,0.000604444,6.57043e-05,-0.00014008,-0.01771615,0.16743711,0.0781302,-0.000741536,0.0003989123,-0.000450457,5.6516565e-05,1.0324795e-06,0.0078528132,3.6535255e-07,4.317055e-09,1.9622406e-08,0.00031386197,0.028035186,0.0061043282,5.4987564e-07,1.5913102e-07,2.0291151e-07,0.064341676,-0.0055631616,0.15815789,-0.079041556,-0.051545122
0.0101306,-0.191538,-0.0131023,0.0012654,0.000264608,0.000274786,0.01764835,-0.19255411,-0.1017184,0.000660956,0.0001989037,0.000414866,0.00010262906,0.036686805,0.00017167027,1.6012372e-06,7.0017394e-08,7.5507346e-08,0.00031146426,0.037077085,0.010346633,4.3686283e-07,3.9562682e-08,1.721138e-07,0.015765705,-0.067071016,-0.041695927,-0.056950468,-0.029250605
-0.00289199,-0.0205142,0.0420787,0.000528369,-6.3936e-05,-4.73074e-05,-0.01302259,0.1710238,0.055181,-0.000737031,-0.000328544,-0.0003220934,8.3636062e-06,0.0004208324,0.001770617,2.791738e-07,4.0878121e-09,2.2379901e-09,0.00016958785,0.02924914,0.0030449428,5.4321469e-07,1.0794116e-07,1.0374416e-07,-0.052853342,0.045594757,0.0067865506,0.0066738612,0.072245735
0.0346383,-0.177257,0.0353006,9.69181e-05,-0.000502533,0.000237361,0.03753029,-0.1567428,-0.0067781,-0.0004314509,-0.000438597,0.0002846684,0.0011998118,0.031420044,0.0012461324,9.3931181e-09,2.5253942e-07,5.6340244e-08,0.0014085227,0.024568305,4.594264e-05,1.8614988e-07,1.9236733e-07,8.1036098e-08,-0.093223544,0.0092267804,-0.0020842756,-0.12259962,0.030865633
